numero;codigo_produto;quantidade;preco
95887;723457;8;3
95887;326779;5;9
95887;231776;5;5
95887;826490;8;4
95887;243083;8;5
95888;812829;6;4
95888;479745;7;2
95888;1086543;9;20
95888;1040107;7;4
95888;746596;8;4
95888;695594;5;14
95888;290478;8;2
95888;1051518;9;7
95888;394479;9;2
95889;235653;8;7
95889;723457;6;2
95889;773912;8;5
95889;746596;5;3
95889;243083;8;5
95889;1086543;5;20
95889;1078680;9;1
95889;1004327;9;2
95889;1040107;7;4
95889;1022450;6;3
95889;788975;5;3
95890;1042712;9;3
95890;1040107;7;4
95890;695594;7;14
95890;826490;8;4
95890;479745;8;2
95890;326779;6;9
95890;1088126;6;8
95890;1004327;6;2
95890;1037797;9;6
95891;231776;7;5
95891;1041119;9;19
95891;326779;6;10
95891;838819;8;8
95891;1013793;8;5
95891;1042712;7;3
95891;1004327;8;3
95891;812829;7;4
95891;783663;7;2
95891;235653;8;7
95892;520380;6;3
95892;229900;9;9
95892;1101035;7;35
95892;695594;7;15
95892;235653;6;7
95892;394479;8;2
95892;1037797;9;6
95892;1040107;5;4
95892;1002767;7;34
95892;1086543;6;19
95892;243083;6;4
95892;326779;8;10
95893;812829;6;5
95893;243083;9;5
95893;394479;9;2
95893;1088126;6;9
95893;1022450;6;3
95893;1041119;7;19
95893;290478;9;2
95893;1040107;7;4
95893;1037797;7;5
95894;1086543;7;20
95894;479745;7;2
95894;326779;5;9
95894;1037797;6;5
95894;746596;8;3
95894;788975;6;3
95894;1022450;9;3
95894;290478;9;3
95894;812829;6;4
95895;773912;7;5
95895;1096818;7;2
95895;1051518;8;8
95895;229900;6;9
95895;746596;7;4
95895;695594;8;14
95895;812829;7;4
95895;1002334;8;3
95895;1086543;5;20
95896;1101035;9;35
95896;520380;7;3
95896;788975;5;2
95896;326779;7;10
95896;723457;9;2
95896;231776;9;6
95896;1040107;8;4
95896;290478;6;3
95896;746596;7;3
95896;826490;6;4
95896;1096818;8;2
95896;544931;8;5
95897;1037797;8;5
95897;1051518;8;7
95897;788975;6;2
95897;773912;9;6
95897;235653;6;7
95897;746596;7;4
95897;1086543;6;19
95897;1022450;6;3
95897;1041119;6;19
95897;326779;6;10
95897;812829;7;4
95897;1078680;8;1
95898;1022450;9;3
95898;1004327;8;2
95898;1013793;6;5
95898;1037797;7;5
95898;1101035;5;35
95898;746596;9;3
95898;231776;7;5
95898;394479;6;2
95898;1086543;5;20
95898;290478;9;2
95898;1078680;7;1
95898;773912;5;6
95899;520380;8;3
95899;1088126;8;8
95899;394479;6;2
95899;1037797;7;6
95899;235653;8;7
95899;243083;8;5
95899;695594;6;14
95899;1022450;7;3
95899;788975;7;2
95900;1101035;5;34
95900;1022450;8;3
95900;243083;7;5
95900;1088126;5;8
95900;1051518;9;8
95900;1042712;6;3
95900;1004327;8;3
95900;1002334;5;4
95900;812829;9;5
95901;1040107;8;4
95901;326779;7;10
95901;544931;8;5
95901;1086543;7;20
95901;1002767;9;35
95901;235653;5;7
95901;231776;7;6
95901;812829;7;4
95901;723457;6;2
95901;773912;7;5
95901;1041119;6;20
95902;394479;5;2
95902;826490;8;4
95902;1078680;9;1
95902;1088126;6;9
95902;544931;5;5
95902;1042712;9;3
95902;1004327;6;3
95902;1022450;8;3
95902;773912;7;5
95902;695594;8;15
95903;695594;7;15
95903;1004327;9;3
95903;746596;7;3
95903;1078680;9;1
95903;1040107;6;4
95903;1002767;7;34
95903;394479;8;2
95903;1096818;7;2
95903;544931;8;5
95903;723457;9;2
95903;1042712;7;3
95904;746596;7;4
95904;544931;8;5
95904;1040107;6;4
95904;695594;8;15
95904;479745;7;2
95904;1088126;6;9
95904;394479;8;2
95904;290478;5;3
95904;788975;7;2
95904;243083;6;5
95904;1101035;7;34
95904;326779;8;10
95904;1042712;7;3
95904;1086543;8;20
95905;1040107;5;4
95905;231776;8;5
95905;479745;8;2
95905;1101035;7;35
95905;544931;9;5
95905;229900;6;9
95905;1086543;5;20
95905;1078680;7;1
95905;773912;9;6
95905;394479;7;2
95906;1040107;6;4
95906;235653;8;7
95906;838819;7;7
95906;520380;6;3
95906;326779;6;10
95906;723457;7;3
95906;1041119;6;20
95906;773912;8;6
95906;394479;5;2
95906;229900;6;9
95906;746596;8;4
95906;1042712;7;3
95907;479745;5;2
95907;1013793;5;6
95907;1002767;7;35
95907;783663;9;2
95907;1041119;6;20
95907;1101035;6;35
95907;1051518;7;7
95907;695594;8;15
95907;544931;7;5
95907;773912;8;6
95907;1022450;6;3
95907;1078680;6;1
95908;544931;6;5
95908;783663;7;2
95908;520380;7;3
95908;1051518;6;7
95908;290478;5;3
95908;394479;6;2
95908;1078680;6;1
95908;1041119;8;20
95908;1042712;6;3
95908;229900;5;9
95908;1101035;5;35
95908;723457;8;2
95909;235653;6;7
95909;746596;8;4
95909;394479;5;2
95909;231776;7;5
95909;826490;8;4
95909;1040107;9;4
95909;520380;7;3
95909;773912;7;5
95909;1022450;5;3
95909;229900;5;9
95909;1002334;6;3
95910;326779;5;10
95910;479745;7;2
95910;235653;8;7
95910;695594;9;15
95910;1037797;6;5
95910;746596;6;3
95910;1022450;6;3
95910;1088126;9;9
95910;723457;7;3
95911;1022450;6;3
95911;1042712;5;3
95911;1086543;6;20
95911;1051518;6;7
95911;544931;7;5
95911;479745;6;2
95911;788975;8;3
95911;826490;5;4
95911;1101035;6;34
95911;290478;9;2
95911;1078680;8;1
95912;773912;7;6
95912;1042712;8;3
95912;812829;8;5
95912;1041119;8;19
95912;1088126;6;8
95912;544931;7;5
95912;1086543;8;19
95912;746596;6;3
95912;479745;9;2
95912;243083;8;4
95912;1013793;5;6
95912;235653;6;7
95912;1078680;7;1
95913;1096818;6;2
95913;695594;8;15
95913;243083;9;4
95913;544931;8;5
95913;783663;7;2
95913;826490;5;4
95913;1002334;7;3
95913;1041119;8;19
95913;394479;5;2
95913;1051518;9;7
95913;812829;6;5
95913;1101035;9;35
95914;1013793;7;6
95914;812829;5;4
95914;1004327;5;2
95914;1022450;8;3
95914;231776;6;5
95914;394479;8;2
95914;1088126;8;9
95914;229900;6;10
95914;826490;7;4
95914;695594;5;15
95915;1041119;6;20
95915;1013793;8;6
95915;695594;9;15
95915;479745;9;2
95915;1042712;7;3
95915;544931;8;5
95915;746596;6;4
95915;235653;7;7
95915;812829;5;5
95915;290478;8;3
95916;1078680;6;1
95916;1096818;7;2
95916;1040107;7;4
95916;1037797;9;5
95916;394479;8;2
95916;783663;6;2
95916;788975;6;2
95916;812829;7;5
95916;1002767;8;34
95916;235653;6;7
95916;1088126;7;8
95916;1013793;5;5
95916;1101035;8;34
95917;1096818;7;2
95917;838819;7;7
95917;290478;9;2
95917;1037797;9;5
95917;520380;7;3
95917;1051518;7;7
95917;812829;7;4
95917;1022450;7;3
95917;1004327;8;2
95917;1101035;7;34
95917;1042712;7;3
95917;773912;6;6
95917;788975;6;3
95917;1041119;8;20
95918;1041119;8;20
95918;243083;9;5
95918;788975;6;2
95918;695594;8;14
95918;812829;8;5
95918;1004327;6;3
95918;544931;9;5
95918;746596;6;3
95918;229900;9;9
95918;235653;5;7
95918;723457;5;2
95918;1101035;5;34
95918;1086543;6;20
95919;235653;8;7
95919;1051518;8;7
95919;229900;6;9
95919;812829;7;4
95919;1002334;5;3
95919;723457;6;2
95919;1042712;9;3
95919;1078680;5;1
95919;243083;5;4
95920;812829;5;5
95920;838819;8;7
95920;1086543;5;19
95920;1002334;7;4
95920;1042712;7;3
95920;1040107;6;4
95920;544931;7;5
95920;788975;9;2
95920;773912;7;6
95920;723457;6;3
95920;520380;8;3
95920;1101035;8;35
95920;1004327;7;2
95921;1042712;6;3
95921;1078680;9;1
95921;695594;6;15
95921;746596;6;4
95921;235653;5;7
95921;1002334;7;3
95921;1101035;8;35
95921;231776;8;5
95921;1013793;6;6
95922;290478;5;2
95922;1101035;7;35
95922;1078680;7;1
95922;243083;7;5
95922;1041119;7;19
95922;394479;6;2
95922;746596;7;3
95922;229900;6;9
95922;1037797;8;6
95922;783663;8;2
95922;1096818;8;2
95922;826490;9;4
95922;773912;5;5
95923;394479;7;2
95923;1096818;8;2
95923;235653;8;7
95923;773912;9;5
95923;229900;7;9
95923;788975;6;2
95923;1051518;7;8
95923;544931;9;5
95923;1002767;8;35
95924;1004327;5;3
95924;1002767;6;35
95924;326779;6;9
95924;1002334;7;4
95924;544931;9;5
95924;1051518;7;7
95924;1078680;6;1
95924;1042712;9;3
95924;243083;7;5
95925;544931;9;5
95925;1013793;8;5
95925;235653;8;7
95925;479745;9;2
95925;520380;9;3
95925;290478;8;2
95925;1037797;5;6
95925;1088126;6;9
95925;1042712;8;3
95925;773912;6;5
95925;394479;9;2
95925;1022450;7;3
95926;1022450;9;3
95926;1004327;9;3
95926;723457;5;3
95926;326779;6;10
95926;1088126;5;8
95926;746596;5;4
95926;520380;6;3
95926;1041119;6;20
95926;1013793;7;5
95926;1078680;8;1
95926;1051518;9;8
95927;723457;6;2
95927;746596;7;4
95927;520380;7;3
95927;1002767;8;34
95927;1013793;8;6
95927;544931;9;5
95927;290478;8;3
95927;788975;8;3
95928;773912;7;6
95928;826490;8;4
95928;243083;8;5
95928;235653;7;7
95928;1096818;6;2
95928;746596;7;3
95928;1040107;5;4
95928;479745;8;2
95928;1004327;9;2
95928;1101035;5;35
95929;1096818;6;2
95929;1002767;7;34
95929;1041119;7;20
95929;1040107;9;4
95929;695594;7;14
95929;838819;8;8
95929;1037797;5;6
95929;723457;8;3
95929;326779;6;10
95929;783663;6;2
95929;1078680;7;1
95929;544931;6;5
95929;1004327;8;2
95930;773912;8;6
95930;1088126;5;9
95930;1004327;5;3
95930;695594;5;14
95930;788975;6;3
95930;723457;7;3
95930;235653;9;7
95930;1040107;6;4
95930;544931;7;5
95930;1051518;5;8
95931;1101035;5;34
95931;1086543;7;19
95931;1004327;8;3
95931;1078680;6;1
95931;229900;9;10
95931;1002767;9;35
95931;1042712;7;3
95931;231776;6;6
95931;1022450;7;3
95931;1037797;7;5
95931;1088126;6;8
95931;695594;9;14
95931;1040107;5;4
95932;1040107;7;4
95932;1088126;6;9
95932;1041119;8;19
95932;231776;6;5
95932;1013793;9;5
95932;1101035;8;34
95932;1022450;5;3
95932;235653;8;7
95932;1096818;7;2
95932;1086543;5;19
95932;1037797;7;6
95933;1004327;8;3
95933;1040107;8;4
95933;479745;7;2
95933;773912;6;6
95933;326779;6;10
95933;1042712;8;3
95933;394479;7;2
95933;746596;5;3
95933;235653;9;7
95933;243083;9;4
95933;1101035;7;34
95934;812829;8;5
95934;838819;7;8
95934;746596;7;3
95934;1022450;6;3
95934;783663;8;2
95934;1004327;5;2
95934;231776;7;6
95934;326779;9;10
95934;1040107;8;4
95934;243083;8;5
95934;520380;9;3
95934;394479;7;2
95934;1051518;6;7
95935;695594;8;15
95935;1096818;6;2
95935;520380;8;3
95935;326779;7;10
95935;1037797;9;6
95935;243083;8;5
95935;544931;6;5
95935;231776;8;5
95935;723457;8;2
95935;788975;7;3
95935;1078680;7;1
95935;394479;6;2
95936;1041119;5;19
95936;1040107;8;4
95936;1022450;6;3
95936;1004327;5;3
95936;695594;5;15
95936;1086543;7;20
95936;1037797;9;6
95936;746596;6;4
95936;812829;5;4
95936;235653;8;7
95936;290478;5;2
95936;231776;7;6
95937;479745;8;2
95937;826490;7;4
95937;783663;7;2
95937;1004327;6;2
95937;723457;9;2
95937;1037797;8;6
95937;1041119;6;20
95937;812829;7;4
95937;1051518;5;8
95937;235653;6;7
95937;394479;6;2
95937;326779;7;9
95937;1096818;9;2
95938;788975;6;2
95938;479745;6;2
95938;1086543;6;19
95938;695594;7;15
95938;1037797;7;6
95938;326779;8;10
95938;235653;7;7
95938;544931;8;5
95938;1041119;9;20
95938;520380;6;3
95939;788975;7;2
95939;1042712;9;3
95939;1078680;9;1
95939;243083;5;5
95939;1086543;7;20
95939;812829;7;4
95939;695594;6;15
95939;231776;8;6
95939;826490;6;4
95940;290478;9;3
95940;695594;8;15
95940;1086543;7;19
95940;723457;8;2
95940;838819;8;7
95940;1037797;7;5
95940;1004327;7;2
95940;520380;5;3
95940;479745;8;2
95940;826490;8;4
95940;788975;7;3
95940;1042712;7;3
95940;394479;8;2
95941;783663;8;2
95941;1037797;5;6
95941;243083;6;4
95941;1013793;6;6
95941;838819;9;8
95941;1078680;5;1
95941;746596;5;4
95941;788975;7;3
95941;1004327;6;2
95941;544931;8;5
95941;1041119;5;19
95941;231776;6;5
95941;773912;7;6
95941;723457;8;3
95942;1041119;7;20
95942;826490;9;4
95942;1051518;8;7
95942;1086543;8;19
95942;1037797;6;6
95942;231776;8;6
95942;394479;8;2
95942;1078680;6;1
95942;1040107;5;4
95942;1042712;8;3
95943;520380;9;3
95943;1037797;6;5
95943;544931;8;5
95943;1096818;5;2
95943;1041119;7;19
95943;695594;7;14
95943;773912;7;6
95943;746596;6;3
95943;1086543;8;19
95943;788975;6;3
95943;231776;8;5
95943;394479;7;2
95943;723457;8;2
95944;1101035;7;34
95944;723457;5;2
95944;1078680;5;1
95944;326779;6;10
95944;1002767;9;34
95944;812829;8;4
95944;1041119;6;20
95944;1040107;9;4
95944;783663;7;2
95944;231776;8;6
95944;479745;7;2
95944;1013793;7;6
95944;1096818;7;2
95945;290478;7;2
95945;783663;6;2
95945;838819;6;8
95945;394479;6;2
95945;1037797;7;6
95945;520380;7;3
95945;1088126;8;8
95945;773912;9;5
95945;1002767;9;35
95945;1040107;5;4
95945;1022450;6;3
95945;229900;9;9
95946;1004327;5;2
95946;1042712;8;3
95946;1088126;6;8
95946;1013793;8;5
95946;723457;8;3
95946;746596;7;4
95946;479745;7;2
95946;326779;8;9
95946;231776;6;6
95946;1101035;6;35
95946;544931;7;5
95947;326779;6;9
95947;812829;9;4
95947;1040107;7;4
95947;1088126;9;9
95947;1101035;7;34
95947;1037797;9;5
95947;231776;6;6
95947;1078680;7;1
95948;1004327;5;3
95948;1078680;8;1
95948;1002767;8;35
95948;1096818;6;2
95948;520380;7;3
95948;290478;6;2
95948;788975;5;2
95948;1013793;8;5
95948;544931;7;5
95948;231776;6;5
95948;695594;5;14
95949;1042712;8;3
95949;1040107;8;4
95949;544931;7;5
95949;746596;5;3
95949;1041119;7;19
95949;520380;8;3
95949;1022450;7;3
95949;1096818;8;2
95949;695594;8;15
95950;231776;5;6
95950;826490;6;4
95950;838819;7;8
95950;1078680;8;1
95950;1002767;7;34
95950;326779;7;10
95950;243083;6;5
95950;1042712;7;3
95950;695594;9;14
95950;1101035;8;34
95950;1088126;6;8
95950;1004327;5;3
95950;1041119;6;19
95951;1041119;9;19
95951;326779;7;10
95951;1013793;8;6
95951;746596;9;4
95951;1051518;9;7
95951;773912;6;6
95951;1042712;6;3
95951;479745;5;2
95951;1101035;8;35
95951;1086543;9;19
95951;243083;7;4
95951;1096818;7;2
95951;1078680;5;1
95952;544931;7;5
95952;394479;8;2
95952;746596;8;4
95952;695594;5;14
95952;1013793;7;6
95952;1096818;8;2
95952;1086543;8;19
95952;723457;8;3
95952;290478;6;3
95952;1002767;7;34
95953;812829;5;4
95953;520380;6;3
95953;235653;9;7
95953;1042712;8;3
95953;723457;6;3
95953;1051518;9;7
95953;1088126;8;8
95953;695594;6;15
95953;788975;8;3
95953;1002767;6;34
95953;1040107;7;4
95954;1086543;8;19
95954;1096818;7;2
95954;229900;7;9
95954;1088126;8;9
95954;1101035;9;34
95954;826490;9;4
95954;1004327;5;3
95954;231776;8;5
95954;544931;7;5
95954;235653;6;7
95954;723457;6;2
95955;544931;6;5
95955;1040107;9;4
95955;229900;7;9
95955;1101035;8;34
95955;1013793;7;5
95955;1088126;8;9
95955;1022450;5;3
95955;1078680;9;1
95955;838819;9;7
95955;746596;8;4
95955;1086543;7;19
95956;1013793;5;6
95956;479745;8;2
95956;695594;6;14
95956;746596;6;3
95956;773912;8;5
95956;235653;8;7
95956;544931;9;5
95956;1086543;9;20
95956;1078680;5;1
95956;723457;7;3
95956;1037797;6;5
95956;1002334;5;4
95956;1002767;8;34
95957;235653;7;7
95957;229900;8;9
95957;544931;6;5
95957;826490;6;4
95957;1101035;6;34
95957;1037797;6;6
95957;520380;8;3
95957;788975;7;3
95957;243083;9;5
95957;1040107;6;4
95957;1088126;5;8
95957;479745;7;2
95958;394479;6;2
95958;1101035;6;34
95958;231776;8;5
95958;243083;6;4
95958;1040107;7;4
95958;520380;6;3
95958;1096818;7;2
95958;838819;8;8
95958;783663;6;2
95958;788975;8;2
95959;1013793;7;6
95959;1088126;8;8
95959;783663;8;2
95959;479745;5;2
95959;746596;9;4
95959;838819;6;8
95959;229900;7;10
95959;231776;6;5
95959;773912;6;6
95959;1037797;6;6
95959;326779;6;9
95960;326779;7;10
95960;838819;6;7
95960;1004327;6;3
95960;746596;7;4
95960;235653;8;7
95960;1086543;5;19
95960;783663;7;2
95960;812829;6;4
95961;1101035;6;34
95961;1004327;8;3
95961;1078680;5;1
95961;812829;7;4
95961;1013793;7;6
95961;231776;7;5
95961;1022450;7;3
95961;1002767;6;34
95961;773912;7;5
95962;812829;5;5
95962;788975;5;2
95962;746596;6;4
95962;290478;9;3
95962;1042712;7;3
95962;1037797;8;6
95962;243083;7;5
95962;235653;9;7
95962;394479;7;2
95963;520380;8;3
95963;1041119;6;19
95963;326779;5;9
95963;231776;5;5
95963;1096818;9;2
95963;773912;6;5
95963;1037797;8;5
95963;235653;8;7
95963;1051518;5;7
95964;229900;7;9
95964;1042712;8;3
95964;326779;8;10
95964;1002767;6;34
95964;746596;7;4
95964;1004327;8;2
95964;826490;5;4
95964;394479;8;2
95964;1086543;5;19
95964;479745;6;2
95964;1041119;6;19
95964;1040107;5;4
95965;1004327;8;3
95965;1002334;6;3
95965;231776;6;6
95965;326779;6;9
95965;235653;7;7
95965;1101035;6;34
95965;1041119;8;20
95965;229900;6;9
95965;788975;7;3
95965;1051518;6;8
95965;479745;6;2
95966;1088126;9;8
95966;290478;6;3
95966;1022450;6;3
95966;520380;7;3
95966;695594;6;15
95966;783663;7;2
95966;1037797;8;5
95966;723457;6;2
95967;746596;8;4
95967;1088126;6;8
95967;695594;8;15
95967;838819;7;8
95967;326779;7;9
95967;723457;9;3
95967;1037797;8;6
95967;1101035;8;35
95967;1051518;8;7
95967;290478;7;2
95967;229900;6;9
95967;1096818;8;2
95967;1042712;7;3
95968;1078680;6;1
95968;326779;7;10
95968;1022450;7;3
95968;1101035;8;35
95968;394479;7;2
95968;788975;5;3
95968;479745;6;2
95968;1088126;7;9
95968;235653;5;7
95969;1037797;6;5
95969;1040107;5;4
95969;1002767;8;35
95969;1013793;6;6
95969;235653;7;7
95969;783663;6;2
95969;788975;6;2
95969;326779;8;10
95969;695594;9;15
95969;520380;7;3
95970;1037797;6;5
95970;773912;7;5
95970;326779;8;9
95970;783663;5;2
95970;723457;5;3
95970;231776;8;6
95970;746596;6;4
95970;243083;5;5
95970;1013793;7;6
95970;812829;8;5
95970;826490;6;4
95970;838819;7;7
95970;1042712;6;3
95971;1088126;8;8
95971;1042712;5;3
95971;1013793;9;6
95971;826490;7;4
95971;1022450;8;3
95971;788975;9;3
95971;1096818;6;2
95971;1002767;9;35
95971;520380;7;3
95971;812829;9;4
95971;1078680;6;1
95971;723457;6;2
95971;773912;7;6
95972;788975;5;3
95972;1040107;8;4
95972;723457;8;2
95972;394479;8;2
95972;826490;7;4
95972;1002767;6;34
95972;290478;7;2
95972;773912;7;6
95972;1002334;9;3
95972;520380;8;3
95972;229900;7;9
95972;1041119;6;20
95972;1088126;7;9
95973;1037797;5;6
95973;783663;7;2
95973;695594;6;15
95973;1004327;6;2
95973;746596;9;3
95973;1096818;9;2
95973;788975;9;2
95973;235653;9;7
95973;229900;9;10
95974;1040107;8;4
95974;544931;8;5
95974;520380;6;3
95974;1101035;6;34
95974;290478;6;3
95974;1004327;6;2
95974;746596;7;3
95974;1041119;8;20
95974;394479;7;2
95974;812829;8;4
95974;838819;6;7
95974;1042712;6;3
95975;520380;7;3
95975;1037797;7;6
95975;1041119;9;19
95975;1022450;6;3
95975;1086543;8;19
95975;1042712;8;3
95975;746596;7;4
95975;229900;8;10
95975;326779;7;9
95975;1040107;8;4
95976;1041119;8;20
95976;783663;6;2
95976;773912;7;5
95976;394479;8;2
95976;235653;8;7
95976;695594;7;15
95976;544931;6;5
95976;520380;8;3
95976;838819;6;8
95977;695594;5;15
95977;826490;6;4
95977;231776;8;6
95977;520380;6;3
95977;773912;6;5
95977;746596;7;4
95977;812829;6;4
95977;235653;5;7
95977;1004327;8;2
95977;243083;5;5
95977;1040107;6;4
95977;1022450;9;3
95977;1037797;7;5
95978;1002767;7;35
95978;812829;7;5
95978;826490;5;4
95978;1022450;7;3
95978;235653;7;7
95978;394479;8;2
95978;326779;7;9
95978;746596;8;4
95978;723457;8;3
95979;723457;7;2
95979;290478;8;2
95979;1002334;7;4
95979;326779;9;9
95979;1096818;7;2
95979;1022450;8;3
95979;1042712;7;3
95979;746596;8;4
95979;1086543;9;20
95979;1078680;6;1
95980;1086543;8;20
95980;231776;5;6
95980;1088126;9;8
95980;1040107;7;4
95980;783663;7;2
95980;479745;7;2
95980;1013793;7;5
95980;544931;5;5
95980;1004327;9;3
95980;1096818;8;2
95981;290478;8;2
95981;326779;8;9
95981;838819;6;8
95981;1002334;6;3
95981;788975;6;3
95981;1086543;8;19
95981;1042712;7;3
95981;235653;7;7
95981;1096818;8;2
95981;723457;9;3
95982;1086543;7;20
95982;1022450;9;3
95982;520380;8;3
95982;1042712;6;3
95982;1078680;8;1
95982;544931;8;5
95982;1040107;8;4
95982;231776;8;5
95983;723457;8;2
95983;1002767;7;34
95983;290478;7;2
95983;1088126;9;9
95983;243083;7;5
95983;695594;8;15
95983;1004327;8;2
95983;231776;6;5
95983;826490;5;4
95983;783663;8;2
95984;229900;8;9
95984;1037797;5;6
95984;1051518;7;7
95984;723457;6;2
95984;394479;6;2
95984;1002334;8;4
95984;520380;7;3
95984;812829;9;5
95984;231776;7;5
95984;1022450;7;3
95984;544931;6;5
95985;394479;7;2
95985;520380;6;3
95985;479745;7;2
95985;838819;7;8
95985;826490;8;4
95985;243083;6;5
95985;326779;9;9
95985;1086543;7;20
95985;1088126;5;9
95986;783663;7;2
95986;746596;9;3
95986;838819;8;8
95986;1022450;8;3
95986;1086543;8;19
95986;229900;8;9
95986;326779;6;10
95986;788975;7;2
95986;520380;9;3
95987;695594;6;14
95987;826490;8;4
95987;1096818;9;2
95987;1013793;9;6
95987;394479;7;2
95987;1101035;6;35
95987;520380;5;3
95987;723457;6;3
95987;1022450;6;3
95987;788975;9;2
95987;479745;7;2
95987;243083;9;4
95988;1037797;8;6
95988;1078680;6;1
95988;1042712;5;3
95988;394479;9;2
95988;290478;8;2
95988;520380;5;3
95988;1022450;6;3
95988;326779;6;10
95988;1051518;9;8
95988;723457;7;2
95988;1040107;7;4
95989;746596;9;4
95989;826490;7;4
95989;1037797;6;6
95989;1078680;7;1
95989;1101035;7;34
95989;229900;7;9
95989;1040107;5;4
95989;479745;7;2
95989;783663;9;2
95989;1051518;6;7
95989;1041119;9;19
95989;1086543;7;20
95989;1002767;9;34
95990;1078680;7;1
95990;1088126;8;8
95990;746596;5;4
95990;1022450;7;3
95990;290478;9;3
95990;783663;9;2
95990;243083;8;5
95990;1037797;8;6
95990;812829;7;5
95990;788975;6;2
95990;326779;9;9
95990;1101035;8;34
95991;723457;9;2
95991;1086543;9;20
95991;520380;7;3
95991;788975;7;3
95991;1041119;6;20
95991;1040107;8;4
95991;544931;7;5
95991;290478;5;2
95991;1042712;5;3
95991;1096818;8;2
95991;1037797;7;6
95992;243083;5;5
95992;1042712;7;3
95992;479745;6;2
95992;1002767;7;35
95992;1041119;8;19
95992;1086543;8;20
95992;1051518;9;7
95992;290478;7;2
95993;243083;9;4
95993;1096818;7;2
95993;479745;7;2
95993;1002334;8;3
95993;229900;9;10
95993;1037797;6;6
95993;1002767;9;34
95993;746596;7;3
95994;826490;6;4
95994;773912;7;6
95994;231776;8;5
95994;1101035;7;35
95994;1078680;6;1
95994;1096818;7;2
95994;1086543;6;20
95994;1088126;6;8
95994;1042712;9;3
95994;746596;6;4
95994;1022450;5;3
95995;1096818;7;2
95995;746596;7;3
95995;1101035;9;35
95995;1051518;7;7
95995;788975;7;2
95995;695594;5;14
95995;1041119;8;19
95995;1088126;5;8
95995;235653;5;7
95995;1013793;6;5
95995;783663;8;2
95995;290478;7;2
95995;1022450;7;3
95996;1002767;7;34
95996;235653;8;7
95996;1002334;6;3
95996;1040107;7;4
95996;746596;7;4
95996;826490;7;4
95996;1037797;8;6
95996;231776;5;5
95996;394479;7;2
95996;1088126;5;9
95996;479745;6;2
95996;1022450;5;3
95997;773912;9;6
95997;243083;5;5
95997;544931;6;5
95997;235653;6;7
95997;326779;6;10
95997;1096818;6;2
95997;695594;9;14
95997;520380;6;3
95997;229900;6;10
95997;1004327;8;3
95997;1078680;7;1
95998;243083;6;5
95998;1022450;7;3
95998;695594;7;15
95998;1078680;7;1
95998;812829;8;4
95998;1086543;7;19
95998;1096818;9;2
95998;788975;7;3
95998;826490;6;4
95998;1051518;5;8
95998;1088126;8;8
95998;773912;7;6
95998;394479;6;2
95999;783663;6;2
95999;1101035;6;35
95999;1022450;7;3
95999;812829;8;5
95999;1002334;7;4
95999;231776;6;6
95999;290478;9;3
95999;243083;7;5
95999;1041119;6;20
95999;1042712;7;3
96000;479745;7;2
96000;1002767;9;35
96000;1051518;6;7
96000;1040107;6;4
96000;838819;7;7
96000;544931;8;5
96000;1041119;5;19
96000;1088126;6;8
96000;235653;9;7
96001;695594;8;14
96001;1042712;8;3
96001;1096818;7;2
96001;544931;6;5
96001;1002767;8;35
96001;231776;6;5
96001;788975;7;3
96001;394479;7;2
96002;1101035;6;35
96002;695594;5;14
96002;1037797;8;6
96002;235653;8;7
96002;231776;9;6
96002;826490;5;4
96002;1002334;8;4
96002;1004327;6;2
96003;1086543;6;19
96003;1078680;6;1
96003;479745;8;2
96003;229900;9;10
96003;1013793;5;5
96003;326779;6;10
96003;1002767;8;35
96003;1022450;5;3
96003;544931;6;5
96003;1096818;7;2
96003;773912;7;5
96003;838819;6;8
96003;290478;8;3
96003;520380;8;3
96004;1037797;9;6
96004;243083;8;5
96004;723457;8;3
96004;1002767;5;35
96004;1041119;6;20
96004;695594;6;14
96004;1013793;8;5
96004;1088126;7;8
96004;1101035;7;35
96004;235653;7;7
96004;290478;6;3
96005;326779;9;10
96005;1096818;6;2
96005;290478;8;2
96005;1022450;6;3
96005;1078680;7;1
96005;1088126;8;9
96005;826490;5;4
96005;1042712;7;3
96005;520380;5;3
96006;479745;8;2
96006;1037797;7;5
96006;520380;7;3
96006;243083;7;5
96006;1004327;6;3
96006;1042712;6;3
96006;773912;9;5
96006;231776;8;6
96006;544931;9;5
96006;746596;6;3
96006;1002334;7;4
96006;1101035;5;34
96006;788975;7;3
96007;826490;6;4
96007;783663;8;2
96007;746596;6;4
96007;1041119;7;19
96007;229900;8;9
96007;290478;6;2
96007;773912;8;5
96007;394479;6;2
96007;243083;8;5
96008;812829;9;5
96008;1051518;6;7
96008;773912;8;5
96008;326779;7;10
96008;1013793;7;6
96008;788975;6;2
96008;1041119;6;20
96008;1004327;7;3
96008;1042712;8;3
96009;695594;6;14
96009;326779;7;10
96009;235653;8;7
96009;1013793;6;6
96009;520380;7;3
96009;826490;6;4
96009;1042712;5;3
96009;1088126;7;9
96009;1078680;5;1
96009;290478;9;2
96010;1002767;7;34
96010;479745;6;2
96010;235653;9;7
96010;1013793;6;6
96010;1040107;6;4
96010;695594;7;15
96010;1096818;5;2
96010;773912;8;6
96010;826490;7;4
96010;1051518;8;7
96010;723457;8;3
96010;783663;8;2
96010;1101035;9;34
96011;1101035;7;34
