numero;codigo_produto;quantidade;preco
24952;229900;8;9
24952;788975;5;3
24952;290478;8;2
24952;1086543;8;20
24953;1002767;9;34
24953;1086543;6;19
24953;788975;8;3
24953;229900;8;9
24953;1078680;7;1
24953;1096818;8;2
24953;695594;6;14
24953;1022450;7;3
24954;1002767;6;35
24954;746596;6;3
24954;326779;9;10
24954;1088126;5;9
24954;290478;7;3
24954;1004327;7;3
24954;1037797;9;6
24954;1078680;6;1
24954;1096818;7;2
24954;1013793;9;6
24954;231776;5;6
24954;1042712;9;3
24954;783663;7;2
24955;235653;9;7
24955;1096818;6;2
24955;243083;8;5
24955;290478;6;2
24955;723457;5;3
24955;1037797;8;6
24955;1022450;7;3
24955;695594;9;15
24955;1088126;7;8
24955;746596;7;3
24956;1002334;6;4
24956;1041119;7;20
24956;723457;8;3
24956;695594;6;15
24956;1013793;5;6
24956;1004327;8;3
24956;1042712;7;3
24956;746596;9;3
24956;812829;5;4
24956;1101035;6;35
24957;773912;8;5
24957;826490;9;4
24957;1037797;8;6
24957;290478;5;3
24957;1101035;6;35
24957;1088126;6;8
24957;326779;6;9
24957;1022450;7;3
24957;746596;6;4
24958;1002334;6;3
24958;783663;8;2
24958;235653;9;7
24958;229900;6;10
24958;826490;6;4
24958;326779;8;10
24958;723457;8;3
24958;243083;8;4
24958;1096818;9;2
24958;773912;7;5
24958;544931;6;5
24958;1002767;5;35
24958;695594;8;14
24959;290478;7;2
24959;326779;6;9
24959;229900;7;10
24959;746596;7;3
24959;838819;6;7
24959;1040107;7;4
24959;1037797;9;5
24959;231776;8;6
24959;783663;8;2
24959;235653;7;7
24959;1042712;8;3
24960;231776;9;5
24960;695594;7;14
24960;1096818;6;2
24960;1041119;9;20
24960;479745;6;2
24960;812829;6;5
24960;1002334;8;4
24960;1037797;6;6
24960;520380;7;3
24960;773912;6;6
24961;1101035;7;35
24961;235653;8;7
24961;1051518;6;8
24961;1078680;6;1
24961;1004327;8;3
24961;243083;7;5
24961;326779;6;10
24961;1042712;8;3
24961;1096818;6;2
24961;1088126;9;9
24961;229900;7;10
24961;1013793;6;6
24961;723457;5;2
24961;479745;8;2
24962;290478;8;3
24962;1086543;8;20
24962;1002767;7;35
24962;1002334;7;3
24962;520380;7;3
24962;231776;7;6
24962;723457;8;2
24962;783663;5;2
24962;544931;8;5
24962;1078680;8;1
24962;826490;7;4
24962;1037797;6;5
24962;1004327;7;3
24962;773912;6;5
24963;1037797;9;5
24963;243083;5;5
24963;1086543;8;19
24963;544931;8;5
24963;1004327;6;2
24963;394479;5;2
24963;231776;6;6
24963;1088126;6;9
24963;1002767;5;34
24964;1096818;5;2
24964;746596;5;3
24964;1013793;5;6
24964;520380;9;3
24964;826490;8;4
24964;229900;8;10
24964;788975;8;2
24964;326779;5;9
24964;783663;7;2
24964;544931;7;5
24964;1002767;8;35
24964;1041119;6;19
24964;1086543;7;20
24965;723457;5;3
24965;235653;8;7
24965;783663;9;2
24965;1002334;7;3
24965;394479;6;2
24965;1088126;6;9
24965;1101035;5;34
24965;826490;5;4
24965;544931;7;5
24965;326779;8;10
24966;812829;9;5
24966;1013793;7;6
24966;1040107;6;4
24966;695594;9;14
24966;1051518;8;8
24966;1037797;6;5
24966;746596;5;4
24966;243083;9;4
24966;1042712;6;3
24966;1088126;5;9
24966;479745;6;2
24967;723457;9;3
24967;773912;8;5
24967;812829;7;5
24967;1037797;9;6
24967;1101035;6;35
24967;235653;6;7
24967;326779;9;10
24967;394479;6;2
24967;1022450;7;3
24968;723457;9;3
24968;812829;7;5
24968;1078680;6;1
24968;1013793;8;6
24968;231776;7;5
24968;479745;6;2
24968;1041119;7;20
24968;326779;6;10
24968;290478;7;3
24968;826490;7;4
24969;544931;8;5
24969;746596;8;4
24969;1041119;8;19
24969;826490;8;4
24969;231776;7;6
24969;812829;8;5
24969;394479;7;2
24969;1037797;9;5
24969;520380;8;3
24969;1040107;6;4
24969;1022450;9;3
24970;1078680;6;1
24970;326779;6;10
24970;1040107;5;4
24970;520380;6;3
24970;1042712;7;3
24970;746596;5;4
24970;1096818;9;2
24970;723457;5;2
24970;695594;9;14
24970;231776;7;6
24970;788975;5;3
24970;838819;8;7
24970;1086543;9;20
24971;1041119;7;20
24971;1002767;7;34
24971;1002334;6;4
24971;746596;8;4
24971;229900;7;9
24971;1088126;6;8
24971;1004327;6;2
24971;1022450;5;3
24971;826490;8;4
24971;1096818;8;2
24972;773912;8;6
24972;1101035;6;34
24972;1051518;6;8
24972;1088126;8;8
24972;1096818;6;2
24972;231776;6;5
24972;812829;6;4
24972;479745;7;2
24972;1037797;8;6
24972;394479;7;2
24972;235653;7;7
24973;1078680;7;1
24973;243083;6;4
24973;290478;7;2
24973;394479;6;2
24973;783663;6;2
24973;1004327;7;3
24973;1002767;8;35
24973;723457;6;2
24973;788975;7;3
24973;231776;5;5
24974;746596;7;4
24974;1040107;5;4
24974;520380;5;3
24974;723457;8;3
24974;812829;6;5
24974;290478;7;3
24974;1041119;8;19
24974;243083;7;5
24974;1013793;5;6
24974;788975;8;2
24974;544931;5;5
24974;695594;8;14
24975;1002334;5;4
24975;235653;6;7
24975;229900;9;10
24975;1088126;8;8
24975;1013793;9;6
24975;479745;9;2
24975;1042712;8;3
24975;1096818;6;2
24975;394479;7;2
24975;243083;6;4
24975;520380;7;3
24975;1101035;8;34
24975;1041119;6;20
24976;1042712;7;3
24976;1088126;7;8
24976;788975;5;2
24976;544931;8;5
24976;1002767;6;34
24976;773912;6;6
24976;290478;8;3
24976;826490;8;4
24976;695594;5;14
24976;1041119;9;20
24976;812829;6;4
24976;783663;6;2
24976;1022450;6;3
24977;479745;6;2
24977;826490;5;4
24977;1041119;8;20
24977;1088126;8;8
24977;812829;8;5
24977;1002767;9;35
24977;788975;6;2
24977;773912;7;6
24977;544931;8;5
24977;231776;9;6
24977;723457;8;2
24978;826490;6;4
24978;838819;7;7
24978;1004327;6;3
24978;243083;6;5
24978;1041119;5;19
24978;229900;6;10
24978;1013793;9;5
24978;1022450;8;3
24978;479745;5;2
24978;788975;9;2
24979;723457;5;3
24979;788975;5;2
24979;394479;9;2
24979;1040107;7;4
24979;229900;5;10
24979;231776;8;5
24979;326779;9;9
24979;812829;8;4
24979;838819;5;8
24979;826490;8;4
24979;1037797;7;6
24979;1042712;6;3
24980;1051518;7;8
24980;229900;6;10
24980;838819;7;7
24980;1096818;8;2
24980;1088126;7;9
24980;1013793;7;6
24980;783663;9;2
24980;520380;6;3
24980;235653;8;7
24980;812829;9;4
24980;746596;6;4
24980;290478;7;3
24980;1037797;9;5
24980;723457;6;3
24981;1088126;7;9
24981;723457;7;3
24981;243083;8;5
24981;1040107;5;4
24981;783663;7;2
24981;1042712;6;3
24981;544931;6;5
24981;1096818;6;2
24981;1037797;6;5
24981;788975;5;3
24981;1086543;5;19
24981;326779;7;10
24981;1004327;7;3
24982;812829;8;4
24982;326779;7;9
24982;826490;7;4
24982;1101035;6;34
24982;394479;8;2
24982;544931;7;5
24982;231776;8;5
24982;695594;6;15
24982;723457;9;3
24982;1037797;8;6
24982;746596;7;3
24983;229900;8;10
24983;723457;7;2
24983;826490;8;4
24983;783663;9;2
24983;838819;7;8
24983;243083;6;5
24983;544931;8;5
24983;1042712;8;3
24983;1051518;8;7
24984;1042712;8;3
24984;812829;7;5
24984;1051518;8;8
24984;1041119;6;20
24984;1037797;7;6
24984;1004327;9;2
24984;838819;6;8
24984;695594;6;14
24984;1101035;8;35
24984;544931;7;5
24984;788975;7;3
24985;290478;7;2
24985;243083;6;5
24985;326779;7;9
24985;746596;8;3
24985;723457;8;2
24985;1037797;8;5
24985;520380;7;3
24985;1042712;8;3
24985;235653;7;7
24985;229900;6;10
24985;1086543;7;20
24985;783663;9;2
24986;479745;7;2
24986;1040107;7;4
24986;746596;5;4
24986;695594;5;14
24986;723457;7;3
24986;520380;8;3
24986;290478;7;2
24986;1002767;6;34
24986;1004327;8;3
24986;826490;9;4
24986;231776;8;6
24986;394479;8;2
24986;1022450;8;3
24987;231776;6;6
24987;723457;9;2
24987;520380;9;3
24987;1101035;6;35
24987;788975;7;3
24987;326779;7;10
24987;544931;6;5
24987;1013793;6;5
24987;695594;5;15
24987;479745;8;2
24987;1088126;6;8
24988;788975;7;2
24988;394479;7;2
24988;1013793;9;5
24988;826490;7;4
24988;1002767;7;35
24988;812829;6;4
24988;773912;7;6
24988;1002334;9;3
24988;1096818;7;2
24988;695594;5;14
24988;544931;8;5
24989;544931;7;5
24989;290478;5;3
24989;326779;7;9
24989;1040107;6;4
24989;1004327;6;2
24989;235653;9;7
24989;1086543;6;19
24989;773912;7;5
24989;1022450;8;3
24989;1101035;7;35
24989;783663;6;2
24989;695594;6;14
24990;1013793;5;6
24990;520380;7;3
24990;773912;8;5
24990;290478;7;3
24990;1002334;9;3
24990;783663;9;2
24990;1096818;6;2
24990;231776;5;5
24990;695594;5;14
24990;788975;7;2
24990;812829;7;5
24991;243083;5;5
24991;746596;5;3
24991;479745;9;2
24991;544931;6;5
24991;1013793;9;6
24991;695594;8;15
24991;788975;8;2
24991;520380;9;3
24991;1040107;6;4
24991;235653;8;7
24991;1037797;9;5
24991;1022450;5;3
24992;1037797;6;6
24992;812829;6;5
24992;243083;6;4
24992;1022450;5;3
24992;326779;9;9
24992;1004327;8;2
24992;826490;8;4
24992;695594;8;14
24993;1040107;9;4
24993;520380;6;3
24993;1022450;8;3
24993;243083;5;5
24993;544931;7;5
24993;326779;8;9
24993;1042712;9;3
24993;783663;7;2
24993;746596;7;4
24994;695594;9;14
24994;1078680;8;1
24994;826490;7;4
24994;1096818;8;2
24994;1101035;6;35
24994;1051518;7;7
24994;326779;6;9
24994;229900;6;9
24995;229900;8;9
24995;1013793;8;5
24995;243083;7;5
24995;394479;8;2
24995;1101035;7;35
24995;812829;6;4
24995;520380;8;3
24995;1022450;9;3
24995;788975;7;2
24995;746596;5;3
24995;826490;6;4
24995;326779;7;9
24995;231776;7;6
24995;479745;7;2
24996;1086543;9;20
24996;1101035;6;34
24996;229900;6;9
24996;695594;7;15
24996;1042712;7;3
24996;243083;7;4
24996;1002767;6;35
24996;231776;9;6
24996;1004327;7;2
24996;1096818;5;2
24996;1022450;9;3
24996;1041119;6;19
24997;812829;8;4
24997;229900;8;9
24997;1004327;6;2
24997;1096818;8;2
24997;1078680;9;1
24997;1042712;6;3
24997;1041119;7;19
24997;243083;7;4
24997;1037797;5;6
24997;290478;8;2
24997;746596;8;4
24998;773912;5;6
24998;1040107;6;4
24998;838819;7;7
24998;1086543;6;20
24998;326779;8;10
24998;479745;6;2
24998;783663;7;2
24998;1004327;6;3
24998;1096818;8;2
24998;1041119;6;19
24998;1013793;8;6
24998;1088126;9;9
24999;1002334;8;3
24999;1101035;7;34
24999;544931;6;5
24999;1004327;6;3
24999;1022450;8;3
24999;746596;8;3
24999;723457;6;3
24999;1040107;8;4
24999;1088126;7;9
24999;1078680;8;1
25000;788975;7;3
25000;812829;5;4
25000;1002334;8;4
25000;1101035;6;34
25000;695594;8;14
25000;394479;5;2
25000;723457;6;3
25000;1041119;9;20
25000;290478;8;3
25000;1022450;6;3
25001;243083;7;4
25001;746596;7;3
25001;1037797;6;6
25001;394479;6;2
25001;229900;5;10
25001;812829;7;4
25001;520380;6;3
25001;1042712;9;3
25001;783663;9;2
25001;1013793;7;6
25002;1013793;6;5
25002;1002767;7;34
25002;826490;8;4
25002;520380;7;3
25002;1051518;6;8
25002;235653;7;7
25002;1040107;6;4
25002;290478;9;2
25002;1101035;6;35
25003;326779;6;10
25003;1096818;7;2
25003;746596;7;4
25003;723457;8;3
25003;394479;6;2
25003;788975;9;3
25003;1041119;9;20
25003;695594;7;15
25003;479745;8;2
25003;520380;8;3
25003;229900;7;9
25004;231776;7;6
25004;1088126;8;9
25004;394479;7;2
25004;1078680;7;1
25004;773912;8;6
25004;826490;9;4
25004;788975;5;3
25004;838819;7;8
25004;1002767;5;34
25004;1041119;7;19
25005;326779;6;10
25005;1096818;7;2
25005;1042712;5;3
25005;231776;7;6
25005;479745;7;2
25005;1041119;7;19
25005;520380;7;3
25005;235653;7;7
25006;243083;6;4
25006;544931;5;5
25006;826490;9;4
25006;773912;7;5
25006;235653;6;7
25006;695594;6;15
25006;231776;6;6
25006;229900;6;10
25007;826490;5;4
25007;1086543;8;19
25007;1002767;8;34
25007;783663;6;2
25007;231776;9;6
25007;544931;5;5
25007;1004327;6;3
25007;235653;6;7
25007;394479;5;2
25008;812829;9;5
25008;231776;8;6
25008;1004327;7;2
25008;1086543;7;20
25008;243083;5;5
25008;723457;8;2
25008;1041119;8;19
25008;826490;6;4
25008;1022450;6;3
25008;326779;6;9
25008;1078680;8;1
25008;394479;7;2
25008;773912;6;5
25008;746596;8;3
25009;783663;8;2
25009;394479;7;2
25009;231776;8;5
25009;1096818;9;2
25009;826490;5;4
25009;1041119;8;20
25009;544931;9;5
25009;520380;7;3
25009;1101035;6;35
25009;695594;8;14
25009;1037797;8;5
25009;243083;6;4
25009;773912;7;6
25009;235653;7;7
25010;783663;5;2
25010;1040107;6;4
25010;812829;5;5
25010;290478;8;3
25010;1037797;7;5
25010;1051518;6;8
25010;520380;7;3
25010;1101035;6;34
25010;788975;7;3
25010;326779;7;9
25011;1013793;8;5
25011;243083;7;4
25011;479745;7;2
25011;326779;7;9
25011;695594;7;15
25011;235653;7;7
25011;788975;8;2
25011;1088126;5;8
25011;1051518;6;8
25011;1096818;7;2
25011;1004327;6;3
25012;520380;7;3
25012;1041119;7;20
25012;812829;5;5
25012;1022450;6;3
25012;1004327;8;2
25012;235653;8;7
25012;229900;8;10
25012;723457;6;3
25012;1078680;9;1
25013;243083;5;5
25013;723457;5;3
25013;1051518;7;8
25013;1096818;7;2
25013;1078680;7;1
25013;544931;7;5
25013;1041119;6;19
25013;1002334;7;3
25013;235653;6;7
25013;812829;6;4
25014;1042712;8;3
25014;1002767;8;34
25014;1088126;7;8
25014;826490;9;4
25014;1013793;8;6
25014;1040107;9;4
25014;326779;7;9
25014;1041119;6;19
25014;520380;9;3
25014;229900;7;10
25014;723457;9;2
25014;1037797;5;6
25014;783663;6;2
25015;1022450;5;3
25015;544931;8;5
25015;520380;6;3
25015;746596;6;4
25015;826490;5;4
25015;1041119;9;20
25015;1078680;8;1
25015;773912;9;5
25015;231776;8;5
25015;783663;9;2
25015;723457;8;3
25015;394479;8;2
25015;1101035;6;35
25016;1002334;7;3
25016;783663;9;2
25016;773912;7;5
25016;235653;7;7
25016;544931;6;5
25016;229900;8;10
25016;290478;5;2
25016;1041119;9;19
25016;520380;6;3
25016;231776;6;6
25016;838819;7;7
25016;1037797;8;5
25016;695594;7;15
25016;1013793;8;6
25017;229900;8;9
25017;1022450;6;3
25017;773912;8;6
25017;1002767;8;35
25017;544931;7;5
25017;783663;5;2
25017;1101035;7;34
25017;826490;8;4
25017;1037797;7;5
25017;838819;7;8
25017;479745;7;2
25017;243083;9;4
25018;1004327;9;3
25018;812829;9;4
25018;788975;7;3
25018;746596;7;4
25018;479745;8;2
25018;826490;6;4
25018;1022450;6;3
25018;1096818;5;2
25018;290478;5;3
25019;243083;6;4
25019;1042712;8;3
25019;1037797;8;6
25019;773912;9;6
25019;1086543;8;20
25019;520380;5;3
25019;1004327;7;2
25019;1022450;5;3
25019;1051518;9;7
25019;788975;9;2
25019;231776;7;5
25020;783663;9;2
25020;229900;8;10
25020;1037797;8;5
25020;1051518;7;8
25020;773912;6;5
25020;1022450;7;3
25020;290478;6;2
25020;1086543;9;19
25020;746596;6;4
25021;1078680;6;1
25021;788975;7;2
25021;235653;6;7
25021;1022450;8;3
25021;783663;5;2
25021;826490;5;4
25021;723457;6;2
25021;1042712;7;3
25021;746596;7;3
25021;1096818;8;2
25021;229900;6;9
25021;695594;9;14
25021;231776;8;6
25022;1037797;6;6
25022;229900;7;10
25022;1013793;5;5
25022;1096818;7;2
25022;1002767;7;34
25022;1086543;6;19
25022;544931;7;5
25022;1022450;8;3
25022;1042712;8;3
25022;695594;7;15
25022;812829;9;5
25022;1041119;8;19
25023;826490;8;4
25023;1040107;5;4
25023;1096818;8;2
25023;746596;9;4
25023;695594;5;15
25023;243083;9;4
25023;1101035;8;35
25023;235653;5;7
25023;1086543;7;19
25023;1041119;7;20
25024;723457;9;3
25024;243083;8;5
25024;1096818;5;2
25024;1088126;6;9
25024;746596;7;3
25024;1051518;8;8
25024;1041119;6;19
25024;1086543;6;19
25024;1040107;7;4
25024;229900;6;9
25024;1037797;5;6
25025;1086543;7;19
25025;479745;5;2
25025;1040107;9;4
25025;788975;8;2
25025;1002767;9;35
25025;235653;8;7
25025;1051518;7;8
25025;773912;7;6
25025;723457;7;3
25025;229900;7;10
25025;783663;8;2
25026;812829;6;4
25026;1040107;7;4
25026;520380;7;3
25026;1086543;5;20
25026;1042712;7;3
25026;229900;6;9
25026;1002767;5;34
25026;394479;5;2
25026;231776;7;5
25026;746596;5;4
25026;1096818;6;2
25026;1088126;8;8
25027;1096818;7;2
25027;1037797;6;5
25027;1051518;8;8
25027;1040107;8;4
25027;235653;8;7
25027;812829;8;5
25027;243083;9;4
25027;746596;7;3
25027;826490;7;4
25027;479745;7;2
25027;520380;5;3
25027;1022450;6;3
25028;1004327;6;3
25028;394479;9;2
25028;1086543;5;20
25028;746596;7;3
25028;326779;7;10
25028;290478;9;2
25028;1042712;7;3
25028;243083;8;5
25028;1040107;9;4
25028;723457;7;3
25028;544931;6;5
25028;1002334;8;4
25028;520380;6;3
25029;1088126;5;9
25029;1040107;8;4
25029;1051518;6;8
25029;229900;8;10
25029;544931;7;5
25029;1037797;6;5
25029;695594;6;14
25029;1078680;6;1
25029;1101035;6;34
25030;1088126;6;9
25030;788975;6;2
25030;243083;7;5
25030;1042712;6;3
25030;746596;8;3
25030;1040107;5;4
25030;1037797;9;6
25030;479745;6;2
25030;520380;7;3
25030;394479;6;2
25031;1051518;8;8
25031;783663;6;2
25031;1002334;5;3
25031;394479;7;2
25031;243083;9;4
25031;838819;8;7
25031;1004327;5;2
25031;1002767;7;35
25031;746596;5;4
25032;394479;8;2
25032;695594;7;14
25032;723457;5;3
25032;1086543;7;20
25032;1002334;8;4
25032;1013793;8;6
25032;812829;5;4
25032;1096818;6;2
25032;1037797;8;5
25033;1040107;8;4
25033;826490;7;4
25033;773912;8;6
25033;1013793;5;5
25033;326779;7;10
25033;1041119;5;19
25033;290478;6;3
25033;1051518;8;8
25033;1088126;8;9
25033;229900;9;9
25034;243083;6;5
25034;826490;8;4
25034;723457;6;2
25034;1013793;8;6
25034;1096818;8;2
25034;479745;8;2
25034;290478;8;3
25034;326779;9;10
25034;229900;6;10
25034;1022450;7;3
25034;783663;6;2
25035;231776;7;6
25035;290478;8;2
25035;1096818;7;2
25035;1040107;8;4
25035;394479;7;2
25035;1002334;9;3
25035;1013793;6;5
25035;1042712;5;3
25035;1002767;7;34
25035;788975;9;2
25035;520380;6;3
25036;479745;7;2
25036;838819;6;7
25036;1088126;6;8
25036;1022450;6;3
25036;783663;8;2
25036;394479;7;2
25036;229900;7;10
25036;773912;8;6
25037;243083;7;5
25037;1004327;7;3
25037;326779;5;9
25037;1051518;7;7
25037;394479;9;2
25037;231776;7;6
25037;1086543;8;20
25037;812829;8;5
25038;290478;6;3
25038;231776;5;6
25038;326779;7;9
25038;773912;5;6
25038;243083;7;5
25038;520380;5;3
25038;229900;7;10
25038;235653;7;7
25039;783663;6;2
25039;1013793;8;6
25039;1037797;6;6
25039;826490;8;4
25039;1086543;7;20
25039;1088126;6;9
25039;773912;5;5
25039;695594;8;14
25039;746596;6;3
25039;1002767;5;35
25039;235653;9;7
25039;838819;9;7
25040;838819;8;7
25040;812829;8;4
25040;1037797;9;5
25040;1086543;9;19
25040;1041119;8;19
25040;788975;6;3
25040;783663;5;2
25040;1013793;8;6
25040;229900;6;9
25040;1101035;8;35
25041;1088126;5;8
25041;1051518;7;8
25041;1086543;7;20
25041;231776;8;6
25041;1004327;5;3
25041;746596;5;3
25041;812829;6;4
25041;1002767;8;35
25041;1041119;6;19
25041;1096818;5;2
25041;1037797;9;5
25041;290478;7;2
25042;1086543;6;19
25042;788975;9;3
25042;1013793;5;5
25042;1051518;6;7
25042;243083;7;5
25042;235653;9;7
25042;1101035;5;34
25042;1088126;6;8
25042;812829;9;5
25042;1078680;9;1
25042;326779;6;10
25042;695594;8;14
25043;1096818;6;2
25043;520380;6;3
25043;479745;6;2
25043;1002334;7;3
25043;243083;8;5
25043;1078680;5;1
25043;1040107;9;4
25043;812829;8;4
25043;231776;9;5
25044;1101035;5;34
25044;394479;7;2
25044;746596;7;4
25044;326779;6;9
25044;229900;9;10
25044;838819;7;7
25044;290478;9;3
25044;1086543;7;19
25044;1004327;7;3
25044;1002767;8;35
25045;1096818;8;2
25045;812829;8;5
25045;723457;9;3
25045;783663;6;2
25045;229900;8;9
25045;1022450;7;3
25045;1088126;7;9
25045;326779;8;10
25045;1042712;7;3
25046;231776;5;6
25046;838819;9;7
25046;1078680;6;1
25046;1041119;8;20
25046;1040107;5;4
25046;290478;7;3
25046;1042712;7;3
25046;235653;9;7
25046;1013793;5;6
25046;783663;6;2
25046;826490;8;4
25046;695594;7;14
25046;1037797;7;6
25047;1022450;6;3
25047;1051518;7;8
25047;290478;5;3
25047;1013793;7;6
25047;394479;5;2
25047;1002767;7;34
25047;695594;6;15
25047;783663;6;2
25047;746596;9;3
25047;1040107;5;4
25047;788975;7;3
25048;773912;8;6
25048;1086543;7;19
25048;1002767;8;34
25048;746596;5;4
25048;235653;7;7
25048;1051518;8;7
25048;723457;6;3
25048;1101035;8;35
25048;1040107;7;4
25049;1088126;7;9
25049;1078680;6;1
25049;788975;6;3
25049;1101035;6;35
25049;746596;5;3
25049;1051518;7;7
25049;544931;8;5
25049;1042712;7;3
25049;1022450;9;3
25049;394479;6;2
25049;1040107;6;4
25050;695594;8;15
25050;1086543;7;19
25050;838819;5;8
25050;788975;6;3
25050;1041119;9;19
25050;520380;5;3
25050;544931;7;5
25050;1002334;7;3
25050;783663;5;2
25050;773912;6;6
25050;826490;7;4
25051;1078680;9;1
25051;1002767;6;34
25051;1042712;9;3
25051;231776;7;5
25051;783663;8;2
25051;746596;7;4
25051;1096818;9;2
25051;1022450;6;3
25051;826490;8;4
25052;243083;9;5
25052;783663;5;2
25052;1101035;9;34
25052;1037797;8;5
25052;290478;9;3
25052;723457;5;2
25052;838819;6;7
25052;1088126;6;9
25052;1002767;5;34
25052;788975;6;2
25052;746596;9;4
25052;326779;7;10
25052;1051518;7;8
25053;290478;7;2
25053;788975;8;2
25053;1002767;7;35
25053;1096818;8;2
25053;394479;5;2
25053;326779;9;9
25053;235653;8;7
25053;723457;9;2
25053;695594;7;15
25053;1004327;7;3
25053;1041119;8;20
25054;1002767;8;35
25054;1078680;8;1
25054;1042712;9;3
25054;695594;6;15
25054;235653;8;7
25054;326779;8;9
25054;1013793;8;5
25054;479745;5;2
25054;243083;8;4
25054;723457;6;2
25054;788975;7;2
25055;838819;8;8
25055;746596;8;3
25055;1086543;5;20
25055;1051518;8;8
25055;1004327;8;2
25055;826490;9;4
25055;1022450;9;3
25055;1002767;6;35
25055;290478;7;3
25055;1042712;7;3
25055;235653;6;7
25055;229900;8;9
25056;788975;7;3
25056;723457;7;2
25056;394479;6;2
25056;1086543;5;20
25056;1004327;5;2
25056;838819;5;7
25056;326779;5;9
25056;1022450;7;3
25056;1101035;5;34
25056;1041119;7;19
25056;1037797;6;5
25057;544931;7;5
25057;235653;5;7
25057;783663;7;2
25057;1086543;8;20
25057;746596;7;4
25057;1002767;8;34
25057;520380;7;3
25057;1088126;5;9
25057;1040107;6;4
25057;1022450;7;3
25058;1040107;6;4
25058;1013793;7;5
25058;229900;8;9
25058;1042712;9;3
25058;723457;6;2
25058;746596;5;3
25058;812829;7;4
25058;235653;7;7
25058;1096818;9;2
25058;826490;7;4
25058;326779;8;9
25058;1101035;9;34
25058;1086543;8;19
25059;1088126;5;9
25059;1101035;7;34
25059;812829;7;4
25059;695594;5;14
25059;1096818;8;2
25059;1041119;8;20
25059;1040107;7;4
25059;479745;6;2
25059;838819;5;7
25059;1078680;6;1
25060;235653;6;7
25060;290478;6;3
25060;1037797;8;6
25060;1086543;9;19
25060;773912;9;5
25060;783663;7;2
25060;243083;6;4
25060;1004327;9;2
25061;1088126;6;8
25061;723457;9;3
25061;783663;8;2
25061;1041119;6;20
25061;746596;5;4
25061;235653;6;7
25061;1078680;8;1
25061;1051518;8;8
25061;1022450;5;3
25062;290478;5;3
25062;1096818;5;2
25062;1088126;8;9
25062;1037797;7;5
25062;773912;7;6
25062;1051518;7;7
25062;243083;7;5
25062;479745;6;2
25062;326779;7;9
25062;826490;7;4
25062;235653;8;7
25062;812829;6;5
25062;1040107;6;4
25063;1096818;7;2
25063;1078680;5;1
25063;1086543;5;19
25063;1051518;7;7
25063;746596;5;4
25063;520380;9;3
25063;235653;7;7
25063;1040107;7;4
25063;243083;6;5
25063;773912;7;5
25063;695594;8;15
25063;326779;5;10
25063;544931;6;5
25064;231776;7;6
25064;788975;6;3
25064;723457;9;2
25064;773912;7;5
25064;229900;6;9
25064;544931;8;5
25064;1101035;5;34
25064;1086543;6;19
25064;1022450;8;3
25065;544931;6;5
25065;243083;6;4
25065;1096818;9;2
25065;1013793;6;6
25065;723457;7;2
25065;1004327;9;2
25065;783663;7;2
25065;394479;6;2
25065;231776;8;5
25065;1040107;5;4
25065;788975;8;2
25065;746596;7;4
25065;1002767;6;35
25066;826490;5;4
25066;695594;7;14
25066;1002767;7;34
25066;243083;8;5
25066;520380;8;3
25066;1086543;7;20
25066;1088126;7;9
25066;783663;6;2
25066;394479;8;2
25066;1101035;5;34
25066;229900;7;9
25066;746596;6;3
25067;229900;6;10
25067;235653;7;7
25067;783663;8;2
25067;838819;6;8
25067;695594;5;14
25067;243083;9;5
25067;394479;8;2
25067;544931;8;5
25067;1040107;6;4
25067;326779;5;9
25067;1101035;6;34
25067;812829;7;5
25067;1002767;7;35
25068;1041119;7;19
25068;1002334;6;3
25068;1042712;9;3
25068;773912;8;5
25068;1051518;7;8
25068;1022450;6;3
25068;812829;5;5
25068;243083;7;5
25068;723457;6;3
25068;783663;5;2
25068;1002767;7;35
25068;544931;8;5
25068;1078680;7;1
25069;235653;5;7
25069;1040107;6;4
25069;1002767;7;34
25069;1051518;7;7
25069;746596;7;4
25069;479745;6;2
25069;773912;7;6
25069;723457;9;2
25069;544931;5;5
25069;1088126;9;8
25069;290478;7;3
25069;1078680;7;1
25069;788975;5;3
25070;1042712;9;3
25070;812829;8;5
25070;243083;8;5
25070;783663;8;2
25070;695594;6;14
25070;1040107;7;4
25070;326779;6;9
25070;1037797;5;5
25070;723457;6;2
25070;1101035;8;34
25071;773912;8;6
25071;746596;6;3
25071;479745;6;2
25071;1078680;6;1
25071;1022450;8;3
25071;1088126;6;9
25071;394479;7;2
25071;326779;5;10
25071;1101035;5;34
25071;1096818;9;2
25071;1086543;7;20
25072;231776;9;6
25072;1042712;8;3
25072;746596;7;4
25072;812829;8;4
25072;229900;7;9
25072;479745;7;2
25072;1078680;8;1
25072;1088126;5;8
25073;229900;6;9
25073;1004327;6;3
25073;1040107;9;4
25073;783663;6;2
25073;695594;7;15
25073;1013793;9;6
25073;326779;6;9
25073;231776;7;6
25073;1022450;7;3
25074;1042712;7;3
25074;235653;7;7
25074;746596;8;3
25074;1002334;8;4
25074;783663;8;2
25074;1078680;8;1
25074;1051518;6;7
25074;290478;8;3
25074;1101035;7;34
25075;1086543;7;19
25075;1041119;7;19
25075;695594;8;15
25075;773912;5;5
25075;479745;9;2
25075;723457;6;3
25075;1101035;8;34
25075;1042712;6;3
25075;229900;6;10
25075;394479;6;2
25075;1013793;6;6
