numero;codigo_produto;quantidade;preco
57637;746596;6;3
57637;1096818;7;2
57637;812829;7;4
57637;1088126;5;8
57638;1004327;6;3
57638;812829;6;5
57638;231776;5;5
57638;544931;9;5
57638;1042712;8;3
57638;1037797;7;5
57638;1022450;9;3
57638;479745;6;2
57638;229900;5;9
57638;723457;5;3
57638;773912;8;6
57638;1088126;7;9
57639;231776;5;5
57639;290478;6;3
57639;520380;6;3
57639;1004327;7;2
57639;1022450;6;3
57639;479745;5;2
57639;243083;6;5
57639;1051518;6;8
57639;1040107;7;4
57639;695594;8;15
57640;783663;7;2
57640;1042712;9;3
57640;1013793;8;5
57640;1040107;5;4
57640;235653;5;7
57640;231776;7;6
57640;826490;7;4
57640;394479;7;2
57640;1101035;8;35
57640;1078680;6;1
57640;1002767;8;34
57640;520380;6;3
57640;812829;5;5
57641;1086543;8;19
57641;1022450;5;3
57641;544931;7;5
57641;723457;8;2
57641;1051518;8;8
57641;1041119;7;20
57641;773912;7;6
57641;1002767;8;34
57641;235653;9;7
57641;1004327;7;3
57641;231776;8;5
57641;1101035;5;35
57642;783663;8;2
57642;1088126;5;8
57642;1002767;7;34
57642;1040107;9;4
57642;746596;6;3
57642;1022450;7;3
57642;695594;5;15
57642;723457;8;2
57642;231776;8;6
57642;1078680;8;1
57642;235653;8;7
57642;326779;6;9
57643;746596;7;4
57643;1040107;5;4
57643;812829;6;4
57643;838819;5;7
57643;773912;5;5
57643;1096818;5;2
57643;1051518;6;7
57643;243083;7;5
57643;479745;9;2
57644;235653;8;7
57644;812829;6;4
57644;723457;5;2
57644;1013793;7;5
57644;544931;6;5
57644;773912;6;6
57644;394479;5;2
57644;290478;5;3
57644;1088126;5;8
57644;229900;6;9
57644;788975;5;3
57645;826490;7;4
57645;1037797;9;5
57645;723457;8;2
57645;394479;6;2
57645;1042712;7;3
57645;1002334;8;4
57645;326779;6;10
57645;1101035;7;34
57645;812829;7;4
57645;1041119;6;19
57645;1002767;8;34
57646;1086543;7;20
57646;1022450;7;3
57646;1037797;5;6
57646;520380;7;3
57646;773912;6;5
57646;243083;6;4
57646;290478;7;3
57646;812829;6;4
57646;229900;7;10
57646;394479;8;2
57647;1002767;6;34
57647;1040107;6;4
57647;326779;7;9
57647;544931;8;5
57647;1013793;7;5
57647;1002334;6;4
57647;229900;8;9
57647;394479;7;2
57647;479745;8;2
57647;243083;8;5
57647;1022450;6;3
57648;1096818;7;2
57648;746596;9;3
57648;1002767;5;34
57648;1040107;7;4
57648;838819;5;7
57648;695594;8;15
57648;1041119;9;20
57648;1037797;9;5
57648;1042712;6;3
57648;1004327;9;3
57649;231776;6;5
57649;1086543;8;19
57649;1004327;7;2
57649;1022450;8;3
57649;1078680;5;1
57649;1041119;7;19
57649;235653;6;7
57649;1002767;8;34
57650;243083;7;4
57650;723457;9;3
57650;1041119;6;19
57650;479745;7;2
57650;520380;9;3
57650;1040107;7;4
57650;1042712;8;3
57650;1013793;6;6
57650;1088126;6;9
57650;1096818;6;2
57650;1022450;8;3
57650;788975;5;2
57651;812829;5;4
57651;1002767;9;34
57651;826490;8;4
57651;544931;7;5
57651;1096818;6;2
57651;1002334;7;4
57651;1022450;7;3
57651;235653;8;7
57651;1086543;6;20
57652;1022450;7;3
57652;520380;6;3
57652;235653;8;7
57652;1037797;8;6
57652;544931;8;5
57652;290478;9;3
57652;229900;7;10
57652;826490;8;4
57652;479745;6;2
57652;788975;8;2
57652;812829;6;4
57653;1040107;8;4
57653;229900;9;10
57653;1013793;9;5
57653;231776;8;6
57653;783663;8;2
57653;326779;8;10
57653;479745;7;2
57653;243083;6;4
57653;235653;7;7
57653;520380;6;3
57653;1051518;7;8
57653;1022450;6;3
57653;1088126;6;8
57653;1002767;6;34
57654;235653;7;7
57654;773912;6;6
57654;1051518;5;8
57654;723457;7;2
57654;290478;8;3
57654;1002767;5;34
57654;231776;6;6
57654;826490;6;4
57654;1040107;9;4
57655;1002334;8;3
57655;1088126;6;9
57655;1096818;5;2
57655;1037797;9;6
57655;231776;9;5
57655;1022450;7;3
57655;520380;8;3
57655;1051518;6;8
57655;838819;9;8
57655;783663;7;2
57655;1041119;6;19
57655;1013793;7;5
57655;1042712;8;3
57656;773912;9;6
57656;1086543;8;19
57656;1002767;6;34
57656;1088126;8;8
57656;544931;6;5
57656;231776;6;5
57656;229900;7;9
57656;1013793;7;6
57656;243083;8;4
57656;723457;7;3
57657;520380;7;3
57657;788975;7;3
57657;1037797;5;6
57657;394479;8;2
57657;1101035;6;35
57657;243083;7;5
57657;1002767;6;35
57657;1042712;6;3
57657;1013793;5;5
57657;326779;6;9
57657;290478;7;2
57657;723457;8;2
57657;695594;6;14
57657;746596;7;3
57658;520380;7;3
57658;723457;5;2
57658;394479;7;2
57658;1004327;7;2
57658;1013793;5;6
57658;1096818;7;2
57658;826490;8;4
57658;1022450;6;3
57658;812829;7;4
57658;838819;6;7
57658;1088126;9;8
57658;746596;9;3
57658;695594;5;14
57658;788975;7;3
57659;812829;7;4
57659;326779;8;10
57659;783663;7;2
57659;394479;8;2
57659;1013793;6;6
57659;1086543;7;19
57659;826490;5;4
57659;243083;7;4
57659;1088126;8;9
57659;235653;8;7
57660;1022450;6;3
57660;229900;7;9
57660;1004327;6;3
57660;723457;6;2
57660;394479;5;2
57660;520380;9;3
57660;290478;7;2
57660;826490;8;4
57660;746596;8;3
57661;1002334;7;3
57661;723457;6;3
57661;229900;9;10
57661;290478;8;2
57661;812829;8;4
57661;1051518;7;8
57661;773912;7;6
57661;520380;6;3
57661;243083;6;4
57661;826490;8;4
57661;394479;5;2
57661;235653;6;7
57662;1002334;7;3
57662;1004327;8;3
57662;1042712;6;3
57662;1013793;7;6
57662;723457;6;2
57662;826490;6;4
57662;1086543;6;20
57662;520380;8;3
57662;812829;6;4
57662;746596;6;4
57662;1088126;8;8
57662;243083;8;4
57662;231776;7;5
57663;394479;8;2
57663;1022450;8;3
57663;290478;8;3
57663;1002767;9;34
57663;1086543;5;19
57663;231776;9;5
57663;1041119;8;19
57663;1040107;9;4
57663;812829;8;4
57663;783663;5;2
57664;231776;7;5
57664;235653;6;7
57664;479745;8;2
57664;290478;9;2
57664;788975;6;3
57664;1022450;6;3
57664;1096818;6;2
57664;1013793;6;5
57664;326779;8;10
57664;746596;7;3
57664;1041119;8;19
57664;773912;7;5
57664;1101035;6;35
57665;394479;8;2
57665;746596;6;4
57665;1037797;6;5
57665;290478;7;2
57665;1013793;8;5
57665;695594;5;15
57665;1096818;8;2
57665;520380;7;3
57665;1042712;8;3
57665;812829;9;4
57665;783663;7;2
57665;1022450;7;3
57666;746596;7;4
57666;1040107;8;4
57666;1088126;7;9
57666;783663;8;2
57666;1042712;6;3
57666;1037797;8;5
57666;826490;6;4
57666;1002767;8;35
57666;544931;6;5
57666;723457;9;3
57666;1078680;9;1
57666;1051518;6;7
57666;1101035;8;34
57667;1078680;5;1
57667;243083;5;4
57667;773912;9;5
57667;1088126;6;9
57667;290478;6;3
57667;838819;7;8
57667;1040107;9;4
57667;1101035;6;34
57667;1013793;7;5
57667;520380;8;3
57667;1051518;6;7
57668;1013793;7;5
57668;1078680;8;1
57668;235653;9;7
57668;788975;6;3
57668;1041119;8;19
57668;1042712;5;3
57668;826490;5;4
57668;838819;5;8
57668;290478;8;3
57668;1101035;5;35
57668;1051518;8;8
57669;773912;6;6
57669;1078680;8;1
57669;746596;6;3
57669;1004327;7;3
57669;1051518;5;7
57669;235653;5;7
57669;1037797;6;6
57669;231776;8;5
57669;243083;6;4
57669;1088126;7;9
57669;544931;8;5
57669;1086543;8;20
57669;695594;8;14
57670;326779;6;10
57670;746596;6;4
57670;788975;7;2
57670;1051518;8;7
57670;783663;6;2
57670;394479;6;2
57670;1042712;6;3
57670;1088126;6;9
57670;723457;8;2
57670;235653;9;7
57670;1096818;8;2
57670;479745;7;2
57670;1013793;6;6
57671;788975;6;2
57671;812829;9;4
57671;723457;6;2
57671;479745;8;2
57671;1101035;6;34
57671;1051518;8;7
57671;746596;7;4
57671;1096818;6;2
57671;783663;5;2
57672;326779;7;10
57672;290478;7;2
57672;1101035;7;35
57672;773912;9;6
57672;1086543;8;20
57672;723457;8;3
57672;812829;7;5
57672;1004327;7;3
57672;1096818;8;2
57672;1040107;5;4
57673;695594;8;15
57673;326779;6;9
57673;394479;8;2
57673;773912;6;5
57673;520380;6;3
57673;746596;6;4
57673;783663;7;2
57673;723457;9;3
57673;788975;7;3
57673;1037797;8;5
57673;1004327;6;3
57673;1078680;7;1
57673;1101035;7;34
57674;520380;7;3
57674;1051518;6;8
57674;544931;8;5
57674;1040107;8;4
57674;1088126;8;9
57674;1086543;8;19
57674;1078680;7;1
57674;812829;9;4
57674;1022450;8;3
57674;326779;6;9
57674;1002334;6;3
57675;788975;6;2
57675;1037797;7;6
57675;812829;7;4
57675;326779;8;10
57675;243083;8;5
57675;1040107;6;4
57675;1042712;6;3
57675;783663;6;2
57675;544931;7;5
57675;231776;8;6
57676;1096818;6;2
57676;394479;5;2
57676;1051518;9;8
57676;723457;7;3
57676;544931;6;5
57676;1013793;6;6
57676;746596;6;3
57676;1040107;6;4
57676;812829;7;5
57676;1088126;7;9
57676;826490;6;4
57676;479745;7;2
57676;1004327;5;3
57677;783663;6;2
57677;746596;7;4
57677;1088126;7;8
57677;1101035;6;34
57677;788975;5;2
57677;1002767;8;35
57677;1051518;5;8
57677;394479;6;2
57677;479745;6;2
57677;1004327;7;3
57677;723457;6;3
57677;1037797;7;5
57677;1022450;8;3
57677;1041119;7;20
57678;1086543;6;19
57678;1101035;7;34
57678;394479;9;2
57678;326779;9;10
57678;746596;7;3
57678;1037797;7;6
57678;1002767;8;35
57678;1051518;8;8
57678;1004327;7;2
57679;812829;7;5
57679;773912;8;6
57679;520380;7;3
57679;243083;9;5
57679;1002767;8;35
57679;1042712;6;3
57679;1086543;6;19
57679;479745;8;2
57679;1078680;7;1
57680;1088126;6;9
57680;1096818;7;2
57680;1022450;9;3
57680;1051518;6;7
57680;1004327;6;3
57680;243083;8;4
57680;1101035;9;34
57680;746596;5;3
57680;231776;6;5
57681;812829;8;4
57681;1042712;7;3
57681;723457;8;3
57681;1041119;8;19
57681;229900;5;9
57681;1013793;6;5
57681;1078680;8;1
57681;1022450;9;3
57681;1101035;9;34
57681;290478;8;3
57681;394479;6;2
57681;544931;8;5
57681;1004327;8;3
57682;290478;6;3
57682;326779;9;9
57682;229900;8;9
57682;1004327;7;3
57682;838819;5;8
57682;1002767;7;35
57682;773912;7;6
57682;1088126;5;9
57682;1078680;9;1
57682;1042712;9;3
57683;394479;7;2
57683;1086543;6;19
57683;773912;9;6
57683;231776;6;5
57683;812829;7;5
57683;838819;6;8
57683;1037797;7;6
57683;479745;6;2
57683;1042712;7;3
57683;1041119;9;20
57683;235653;6;7
57683;783663;6;2
57683;695594;8;15
57683;326779;8;10
57684;243083;7;4
57684;773912;6;5
57684;1101035;8;34
57684;1002767;8;34
57684;1037797;9;6
57684;394479;8;2
57684;826490;6;4
57684;1042712;5;3
57684;1022450;9;3
57684;231776;9;6
57685;290478;8;3
57685;746596;8;3
57685;394479;8;2
57685;243083;7;4
57685;1042712;7;3
57685;1088126;5;8
57685;231776;7;5
57685;838819;7;7
57685;695594;5;15
57686;520380;6;3
57686;812829;6;5
57686;788975;8;3
57686;1002767;6;35
57686;479745;9;2
57686;1078680;5;1
57686;723457;8;2
57686;235653;6;7
57686;1013793;9;5
57686;1101035;8;34
57687;1002767;8;34
57687;1037797;9;5
57687;783663;7;2
57687;826490;5;4
57687;544931;7;5
57687;838819;8;7
57687;746596;6;3
57687;1101035;7;34
57687;290478;8;2
57687;1004327;5;2
57687;520380;7;3
57687;229900;8;10
57687;1041119;6;20
57687;1013793;6;6
57688;783663;5;2
57688;1002334;9;4
57688;1004327;7;3
57688;695594;6;14
57688;1086543;8;19
57688;243083;7;5
57688;520380;8;3
57688;1078680;5;1
57688;479745;8;2
57688;1041119;9;19
57688;1022450;9;3
57688;746596;8;3
57688;326779;7;9
57689;290478;7;2
57689;1101035;5;34
57689;544931;7;5
57689;1013793;7;5
57689;788975;6;3
57689;520380;5;3
57689;773912;7;5
57689;1051518;6;7
57689;1002767;6;35
57690;229900;6;10
57690;773912;6;6
57690;394479;7;2
57690;1002767;6;35
57690;326779;6;9
57690;1088126;7;8
57690;243083;8;5
57690;479745;7;2
57691;1051518;9;8
57691;1078680;7;1
57691;746596;5;3
57691;1022450;8;3
57691;235653;7;7
57691;290478;7;3
57691;1002334;6;4
57691;838819;8;8
57691;1004327;9;3
57691;1101035;9;34
57691;229900;8;9
57691;394479;9;2
57691;773912;7;6
57692;783663;8;2
57692;1051518;6;8
57692;1101035;6;34
57692;243083;6;5
57692;1002767;8;35
57692;231776;7;6
57692;695594;8;15
57692;723457;6;3
57692;812829;6;5
57692;1086543;6;19
57692;229900;7;9
57692;746596;9;4
57692;1096818;6;2
57692;1042712;6;3
57693;1096818;7;2
57693;394479;9;2
57693;290478;5;3
57693;1037797;6;5
57693;229900;7;9
57693;826490;8;4
57693;1051518;7;8
57693;1086543;8;19
57693;1101035;6;34
57693;1002767;9;34
57693;1042712;5;3
57693;1004327;5;3
57693;746596;7;4
57694;229900;8;9
57694;231776;8;6
57694;783663;8;2
57694;1042712;9;3
57694;788975;6;2
57694;520380;7;3
57694;773912;5;5
57694;826490;8;4
57694;1041119;8;19
57695;746596;7;3
57695;1088126;8;8
57695;231776;6;6
57695;1013793;7;6
57695;1101035;8;34
57695;812829;8;5
57695;695594;7;14
57695;229900;6;10
57695;1051518;7;7
57695;1004327;5;3
57695;479745;6;2
57696;788975;7;2
57696;812829;8;4
57696;783663;6;2
57696;1042712;7;3
57696;1086543;7;20
57696;1037797;6;5
57696;479745;6;2
57696;1088126;6;8
57696;544931;6;5
57696;746596;7;3
57696;723457;7;3
57696;1041119;6;19
57696;229900;8;9
57697;544931;7;5
57697;243083;8;5
57697;746596;7;4
57697;1086543;7;19
57697;1078680;6;1
57697;773912;9;6
57697;520380;7;3
57697;1101035;6;34
57697;695594;9;14
57697;229900;5;10
57698;544931;7;5
57698;773912;8;6
57698;1086543;6;19
57698;812829;9;4
57698;1101035;6;34
57698;1013793;8;6
57698;235653;9;7
57698;290478;5;2
57698;783663;9;2
57698;1002334;6;3
57698;1078680;6;1
57698;1051518;6;8
57699;1078680;9;1
57699;1040107;7;4
57699;1096818;8;2
57699;229900;7;9
57699;231776;5;6
57699;695594;7;15
57699;290478;9;2
57699;1002767;8;34
57699;773912;8;6
57699;838819;6;8
57699;1037797;8;6
57699;1004327;5;3
57699;788975;6;3
57700;783663;5;2
57700;695594;7;15
57700;773912;7;5
57700;1037797;7;5
57700;290478;7;3
57700;1078680;6;1
57700;1022450;6;3
57700;1088126;7;9
57700;1040107;6;4
57701;838819;9;7
57701;231776;8;5
57701;290478;7;3
57701;1096818;6;2
57701;746596;8;4
57701;1037797;7;6
57701;1101035;6;35
57701;1042712;6;3
57701;773912;8;6
57702;783663;7;2
57702;544931;7;5
57702;788975;6;3
57702;394479;8;2
57702;290478;6;2
57702;773912;8;5
57702;229900;7;9
57702;1004327;8;3
57702;1041119;6;20
57702;1051518;8;8
57702;1040107;6;4
57702;1078680;7;1
57702;1042712;9;3
57703;229900;7;10
57703;1096818;5;2
57703;1088126;6;9
57703;826490;7;4
57703;1040107;8;4
57703;290478;7;2
57703;1037797;5;6
57703;788975;9;2
57703;1078680;6;1
57703;1004327;8;3
57703;723457;5;3
57704;1013793;9;6
57704;723457;8;3
57704;826490;8;4
57704;394479;6;2
57704;243083;5;5
57704;1041119;7;20
57704;1002767;9;35
57704;788975;6;3
57704;231776;7;5
57704;1078680;8;1
57704;544931;9;5
57705;773912;8;6
57705;1078680;6;1
57705;1101035;7;35
57705;479745;8;2
57705;394479;6;2
57705;788975;7;3
57705;231776;5;5
57705;746596;9;3
57705;1086543;7;19
57705;235653;6;7
57705;695594;8;14
57705;1041119;6;20
57705;1088126;6;9
57706;826490;9;4
57706;1088126;7;9
57706;1051518;7;7
57706;1078680;9;1
57706;479745;5;2
57706;783663;8;2
57706;1037797;7;6
57706;243083;7;4
57707;235653;7;7
57707;826490;9;4
57707;1051518;7;7
57707;1002767;5;35
57707;1013793;7;5
57707;1042712;6;3
57707;394479;7;2
57707;544931;8;5
57708;723457;6;3
57708;838819;5;7
57708;773912;8;6
57708;1088126;6;8
57708;544931;9;5
57708;783663;8;2
57708;1041119;8;19
57708;326779;7;9
57709;326779;7;10
57709;723457;6;3
57709;1088126;7;8
57709;544931;6;5
57709;783663;8;2
57709;1004327;7;3
57709;812829;6;5
57709;695594;8;14
57709;229900;9;9
57709;235653;8;7
57709;243083;5;4
57709;394479;7;2
57709;1101035;7;35
57709;838819;8;8
57710;1096818;7;2
57710;394479;7;2
57710;1002767;6;34
57710;1013793;6;5
57710;1022450;7;3
57710;812829;7;4
57710;826490;8;4
57710;326779;8;10
57710;1004327;5;2
57711;520380;8;3
57711;1004327;6;3
57711;1013793;9;5
57711;1051518;6;8
57711;783663;9;2
57711;1022450;8;3
57711;229900;7;9
57711;773912;9;6
57711;243083;6;4
57711;695594;6;15
57712;231776;8;5
57712;1101035;7;34
57712;773912;9;6
57712;1002767;7;35
57712;326779;5;10
57712;1013793;8;5
57712;695594;5;14
57712;235653;7;7
57712;723457;9;3
57713;1013793;6;5
57713;1086543;8;19
57713;1002334;9;4
57713;1041119;9;20
57713;788975;6;2
57713;1004327;6;2
57713;520380;8;3
57713;1037797;8;5
57713;394479;5;2
57713;326779;9;9
57713;723457;9;3
57714;826490;6;4
57714;1004327;6;3
57714;544931;6;5
57714;243083;6;5
57714;746596;8;4
57714;1051518;8;7
57714;1002767;6;34
57714;229900;9;9
57714;1041119;9;20
57715;544931;6;5
57715;838819;6;7
57715;1051518;7;8
57715;235653;9;7
57715;1096818;9;2
57715;1002767;7;34
57715;1041119;8;20
57715;773912;5;5
57715;326779;7;9
57715;479745;5;2
57715;1088126;8;8
57715;746596;7;4
57716;1013793;8;5
57716;1042712;6;3
57716;290478;7;2
57716;1022450;6;3
57716;1078680;9;1
57716;1051518;5;8
57716;229900;6;9
57716;520380;7;3
57716;788975;7;3
57716;695594;6;14
57716;826490;5;4
57716;1086543;5;20
57717;1078680;8;1
57717;773912;6;6
57717;812829;8;4
57717;1037797;6;5
57717;290478;8;2
57717;520380;7;3
57717;1004327;5;3
57717;544931;7;5
57717;788975;6;2
57717;1002767;6;35
57717;1041119;8;20
57717;479745;6;2
57717;1101035;7;34
57718;1086543;7;20
57718;1022450;5;3
57718;695594;8;15
57718;243083;6;5
57718;235653;6;7
57718;773912;6;5
57718;1078680;6;1
57718;1096818;7;2
57718;231776;7;6
57718;1037797;8;5
57718;1004327;7;2
57718;788975;9;2
57719;773912;6;6
57719;1013793;5;5
57719;229900;7;9
57719;1004327;8;3
57719;1037797;7;6
57719;1042712;7;3
57719;1002334;5;3
57719;812829;8;4
57719;394479;8;2
57719;1086543;8;19
57719;290478;8;2
57719;235653;8;7
57719;695594;9;14
57720;826490;8;4
57720;235653;6;7
57720;544931;8;5
57720;1037797;9;5
57720;1088126;6;8
57720;695594;7;15
57720;1078680;5;1
57720;1022450;5;3
57720;1086543;8;20
57720;1051518;7;7
57720;479745;8;2
57720;1042712;8;3
57721;1037797;9;5
57721;1022450;7;3
57721;520380;6;3
57721;1101035;8;34
57721;235653;9;7
57721;695594;7;14
57721;1004327;7;2
57721;229900;7;10
57721;773912;8;5
57721;746596;6;3
57722;1002767;8;34
57722;783663;5;2
57722;746596;8;3
57722;1088126;6;8
57722;243083;6;4
57722;1096818;5;2
57722;695594;6;14
57722;394479;7;2
57722;826490;5;4
57722;231776;7;5
57722;1086543;6;19
57723;520380;9;3
57723;783663;6;2
57723;1078680;7;1
57723;773912;5;6
57723;243083;6;5
57723;229900;7;9
57723;1022450;7;3
57723;231776;9;6
57723;826490;5;4
57723;838819;6;8
57724;1042712;7;3
57724;394479;5;2
57724;746596;5;3
57724;812829;7;5
57724;1037797;9;6
57724;1004327;8;3
57724;326779;7;9
57724;1088126;6;9
57725;1004327;7;3
57725;723457;7;2
57725;1086543;7;20
57725;746596;7;4
57725;1022450;6;3
57725;1101035;9;34
57725;394479;9;2
57725;1041119;6;20
57725;479745;6;2
57726;1051518;6;8
57726;826490;7;4
57726;1022450;8;3
57726;783663;6;2
57726;695594;8;15
57726;290478;6;2
57726;520380;6;3
57726;1101035;8;34
57726;1002767;9;35
57726;235653;5;7
57727;520380;9;3
57727;1096818;6;2
57727;1002767;6;35
57727;723457;5;2
57727;1013793;5;6
57727;1078680;6;1
57727;1088126;8;9
57727;1037797;6;5
57727;1101035;5;34
57727;235653;9;7
57727;1086543;6;19
57727;544931;5;5
57728;1101035;5;35
57728;746596;5;4
57728;520380;8;3
57728;290478;6;2
57728;1041119;6;20
57728;812829;6;5
57728;1037797;6;6
57728;695594;7;15
57728;231776;8;5
57729;1042712;6;3
57729;394479;8;2
57729;1037797;7;6
57729;544931;7;5
57729;1002334;7;4
57729;695594;5;14
57729;1002767;6;34
57729;783663;7;2
57729;1022450;7;3
57729;812829;7;4
57730;1101035;8;34
57730;235653;6;7
57730;1096818;6;2
57730;838819;7;8
57730;1013793;6;5
57730;1041119;8;20
57730;746596;7;4
57730;544931;6;5
57730;1086543;8;19
57730;1037797;8;6
57731;229900;8;9
57731;788975;8;2
57731;1096818;8;2
57731;826490;6;4
57731;1002767;8;35
57731;1041119;8;19
57731;783663;8;2
57731;544931;6;5
57731;231776;7;5
57732;544931;5;5
57732;746596;7;4
57732;1013793;6;6
57732;788975;6;2
57732;1088126;8;9
57732;231776;7;6
57732;1101035;6;34
57732;1040107;6;4
57732;723457;6;3
57732;1041119;7;20
57732;1078680;7;1
57733;1002767;7;34
57733;544931;6;5
57733;695594;6;15
57733;229900;9;10
57733;326779;8;9
57733;746596;6;3
57733;1101035;9;35
57733;783663;6;2
57733;1037797;7;5
57733;773912;8;5
57733;812829;7;5
57733;1002334;6;3
57733;1078680;7;1
57733;479745;8;2
57734;1088126;6;8
57734;243083;5;4
57734;479745;9;2
57734;1041119;5;19
57734;1040107;7;4
57734;812829;6;5
57734;1096818;6;2
57734;394479;5;2
57734;1086543;7;19
57734;544931;7;5
57734;695594;9;15
57734;231776;6;5
57735;1078680;7;1
57735;394479;6;2
57735;243083;6;4
57735;1041119;6;19
57735;1004327;6;2
57735;746596;7;4
57735;520380;7;3
57735;695594;9;15
57735;723457;8;2
57735;1042712;7;3
57735;773912;6;6
57735;812829;9;4
57735;231776;6;5
57736;1002767;9;35
57736;1013793;5;6
57736;1078680;8;1
57736;544931;6;5
57736;1096818;5;2
57736;1041119;6;19
57736;783663;6;2
57736;695594;8;14
57736;229900;7;9
57736;1037797;8;6
57736;243083;9;5
57737;1041119;5;19
57737;1013793;8;5
57737;1086543;7;20
57737;229900;5;9
57737;394479;5;2
57737;1088126;9;9
57737;1078680;7;1
57737;812829;8;5
57737;1002767;7;35
57737;1101035;9;34
57737;1096818;9;2
57737;1042712;6;3
57738;544931;6;5
57738;812829;7;4
57738;723457;6;3
57738;394479;6;2
57738;1041119;8;19
57738;231776;6;5
57738;1101035;8;35
57738;1086543;8;20
57738;773912;7;5
57738;1004327;5;3
57739;1096818;5;2
57739;1088126;5;9
57739;746596;9;4
57739;838819;7;8
57739;1040107;8;4
57739;826490;6;4
57739;1002767;8;35
57739;1037797;7;6
57739;1041119;8;19
57740;838819;8;7
57740;1002767;7;34
57740;520380;7;3
57740;1040107;7;4
57740;235653;9;7
57740;394479;6;2
57740;1037797;7;5
57740;479745;8;2
57740;1013793;7;5
57740;826490;7;4
57740;1088126;7;9
57740;812829;6;5
57740;723457;7;2
57740;229900;6;9
57741;394479;7;2
57741;783663;9;2
57741;1040107;8;4
57741;1088126;9;8
57741;1078680;5;1
57741;1002767;8;35
57741;838819;7;7
57741;1004327;5;3
57741;1096818;7;2
57741;1042712;7;3
57741;520380;7;3
57741;1013793;5;6
57742;695594;7;15
57742;1051518;6;8
57742;746596;8;4
57742;1004327;8;3
57742;1101035;7;35
57742;1037797;6;6
57742;1042712;5;3
57742;231776;5;5
57742;290478;6;2
57742;826490;6;4
57742;1086543;8;19
57742;1022450;6;3
57742;1088126;6;8
57742;783663;6;2
57743;783663;6;2
57743;746596;6;4
57743;1042712;6;3
57743;723457;6;3
57743;1041119;7;20
57743;243083;8;4
57743;1088126;6;9
57743;1101035;5;35
57743;520380;7;3
57743;1002334;5;4
57744;1037797;7;6
57744;812829;9;4
57744;231776;7;6
57744;394479;9;2
57744;479745;8;2
57744;788975;6;3
57744;1041119;5;20
57744;1013793;7;6
57744;1002767;7;35
57744;544931;6;5
57744;229900;6;9
57744;520380;8;3
57745;394479;7;2
57745;773912;9;6
57745;826490;8;4
57745;326779;8;9
57745;520380;6;3
57745;746596;9;3
57745;1041119;8;19
57745;1002767;5;35
57746;1041119;7;20
57746;394479;6;2
57746;1004327;7;2
57746;243083;6;5
57746;746596;8;3
57746;783663;8;2
57746;1086543;9;19
57746;826490;8;4
57746;723457;7;2
57746;231776;7;6
57746;1096818;6;2
57746;1101035;8;35
57746;788975;7;2
57747;783663;8;2
57747;723457;8;3
57747;235653;8;7
57747;1002334;6;4
57747;812829;7;5
57747;1022450;7;3
57747;695594;6;14
57747;1088126;5;8
57747;520380;9;3
57747;544931;8;5
57747;1042712;8;3
57748;1041119;5;20
57748;394479;9;2
57748;826490;8;4
57748;1096818;5;2
57748;326779;6;9
57748;1051518;9;8
57748;746596;8;3
57748;479745;7;2
57748;231776;7;5
57749;746596;6;4
57749;1096818;6;2
57749;544931;9;5
57749;235653;8;7
57749;1002767;6;34
57749;231776;6;6
57749;783663;6;2
57749;1078680;8;1
57749;723457;8;2
57749;1002334;5;3
57749;1041119;6;19
57750;229900;8;9
57750;812829;6;4
57750;826490;6;4
57750;1088126;7;9
57750;695594;8;14
57750;723457;7;3
57750;1096818;9;2
57750;1040107;6;4
57750;1013793;9;5
57750;1051518;7;7
57750;1078680;6;1
57751;746596;7;3
57751;1002767;8;34
57751;1078680;5;1
57751;1013793;6;5
57751;1040107;9;4
57751;773912;9;5
57751;326779;6;9
57751;544931;6;5
57752;229900;9;10
57752;1078680;8;1
57752;723457;8;3
57752;520380;5;3
57752;773912;5;5
57752;826490;7;4
57752;788975;8;2
57752;1096818;7;2
57752;479745;9;2
57752;838819;5;7
57752;1037797;5;6
57752;1086543;8;19
57752;746596;9;3
57752;394479;5;2
57753;1004327;7;2
57753;746596;7;4
57753;326779;8;9
57753;723457;9;2
57753;290478;9;2
57753;1041119;5;20
57753;243083;8;5
57753;838819;6;7
57753;1040107;8;4
57754;1078680;5;1
57754;788975;6;2
57754;723457;8;3
57754;1101035;8;35
57754;235653;9;7
57754;826490;5;4
57754;520380;6;3
57754;1037797;7;5
57754;394479;7;2
57754;1013793;8;6
57754;695594;6;14
57754;773912;8;6
57754;479745;6;2
57755;235653;5;7
57755;1013793;6;5
57755;1086543;7;19
57755;520380;5;3
57755;1041119;5;19
57755;1022450;5;3
57755;479745;6;2
57755;723457;8;3
57755;1051518;8;7
57755;290478;8;3
57755;231776;6;6
57755;773912;8;5
57756;838819;6;7
57756;826490;9;4
57756;1042712;6;3
57756;746596;8;3
57756;812829;6;5
57756;243083;7;5
57756;1004327;6;2
57756;1022450;6;3
57756;1037797;6;5
57756;1002767;5;35
57756;773912;7;5
57756;231776;5;5
57757;1002334;8;3
57757;1041119;8;20
57757;1088126;8;8
57757;394479;5;2
57757;479745;9;2
57757;235653;5;7
57757;1096818;8;2
57757;520380;6;3
57757;783663;7;2
57757;229900;7;9
57757;1101035;6;34
57758;1037797;5;6
57758;326779;6;10
57758;520380;6;3
57758;826490;7;4
57758;1013793;6;6
