numero;codigo_produto;quantidade;preco
51821;1004327;8;3
51821;723457;7;2
51821;826490;6;4
51821;479745;5;2
51821;1051518;6;7
51821;1096818;5;2
51821;1037797;9;6
51821;1002767;8;34
51821;812829;8;4
51821;1078680;6;1
51821;1088126;6;8
51822;826490;7;4
51822;243083;5;5
51822;1042712;6;3
51822;1002334;8;3
51822;1096818;8;2
51822;544931;6;5
51822;1022450;7;3
51822;1004327;7;2
51822;812829;9;4
51822;1037797;9;5
51823;826490;7;4
51823;394479;9;2
51823;235653;6;7
51823;812829;8;4
51823;1051518;7;7
51823;1086543;6;19
51823;231776;8;5
51823;326779;8;10
51823;783663;7;2
51823;1037797;7;5
51823;746596;6;4
51824;746596;7;4
51824;838819;7;7
51824;1101035;7;34
51824;1086543;9;20
51824;1051518;6;8
51824;1013793;9;5
51824;695594;6;14
51824;1041119;7;19
51824;290478;7;3
51824;783663;5;2
51824;1002767;9;35
51825;1004327;6;3
51825;326779;7;10
51825;243083;8;4
51825;1041119;8;19
51825;231776;6;6
51825;1051518;8;8
51825;695594;5;14
51825;479745;7;2
51825;1088126;5;9
51825;290478;7;2
51825;826490;7;4
51825;773912;8;6
51825;812829;5;4
51825;520380;9;3
51826;773912;7;6
51826;723457;8;2
51826;1086543;6;19
51826;290478;9;2
51826;544931;8;5
51826;1004327;6;2
51826;1042712;5;3
51826;229900;8;10
51826;243083;7;4
51826;746596;7;3
51826;1078680;6;1
51827;1013793;6;5
51827;1096818;6;2
51827;1051518;6;7
51827;1086543;7;20
51827;1002767;5;34
51827;1002334;6;3
51827;326779;8;9
51827;243083;8;4
51827;1022450;9;3
51827;229900;8;9
51827;826490;6;4
51828;1042712;6;3
51828;1022450;8;3
51828;1037797;8;5
51828;243083;5;5
51828;544931;8;5
51828;231776;9;6
51828;235653;9;7
51828;1078680;6;1
51828;290478;6;2
51828;1051518;6;8
51828;326779;8;9
51828;1086543;8;19
51828;746596;7;4
51828;783663;5;2
51829;229900;8;10
51829;1022450;6;3
51829;826490;5;4
51829;1088126;6;8
51829;695594;9;14
51829;479745;8;2
51829;290478;8;2
51829;773912;6;6
51829;1086543;6;20
51829;1013793;7;6
51829;235653;6;7
51830;479745;9;2
51830;746596;8;3
51830;826490;9;4
51830;544931;8;5
51830;1004327;7;3
51830;1078680;5;1
51830;723457;8;2
51830;231776;9;6
51830;229900;6;9
51831;479745;8;2
51831;1086543;5;20
51831;788975;5;3
51831;695594;8;14
51831;1022450;8;3
51831;838819;7;8
51831;826490;6;4
51831;1002767;7;34
51831;326779;5;10
51831;394479;5;2
51831;243083;8;5
51831;1088126;6;8
51832;1078680;6;1
51832;783663;8;2
51832;544931;8;5
51832;1041119;7;20
51832;394479;9;2
51832;723457;9;2
51832;788975;8;2
51832;1037797;5;6
51832;1096818;5;2
51832;1086543;7;19
51832;773912;7;5
51833;1042712;5;3
51833;1022450;8;3
51833;1096818;5;2
51833;1086543;5;19
51833;326779;7;10
51833;1002767;8;34
51833;1013793;5;6
51833;1041119;7;19
51833;235653;8;7
51833;826490;6;4
51833;723457;8;3
51833;783663;7;2
51833;838819;6;7
51834;788975;6;2
51834;235653;7;7
51834;544931;8;5
51834;520380;7;3
51834;1002767;9;35
51834;1013793;8;5
51834;746596;6;3
51834;1041119;7;19
51834;1078680;7;1
51834;1051518;6;8
51834;695594;9;14
51834;1022450;8;3
51835;1002767;8;34
51835;1022450;6;3
51835;695594;6;15
51835;788975;6;3
51835;1004327;5;3
51835;723457;5;3
51835;1088126;8;8
51835;1040107;5;4
51835;290478;5;2
51835;812829;9;5
51835;783663;9;2
51835;229900;5;9
51835;746596;6;4
51836;1037797;8;6
51836;1013793;6;6
51836;1051518;9;7
51836;290478;5;3
51836;838819;6;8
51836;231776;7;6
51836;326779;7;10
51836;1086543;8;20
51836;812829;8;4
51836;479745;9;2
51837;1078680;6;1
51837;479745;7;2
51837;1022450;6;3
51837;1096818;6;2
51837;788975;5;3
51837;229900;7;10
51837;1088126;9;9
51837;746596;8;3
51837;520380;7;3
51837;1037797;6;5
51837;544931;8;5
51838;479745;8;2
51838;783663;8;2
51838;773912;9;6
51838;326779;8;10
51838;1037797;5;6
51838;746596;5;3
51838;1088126;5;9
51838;1078680;8;1
51838;520380;7;3
51838;838819;5;8
51839;826490;5;4
51839;1004327;6;3
51839;1041119;7;20
51839;773912;5;6
51839;231776;6;6
51839;1042712;8;3
51839;229900;7;9
51839;1088126;7;8
51839;394479;5;2
51839;235653;9;7
51839;1040107;7;4
51839;520380;9;3
51840;326779;8;10
51840;826490;9;4
51840;1002334;5;4
51840;812829;8;4
51840;1040107;7;4
51840;290478;6;3
51840;229900;6;10
51840;1078680;5;1
51840;520380;7;3
51840;1041119;8;20
51840;1037797;7;5
51840;746596;7;4
51840;723457;8;3
51840;394479;8;2
51841;812829;8;5
51841;394479;6;2
51841;1051518;9;7
51841;479745;6;2
51841;1086543;8;20
51841;1040107;6;4
51841;1101035;9;34
51841;1037797;7;5
51842;695594;6;14
51842;1002767;6;34
51842;520380;8;3
51842;229900;5;10
51842;1086543;6;20
51842;1088126;9;8
51842;394479;7;2
51842;1004327;6;2
51842;1040107;7;4
51842;1022450;8;3
51842;1042712;5;3
51842;812829;9;4
51842;773912;7;5
51843;1088126;8;9
51843;394479;7;2
51843;243083;7;4
51843;812829;6;4
51843;1040107;9;4
51843;695594;7;15
51843;544931;9;5
51843;1013793;6;6
51843;1041119;5;19
51843;746596;7;3
51843;235653;6;7
51843;723457;9;3
51843;826490;8;4
51844;773912;9;6
51844;1051518;8;8
51844;1040107;5;4
51844;1088126;6;9
51844;290478;8;3
51844;1086543;7;20
51844;1004327;8;2
51844;1022450;8;3
51844;723457;8;3
51844;826490;8;4
51845;1086543;8;19
51845;1042712;8;3
51845;788975;6;2
51845;1096818;6;2
51845;1002767;6;34
51845;1051518;8;7
51845;231776;7;6
51845;1013793;6;6
51845;520380;9;3
51845;1022450;5;3
51845;243083;6;5
51846;1086543;8;19
51846;773912;6;6
51846;783663;8;2
51846;723457;6;3
51846;812829;8;4
51846;1051518;7;8
51846;231776;6;6
51846;826490;9;4
51846;394479;6;2
51846;746596;8;4
51846;788975;6;2
51846;1004327;8;2
51846;326779;7;10
51847;1002767;8;35
51847;520380;8;3
51847;229900;8;10
51847;1088126;8;9
51847;231776;7;6
51847;1022450;7;3
51847;746596;9;3
51847;1078680;5;1
51847;783663;5;2
51847;1101035;7;34
51847;544931;9;5
51848;773912;9;6
51848;243083;7;5
51848;1042712;7;3
51848;1041119;7;20
51848;544931;8;5
51848;826490;6;4
51848;231776;7;5
51848;695594;7;14
51848;1013793;8;6
51848;723457;5;3
51848;1002767;5;34
51848;812829;8;4
51849;1022450;6;3
51849;746596;8;3
51849;1042712;7;3
51849;544931;8;5
51849;773912;6;5
51849;1096818;9;2
51849;479745;7;2
51849;1088126;7;9
51849;723457;7;3
51849;783663;8;2
51849;229900;7;10
51849;695594;9;14
51849;235653;7;7
51849;838819;8;7
51850;773912;6;5
51850;544931;7;5
51850;1002334;8;4
51850;783663;6;2
51850;1013793;7;5
51850;1096818;6;2
51850;479745;7;2
51850;826490;8;4
51850;1004327;7;3
51851;231776;7;6
51851;520380;6;3
51851;723457;5;2
51851;1088126;7;9
51851;1051518;5;7
51851;1042712;6;3
51851;229900;7;9
51851;394479;9;2
51852;1096818;6;2
51852;1078680;6;1
51852;826490;7;4
51852;520380;7;3
51852;1088126;8;9
51852;746596;5;3
51852;479745;8;2
51852;229900;6;10
51852;235653;8;7
51852;1002767;8;34
51852;1040107;9;4
51852;695594;7;14
51853;1088126;6;9
51853;723457;7;3
51853;1004327;9;2
51853;235653;5;7
51853;746596;7;3
51853;1040107;8;4
51853;1013793;8;6
51853;1042712;7;3
51853;1022450;7;3
51853;1096818;6;2
51853;479745;9;2
51854;812829;5;4
51854;235653;6;7
51854;1041119;7;20
51854;1002767;8;34
51854;231776;8;6
51854;326779;6;9
51854;290478;9;2
51854;1101035;7;35
51855;838819;7;7
51855;1004327;8;2
51855;1037797;6;6
51855;1051518;5;8
51855;229900;8;10
51855;773912;8;5
51855;783663;8;2
51855;520380;8;3
51855;290478;7;2
51855;1022450;8;3
51855;326779;7;10
51855;243083;8;4
51856;479745;8;2
51856;1096818;5;2
51856;1042712;6;3
51856;520380;8;3
51856;1088126;5;8
51856;229900;8;9
51856;788975;8;3
51856;1101035;7;35
51856;695594;6;15
51856;1041119;7;20
51856;1004327;9;3
51856;838819;8;7
51856;1037797;7;6
51856;1051518;8;8
51857;479745;8;2
51857;229900;5;10
51857;520380;5;3
51857;1002767;5;34
51857;1041119;8;20
51857;544931;7;5
51857;695594;8;14
51857;826490;8;4
51857;1096818;7;2
51857;746596;7;3
51858;1040107;6;4
51858;1096818;5;2
51858;746596;5;4
51858;1086543;7;20
51858;695594;9;14
51858;1051518;6;8
51858;788975;7;2
51858;243083;9;5
51858;1013793;5;5
51858;1101035;7;35
51858;1042712;6;3
51858;1078680;8;1
51859;1040107;9;4
51859;231776;7;6
51859;544931;5;5
51859;826490;9;4
51859;1022450;7;3
51859;520380;5;3
51859;479745;5;2
51859;290478;5;2
51859;1037797;7;6
51859;695594;8;15
51859;1002767;6;34
51859;326779;8;10
51859;394479;7;2
51860;783663;9;2
51860;773912;5;6
51860;235653;6;7
51860;231776;7;5
51860;1022450;6;3
51860;826490;7;4
51860;746596;6;4
51860;394479;6;2
51860;1096818;8;2
51861;1086543;5;19
51861;723457;8;2
51861;812829;8;5
51861;290478;7;3
51861;1096818;5;2
51861;1013793;6;6
51861;1078680;8;1
51861;235653;9;7
51861;243083;9;5
51861;1004327;5;2
51862;723457;7;2
51862;520380;9;3
51862;1040107;6;4
51862;1096818;8;2
51862;1041119;6;19
51862;231776;5;6
51862;290478;6;3
51862;229900;6;9
51862;326779;7;9
51862;1042712;8;3
51862;1002334;7;3
51863;326779;9;9
51863;1037797;8;6
51863;723457;7;3
51863;1088126;7;9
51863;838819;6;8
51863;1096818;8;2
51863;235653;8;7
51863;695594;5;15
51863;394479;9;2
51864;520380;6;3
51864;544931;7;5
51864;290478;8;2
51864;1041119;5;19
51864;235653;9;7
51864;1051518;7;7
51864;1086543;9;20
51864;1096818;8;2
51864;788975;7;2
51864;1013793;9;5
51865;838819;8;7
51865;1002334;6;3
51865;723457;6;3
51865;1051518;5;7
51865;746596;8;3
51865;243083;8;5
51865;235653;6;7
51865;1004327;6;3
51865;783663;8;2
51865;1078680;8;1
51865;326779;8;9
51865;826490;6;4
51866;1096818;8;2
51866;1002334;7;3
51866;1004327;5;3
51866;1101035;7;35
51866;695594;5;15
51866;788975;7;3
51866;1013793;6;6
51866;826490;6;4
51866;1037797;5;6
51866;479745;8;2
51867;1002767;5;34
51867;229900;8;9
51867;1096818;8;2
51867;1037797;6;5
51867;1004327;8;3
51867;1013793;5;5
51867;1041119;8;19
51867;773912;8;5
51867;723457;6;2
51867;1022450;9;3
51868;235653;7;7
51868;1051518;7;7
51868;1013793;5;5
51868;394479;6;2
51868;746596;5;4
51868;1041119;7;20
51868;788975;8;2
51868;1086543;7;20
51868;1101035;6;34
51868;290478;6;2
51868;695594;8;15
51868;812829;8;4
51868;1004327;7;3
51869;520380;6;3
51869;544931;5;5
51869;1101035;5;35
51869;1004327;7;3
51869;243083;6;4
51869;1040107;8;4
51869;723457;6;3
51869;1088126;8;9
51869;235653;6;7
51869;826490;7;4
51870;1042712;5;3
51870;812829;6;5
51870;1051518;9;8
51870;229900;6;10
51870;788975;7;2
51870;773912;5;6
51870;746596;5;3
51870;1002767;5;35
51870;544931;6;5
51870;1004327;7;3
51870;1088126;8;8
51870;1096818;8;2
51870;1101035;7;34
51870;1040107;8;4
51871;479745;9;2
51871;394479;5;2
51871;231776;8;5
51871;1051518;8;7
51871;1002334;5;4
51871;788975;8;3
51871;1037797;9;5
51871;723457;8;3
51871;1078680;7;1
51871;520380;8;3
51871;235653;8;7
51871;746596;5;3
51871;812829;9;4
51872;788975;6;3
51872;229900;6;9
51872;1086543;7;20
51872;783663;8;2
51872;479745;5;2
51872;1040107;6;4
51872;231776;6;6
51872;1022450;9;3
51872;695594;5;15
51872;723457;6;2
51872;1088126;7;9
51872;1002767;7;35
51872;1041119;6;19
51873;826490;9;4
51873;231776;6;6
51873;1004327;9;2
51873;788975;8;3
51873;1051518;8;8
51873;1002767;7;35
51873;783663;8;2
51873;723457;8;2
51873;773912;9;6
51873;1078680;5;1
51873;1086543;5;20
51873;1042712;9;3
51873;1040107;7;4
51873;1088126;8;8
51874;746596;8;3
51874;520380;9;3
51874;838819;9;7
51874;695594;6;15
51874;826490;7;4
51874;783663;6;2
51874;290478;5;2
51874;394479;8;2
51874;1002767;7;34
51874;1051518;8;7
51874;1101035;8;34
51874;243083;7;4
51875;788975;6;2
51875;235653;7;7
51875;1088126;6;8
51875;1002767;6;35
51875;1042712;6;3
51875;1078680;5;1
51875;1041119;6;19
51875;783663;6;2
51875;826490;6;4
51875;520380;8;3
51875;243083;8;5
51875;1096818;6;2
51875;1022450;8;3
51876;1041119;8;20
51876;1088126;7;8
51876;290478;6;2
51876;326779;7;9
51876;1051518;5;7
51876;1042712;8;3
51876;773912;8;5
51876;1037797;6;5
51876;1004327;6;2
51876;235653;7;7
51877;290478;5;2
51877;1037797;7;5
51877;1096818;6;2
51877;394479;6;2
51877;1086543;8;19
51877;1042712;6;3
51877;1022450;7;3
51877;1051518;6;8
51877;326779;8;9
51877;1078680;8;1
51877;243083;6;5
51878;1041119;6;20
51878;1088126;5;9
51878;812829;9;5
51878;229900;5;9
51878;1002767;8;35
51878;1042712;6;3
51878;1096818;5;2
51878;243083;7;4
51878;788975;5;3
51879;229900;7;10
51879;1037797;7;6
51879;773912;6;5
51879;235653;8;7
51879;1013793;7;5
51879;746596;8;4
51879;1022450;6;3
51879;1004327;8;2
51879;1096818;5;2
51880;1041119;7;20
51880;1051518;9;7
51880;746596;5;3
51880;229900;7;10
51880;520380;6;3
51880;235653;6;7
51880;1088126;7;9
51880;788975;7;2
51881;235653;5;7
51881;326779;8;10
51881;773912;9;5
51881;544931;8;5
51881;520380;8;3
51881;290478;6;3
51881;1096818;9;2
51881;746596;5;4
51881;1037797;6;6
51881;788975;8;2
51881;695594;6;15
51881;1086543;7;20
51881;231776;7;5
51882;243083;8;4
51882;1013793;7;5
51882;1041119;8;20
51882;812829;7;5
51882;1101035;5;35
51882;746596;6;3
51882;1002334;7;4
51882;235653;7;7
51882;1078680;9;1
51883;783663;6;2
51883;773912;9;6
51883;1096818;8;2
51883;1037797;7;6
51883;838819;8;8
51883;812829;7;5
51883;1078680;6;1
51883;746596;7;3
51883;235653;5;7
51883;1013793;8;5
51884;812829;7;5
51884;326779;7;9
51884;1051518;6;8
51884;1078680;7;1
51884;1096818;9;2
51884;695594;5;14
51884;1042712;8;3
51884;723457;8;3
51884;788975;9;2
51884;520380;9;3
51884;838819;8;8
51884;231776;7;6
51884;1101035;7;34
51885;1022450;6;3
51885;783663;8;2
51885;326779;8;9
51885;479745;7;2
51885;231776;7;6
51885;235653;9;7
51885;290478;7;2
51885;1041119;6;20
51885;1051518;5;8
51885;1078680;9;1
51885;394479;8;2
51885;1013793;7;5
51885;1040107;9;4
51885;1002334;6;4
51886;231776;6;6
51886;1002334;6;4
51886;243083;8;5
51886;229900;5;10
51886;1022450;6;3
51886;290478;7;2
51886;1086543;8;19
51886;1041119;5;19
51886;773912;8;5
51886;826490;6;4
51886;544931;9;5
51887;544931;5;5
51887;783663;7;2
51887;1004327;9;2
51887;1078680;7;1
51887;773912;9;6
51887;1002767;7;35
51887;1041119;8;19
51887;1022450;7;3
51887;326779;6;9
51887;826490;9;4
51887;229900;7;9
51887;746596;6;4
51888;231776;6;6
51888;812829;6;5
51888;695594;9;14
51888;773912;5;5
51888;520380;5;3
51888;1041119;5;20
51888;1051518;6;7
51888;394479;6;2
51888;326779;5;10
51889;544931;9;5
51889;1096818;5;2
51889;1086543;6;19
51889;290478;6;2
51889;394479;7;2
51889;326779;7;9
51889;1002767;6;34
51889;1051518;7;8
51889;723457;9;2
51889;783663;6;2
51889;1078680;7;1
51889;1101035;8;35
51889;520380;6;3
51889;243083;9;4
51890;243083;6;5
51890;479745;6;2
51890;1037797;8;5
51890;1013793;6;5
51890;746596;8;3
51890;783663;8;2
51890;520380;5;3
51890;229900;8;10
51890;812829;8;4
51890;1088126;6;9
51890;394479;6;2
51890;1101035;6;34
51890;1051518;8;8
51890;544931;8;5
51891;788975;6;2
51891;231776;5;6
51891;1037797;7;5
51891;1041119;7;19
51891;290478;5;2
51891;1002767;7;34
51891;235653;6;7
51891;1022450;8;3
51891;520380;8;3
51891;1013793;6;5
51891;1101035;5;35
51891;544931;6;5
51891;479745;6;2
51892;290478;7;2
51892;1101035;6;35
51892;1051518;7;8
51892;1078680;7;1
51892;1004327;8;2
51892;235653;9;7
51892;746596;9;4
51892;231776;5;6
51892;243083;6;5
51892;1022450;8;3
51892;773912;6;5
51893;290478;8;2
51893;479745;7;2
51893;1004327;7;3
51893;695594;8;14
51893;1051518;8;8
51893;788975;6;3
51893;1078680;8;1
51893;1037797;7;6
51893;544931;6;5
51893;723457;6;3
51893;1022450;7;3
51894;838819;7;8
51894;788975;8;2
51894;695594;8;14
51894;783663;7;2
51894;235653;7;7
51894;394479;7;2
51894;326779;7;10
51894;1004327;5;2
51894;290478;8;2
51895;695594;9;14
51895;1041119;6;20
51895;326779;9;10
51895;746596;5;3
51895;723457;5;2
51895;1088126;7;9
51895;773912;7;6
51895;1096818;9;2
51895;544931;5;5
51895;1004327;5;3
51895;479745;7;2
51896;826490;8;4
51896;1088126;5;9
51896;1040107;9;4
51896;1101035;6;34
51896;229900;7;10
51896;1013793;8;6
51896;1086543;8;20
51896;1022450;8;3
51896;520380;5;3
51897;394479;8;2
51897;326779;7;9
51897;1051518;8;7
51897;783663;8;2
51897;479745;6;2
51897;1101035;7;34
51897;746596;7;4
51897;1013793;7;5
51897;1002334;9;3
51897;231776;9;6
51897;1042712;8;3
51897;1002767;6;35
51897;235653;8;7
51898;1004327;7;3
51898;826490;7;4
51898;1037797;8;6
51898;520380;7;3
51898;1002767;8;34
51898;695594;8;15
51898;746596;5;4
51898;788975;9;2
51898;1078680;5;1
51898;1088126;6;8
51899;746596;6;4
51899;1022450;6;3
51899;1040107;6;4
51899;1037797;9;6
51899;1088126;8;8
51899;1101035;7;34
51899;235653;8;7
51899;1086543;8;20
51899;1051518;5;8
51899;695594;8;15
51900;695594;7;15
51900;1051518;5;8
51900;773912;6;5
51900;1037797;7;5
51900;231776;9;6
51900;394479;7;2
51900;229900;6;10
51900;479745;9;2
51900;1078680;8;1
51901;1041119;6;20
51901;1088126;7;8
51901;394479;5;2
51901;1022450;9;3
51901;235653;8;7
51901;695594;8;14
51901;1042712;6;3
51901;229900;7;10
51901;1040107;9;4
51901;1037797;8;5
51902;235653;9;7
51902;1022450;7;3
51902;746596;6;4
51902;1002767;8;34
51902;394479;7;2
51902;783663;6;2
51902;1013793;6;6
51902;229900;8;10
51902;290478;9;3
51903;788975;5;3
51903;394479;6;2
51903;243083;9;4
51903;1042712;6;3
51903;520380;7;3
51903;1037797;9;5
51903;746596;7;4
51903;1088126;9;8
51903;1051518;9;7
51904;1041119;5;19
51904;394479;7;2
51904;520380;6;3
51904;290478;6;2
51904;1013793;5;6
51904;812829;7;4
51904;783663;8;2
51904;838819;7;8
51904;1037797;8;6
51904;229900;7;10
51904;1002767;5;34
51904;1101035;9;34
51904;243083;7;4
51904;773912;6;6
51905;1086543;7;20
51905;1041119;9;20
51905;235653;6;7
51905;1101035;6;35
51905;788975;8;3
51905;1002767;7;34
51905;229900;7;9
51905;1051518;6;7
51905;520380;7;3
51905;326779;7;9
51905;394479;7;2
51906;1078680;6;1
51906;746596;7;4
51906;1088126;5;9
51906;1042712;9;3
51906;826490;5;4
51906;783663;6;2
51906;1041119;5;20
51906;520380;7;3
51906;723457;6;2
51906;326779;7;10
51906;235653;9;7
51907;826490;6;4
51907;1037797;9;5
51907;479745;7;2
51907;1096818;6;2
51907;235653;6;7
51907;1022450;6;3
51907;1078680;8;1
51907;544931;8;5
51907;1101035;7;35
51908;723457;6;3
51908;326779;6;9
51908;1086543;7;20
51908;812829;6;4
51908;231776;5;5
51908;695594;9;15
51908;479745;5;2
51908;783663;8;2
51908;1051518;7;8
51908;235653;6;7
51909;1002767;5;35
51909;1051518;5;8
51909;1041119;6;20
51909;746596;7;3
51909;1078680;6;1
51909;544931;6;5
51909;229900;8;10
51909;783663;8;2
51909;1042712;9;3
51909;479745;5;2
51909;788975;7;2
51910;229900;8;9
51910;1078680;5;1
51910;394479;7;2
51910;812829;6;4
51910;723457;6;2
51910;1022450;8;3
51910;231776;9;5
51910;746596;8;4
51910;1051518;6;8
51910;1004327;9;2
51911;1096818;6;2
51911;773912;6;5
51911;1022450;6;3
51911;229900;7;9
51911;1086543;7;20
51911;1051518;7;8
51911;1002767;6;35
51911;520380;8;3
51911;1037797;8;5
51911;695594;8;15
51911;1041119;8;19
51912;746596;5;3
51912;243083;7;4
51912;520380;6;3
51912;326779;7;9
51912;1013793;7;6
51912;1002334;8;4
51912;229900;7;10
51912;812829;5;5
51912;544931;8;5
51912;1086543;8;20
51912;695594;8;15
51912;1037797;8;5
51913;812829;7;5
51913;773912;7;5
51913;1040107;8;4
51913;838819;6;8
51913;723457;7;3
51913;746596;8;4
51913;783663;7;2
51913;520380;6;3
51913;1004327;8;2
51913;1041119;7;20
51913;1042712;5;3
51914;290478;6;2
51914;1013793;6;6
51914;326779;8;10
51914;1040107;6;4
51914;783663;6;2
51914;773912;5;6
51914;1022450;9;3
51914;1002334;8;3
51914;229900;8;9
51914;1004327;5;2
51914;1096818;7;2
51915;520380;6;3
51915;1022450;8;3
51915;1101035;8;35
51915;1002767;9;35
51915;235653;7;7
51915;695594;8;15
51915;1096818;7;2
51915;826490;8;4
51915;783663;8;2
51916;1013793;7;5
51916;1002767;8;35
51916;826490;7;4
51916;1086543;7;19
51916;1022450;8;3
51916;1051518;7;8
51916;235653;8;7
51916;1042712;7;3
51916;723457;7;3
51917;1088126;5;9
51917;783663;6;2
51917;1096818;6;2
51917;544931;7;5
51917;231776;9;6
51917;1086543;8;20
51917;394479;6;2
51917;290478;9;3
51917;1040107;6;4
51917;838819;6;8
51917;235653;5;7
51917;1037797;9;5
51918;520380;7;3
51918;1042712;8;3
51918;812829;7;5
51918;1022450;6;3
51918;1086543;9;19
51918;1004327;9;2
51918;479745;8;2
51918;1002767;7;35
51918;826490;8;4
51918;1088126;5;9
51918;235653;9;7
51918;773912;6;6
51918;788975;6;2
51919;1013793;6;5
51919;746596;7;4
51919;826490;7;4
51919;1022450;5;3
51919;1086543;5;20
51919;1002334;7;3
51919;788975;5;3
51919;394479;6;2
51919;773912;6;6
51920;231776;5;5
51920;1101035;7;34
51920;1088126;5;8
51920;290478;8;3
51920;1004327;8;2
51920;1096818;5;2
51920;1002334;5;3
51920;1022450;5;3
51920;838819;9;7
51920;243083;5;4
51921;1004327;7;2
51921;1002767;8;35
51921;1088126;8;9
51921;326779;5;9
51921;812829;7;5
51921;1040107;7;4
51921;231776;9;5
51921;229900;8;9
51921;695594;6;14
51921;773912;6;6
51921;1078680;7;1
51921;243083;6;4
51922;1002334;7;3
51922;394479;8;2
51922;290478;8;2
51922;1013793;9;5
51922;1042712;8;3
51922;235653;8;7
51922;746596;9;3
51922;773912;6;6
51922;479745;6;2
51922;1002767;6;35
51922;544931;6;5
51922;231776;7;6
51923;235653;8;7
51923;1022450;5;3
51923;783663;7;2
51923;520380;8;3
51923;1041119;9;20
51923;479745;9;2
51923;243083;6;5
51923;1040107;9;4
51923;1042712;7;3
51923;394479;7;2
51924;1086543;6;19
51924;544931;6;5
51924;1022450;7;3
51924;290478;9;3
51924;812829;9;4
51924;788975;5;3
51924;479745;5;2
51924;1096818;7;2
51924;1088126;9;8
51925;235653;8;7
51925;231776;8;6
51925;544931;7;5
51925;1101035;7;35
51925;326779;7;10
51925;1051518;8;7
51925;243083;5;4
51925;746596;7;4
51925;1040107;6;4
51925;723457;6;3
51926;826490;8;4
51926;1088126;6;9
51926;1002767;7;35
51926;783663;8;2
51926;479745;6;2
51926;695594;9;14
51926;1078680;6;1
51926;1086543;7;20
51926;229900;7;9
51926;1042712;8;3
51926;1041119;9;20
51926;326779;6;10
51927;1088126;8;8
51927;231776;8;5
51927;1078680;8;1
51927;1101035;7;34
51927;544931;7;5
51927;788975;6;2
51927;1022450;7;3
51927;1040107;5;4
51927;695594;6;14
51927;479745;8;2
51927;1051518;5;8
51928;723457;5;3
51928;1002334;6;4
51928;746596;9;3
51928;1086543;6;19
51928;1101035;7;34
51928;243083;8;5
51928;1004327;8;3
51928;1022450;7;3
51928;1088126;7;9
51928;1096818;7;2
51928;783663;7;2
51928;773912;8;6
51928;326779;8;9
51929;1013793;5;6
51929;1078680;8;1
51929;783663;6;2
51929;788975;6;2
51929;231776;7;5
51929;235653;7;7
51929;773912;7;6
51929;723457;6;3
51929;229900;6;10
51929;1088126;9;8
51929;695594;7;15
51929;812829;8;5
51929;1051518;8;7
51930;235653;6;7
51930;1040107;6;4
51930;826490;6;4
51930;783663;7;2
51930;1002767;8;34
51930;326779;8;9
51930;773912;8;6
51930;231776;8;6
51930;1002334;6;3
51930;1051518;7;7
51930;1022450;9;3
51931;520380;6;3
51931;1022450;6;3
51931;1096818;7;2
51931;243083;7;4
51931;1037797;9;6
51931;826490;9;4
51931;1040107;9;4
51931;783663;7;2
51931;231776;7;5
51931;394479;6;2
51931;695594;5;15
51931;746596;7;3
51932;1088126;5;8
51932;479745;8;2
51932;229900;6;9
51932;235653;7;7
51932;1086543;6;19
51932;1037797;5;6
51932;394479;6;2
51932;1051518;5;7
51932;826490;6;4
51933;1051518;9;7
51933;812829;8;4
51933;1078680;6;1
51933;290478;6;3
51933;788975;5;3
51933;1041119;7;19
51933;1101035;7;35
51933;1022450;5;3
51933;544931;8;5
51933;326779;7;9
51933;723457;9;3
51933;1040107;9;4
51933;520380;8;3
51934;544931;8;5
51934;1088126;7;8
51934;788975;7;2
51934;783663;6;2
51934;773912;8;5
51934;520380;6;3
51934;1042712;9;3
51934;1086543;7;20
51934;290478;9;3
51934;1004327;6;3
51935;1096818;7;2
51935;243083;8;4
51935;1013793;9;5
51935;1088126;9;9
51935;1002767;5;34
51935;479745;7;2
51935;326779;7;10
51935;695594;7;14
51935;544931;5;5
51935;826490;7;4
51935;1086543;6;19
51935;783663;6;2
51936;1040107;8;4
51936;812829;7;5
51936;723457;8;3
51936;1041119;6;20
51936;1022450;7;3
51936;1086543;7;19
51936;773912;5;5
51936;1078680;7;1
51936;695594;8;14
51936;520380;9;3
51936;838819;6;7
51936;243083;8;5
51937;773912;8;6
51937;290478;6;3
51937;231776;6;5
51937;235653;7;7
51937;479745;8;2
51937;1013793;7;6
51937;695594;8;15
51937;1037797;9;5
51937;812829;7;4
51937;826490;7;4
51937;723457;8;2
51937;394479;8;2
51937;520380;7;3
51938;783663;5;2
51938;235653;9;7
51938;1078680;6;1
51938;788975;7;3
51938;826490;5;4
51938;1037797;8;6
51938;746596;7;3
51938;479745;8;2
51939;1040107;6;4
51939;1022450;6;3
51939;231776;5;6
51939;695594;8;15
51939;1096818;9;2
51939;243083;9;4
51939;812829;6;4
51939;479745;8;2
51939;1101035;8;34
51939;235653;8;7
51940;231776;5;6
51940;544931;7;5
51940;1101035;6;34
51940;1002767;8;35
51940;1042712;6;3
51940;826490;8;4
51940;1086543;8;20
51940;235653;8;7
51941;812829;8;4
51941;783663;6;2
51941;788975;5;3
51941;1086543;9;20
51941;231776;9;5
51941;1037797;5;5
51941;479745;6;2
51941;290478;8;2
51941;1022450;5;3
