numero;codigo_produto;quantidade;preco
14260;723457;9;3
14260;290478;6;3
14260;1086543;9;19
14260;479745;7;2
14260;1096818;6;2
14260;1022450;7;3
14260;1051518;7;8
14261;520380;7;3
14261;1037797;5;5
14261;1101035;5;34
14261;1002334;7;3
14261;235653;6;7
14261;723457;9;2
14261;1096818;8;2
14261;826490;7;4
14261;773912;8;5
14261;788975;7;3
14261;326779;7;9
14262;290478;7;2
14262;544931;8;5
14262;1086543;7;19
14262;1096818;8;2
14262;1101035;9;35
14262;746596;8;3
14262;1078680;6;1
14262;1013793;9;6
14262;1088126;7;9
14262;773912;6;6
14263;746596;5;4
14263;1086543;6;20
14263;773912;7;6
14263;838819;6;7
14263;1022450;8;3
14263;1096818;9;2
14263;290478;5;2
14263;229900;6;9
14263;812829;8;4
14264;479745;7;2
14264;1022450;6;3
14264;773912;7;5
14264;394479;7;2
14264;1101035;8;35
14264;746596;8;4
14264;812829;6;5
14264;1096818;5;2
14264;1004327;6;3
14264;1013793;5;5
14264;1002767;7;34
14264;1037797;8;5
14265;1088126;9;9
14265;1051518;8;8
14265;520380;9;3
14265;1078680;9;1
14265;1022450;7;3
14265;231776;6;5
14265;695594;6;14
14265;394479;6;2
14265;290478;8;2
14265;1037797;9;6
14265;1086543;6;20
14266;479745;5;2
14266;1037797;8;6
14266;1002334;6;3
14266;231776;5;6
14266;838819;6;8
14266;520380;7;3
14266;235653;9;7
14266;695594;7;15
14266;326779;7;9
14266;1101035;5;35
14266;1088126;9;8
14266;1078680;8;1
14266;1040107;7;4
14266;812829;6;5
14267;1096818;8;2
14267;231776;7;6
14267;746596;8;3
14267;1042712;8;3
14267;1013793;8;6
14267;1022450;7;3
14267;1086543;9;20
14267;326779;6;9
14267;243083;8;5
14267;290478;8;3
14267;1041119;7;19
14267;479745;5;2
14268;812829;9;5
14268;544931;8;5
14268;479745;9;2
14268;520380;6;3
14268;326779;9;10
14268;1040107;9;4
14268;394479;5;2
14268;1101035;7;35
14268;773912;8;5
14268;783663;7;2
14268;243083;9;4
14268;290478;7;2
14268;1041119;8;20
14269;1013793;8;6
14269;544931;8;5
14269;1002334;9;4
14269;788975;8;2
14269;1022450;7;3
14269;1096818;5;2
14269;1101035;8;34
14269;231776;8;6
14270;479745;6;2
14270;1037797;7;6
14270;326779;6;9
14270;1101035;6;34
14270;1041119;6;19
14270;695594;7;14
14270;1022450;8;3
14270;544931;8;5
14270;520380;9;3
14270;1051518;5;8
14270;229900;5;9
14270;1096818;8;2
14270;1086543;6;19
14271;1013793;8;6
14271;1096818;9;2
14271;1022450;6;3
14271;231776;8;5
14271;326779;7;10
14271;1037797;8;5
14271;1041119;6;20
14271;695594;6;15
14272;1004327;8;2
14272;231776;8;6
14272;1040107;6;4
14272;544931;5;5
14272;1101035;7;35
14272;243083;9;4
14272;838819;8;7
14272;1088126;7;9
14272;235653;6;7
14272;479745;9;2
14272;1013793;5;6
14272;1037797;6;5
14272;1096818;8;2
14273;1037797;9;6
14273;1002767;6;35
14273;243083;9;4
14273;695594;6;15
14273;231776;8;5
14273;235653;5;7
14273;1013793;7;5
14273;290478;5;3
14273;783663;6;2
14273;544931;9;5
14273;229900;6;10
14273;1004327;7;3
14273;326779;9;9
14273;1088126;6;8
14274;812829;6;5
14274;1041119;7;19
14274;826490;5;4
14274;1022450;5;3
14274;838819;7;7
14274;1002334;6;3
14274;783663;9;2
14274;773912;9;6
14274;723457;8;2
14274;1096818;9;2
14275;1040107;8;4
14275;1051518;9;8
14275;326779;5;9
14275;544931;8;5
14275;746596;7;3
14275;229900;7;10
14275;1022450;7;3
14275;1096818;5;2
14275;290478;7;2
14276;235653;5;7
14276;746596;7;3
14276;1096818;7;2
14276;1004327;8;2
14276;1013793;8;5
14276;479745;8;2
14276;1040107;9;4
14276;326779;6;9
14276;290478;8;3
14276;1086543;9;20
14276;788975;6;3
14276;231776;7;5
14277;746596;5;4
14277;520380;7;3
14277;1078680;8;1
14277;1040107;6;4
14277;326779;8;10
14277;1086543;7;20
14277;1037797;8;6
14277;1042712;5;3
14277;479745;9;2
14278;695594;5;14
14278;723457;9;2
14278;229900;6;10
14278;1088126;7;9
14278;1002767;7;35
14278;394479;9;2
14278;520380;6;3
14278;1013793;7;6
14278;783663;7;2
14278;1096818;5;2
14278;826490;9;4
14278;1051518;6;8
14278;243083;7;5
14278;235653;8;7
14279;838819;7;8
14279;1088126;6;9
14279;746596;7;3
14279;231776;9;6
14279;1013793;7;6
14279;783663;7;2
14279;1022450;7;3
14279;235653;7;7
14279;1096818;8;2
14279;1086543;7;19
14280;1078680;8;1
14280;1086543;6;19
14280;1041119;6;20
14280;1096818;8;2
14280;695594;6;15
14280;1002767;6;34
14280;235653;6;7
14280;1022450;7;3
14280;773912;7;6
14280;1051518;9;8
14280;520380;8;3
14280;788975;6;3
14280;243083;9;4
14281;1042712;7;3
14281;243083;6;4
14281;1004327;6;3
14281;520380;8;3
14281;231776;6;5
14281;788975;6;3
14281;479745;8;2
14281;326779;9;10
14281;1037797;6;5
14281;1022450;7;3
14281;1078680;6;1
14281;1096818;8;2
14282;1096818;5;2
14282;1041119;6;19
14282;243083;9;5
14282;1004327;9;3
14282;1040107;7;4
14282;235653;5;7
14282;1042712;7;3
14282;1078680;8;1
14283;1002767;8;34
14283;788975;9;2
14283;1022450;6;3
14283;1040107;8;4
14283;544931;8;5
14283;1078680;8;1
14283;812829;8;4
14283;231776;8;6
14283;1042712;7;3
14283;773912;5;5
14283;1096818;7;2
14283;1013793;9;5
14283;229900;9;9
14284;838819;8;8
14284;229900;8;10
14284;1002767;6;35
14284;1088126;6;8
14284;235653;8;7
14284;1022450;5;3
14284;243083;6;4
14284;1096818;7;2
14284;326779;6;10
14284;1040107;9;4
14284;1041119;7;20
14284;1013793;6;5
14284;788975;7;2
14285;1040107;8;4
14285;695594;5;15
14285;229900;9;10
14285;290478;7;2
14285;1041119;9;19
14285;826490;6;4
14285;1078680;8;1
14285;788975;6;3
14286;290478;6;3
14286;1096818;6;2
14286;229900;9;9
14286;773912;7;6
14286;1037797;8;5
14286;1088126;8;8
14286;235653;8;7
14286;479745;7;2
14286;1004327;6;2
14286;1101035;8;35
14287;746596;6;3
14287;1101035;6;35
14287;394479;6;2
14287;1078680;8;1
14287;290478;5;3
14287;1037797;5;6
14287;229900;5;10
14287;723457;7;2
14287;1042712;9;3
14288;788975;7;3
14288;826490;9;4
14288;394479;9;2
14288;695594;8;14
14288;1037797;6;6
14288;326779;8;10
14288;1042712;5;3
14288;1086543;7;19
14288;1041119;8;19
14288;1040107;6;4
14289;520380;7;3
14289;826490;5;4
14289;773912;9;6
14289;290478;6;3
14289;788975;7;2
14289;1042712;7;3
14289;235653;8;7
14289;812829;8;4
14289;394479;5;2
14289;1101035;8;35
14289;1088126;8;8
14289;326779;8;9
14289;231776;9;6
14290;235653;9;7
14290;1004327;6;2
14290;812829;9;5
14290;723457;7;3
14290;1051518;7;8
14290;826490;6;4
14290;695594;9;14
14290;1101035;8;34
14290;1013793;8;5
14291;231776;8;6
14291;326779;8;10
14291;1042712;5;3
14291;544931;6;5
14291;235653;7;7
14291;1002334;6;3
14291;479745;7;2
14291;1088126;9;9
14291;773912;9;6
14291;229900;8;9
14291;1022450;9;3
14291;1086543;6;19
14291;812829;8;4
14292;1002767;8;34
14292;723457;6;2
14292;773912;6;5
14292;788975;6;2
14292;1088126;6;8
14292;695594;7;15
14292;229900;9;10
14292;812829;6;4
14292;479745;6;2
14292;1051518;7;8
14292;1042712;5;3
14292;1101035;6;35
14292;1004327;6;3
14293;1002334;7;4
14293;326779;8;10
14293;1002767;6;34
14293;290478;7;2
14293;788975;6;3
14293;231776;9;5
14293;1096818;8;2
14293;394479;8;2
14293;1078680;7;1
14293;723457;7;2
14293;1004327;6;3
14293;520380;7;3
14293;1040107;7;4
14294;1078680;7;1
14294;231776;7;6
14294;788975;9;2
14294;1013793;7;5
14294;773912;8;6
14294;1040107;8;4
14294;520380;7;3
14294;1004327;6;2
14294;243083;6;4
14294;1042712;6;3
14294;1051518;7;8
14294;746596;8;3
14294;1037797;5;6
14295;812829;8;5
14295;1051518;8;7
14295;788975;6;3
14295;1002767;7;34
14295;826490;6;4
14295;1040107;8;4
14295;1022450;9;3
14295;479745;7;2
14296;231776;6;5
14296;479745;7;2
14296;1040107;6;4
14296;826490;7;4
14296;746596;7;3
14296;783663;7;2
14296;1088126;7;8
14296;235653;9;7
14296;1022450;5;3
14297;1086543;5;20
14297;826490;8;4
14297;1037797;6;6
14297;243083;6;5
14297;812829;7;4
14297;520380;6;3
14297;290478;9;2
14297;479745;8;2
14297;746596;5;3
14297;1022450;7;3
14297;1078680;7;1
14297;394479;5;2
14297;1004327;9;3
14298;1088126;8;8
14298;826490;9;4
14298;1002767;7;35
14298;1037797;6;5
14298;1101035;7;35
14298;1040107;9;4
14298;1096818;9;2
14298;231776;6;5
14298;544931;7;5
14298;1041119;7;19
14298;290478;7;2
14299;1022450;5;3
14299;783663;7;2
14299;838819;8;7
14299;326779;6;10
14299;1040107;8;4
14299;1078680;8;1
14299;544931;6;5
14299;1051518;5;7
14299;243083;6;5
14299;394479;5;2
14299;826490;6;4
14300;1078680;7;1
14300;695594;8;14
14300;1042712;9;3
14300;1040107;7;4
14300;1088126;9;8
14300;1022450;6;3
14300;723457;7;3
14300;812829;6;5
14300;229900;7;9
14300;1013793;5;6
14300;746596;6;4
14300;520380;5;3
14301;1101035;7;34
14301;826490;6;4
14301;326779;5;10
14301;1037797;8;5
14301;231776;8;6
14301;1086543;8;19
14301;235653;7;7
14301;1013793;6;5
14301;746596;6;3
14301;243083;9;4
14301;1088126;7;9
14301;812829;7;5
14302;773912;5;5
14302;1096818;8;2
14302;394479;7;2
14302;520380;5;3
14302;1022450;8;3
14302;1041119;5;20
14302;243083;9;5
14302;826490;9;4
14302;1013793;8;5
14302;1002767;9;35
14303;394479;7;2
14303;1022450;7;3
14303;544931;6;5
14303;1002334;9;4
14303;746596;6;3
14303;1004327;7;2
14303;723457;7;3
14303;788975;6;2
14303;229900;5;9
14303;1042712;7;3
14304;1078680;8;1
14304;1002334;8;3
14304;783663;7;2
14304;243083;9;4
14304;1040107;6;4
14304;1022450;7;3
14304;544931;8;5
14304;695594;6;15
14304;479745;5;2
14304;229900;8;10
14304;1042712;5;3
14304;723457;6;3
14304;826490;5;4
14305;1041119;5;19
14305;826490;7;4
14305;1002767;5;35
14305;290478;5;2
14305;1086543;6;19
14305;1004327;7;2
14305;544931;8;5
14305;773912;8;5
14305;394479;6;2
14306;290478;6;3
14306;1096818;6;2
14306;520380;6;3
14306;243083;7;5
14306;812829;5;5
14306;229900;8;10
14306;1022450;7;3
14306;479745;6;2
14306;1101035;8;34
14306;1086543;6;20
14306;326779;6;9
14306;1051518;7;8
14306;1040107;6;4
14306;773912;5;5
14307;1101035;6;34
14307;326779;5;9
14307;788975;8;2
14307;1096818;8;2
14307;1022450;6;3
14307;1042712;9;3
14307;290478;9;3
14307;1002334;5;4
14307;479745;7;2
14307;723457;8;2
14307;544931;5;5
14307;773912;9;5
14307;695594;8;14
14308;1078680;5;1
14308;1096818;5;2
14308;290478;8;2
14308;231776;6;6
14308;1042712;8;3
14308;812829;7;5
14308;479745;9;2
14308;1002767;7;35
14308;723457;7;2
14308;746596;7;4
14308;326779;7;9
14308;394479;8;2
14309;229900;8;10
14309;723457;8;2
14309;773912;6;6
14309;243083;5;4
14309;1002767;6;34
14309;1051518;6;7
14309;520380;6;3
14309;1088126;7;8
14309;1078680;8;1
14309;290478;6;2
14309;788975;7;2
14309;235653;5;7
14309;326779;9;9
14310;1051518;8;7
14310;290478;6;2
14310;394479;6;2
14310;229900;8;9
14310;826490;7;4
14310;812829;6;4
14310;1013793;7;5
14310;773912;6;5
14310;1042712;8;3
14310;1022450;7;3
14311;243083;9;4
14311;695594;7;15
14311;1041119;5;20
14311;1051518;7;7
14311;1002334;7;4
14311;520380;5;3
14311;235653;8;7
14311;231776;8;5
14311;1086543;9;19
14311;1078680;7;1
14311;1013793;8;5
14311;826490;6;4
14311;479745;5;2
14311;1002767;7;34
14312;1051518;5;7
14312;1022450;6;3
14312;695594;8;15
14312;1040107;6;4
14312;544931;6;5
14312;1042712;7;3
14312;1013793;9;6
14312;231776;7;6
14312;479745;6;2
14313;723457;6;2
14313;520380;8;3
14313;229900;6;9
14313;290478;5;3
14313;1042712;8;3
14313;1004327;5;2
14313;1096818;7;2
14313;746596;8;4
14313;1101035;8;35
14314;1042712;6;3
14314;1037797;7;6
14314;1096818;5;2
14314;520380;6;3
14314;783663;6;2
14314;1078680;7;1
14314;231776;6;5
14314;394479;9;2
14314;812829;6;5
14314;229900;9;10
14314;1013793;7;6
14314;479745;6;2
14315;826490;8;4
14315;773912;8;5
14315;812829;8;4
14315;783663;8;2
14315;723457;6;3
14315;1037797;9;6
14315;1013793;9;6
14315;1004327;7;3
14315;1002767;8;35
14316;695594;7;15
14316;1037797;5;6
14316;1096818;7;2
14316;520380;6;3
14316;1086543;8;19
14316;773912;5;6
14316;783663;7;2
14316;788975;7;3
14316;826490;7;4
14316;243083;9;4
14317;394479;5;2
14317;479745;7;2
14317;1040107;6;4
14317;1002767;8;35
14317;1013793;7;6
14317;229900;5;10
14317;826490;8;4
14317;783663;8;2
14317;235653;8;7
14317;788975;6;2
14317;326779;9;9
14317;838819;6;7
14318;235653;8;7
14318;1042712;6;3
14318;520380;8;3
14318;544931;9;5
14318;1040107;8;4
14318;290478;7;2
14318;812829;5;4
14318;1051518;8;8
14318;326779;8;9
14318;1096818;7;2
14318;746596;8;4
14318;838819;9;7
14318;1041119;5;19
14319;1096818;6;2
14319;1040107;6;4
14319;1004327;6;3
14319;231776;7;5
14319;326779;6;9
14319;1101035;7;35
14319;746596;6;3
14319;1041119;6;19
14319;1051518;6;7
14319;1037797;9;6
14319;520380;7;3
14320;1096818;9;2
14320;229900;8;9
14320;788975;8;2
14320;812829;5;5
14320;826490;9;4
14320;746596;6;4
14320;723457;8;2
14320;231776;8;6
14321;783663;6;2
14321;1040107;5;4
14321;1022450;8;3
14321;1042712;8;3
14321;812829;8;5
14321;1037797;8;6
14321;290478;6;3
14321;1002334;6;3
14321;1078680;8;1
14322;723457;5;2
14322;479745;7;2
14322;235653;7;7
14322;1051518;6;8
14322;788975;7;3
14322;231776;7;6
14322;695594;9;15
14322;773912;7;6
14322;520380;7;3
14322;746596;9;4
14322;326779;7;9
14323;1013793;5;6
14323;1078680;8;1
14323;773912;8;6
14323;695594;8;14
14323;1096818;8;2
14323;1040107;6;4
14323;788975;7;2
14323;290478;9;3
14323;1004327;5;2
14323;1041119;7;20
14323;1042712;6;3
14323;1002767;8;35
14324;1088126;5;9
14324;1037797;6;6
14324;1022450;7;3
14324;1002334;6;3
14324;1042712;6;3
14324;1051518;6;7
14324;826490;6;4
14324;1078680;6;1
14324;1013793;9;5
14324;746596;6;4
14324;479745;8;2
14324;723457;5;2
14324;1041119;6;19
14325;231776;8;6
14325;1037797;6;6
14325;243083;7;4
14325;1013793;6;5
14325;1042712;9;3
14325;826490;6;4
14325;229900;6;9
14325;1101035;6;34
14325;1040107;7;4
14325;235653;9;7
14325;394479;5;2
14325;1088126;5;9
14325;783663;6;2
14326;479745;6;2
14326;1096818;6;2
14326;1041119;9;20
14326;746596;6;4
14326;695594;6;14
14326;235653;6;7
14326;326779;7;9
14326;1086543;8;20
14326;1037797;7;5
14326;1022450;6;3
14326;1042712;8;3
14326;544931;5;5
14327;773912;6;5
14327;394479;8;2
14327;838819;9;8
14327;788975;7;3
14327;1002767;6;34
14327;243083;9;4
14327;1078680;9;1
14327;1037797;6;5
14327;1013793;6;5
14328;746596;9;3
14328;229900;6;9
14328;812829;8;5
14328;1040107;7;4
14328;326779;8;10
14328;838819;8;7
14328;479745;8;2
14328;826490;5;4
14328;544931;9;5
14329;773912;8;5
14329;394479;5;2
14329;1096818;8;2
14329;826490;5;4
14329;1002767;7;35
14329;1042712;8;3
14329;746596;8;4
14329;235653;7;7
14329;812829;9;4
14329;788975;9;3
14329;723457;8;3
14330;826490;6;4
14330;520380;7;3
14330;1037797;6;5
14330;231776;5;6
14330;290478;7;3
14330;229900;8;10
14330;243083;7;5
14330;695594;6;15
14330;1040107;8;4
14330;783663;6;2
14330;235653;7;7
14330;1088126;7;9
14330;1086543;6;20
14330;1004327;5;2
14331;1051518;7;7
14331;243083;8;4
14331;812829;6;4
14331;1096818;7;2
14331;723457;7;2
14331;326779;6;10
14331;1078680;6;1
14331;1013793;6;5
14331;290478;7;3
14332;479745;6;2
14332;1096818;8;2
14332;231776;6;6
14332;1004327;8;3
14332;788975;8;3
14332;1041119;5;20
14332;746596;9;4
14332;1022450;8;3
14332;544931;6;5
14332;1002767;8;35
14332;1086543;7;20
14333;723457;7;3
14333;1037797;8;5
14333;229900;7;10
14333;1013793;8;6
14333;773912;7;6
14333;812829;9;4
14333;1088126;8;8
14333;1022450;7;3
14333;479745;6;2
14333;326779;9;9
14333;520380;9;3
14333;231776;5;6
14333;695594;7;14
14333;394479;7;2
14334;1088126;5;9
14334;1051518;9;7
14334;479745;8;2
14334;1101035;8;35
14334;243083;9;4
14334;695594;7;15
14334;826490;6;4
14334;231776;7;6
14334;290478;6;3
14334;1002334;6;4
14334;229900;5;10
14334;773912;8;6
14334;812829;5;4
14335;520380;7;3
14335;826490;7;4
14335;290478;7;2
14335;1096818;7;2
14335;1078680;8;1
14335;1088126;8;8
14335;1086543;6;20
14335;544931;8;5
14335;723457;7;2
14335;243083;9;5
14335;1004327;7;3
14335;1051518;8;7
14336;1013793;7;5
14336;243083;6;4
14336;1022450;6;3
14336;1041119;8;19
14336;826490;5;4
14336;1051518;6;8
14336;229900;8;9
14336;788975;8;2
14336;290478;6;3
14337;783663;6;2
14337;1096818;5;2
14337;1037797;5;5
14337;746596;8;3
14337;723457;7;3
14337;1013793;5;6
14337;231776;6;6
14337;394479;6;2
14337;1040107;7;4
14337;1042712;7;3
14337;479745;7;2
14337;1078680;9;1
14337;1086543;9;20
14337;773912;7;5
14338;746596;8;4
14338;773912;6;6
14338;783663;6;2
14338;695594;7;14
14338;229900;7;9
14338;1004327;8;3
14338;394479;9;2
14338;1086543;7;20
14338;723457;7;2
14338;479745;6;2
14338;520380;9;3
14338;838819;8;8
14339;1051518;6;8
14339;479745;7;2
14339;544931;7;5
14339;1078680;6;1
14339;746596;8;4
14339;235653;5;7
14339;290478;9;3
14339;1041119;8;20
14339;326779;7;10
14339;1022450;6;3
14339;773912;5;6
14340;235653;7;7
14340;1088126;8;9
14340;1037797;8;5
14340;1101035;7;34
14340;1022450;7;3
14340;1002767;8;34
14340;695594;5;15
14340;326779;5;10
14340;1096818;6;2
14340;773912;5;5
14340;783663;8;2
14341;1004327;8;3
14341;326779;5;10
14341;394479;7;2
14341;1096818;6;2
14341;723457;8;3
14341;826490;7;4
14341;1041119;9;20
14341;231776;5;5
14341;479745;9;2
14341;1051518;5;8
14342;1051518;7;7
14342;1013793;7;6
14342;235653;7;7
14342;231776;7;5
14342;520380;7;3
14342;746596;6;4
14342;1042712;7;3
14342;290478;7;3
14342;695594;9;14
14342;1040107;6;4
14342;723457;7;2
14342;826490;7;4
14343;1051518;8;8
14343;231776;8;6
14343;723457;6;2
14343;520380;8;3
14343;812829;6;5
14343;783663;7;2
14343;826490;8;4
14343;1040107;7;4
14343;746596;8;4
14343;773912;7;5
14343;1078680;9;1
14344;788975;6;3
14344;1086543;7;19
14344;235653;5;7
14344;1037797;7;5
14344;394479;8;2
14344;229900;9;10
14344;1013793;6;6
14344;773912;7;6
14344;695594;6;14
14344;243083;8;4
14344;326779;8;10
14344;826490;5;4
14344;1004327;7;3
14344;1040107;9;4
14345;1078680;7;1
14345;1022450;9;3
14345;479745;9;2
14345;838819;8;8
14345;1101035;8;34
14345;229900;7;9
14345;1037797;6;6
14345;788975;9;3
14345;783663;6;2
14345;826490;8;4
14345;746596;9;4
14345;1088126;6;9
14345;235653;8;7
14346;1101035;9;34
14346;1040107;8;4
14346;1078680;6;1
14346;783663;9;2
14346;826490;6;4
14346;773912;9;5
14346;290478;7;2
14346;1022450;9;3
14346;1088126;9;8
14346;1041119;9;19
14346;695594;7;15
14346;520380;6;3
14346;544931;6;5
14347;1042712;6;3
14347;1002334;8;3
14347;695594;7;14
14347;1088126;7;9
14347;1041119;9;19
14347;1086543;7;19
14347;723457;7;3
14347;326779;5;9
14348;746596;5;3
14348;479745;7;2
14348;1042712;6;3
14348;229900;7;9
14348;394479;8;2
14348;243083;8;4
14348;1088126;8;8
14348;783663;8;2
14348;290478;8;2
14348;773912;6;6
14348;1086543;8;19
14349;1096818;6;2
14349;290478;8;3
14349;1088126;5;8
14349;1042712;5;3
14349;1037797;7;6
14349;826490;7;4
14349;723457;5;2
14349;1086543;5;20
14350;1078680;6;1
14350;1004327;7;3
14350;1041119;6;19
14350;826490;7;4
14350;1040107;8;4
14350;1042712;7;3
14350;1086543;6;19
14350;229900;6;9
14350;290478;6;3
14350;773912;5;6
14350;1101035;8;34
14350;479745;8;2
14350;1022450;6;3
14351;394479;8;2
14351;788975;6;3
14351;1051518;8;8
14351;723457;7;2
14351;812829;5;5
14351;1042712;7;3
14351;231776;5;6
14351;290478;7;3
14351;1101035;6;34
14351;544931;8;5
14351;1040107;6;4
14351;1086543;6;20
14352;235653;9;7
14352;1101035;9;35
14352;1040107;7;4
14352;1022450;9;3
14352;1078680;7;1
14352;826490;5;4
14352;1004327;8;2
14352;812829;8;4
14352;783663;6;2
14352;243083;6;5
14352;1041119;8;20
14352;723457;6;3
14353;723457;8;3
14353;1040107;6;4
14353;773912;8;6
14353;1002767;5;35
14353;235653;8;7
14353;1004327;9;2
14353;290478;6;3
14353;1041119;8;19
14354;1037797;7;5
14354;1078680;6;1
14354;229900;6;10
14354;1086543;8;20
14354;1088126;7;9
14354;290478;6;3
14354;1002334;5;3
14354;723457;5;3
14355;520380;7;3
14355;788975;6;2
14355;1037797;8;5
14355;1004327;7;2
14355;1078680;7;1
14355;1022450;9;3
14355;773912;8;6
14355;243083;6;4
14355;695594;9;14
14355;1040107;8;4
14356;1004327;7;2
14356;231776;9;6
14356;1101035;8;34
14356;1086543;7;19
14356;520380;8;3
14356;1013793;8;6
14356;1002767;7;35
14356;1041119;6;20
14356;479745;8;2
14356;1078680;7;1
14356;746596;8;3
14357;520380;5;3
14357;326779;9;9
14357;1051518;6;7
14357;746596;5;3
14357;783663;5;2
14357;243083;8;5
14357;788975;9;3
14357;290478;6;2
14357;1078680;7;1
14357;773912;8;6
14357;231776;5;6
14357;1004327;8;2
14358;1051518;8;8
14358;1037797;6;5
14358;520380;6;3
14358;290478;6;3
14358;1078680;8;1
14358;1004327;8;2
14358;1088126;9;9
14358;544931;7;5
14358;235653;5;7
14358;746596;7;4
14359;812829;8;5
14359;1078680;7;1
14359;1041119;8;19
14359;746596;6;4
14359;231776;6;6
14359;394479;7;2
14359;243083;7;4
14359;1086543;9;20
14359;826490;7;4
14359;520380;9;3
14359;1037797;9;5
14359;783663;9;2
14360;544931;8;5
14360;1013793;8;6
14360;838819;8;7
14360;1078680;5;1
14360;1041119;6;20
14360;695594;7;14
14360;788975;6;3
14360;1088126;6;8
14360;773912;6;5
14360;229900;7;9
14360;783663;6;2
14360;479745;9;2
14360;1037797;5;6
14360;1040107;5;4
14361;1013793;6;5
14361;1037797;9;5
14361;1096818;6;2
14361;326779;5;10
14361;231776;9;6
14361;1088126;7;8
14361;479745;5;2
14361;520380;5;3
14361;1040107;5;4
14362;1078680;6;1
14362;520380;7;3
14362;479745;9;2
14362;695594;9;14
14362;235653;8;7
14362;1002334;6;3
14362;1101035;7;35
14362;838819;6;8
14362;812829;5;5
14362;783663;8;2
14363;1041119;6;20
14363;394479;7;2
14363;290478;6;3
14363;1002767;7;34
14363;1051518;6;7
14363;1042712;7;3
14363;783663;7;2
14363;788975;8;2
14363;1013793;7;6
14363;1078680;8;1
14363;773912;7;5
14363;326779;6;9
14364;394479;9;2
14364;1040107;8;4
14364;1041119;5;19
14364;290478;6;3
14364;1013793;7;6
14364;1037797;8;6
14364;1002334;6;3
14364;1042712;7;3
14364;1088126;7;9
14364;1004327;7;3
14364;1051518;8;7
14364;695594;7;14
14365;826490;8;4
14365;1041119;8;19
14365;1101035;5;35
14365;326779;6;10
14365;520380;8;3
14365;1040107;5;4
14365;723457;9;3
14365;243083;9;5
14365;773912;6;6
14366;520380;9;3
14366;788975;5;2
14366;1002767;5;35
14366;394479;8;2
14366;243083;8;5
14366;746596;7;3
14366;773912;8;5
14366;544931;8;5
14366;1004327;8;3
14366;1022450;7;3
14366;326779;9;10
14366;235653;7;7
14366;1088126;8;8
14366;826490;8;4
14367;1040107;8;4
14367;1002334;9;4
14367;290478;6;3
14367;326779;7;9
14367;394479;7;2
14367;243083;7;5
14367;1022450;8;3
14367;520380;8;3
14367;695594;6;14
14367;479745;7;2
14368;326779;6;9
14368;773912;8;6
14368;479745;6;2
14368;1042712;5;3
14368;746596;7;3
14368;229900;7;10
14368;826490;8;4
14368;812829;7;4
14368;231776;9;5
14368;290478;5;3
14368;1041119;6;20
14369;1002334;7;4
14369;479745;6;2
14369;1022450;7;3
14369;520380;8;3
14369;1051518;8;8
14369;1088126;9;8
14369;229900;5;9
14369;826490;7;4
14369;746596;9;4
14369;1013793;8;6
14370;1088126;8;8
14370;1002334;8;4
14370;1078680;8;1
14370;479745;6;2
14370;1002767;8;34
14370;394479;5;2
14370;544931;7;5
14370;243083;5;4
14370;1022450;9;3
14371;326779;7;10
14371;826490;8;4
14371;1096818;5;2
14371;1051518;5;8
14371;544931;6;5
14371;788975;6;2
14371;1101035;7;34
14371;520380;8;3
14371;1078680;7;1
14371;229900;9;10
14371;746596;6;3
14371;1004327;7;3
14372;290478;7;3
14372;1040107;8;4
14372;1013793;9;6
14372;826490;7;4
14372;229900;9;10
14372;783663;5;2
14372;812829;7;5
14372;1002334;7;4
14372;520380;7;3
14372;326779;6;9
14372;235653;8;7
14372;746596;7;4
14373;746596;8;3
14373;231776;5;5
14373;1088126;6;8
14373;826490;7;4
14373;1051518;5;7
14373;290478;8;2
14373;1096818;6;2
14373;1042712;7;3
14373;1041119;9;19
14373;520380;6;3
14373;1078680;7;1
14373;723457;8;2
14373;1004327;6;2
14374;1002767;5;34
14374;723457;7;3
14374;788975;8;2
14374;746596;6;4
14374;826490;9;4
14374;1101035;7;34
14374;783663;5;2
14374;1002334;8;4
14374;544931;6;5
14374;1088126;6;9
14374;1078680;9;1
14375;746596;7;4
14375;1004327;8;2
14375;788975;7;3
14375;1086543;7;19
14375;723457;7;3
14375;812829;7;5
14375;1041119;6;20
14375;231776;9;6
14375;326779;8;10
14375;235653;8;7
14376;826490;7;4
14376;1037797;6;6
14376;544931;6;5
14376;1086543;8;19
14376;229900;8;10
14376;479745;5;2
14376;812829;6;5
14376;783663;5;2
14376;723457;5;3
14376;231776;5;6
14376;1088126;8;8
14376;326779;6;9
14377;243083;7;5
14377;1037797;8;6
14377;229900;8;10
14377;1041119;8;20
14377;1042712;8;3
14377;723457;7;3
14377;326779;8;10
14377;1002767;6;35
14377;290478;8;3
14377;1040107;8;4
14377;1002334;5;4
14377;231776;7;5
14377;520380;8;3
14378;544931;8;5
14378;1096818;8;2
14378;1037797;9;6
14378;1042712;9;3
14378;783663;8;2
14378;695594;9;14
14378;231776;7;6
14378;1004327;6;3
14378;1041119;5;19
14378;1002767;7;34
14378;229900;5;9
14378;394479;7;2
14379;229900;7;10
14379;326779;7;10
14379;290478;9;2
14379;783663;6;2
14379;1013793;6;5
14379;479745;7;2
14379;826490;8;4
14379;1051518;6;8
14379;1088126;8;9
14379;394479;6;2
14379;1041119;9;19
