numero;codigo_produto;quantidade;preco
107197;479745;7;2
107197;1002767;8;34
107197;229900;6;10
107197;394479;5;2
107197;1040107;6;4
107197;746596;7;4
107198;394479;5;2
107198;1096818;6;2
107198;243083;7;5
107198;826490;8;4
107198;723457;6;2
107198;544931;8;5
107198;520380;8;3
107198;229900;9;10
107198;1086543;6;19
107198;231776;7;5
107198;1041119;5;20
107198;788975;6;2
107199;520380;8;3
107199;394479;6;2
107199;783663;7;2
107199;812829;9;4
107199;1002334;6;4
107199;723457;8;3
107199;788975;6;2
107199;1040107;8;4
107199;290478;6;3
107199;544931;6;5
107200;479745;8;2
107200;1037797;7;5
107200;1101035;9;35
107200;1041119;5;20
107200;1088126;6;9
107200;520380;8;3
107200;812829;8;4
107200;1040107;6;4
107201;812829;8;4
107201;1051518;6;7
107201;1004327;7;3
107201;826490;8;4
107201;243083;9;5
107201;1086543;7;20
107201;723457;5;2
107201;326779;6;10
107201;783663;7;2
107201;290478;5;2
107201;695594;6;14
107201;231776;6;5
107201;1096818;8;2
107201;1078680;7;1
107202;520380;8;3
107202;1013793;9;5
107202;1004327;8;3
107202;1042712;8;3
107202;695594;8;14
107202;788975;6;2
107202;544931;8;5
107202;235653;7;7
107202;479745;7;2
107203;229900;8;9
107203;1037797;7;6
107203;695594;9;14
107203;1040107;5;4
107203;479745;8;2
107203;231776;5;6
107203;826490;9;4
107203;723457;9;3
107203;290478;7;3
107203;1086543;5;19
107203;1041119;8;19
107204;1086543;6;19
107204;290478;6;2
107204;783663;9;2
107204;1041119;8;20
107204;826490;5;4
107204;746596;8;4
107204;788975;8;3
107204;1096818;8;2
107204;1013793;8;6
107204;1101035;8;34
107204;235653;7;7
107204;1042712;7;3
107205;695594;7;15
107205;544931;9;5
107205;788975;6;2
107205;1088126;8;9
107205;1022450;8;3
107205;520380;7;3
107205;1086543;8;19
107205;1078680;8;1
107205;783663;7;2
107205;826490;5;4
107205;1013793;8;5
107205;773912;6;6
107206;1051518;8;8
107206;229900;5;10
107206;723457;5;2
107206;1086543;6;20
107206;544931;5;5
107206;231776;8;6
107206;1096818;8;2
107206;1040107;8;4
107206;290478;8;3
107206;520380;7;3
107206;1002767;7;35
107206;1088126;7;9
107207;826490;8;4
107207;1051518;5;7
107207;1101035;8;34
107207;783663;8;2
107207;838819;8;7
107207;1040107;6;4
107207;394479;7;2
107207;1086543;6;20
107207;243083;7;5
107207;326779;7;9
107208;1041119;7;19
107208;1004327;6;2
107208;826490;8;4
107208;1022450;9;3
107208;290478;8;3
107208;812829;8;5
107208;243083;8;5
107208;1101035;9;35
107208;520380;9;3
107208;1078680;7;1
107208;1042712;9;3
107209;838819;8;8
107209;1042712;8;3
107209;788975;7;2
107209;746596;7;4
107209;695594;9;14
107209;544931;8;5
107209;1086543;7;19
107209;1002767;5;35
107209;1040107;8;4
107209;773912;7;5
107209;394479;9;2
107209;1013793;9;6
107209;243083;6;5
107209;326779;8;9
107210;326779;7;10
107210;1004327;7;2
107210;1078680;9;1
107210;1086543;6;20
107210;394479;7;2
107210;235653;6;7
107210;1101035;8;34
107210;1022450;8;3
107211;1088126;8;9
107211;1078680;7;1
107211;1041119;8;19
107211;812829;8;5
107211;746596;9;4
107211;520380;6;3
107211;1096818;8;2
107211;544931;7;5
107211;1002767;6;35
107211;1013793;6;6
107211;826490;7;4
107211;695594;6;14
107211;838819;6;8
107212;1040107;9;4
107212;243083;7;5
107212;520380;5;3
107212;1037797;5;5
107212;1004327;6;2
107212;1096818;9;2
107212;1101035;7;34
107212;1051518;7;7
107212;812829;9;5
107212;1013793;6;5
107212;1086543;6;20
107213;544931;6;5
107213;1086543;9;20
107213;1042712;5;3
107213;243083;6;5
107213;1013793;9;5
107213;394479;8;2
107213;812829;9;4
107213;1041119;7;19
107213;1002767;7;35
107213;229900;6;10
107213;773912;7;5
107213;1051518;5;8
107214;1040107;9;4
107214;788975;7;3
107214;1002767;6;34
107214;1086543;6;20
107214;826490;7;4
107214;243083;7;5
107214;1078680;7;1
107214;723457;6;2
107214;290478;6;3
107214;1042712;8;3
107214;326779;8;9
107214;235653;6;7
107215;1051518;5;8
107215;788975;8;2
107215;1088126;8;9
107215;243083;7;4
107215;290478;5;2
107215;1013793;9;6
107215;479745;8;2
107215;1004327;8;2
107215;326779;6;9
107216;826490;7;4
107216;1013793;6;6
107216;1096818;7;2
107216;1022450;7;3
107216;746596;9;3
107216;231776;7;6
107216;229900;7;10
107216;235653;7;7
107216;326779;6;10
107216;479745;8;2
107216;544931;6;5
107217;1002767;8;35
107217;1042712;9;3
107217;235653;6;7
107217;1041119;8;19
107217;1051518;5;7
107217;1013793;6;5
107217;826490;8;4
107217;1101035;7;34
107217;812829;6;5
107217;838819;9;7
107217;1022450;9;3
107218;544931;8;5
107218;1088126;7;9
107218;788975;8;3
107218;826490;7;4
107218;1101035;7;35
107218;1022450;8;3
107218;1013793;9;5
107218;1002767;5;34
107218;723457;7;2
107218;783663;6;2
107219;235653;8;7
107219;1088126;8;8
107219;326779;8;9
107219;1037797;6;6
107219;1013793;9;5
107219;243083;6;5
107219;783663;6;2
107219;1002767;7;35
107219;826490;6;4
107219;1078680;6;1
107219;290478;6;2
107219;1004327;6;2
107220;838819;8;7
107220;1004327;6;2
107220;1078680;7;1
107220;783663;6;2
107220;290478;9;3
107220;1096818;6;2
107220;520380;7;3
107220;231776;5;6
107220;695594;6;14
107220;1022450;6;3
107220;1041119;6;20
107220;1040107;8;4
107221;1041119;6;20
107221;695594;7;14
107221;479745;9;2
107221;1004327;8;3
107221;231776;7;6
107221;838819;6;8
107221;544931;6;5
107221;520380;9;3
107221;783663;7;2
107221;1040107;6;4
107221;326779;7;10
107221;1101035;5;35
107221;812829;7;4
107222;229900;8;10
107222;1040107;8;4
107222;826490;5;4
107222;723457;8;2
107222;746596;6;4
107222;326779;8;9
107222;1002334;7;4
107222;1096818;6;2
107222;243083;6;4
107222;1078680;8;1
107222;1002767;9;35
107223;1088126;7;8
107223;290478;8;3
107223;826490;5;4
107223;1040107;6;4
107223;479745;8;2
107223;243083;9;5
107223;773912;8;6
107223;1013793;8;6
107223;1101035;7;35
107224;1040107;7;4
107224;544931;8;5
107224;1078680;6;1
107224;773912;6;5
107224;1086543;6;19
107224;243083;7;5
107224;229900;7;10
107224;1101035;8;35
107225;1041119;8;19
107225;695594;6;14
107225;1086543;8;19
107225;326779;6;9
107225;231776;7;6
107225;1037797;8;6
107225;235653;7;7
107225;812829;5;4
107225;1078680;6;1
107225;1022450;7;3
107225;520380;9;3
107225;290478;6;3
107226;783663;7;2
107226;1096818;7;2
107226;520380;8;3
107226;243083;6;5
107226;723457;7;3
107226;1004327;5;3
107226;290478;8;3
107226;1041119;9;20
107226;1022450;6;3
107226;1078680;9;1
107226;326779;7;9
107226;826490;6;4
107227;1101035;6;35
107227;243083;8;4
107227;479745;6;2
107227;826490;8;4
107227;812829;6;4
107227;1096818;7;2
107227;1004327;6;3
107227;746596;6;4
107227;788975;7;2
107228;838819;6;8
107228;394479;7;2
107228;235653;9;7
107228;746596;6;4
107228;1013793;8;6
107228;1041119;7;20
107228;723457;6;3
107228;812829;7;4
107228;1040107;7;4
107228;773912;6;5
107228;290478;8;2
107228;695594;7;15
107228;229900;5;10
107228;1086543;8;20
107229;1096818;6;2
107229;243083;9;4
107229;544931;9;5
107229;695594;8;15
107229;1078680;7;1
107229;1002767;7;34
107229;746596;6;4
107229;1013793;9;6
107229;1004327;8;3
107229;229900;5;10
107230;1040107;6;4
107230;1096818;8;2
107230;746596;6;3
107230;394479;6;2
107230;479745;8;2
107230;326779;8;10
107230;788975;9;3
107230;1013793;8;6
107231;229900;8;10
107231;1042712;7;3
107231;544931;5;5
107231;1088126;7;9
107231;1013793;6;6
107231;231776;9;5
107231;326779;6;9
107231;695594;5;14
107231;826490;8;4
107231;1040107;6;4
107232;1041119;6;20
107232;1088126;5;8
107232;1078680;8;1
107232;1086543;8;20
107232;1040107;6;4
107232;723457;6;2
107232;1037797;9;6
107232;1002334;8;4
107233;723457;7;3
107233;1086543;9;19
107233;746596;6;3
107233;544931;6;5
107233;243083;9;4
107233;1051518;5;7
107233;1088126;5;8
107233;838819;6;7
107233;1022450;7;3
107233;1042712;8;3
107234;1041119;7;20
107234;290478;6;2
107234;243083;7;5
107234;1051518;6;7
107234;826490;6;4
107234;394479;9;2
107234;544931;7;5
107234;1002334;5;4
107234;1088126;8;9
107234;1004327;6;2
107235;723457;9;2
107235;1078680;8;1
107235;826490;7;4
107235;773912;5;6
107235;290478;6;2
107235;1002767;6;34
107235;783663;6;2
107235;812829;5;5
107235;1013793;8;5
107235;394479;6;2
107236;1022450;8;3
107236;231776;5;5
107236;326779;8;10
107236;1101035;9;35
107236;1042712;7;3
107236;1041119;6;20
107236;1088126;7;9
107236;1096818;7;2
107236;479745;7;2
107236;1037797;6;5
107237;812829;8;4
107237;1088126;7;9
107237;326779;7;10
107237;1096818;7;2
107237;1022450;6;3
107237;1013793;7;6
107237;231776;6;5
107237;723457;6;3
107237;394479;7;2
107237;1101035;7;35
107237;783663;9;2
107238;229900;9;9
107238;838819;8;8
107238;1078680;7;1
107238;1042712;8;3
107238;231776;8;5
107238;1051518;6;8
107238;1002767;7;35
107238;1086543;8;20
107238;695594;5;15
107238;235653;6;7
107238;788975;8;2
107238;1096818;7;2
107239;788975;8;2
107239;229900;9;10
107239;1037797;7;6
107239;838819;6;7
107239;326779;9;10
107239;1086543;9;19
107239;1078680;7;1
107239;243083;9;4
107239;826490;7;4
107239;544931;7;5
107239;479745;9;2
107239;723457;5;3
107239;1042712;7;3
107239;1022450;7;3
107240;838819;8;7
107240;746596;9;4
107240;544931;5;5
107240;695594;8;14
107240;1096818;7;2
107240;1013793;6;5
107240;479745;7;2
107240;788975;7;3
107240;1042712;5;3
107240;235653;8;7
107240;231776;6;6
107240;229900;7;10
107241;1002767;8;35
107241;326779;6;10
107241;788975;5;2
107241;1041119;7;20
107241;1088126;6;9
107241;544931;8;5
107241;746596;7;3
107241;229900;9;9
107241;290478;7;3
107242;290478;6;3
107242;326779;5;10
107242;773912;7;5
107242;1096818;8;2
107242;1013793;7;6
107242;783663;6;2
107242;479745;9;2
107242;1101035;6;35
107242;1041119;6;19
107242;394479;5;2
107242;723457;8;3
107242;1002767;7;34
107243;783663;9;2
107243;1096818;8;2
107243;1002334;5;4
107243;1013793;6;6
107243;1078680;5;1
107243;479745;5;2
107243;1004327;6;3
107243;695594;7;14
107243;235653;6;7
107243;520380;6;3
107244;723457;7;2
107244;1051518;7;8
107244;1004327;6;3
107244;231776;8;5
107244;1040107;7;4
107244;394479;9;2
107244;1002767;6;35
107244;235653;6;7
107244;783663;6;2
107244;1088126;7;8
107244;544931;5;5
107244;520380;8;3
107244;229900;6;10
107245;1088126;6;9
107245;1078680;8;1
107245;235653;5;7
107245;812829;7;4
107245;826490;7;4
107245;326779;7;10
107245;394479;8;2
107245;1040107;8;4
107245;783663;9;2
107245;520380;6;3
107245;1002767;7;34
107246;1096818;5;2
107246;1101035;6;34
107246;1004327;6;3
107246;723457;5;2
107246;231776;9;5
107246;746596;8;3
107246;773912;5;6
107246;788975;8;2
107246;1078680;7;1
107246;544931;8;5
107246;479745;8;2
107246;1037797;8;5
107247;1042712;7;3
107247;783663;7;2
107247;1002334;9;3
107247;723457;5;3
107247;1002767;6;34
107247;1086543;7;20
107247;788975;8;2
107247;746596;7;3
107247;326779;6;10
107247;229900;9;9
107248;788975;6;3
107248;544931;6;5
107248;1002334;8;4
107248;1086543;6;19
107248;1040107;5;4
107248;1002767;7;34
107248;1022450;6;3
107248;520380;6;3
107248;1051518;7;8
107248;838819;7;7
107248;746596;7;3
107248;1041119;8;20
107248;1096818;6;2
107249;812829;6;5
107249;1086543;6;19
107249;826490;8;4
107249;773912;6;5
107249;326779;8;9
107249;1041119;5;19
107249;1042712;5;3
107249;479745;6;2
107249;1040107;9;4
107249;838819;7;7
107250;1002767;8;35
107250;746596;5;3
107250;812829;7;5
107250;1040107;8;4
107250;1086543;7;20
107250;1004327;9;3
107250;695594;6;15
107250;290478;6;2
107250;229900;6;10
107251;1013793;5;5
107251;1037797;8;6
107251;1086543;6;20
107251;1041119;6;19
107251;788975;8;2
107251;1101035;6;34
107251;773912;9;6
107251;1004327;7;2
107251;1096818;6;2
107251;1002767;6;35
107251;826490;6;4
107251;1022450;6;3
107252;1051518;6;7
107252;243083;6;5
107252;1004327;6;2
107252;826490;6;4
107252;838819;6;7
107252;1013793;7;6
107252;394479;8;2
107252;520380;5;3
107252;1101035;7;34
107252;1088126;8;9
107252;479745;8;2
107252;1042712;6;3
107252;1086543;7;19
107252;1041119;7;20
107253;1101035;7;35
107253;1040107;9;4
107253;229900;6;9
107253;235653;7;7
107253;520380;5;3
107253;231776;6;6
107253;695594;8;14
107253;1088126;6;8
107253;1051518;7;8
107253;243083;7;4
107253;788975;5;3
107253;1096818;8;2
107254;1088126;9;9
107254;788975;8;2
107254;243083;7;4
107254;1040107;8;4
107254;695594;8;15
107254;1013793;6;5
107254;1041119;5;19
107254;235653;9;7
107254;231776;6;5
107254;773912;5;5
107254;1096818;8;2
107254;1051518;8;8
107254;1002767;6;35
107255;479745;7;2
107255;773912;6;5
107255;788975;5;2
107255;1002767;7;34
107255;231776;8;5
107255;326779;9;9
107255;243083;8;4
107255;812829;7;5
107255;695594;9;14
107255;229900;5;10
107255;394479;7;2
107255;1002334;7;4
107256;695594;6;14
107256;1096818;5;2
107256;1002767;6;35
107256;326779;7;10
107256;838819;8;7
107256;783663;6;2
107256;746596;6;4
107256;544931;7;5
107256;723457;6;3
107256;235653;6;7
107256;788975;9;3
107256;229900;9;10
107257;1041119;5;19
107257;1040107;6;4
107257;1086543;5;20
107257;231776;8;5
107257;1037797;8;6
107257;243083;6;5
107257;746596;6;3
107257;1002767;6;34
107257;1022450;6;3
107257;788975;5;2
107257;826490;6;4
107257;1042712;9;3
107258;812829;6;4
107258;723457;5;2
107258;1040107;9;4
107258;520380;5;3
107258;326779;7;9
107258;1101035;7;35
107258;235653;7;7
107258;1041119;7;19
107258;1002767;5;34
107258;695594;8;15
107259;1088126;5;9
107259;1078680;7;1
107259;229900;8;10
107259;1051518;8;8
107259;783663;8;2
107259;723457;7;3
107259;290478;8;3
107259;812829;6;4
107259;479745;6;2
107259;231776;8;5
107259;235653;6;7
107259;1013793;6;6
107259;1022450;6;3
107259;1004327;5;3
107260;1086543;7;20
107260;544931;6;5
107260;1013793;7;5
107260;290478;6;2
107260;1002334;6;4
107260;1101035;8;35
107260;1002767;7;34
107260;326779;6;10
107260;838819;5;7
107260;243083;7;4
107260;723457;7;2
107260;1051518;8;8
107260;479745;5;2
107261;723457;9;2
107261;826490;6;4
107261;290478;8;3
107261;1002767;5;35
107261;1013793;8;5
107261;243083;7;4
107261;520380;7;3
107261;838819;8;8
107261;1042712;5;3
107262;231776;6;6
107262;1088126;8;8
107262;773912;5;6
107262;1022450;5;3
107262;838819;7;8
107262;1078680;8;1
107262;1037797;5;6
107262;290478;5;2
107262;1041119;5;20
107262;479745;6;2
107262;235653;8;7
107263;326779;6;10
107263;746596;8;4
107263;290478;5;2
107263;1086543;9;19
107263;1022450;6;3
107263;1088126;8;9
107263;520380;8;3
107263;1013793;6;6
107263;723457;8;3
107263;1040107;7;4
107263;1042712;8;3
107263;231776;8;6
107263;479745;8;2
107264;773912;7;6
107264;394479;5;2
107264;1040107;8;4
107264;235653;6;7
107264;723457;7;3
107264;1041119;7;20
107264;1086543;9;19
107264;746596;9;4
107265;1078680;6;1
107265;231776;5;5
107265;479745;9;2
107265;773912;7;5
107265;1042712;6;3
107265;1096818;6;2
107265;1013793;7;6
107265;826490;7;4
107265;1086543;7;19
107265;1002767;5;35
107265;290478;9;2
107265;1088126;5;9
107266;1002334;8;4
107266;1040107;6;4
107266;479745;9;2
107266;1051518;7;7
107266;1096818;7;2
107266;1013793;8;5
107266;788975;7;3
107266;812829;7;5
107266;1086543;9;20
107267;773912;5;5
107267;746596;7;4
107267;1086543;6;19
107267;479745;7;2
107267;1037797;7;5
107267;290478;7;3
107267;1051518;9;8
107267;1101035;5;35
107267;520380;7;3
107267;1078680;6;1
107268;1022450;6;3
107268;1101035;8;35
107268;1086543;5;20
107268;1041119;6;19
107268;1037797;7;5
107268;1042712;7;3
107268;746596;8;3
107268;394479;7;2
107268;723457;7;3
107268;479745;7;2
107268;1013793;7;5
107268;1004327;7;2
107268;1040107;8;4
107269;229900;8;10
107269;1101035;9;34
107269;773912;7;6
107269;1013793;9;5
107269;788975;6;2
107269;326779;6;10
107269;243083;7;4
107269;479745;6;2
107269;1037797;8;5
107269;1040107;9;4
107269;544931;6;5
107269;695594;6;14
107270;773912;6;6
107270;520380;8;3
107270;394479;6;2
107270;1022450;5;3
107270;1002767;6;34
107270;1088126;5;8
107270;326779;5;9
107270;723457;5;3
107270;243083;5;4
107270;1037797;8;6
107270;788975;8;3
107271;1078680;6;1
107271;231776;6;6
107271;1002767;8;35
107271;788975;7;2
107271;812829;7;5
107271;1013793;5;5
107271;394479;5;2
107271;1086543;9;19
107271;1088126;5;9
107272;746596;7;4
107272;479745;7;2
107272;783663;6;2
107272;520380;9;3
107272;1002334;6;3
107272;231776;6;6
107272;1040107;9;4
107272;1041119;7;19
107272;788975;8;3
107272;1051518;6;7
107272;695594;6;14
107272;812829;7;5
107272;1096818;7;2
107273;479745;8;2
107273;235653;8;7
107273;326779;8;9
107273;1004327;7;3
107273;826490;6;4
107273;1037797;7;6
107273;723457;6;2
107273;1022450;6;3
107273;746596;7;4
107274;1041119;6;20
107274;1042712;8;3
107274;773912;8;5
107274;1086543;7;20
107274;1078680;8;1
107274;1022450;7;3
107274;1002767;7;34
107274;1037797;6;5
107274;1101035;6;34
107275;695594;6;14
107275;1004327;6;2
107275;394479;8;2
107275;1051518;9;8
107275;479745;5;2
107275;231776;8;5
107275;826490;8;4
107275;1096818;8;2
107275;773912;9;6
107275;1022450;7;3
107275;1041119;8;19
107275;235653;9;7
107276;783663;9;2
107276;326779;5;9
107276;1002767;8;35
107276;235653;6;7
107276;1013793;7;5
107276;1101035;7;35
107276;1004327;7;2
107276;788975;6;2
107276;479745;7;2
107276;1088126;9;8
107277;544931;7;5
107277;1041119;5;19
107277;520380;8;3
107277;1086543;6;20
107277;783663;6;2
107277;1002334;7;4
107277;1101035;6;35
107277;788975;9;3
107277;290478;7;2
107278;773912;7;5
107278;231776;6;5
107278;1013793;6;6
107278;1004327;5;3
107278;243083;9;5
107278;229900;7;9
107278;723457;8;2
107278;235653;8;7
107279;520380;8;3
107279;1022450;8;3
107279;1004327;7;3
107279;231776;7;5
107279;838819;7;8
107279;1002767;9;34
107279;723457;8;3
107279;1042712;7;3
107279;235653;7;7
107279;695594;9;15
107280;1004327;6;3
107280;1051518;8;7
107280;723457;9;3
107280;1088126;6;9
107280;229900;7;9
107280;1037797;9;5
107280;1096818;7;2
107280;826490;9;4
107280;812829;7;4
107281;1051518;6;8
107281;235653;5;7
107281;1042712;8;3
107281;746596;6;4
107281;1096818;9;2
107281;1101035;8;35
107281;243083;6;4
107281;1040107;9;4
107281;394479;6;2
107281;326779;8;10
107282;1041119;8;19
107282;1101035;7;35
107282;1096818;9;2
107282;290478;5;2
107282;783663;8;2
107282;326779;7;9
107282;1051518;6;8
107282;544931;8;5
107282;231776;8;6
107282;1086543;5;19
107282;723457;6;2
107283;243083;9;5
107283;290478;8;2
107283;1051518;6;8
107283;695594;9;15
107283;326779;7;10
107283;1040107;8;4
107283;783663;6;2
107283;788975;5;3
107283;1042712;5;3
107283;1088126;7;9
107283;746596;6;3
107283;773912;5;5
107283;1096818;9;2
107284;723457;7;3
107284;773912;6;5
107284;520380;5;3
107284;1013793;6;5
107284;243083;9;5
107284;1041119;7;19
107284;479745;5;2
107284;231776;8;5
107284;1022450;6;3
107284;326779;8;10
107284;1051518;8;8
107284;394479;7;2
107285;231776;9;6
107285;520380;9;3
107285;1088126;7;9
107285;1096818;7;2
107285;479745;9;2
107285;1041119;7;20
107285;229900;7;9
107285;773912;7;6
107285;544931;9;5
107285;1078680;5;1
107286;1022450;8;3
107286;788975;7;3
107286;231776;8;6
107286;723457;6;2
107286;838819;9;8
107286;1088126;7;8
107286;1037797;7;6
107286;746596;6;4
107286;1078680;7;1
107287;1086543;7;19
107287;1051518;5;7
107287;1004327;6;3
107287;1078680;8;1
107287;326779;7;9
107287;746596;6;4
107287;1040107;7;4
107287;1096818;8;2
107288;1042712;5;3
107288;1002767;7;34
107288;1004327;7;2
107288;695594;8;15
107288;1078680;6;1
107288;1088126;6;9
107288;1040107;6;4
107288;838819;6;7
107288;783663;6;2
107289;1096818;6;2
107289;812829;8;4
107289;838819;9;7
107289;290478;8;3
107289;788975;7;3
107289;1022450;7;3
107289;746596;9;4
107289;544931;7;5
107289;1086543;8;19
107289;1051518;9;7
107289;1042712;7;3
107289;1078680;8;1
107290;1022450;8;3
107290;1013793;8;5
107290;1096818;7;2
107290;243083;7;4
107290;229900;7;10
107290;723457;8;2
107290;1051518;7;7
107290;479745;8;2
107290;1041119;8;20
107290;788975;8;3
107290;695594;6;14
107290;746596;6;4
107290;231776;5;6
107291;229900;8;9
107291;783663;7;2
107291;1088126;8;8
107291;326779;6;10
107291;723457;7;3
107291;812829;7;4
107291;235653;8;7
107291;1051518;7;8
107291;520380;7;3
107291;1041119;6;19
107292;243083;7;5
107292;290478;6;2
107292;520380;6;3
107292;1101035;9;35
107292;1022450;8;3
107292;1041119;9;20
107292;1004327;7;3
107292;1078680;7;1
107292;783663;8;2
107292;838819;8;8
107292;826490;7;4
107292;1088126;8;8
107292;235653;6;7
107293;1002334;6;4
107293;231776;7;6
107293;394479;7;2
107293;1002767;9;35
107293;783663;8;2
107293;1086543;8;19
107293;1022450;5;3
107293;520380;8;3
107293;812829;7;4
107293;1037797;5;5
107294;231776;8;6
107294;783663;9;2
107294;838819;6;8
107294;1041119;7;20
107294;1013793;6;6
107294;746596;7;3
107294;1086543;7;19
107294;812829;6;4
107294;520380;6;3
107294;826490;7;4
107295;235653;6;7
107295;788975;7;3
107295;1041119;9;20
107295;290478;5;3
107295;394479;6;2
107295;1051518;7;7
107295;826490;7;4
107295;1037797;6;6
107295;479745;8;2
107295;812829;9;4
107295;1086543;6;20
107295;1013793;6;5
107296;1037797;7;5
107296;231776;6;5
107296;1078680;7;1
107296;746596;6;3
107296;838819;6;7
107296;544931;8;5
107296;394479;7;2
107296;812829;9;5
107296;1042712;8;3
107297;290478;9;2
107297;1041119;8;19
107297;773912;5;6
107297;1013793;7;5
107297;826490;6;4
107297;231776;6;5
107297;235653;8;7
107297;746596;7;4
107297;1042712;9;3
107297;1101035;8;34
107297;1004327;5;3
107297;838819;6;7
107297;1078680;8;1
107298;826490;7;4
107298;1101035;9;34
107298;520380;7;3
107298;1002767;8;34
107298;394479;8;2
107298;1004327;9;2
107298;1051518;9;7
107298;1037797;6;6
107299;235653;8;7
107299;1051518;6;8
107299;723457;7;3
107299;1088126;8;8
107299;1078680;8;1
107299;326779;6;9
107299;695594;6;14
107299;1013793;5;5
107299;838819;9;7
107299;1004327;7;2
107300;1042712;6;3
107300;1101035;8;34
107300;1022450;9;3
107300;235653;6;7
107300;812829;8;5
107300;231776;6;6
107300;695594;8;15
107300;773912;8;6
107300;1088126;7;8
107300;1002334;7;3
107301;783663;8;2
107301;826490;6;4
107301;1013793;9;5
107301;812829;7;4
107301;326779;8;9
107301;723457;7;3
107301;695594;5;14
107301;243083;6;4
107301;544931;6;5
107302;394479;8;2
107302;326779;6;9
107302;479745;8;2
107302;1101035;7;34
107302;695594;6;14
107302;773912;8;5
107302;1037797;9;6
107302;1078680;5;1
107302;1086543;7;19
107302;1004327;7;2
107302;1022450;8;3
107303;1078680;7;1
107303;838819;8;7
107303;1002767;9;34
107303;326779;9;9
107303;1041119;6;19
107303;1013793;8;6
107303;1037797;6;6
107303;1022450;7;3
107304;520380;8;3
107304;1051518;7;7
107304;812829;7;5
107304;1078680;8;1
107304;1088126;9;8
107304;746596;7;4
107304;1041119;5;19
107304;826490;7;4
107304;788975;7;3
107304;394479;8;2
107304;1004327;9;3
107304;229900;7;9
107305;1101035;8;35
107305;1013793;6;5
107305;231776;6;6
107305;723457;6;2
107305;783663;7;2
107305;1040107;7;4
107305;1022450;5;3
107305;243083;8;5
107305;229900;7;10
107305;544931;9;5
107305;773912;8;6
107305;788975;5;3
107305;326779;5;9
107305;520380;8;3
107306;1040107;8;4
107306;1051518;6;7
107306;826490;5;4
107306;1096818;7;2
107306;1088126;8;9
107306;1037797;7;5
107306;243083;8;5
107306;290478;7;3
107306;788975;8;2
107306;235653;6;7
107307;235653;9;7
107307;1096818;5;2
107307;520380;8;3
107307;783663;6;2
107307;1040107;9;4
107307;1086543;6;19
107307;479745;6;2
107307;1002767;8;35
107307;243083;8;5
107307;838819;8;8
107307;1013793;9;6
107307;394479;9;2
107307;1042712;5;3
107308;229900;8;9
107308;326779;6;9
107308;1004327;6;3
107308;394479;5;2
107308;1002767;5;34
107308;1101035;6;34
107308;520380;6;3
107308;235653;7;7
107309;788975;6;2
107309;544931;6;5
107309;838819;7;8
107309;1051518;8;7
107309;1101035;7;35
107309;1086543;7;20
107309;1022450;6;3
107309;235653;7;7
107310;479745;7;2
107310;1022450;6;3
107310;1101035;8;34
107310;544931;5;5
107310;290478;7;3
107310;1041119;7;20
107310;394479;5;2
107310;838819;6;7
107310;1004327;6;3
107310;1002767;5;35
107310;1051518;8;8
107310;229900;8;10
107310;783663;8;2
107311;1004327;8;2
107311;826490;8;4
107311;773912;6;6
107311;520380;5;3
107311;1013793;7;5
107311;1002767;8;35
107311;1096818;6;2
107311;788975;7;2
107311;1086543;8;20
107312;773912;9;5
107312;826490;7;4
107312;231776;7;5
107312;1101035;6;34
107312;1002334;7;4
107312;812829;6;5
107312;838819;8;8
107312;1013793;7;6
107312;1078680;6;1
107312;783663;9;2
107312;243083;6;5
107313;235653;5;7
107313;826490;9;4
107313;783663;8;2
107313;1101035;9;35
107313;695594;8;15
107313;788975;8;3
107313;1022450;5;3
107313;1096818;7;2
107313;326779;8;10
107313;1013793;8;5
107313;231776;5;5
107313;394479;7;2
107313;1078680;7;1
107313;1041119;5;20
107314;1041119;5;19
107314;520380;6;3
107314;326779;6;10
107314;1037797;5;5
107314;290478;5;3
107314;773912;8;6
107314;479745;6;2
107314;695594;8;15
107314;1101035;9;34
107314;1051518;7;7
107314;235653;9;7
107315;1101035;8;35
107315;1013793;5;6
107315;394479;7;2
107315;520380;7;3
107315;1002767;9;34
107315;1096818;6;2
107315;235653;6;7
107315;723457;7;2
107315;746596;8;4
107316;1088126;8;8
107316;695594;9;15
107316;1002767;8;35
107316;1042712;7;3
107316;326779;6;9
107316;1013793;8;5
107316;723457;8;3
107316;1086543;7;19
107316;520380;5;3
107316;1022450;5;3
107316;479745;7;2
107316;1078680;7;1
107316;838819;6;8
107317;1037797;9;5
107317;1086543;8;20
107317;1002334;6;4
107317;229900;5;9
107317;812829;8;4
107317;326779;7;9
107317;746596;8;4
107317;479745;8;2
107317;243083;5;4
107317;394479;7;2
107317;788975;5;3
107317;723457;5;2
107317;231776;7;6
107318;520380;8;3
107318;1037797;8;6
107318;1022450;8;3
107318;479745;7;2
107318;231776;5;5
107318;326779;8;9
107318;723457;8;2
107318;1042712;9;3
107318;243083;7;5
107318;1040107;9;4
107318;788975;5;3
107319;812829;6;4
107319;1042712;5;3
107319;1037797;6;5
107319;773912;7;6
107319;826490;7;4
107319;243083;7;5
107319;1013793;7;6
107319;1078680;6;1
107319;1088126;6;8
107319;695594;9;15
107319;1022450;5;3
107319;746596;8;4
107320;235653;6;7
107320;1041119;5;20
107320;394479;8;2
