numero;codigo_produto;quantidade;preco
40858;788975;7;2
40858;290478;6;3
40858;773912;7;6
40858;1042712;5;3
40858;394479;6;2
40858;1002767;8;35
40858;479745;8;2
40858;1002334;7;4
40858;243083;7;4
40858;1101035;8;35
40858;723457;5;3
40859;231776;8;5
40859;783663;7;2
40859;243083;6;4
40859;544931;5;5
40859;1004327;7;3
40859;812829;6;5
40859;1086543;6;20
40859;235653;7;7
40859;826490;7;4
40859;1078680;8;1
40859;1041119;9;20
40859;520380;7;3
40860;1042712;7;3
40860;723457;6;3
40860;235653;7;7
40860;695594;6;14
40860;1096818;8;2
40860;229900;8;10
40860;479745;8;2
40860;1086543;9;19
40860;1041119;8;19
40861;1002767;6;35
40861;695594;9;14
40861;1022450;9;3
40861;1051518;7;8
40861;229900;8;10
40861;479745;8;2
40861;812829;6;4
40861;290478;8;3
40861;235653;5;7
40861;1096818;7;2
40861;1088126;9;9
40861;1041119;8;20
40861;826490;8;4
40862;235653;7;7
40862;1040107;7;4
40862;746596;8;4
40862;1013793;9;6
40862;290478;8;2
40862;723457;8;3
40862;544931;6;5
40862;812829;8;4
40862;1078680;5;1
40862;783663;6;2
40862;231776;6;6
40862;1088126;8;9
40862;394479;7;2
40863;773912;8;5
40863;1078680;6;1
40863;231776;6;6
40863;1088126;9;9
40863;544931;8;5
40863;788975;9;3
40863;394479;6;2
40863;723457;7;2
40864;520380;5;3
40864;1086543;6;20
40864;1041119;6;19
40864;1088126;6;9
40864;746596;7;4
40864;695594;9;14
40864;723457;7;2
40864;788975;5;3
40864;812829;8;5
40865;1037797;8;5
40865;1013793;8;6
40865;1040107;6;4
40865;783663;8;2
40865;788975;7;2
40865;243083;6;5
40865;1088126;8;9
40865;1101035;9;35
40865;723457;8;3
40865;1002767;5;34
40865;520380;7;3
40865;1022450;6;3
40865;826490;8;4
40866;1078680;7;1
40866;326779;6;10
40866;812829;6;4
40866;1040107;5;4
40866;394479;6;2
40866;520380;9;3
40866;1002334;5;4
40866;235653;7;7
40867;1037797;6;6
40867;1002767;6;34
40867;1004327;8;2
40867;695594;8;15
40867;773912;9;5
40867;1096818;7;2
40867;746596;8;4
40867;1078680;7;1
40867;479745;6;2
40867;544931;6;5
40867;1013793;7;5
40868;290478;6;3
40868;326779;7;9
40868;773912;6;6
40868;695594;8;15
40868;1022450;9;3
40868;1037797;8;6
40868;826490;8;4
40868;838819;5;7
40868;812829;9;4
40868;544931;7;5
40868;1002334;5;3
40868;1004327;5;2
40868;1040107;8;4
40869;520380;6;3
40869;479745;6;2
40869;1042712;8;3
40869;723457;8;3
40869;788975;7;3
40869;394479;9;2
40869;1101035;7;34
40869;1096818;5;2
40869;773912;7;6
40869;1004327;8;2
40870;1042712;6;3
40870;1051518;6;8
40870;1041119;6;20
40870;231776;7;5
40870;788975;8;3
40870;1037797;5;6
40870;746596;5;4
40870;1101035;8;34
40871;544931;6;5
40871;783663;6;2
40871;1042712;7;3
40871;773912;9;6
40871;1086543;8;19
40871;1004327;8;3
40871;788975;9;3
40871;695594;7;15
40871;1096818;7;2
40871;1078680;7;1
40871;520380;8;3
40871;838819;6;8
40872;723457;8;3
40872;520380;6;3
40872;695594;8;15
40872;812829;5;5
40872;1096818;7;2
40872;394479;8;2
40872;783663;8;2
40872;1037797;7;6
40872;1078680;8;1
40872;773912;5;5
40872;1041119;6;20
40872;1002767;8;35
40872;1022450;5;3
40873;1040107;7;4
40873;479745;5;2
40873;788975;6;2
40873;229900;5;10
40873;1101035;8;34
40873;695594;6;15
40873;1051518;8;8
40873;1041119;9;19
40873;1013793;8;5
40873;826490;9;4
40873;231776;6;5
40873;243083;9;4
40873;1088126;6;9
40873;1002767;8;35
40874;1040107;9;4
40874;746596;7;4
40874;231776;6;5
40874;1101035;8;34
40874;1078680;7;1
40874;229900;7;9
40874;1051518;6;8
40874;1086543;7;20
40874;326779;7;9
40874;723457;7;2
40874;1002767;6;35
40875;394479;8;2
40875;1051518;8;8
40875;723457;6;3
40875;290478;8;3
40875;1096818;6;2
40875;826490;6;4
40875;1041119;6;19
40875;1037797;8;5
40875;243083;8;4
40876;1004327;7;3
40876;1051518;6;8
40876;695594;6;15
40876;1022450;9;3
40876;231776;7;5
40876;1002767;7;34
40876;243083;7;5
40876;746596;9;4
40876;788975;9;3
40876;1086543;6;19
40877;1101035;7;35
40877;773912;9;5
40877;231776;7;6
40877;1022450;6;3
40877;1042712;9;3
40877;1051518;6;7
40877;544931;8;5
40877;1088126;9;8
40877;1086543;7;20
40877;235653;5;7
40878;1022450;9;3
40878;773912;7;6
40878;394479;8;2
40878;1086543;8;19
40878;1042712;6;3
40878;479745;9;2
40878;1078680;6;1
40878;1037797;6;6
40878;1002334;8;4
40878;544931;8;5
40878;826490;6;4
40878;229900;7;9
40879;1086543;6;20
40879;231776;7;6
40879;1042712;5;3
40879;773912;6;5
40879;235653;7;7
40879;479745;6;2
40879;812829;6;4
40879;1002334;6;3
40879;783663;7;2
40879;1004327;6;3
40879;544931;6;5
40880;1022450;8;3
40880;1004327;8;2
40880;1037797;5;6
40880;229900;7;10
40880;1096818;8;2
40880;326779;6;9
40880;243083;6;5
40880;838819;6;8
40880;788975;7;2
40880;290478;5;2
40880;1051518;7;8
40880;1013793;6;6
40881;812829;9;5
40881;1078680;6;1
40881;695594;6;15
40881;773912;8;6
40881;1002767;6;34
40881;1042712;8;3
40881;723457;7;2
40881;1013793;8;5
40881;1051518;5;8
40881;231776;8;5
40881;1037797;9;6
40882;1004327;5;2
40882;1086543;7;20
40882;812829;8;5
40882;229900;6;9
40882;1002767;8;34
40882;695594;8;15
40882;838819;6;8
40882;243083;7;4
40882;788975;7;3
40882;723457;8;2
40883;1002767;8;35
40883;1051518;8;8
40883;1086543;5;19
40883;788975;6;3
40883;1002334;8;3
40883;326779;8;10
40883;746596;8;3
40883;1101035;7;34
40883;695594;5;14
40883;243083;8;4
40883;1022450;6;3
40883;235653;6;7
40883;783663;6;2
40884;1101035;6;35
40884;235653;7;7
40884;1013793;5;5
40884;1088126;8;8
40884;826490;7;4
40884;544931;7;5
40884;1042712;6;3
40884;1041119;6;19
40884;812829;6;5
40884;1002767;9;34
40884;723457;8;2
40884;1051518;6;8
40884;783663;6;2
40884;695594;9;14
40885;479745;9;2
40885;788975;6;3
40885;773912;7;5
40885;1040107;6;4
40885;812829;7;4
40885;394479;7;2
40885;1022450;9;3
40885;783663;8;2
40885;1002767;8;34
40885;243083;8;5
40886;229900;7;9
40886;695594;5;15
40886;1022450;6;3
40886;520380;8;3
40886;1002334;7;4
40886;1101035;7;35
40886;290478;8;2
40886;231776;6;6
40886;1051518;6;8
40886;326779;8;10
40887;746596;5;3
40887;788975;6;3
40887;1101035;5;35
40887;723457;8;3
40887;290478;7;2
40887;1086543;7;19
40887;326779;7;10
40887;479745;7;2
40887;1040107;8;4
40887;1042712;9;3
40887;229900;8;9
40888;231776;7;5
40888;1002767;8;34
40888;1096818;8;2
40888;773912;6;5
40888;1041119;7;19
40888;235653;5;7
40888;838819;5;7
40888;1037797;6;5
40888;788975;6;3
40888;326779;8;10
40888;1040107;6;4
40888;520380;6;3
40888;1051518;8;7
40888;394479;7;2
40889;544931;8;5
40889;1051518;7;7
40889;695594;6;15
40889;1013793;8;5
40889;826490;6;4
40889;243083;8;5
40889;290478;7;3
40889;1041119;6;20
40889;773912;8;6
40889;479745;7;2
40889;520380;6;3
40889;1086543;5;19
40889;1037797;7;5
40889;229900;6;9
40890;326779;7;10
40890;1042712;9;3
40890;1086543;5;19
40890;1051518;5;7
40890;479745;7;2
40890;1096818;7;2
40890;723457;8;2
40890;826490;5;4
40890;1041119;7;19
40890;235653;7;7
40890;544931;6;5
40891;1037797;8;5
40891;544931;8;5
40891;326779;8;10
40891;231776;9;5
40891;1002767;5;35
40891;773912;7;6
40891;1042712;9;3
40891;746596;7;3
40892;520380;7;3
40892;1022450;8;3
40892;290478;6;3
40892;783663;8;2
40892;235653;6;7
40892;1002334;8;3
40892;1037797;6;5
40892;1078680;6;1
40892;773912;5;5
40892;229900;5;10
40892;1040107;7;4
40892;746596;8;3
40893;773912;7;5
40893;1041119;8;20
40893;1022450;6;3
40893;229900;5;9
40893;1101035;8;35
40893;1042712;5;3
40893;695594;6;14
40893;826490;8;4
40893;838819;7;7
40893;243083;7;4
40894;229900;9;10
40894;773912;5;6
40894;479745;8;2
40894;1101035;7;35
40894;826490;9;4
40894;290478;8;2
40894;1002334;5;4
40894;1051518;7;7
40894;520380;9;3
40894;746596;8;4
40894;812829;7;5
40894;1013793;6;5
40894;544931;9;5
40894;243083;8;4
40895;1041119;6;20
40895;290478;7;3
40895;1051518;8;8
40895;783663;8;2
40895;695594;6;15
40895;826490;6;4
40895;1004327;7;2
40895;1078680;6;1
40896;1002767;6;35
40896;1086543;8;20
40896;1088126;6;8
40896;812829;9;5
40896;1101035;9;35
40896;1022450;6;3
40896;1051518;6;8
40896;544931;8;5
40896;1037797;7;5
40896;773912;9;6
40897;1088126;8;9
40897;1040107;8;4
40897;723457;9;3
40897;1013793;6;6
40897;235653;8;7
40897;1041119;6;19
40897;788975;6;3
40897;1101035;8;34
40897;394479;8;2
40897;1096818;7;2
40898;1041119;8;20
40898;812829;6;5
40898;746596;6;3
40898;326779;9;10
40898;1013793;6;6
40898;1078680;8;1
40898;479745;6;2
40898;826490;9;4
40898;773912;7;6
40899;746596;6;3
40899;1086543;6;19
40899;394479;7;2
40899;479745;8;2
40899;695594;6;14
40899;1040107;6;4
40899;783663;8;2
40899;1037797;6;6
40899;243083;7;4
40899;229900;9;10
40899;1088126;6;8
40899;1101035;6;35
40899;1051518;8;8
40900;1088126;8;9
40900;1013793;7;6
40900;326779;8;9
40900;1040107;7;4
40900;1101035;6;34
40900;1078680;6;1
40900;826490;6;4
40900;746596;5;4
40900;235653;9;7
40900;812829;6;5
40900;1096818;8;2
40900;1022450;6;3
40900;695594;5;14
40901;1078680;7;1
40901;243083;5;4
40901;783663;6;2
40901;235653;7;7
40901;773912;9;6
40901;1002767;5;35
40901;788975;7;2
40901;1096818;7;2
40901;1004327;7;3
40901;1022450;8;3
40901;812829;6;4
40901;1042712;8;3
40902;229900;5;10
40902;1037797;7;5
40902;788975;6;3
40902;695594;7;14
40902;1086543;6;19
40902;243083;6;4
40902;479745;5;2
40902;838819;9;7
40902;1042712;6;3
40903;1013793;5;5
40903;1042712;5;3
40903;235653;9;7
40903;812829;6;4
40903;788975;6;3
40903;394479;5;2
40903;520380;8;3
40903;1004327;6;2
40903;1040107;8;4
40903;746596;8;3
40904;479745;5;2
40904;326779;5;10
40904;1013793;6;6
40904;812829;8;5
40904;235653;9;7
40904;394479;7;2
40904;773912;6;5
40904;788975;8;3
40904;1004327;6;2
40904;723457;8;2
40905;826490;9;4
40905;1041119;7;20
40905;243083;6;4
40905;290478;5;3
40905;1086543;6;20
40905;1022450;5;3
40905;1096818;9;2
40905;773912;5;6
40905;788975;9;2
40905;229900;5;10
40905;695594;8;15
40905;1042712;7;3
40906;1037797;9;6
40906;326779;5;9
40906;243083;8;4
40906;235653;6;7
40906;695594;8;15
40906;229900;6;9
40906;1041119;7;20
40906;1013793;5;5
40906;1051518;8;8
40906;788975;9;3
40906;1042712;8;3
40906;231776;8;6
40907;1004327;6;2
40907;1013793;5;6
40907;1051518;7;8
40907;231776;6;6
40907;479745;8;2
40907;812829;9;4
40907;1101035;8;35
40907;1088126;6;9
40907;544931;7;5
40907;1040107;5;4
40907;826490;5;4
40907;695594;7;15
40907;229900;6;10
40908;1040107;7;4
40908;826490;6;4
40908;695594;7;15
40908;394479;7;2
40908;1051518;9;8
40908;1004327;6;2
40908;812829;7;5
40908;723457;6;3
40908;1096818;8;2
40908;229900;8;9
40908;235653;7;7
40908;1022450;8;3
40908;773912;7;5
40909;723457;7;2
40909;1037797;8;5
40909;1041119;7;20
40909;1051518;6;8
40909;290478;6;2
40909;788975;8;3
40909;1078680;9;1
40909;826490;6;4
40909;1004327;8;2
40909;231776;6;6
40909;783663;5;2
40909;1086543;9;19
40909;235653;8;7
40910;1096818;6;2
40910;544931;8;5
40910;1002767;6;34
40910;243083;8;4
40910;695594;6;15
40910;394479;7;2
40910;812829;8;5
40910;746596;8;4
40910;783663;8;2
40910;1042712;8;3
40910;1051518;7;8
40911;1002767;8;34
40911;1022450;7;3
40911;812829;7;4
40911;1013793;7;5
40911;1042712;6;3
40911;1051518;6;8
40911;235653;8;7
40911;1078680;7;1
40911;1088126;9;8
40911;1041119;5;20
40911;1040107;6;4
40912;1041119;6;19
40912;812829;6;4
40912;1051518;8;7
40912;838819;8;7
40912;783663;6;2
40912;1088126;7;9
40912;695594;7;15
40912;394479;8;2
40912;746596;5;3
40912;1042712;7;3
40912;773912;7;5
40913;235653;9;7
40913;1002334;8;4
40913;1096818;6;2
40913;773912;9;6
40913;746596;6;4
40913;479745;7;2
40913;826490;6;4
40913;788975;6;2
40913;783663;9;2
40913;812829;8;5
40913;1101035;7;34
40914;1022450;7;3
40914;746596;8;3
40914;1101035;6;35
40914;1086543;8;19
40914;326779;8;10
40914;1088126;8;9
40914;1004327;8;2
40914;1096818;7;2
40914;1040107;6;4
40914;788975;5;2
40914;229900;5;10
40914;235653;8;7
40915;826490;7;4
40915;290478;8;3
40915;1004327;8;2
40915;235653;7;7
40915;1040107;6;4
40915;812829;8;5
40915;229900;8;10
40915;773912;6;6
40915;479745;9;2
40915;1088126;6;8
40915;788975;5;3
40915;1002767;9;35
40915;1051518;6;7
40916;243083;9;5
40916;773912;8;6
40916;1042712;8;3
40916;1051518;7;8
40916;231776;8;5
40916;479745;6;2
40916;1002334;8;4
40916;290478;6;3
40916;1002767;6;34
40916;326779;9;9
40917;1078680;7;1
40917;1040107;7;4
40917;1042712;9;3
40917;1041119;8;20
40917;695594;7;14
40917;1002767;5;34
40917;1022450;6;3
40917;1004327;6;3
40918;826490;7;4
40918;1096818;8;2
40918;773912;6;5
40918;1004327;9;2
40918;243083;8;5
40918;746596;6;4
40918;326779;9;10
40918;1051518;7;7
40918;723457;5;3
40919;1086543;6;20
40919;723457;5;2
40919;1040107;6;4
40919;231776;7;6
40919;229900;8;10
40919;1002767;6;34
40919;826490;8;4
40919;394479;6;2
40919;1013793;6;6
40919;243083;5;4
40919;1002334;5;4
40920;723457;9;2
40920;520380;5;3
40920;290478;5;2
40920;1078680;8;1
40920;838819;7;8
40920;746596;8;4
40920;783663;9;2
40920;695594;6;15
40920;1042712;5;3
40920;1040107;6;4
40920;235653;6;7
40920;1013793;8;6
40920;1037797;5;6
40921;326779;8;10
40921;1051518;7;8
40921;1086543;6;20
40921;1041119;7;20
40921;788975;6;2
40921;1002767;8;35
40921;826490;7;4
40921;1088126;7;8
40921;695594;7;15
40921;1078680;9;1
40921;479745;9;2
40922;812829;7;5
40922;1051518;9;7
40922;746596;8;3
40922;773912;9;6
40922;1037797;9;6
40922;1013793;7;5
40922;229900;7;9
40922;1101035;8;35
40923;1037797;8;5
40923;788975;5;2
40923;1022450;8;3
40923;1051518;6;7
40923;326779;8;9
40923;723457;5;3
40923;838819;6;8
40923;812829;8;4
40923;773912;8;6
40924;788975;6;3
40924;231776;8;6
40924;812829;7;4
40924;723457;9;2
40924;1013793;8;6
40924;838819;5;8
40924;746596;7;4
40924;1096818;8;2
40924;1078680;9;1
40924;544931;9;5
40924;243083;6;5
40925;723457;5;2
40925;788975;6;3
40925;1088126;6;9
40925;394479;8;2
40925;1086543;7;20
40925;783663;8;2
40925;1037797;5;6
40925;243083;7;5
40925;1051518;7;8
40925;229900;7;9
40926;1002767;5;35
40926;1037797;9;5
40926;838819;9;8
40926;290478;8;2
40926;1088126;9;9
40926;1013793;6;6
40926;1086543;8;20
40926;1040107;7;4
40926;1096818;5;2
40926;783663;7;2
40926;1078680;7;1
40926;723457;6;3
40926;1022450;7;3
40927;1002767;5;34
40927;695594;8;15
40927;1088126;6;9
40927;235653;7;7
40927;1078680;8;1
40927;479745;5;2
40927;1042712;6;3
40927;1096818;7;2
40927;243083;7;4
40927;1002334;8;4
40927;1051518;7;8
40927;1022450;8;3
40928;394479;7;2
40928;1101035;8;34
40928;1086543;9;20
40928;1013793;7;5
40928;1088126;6;9
40928;1037797;9;5
40928;826490;6;4
40928;773912;8;6
40928;1096818;5;2
40928;290478;6;2
40928;1042712;5;3
40928;695594;6;15
40929;1041119;7;19
40929;231776;6;5
40929;1013793;5;6
40929;1037797;6;6
40929;838819;5;7
40929;1051518;7;8
40929;1022450;8;3
40929;1088126;6;8
40929;746596;6;4
40929;1086543;7;20
40930;788975;7;3
40930;290478;7;2
40930;520380;5;3
40930;695594;6;14
40930;838819;6;8
40930;773912;9;5
40930;1040107;5;4
40930;783663;9;2
40930;1086543;6;19
40930;1004327;8;3
40930;229900;8;10
40930;1002767;8;35
40931;229900;9;10
40931;1086543;5;19
40931;394479;7;2
40931;1004327;8;2
40931;826490;7;4
40931;326779;7;9
40931;746596;8;3
40931;243083;9;5
40931;235653;6;7
40931;1088126;9;8
40932;1086543;6;20
40932;838819;5;8
40932;746596;8;3
40932;394479;9;2
40932;1042712;6;3
40932;1078680;6;1
40932;783663;6;2
40932;231776;8;5
40932;235653;6;7
40932;1037797;9;6
40932;1041119;7;19
40932;788975;6;2
40933;229900;9;10
40933;723457;7;2
40933;1040107;6;4
40933;1042712;7;3
40933;394479;7;2
40933;235653;7;7
40933;746596;8;3
40933;1096818;7;2
40933;1086543;8;19
40933;290478;8;2
40933;231776;6;6
40934;235653;8;7
40934;326779;5;10
40934;243083;8;5
40934;1041119;6;19
40934;1022450;7;3
40934;1037797;7;5
40934;479745;7;2
40934;1051518;6;7
40934;1013793;8;6
40934;723457;9;3
40934;1101035;8;35
40934;1088126;7;8
40935;1013793;6;6
40935;1004327;9;3
40935;1022450;7;3
40935;1101035;5;34
40935;783663;8;2
40935;788975;6;2
40935;1078680;7;1
40935;1037797;6;5
40935;1002334;5;4
40935;479745;7;2
40936;231776;8;6
40936;1078680;6;1
40936;838819;5;7
40936;520380;6;3
40936;243083;6;4
40936;1086543;8;19
40936;544931;6;5
40936;394479;5;2
40936;479745;9;2
40936;695594;9;14
40936;1022450;7;3
40936;723457;7;3
40936;1088126;6;9
40936;1013793;6;5
40937;746596;9;4
40937;290478;7;2
40937;479745;9;2
40937;544931;6;5
40937;394479;7;2
40937;1013793;5;5
40937;1041119;8;19
40937;788975;8;2
40937;1040107;7;4
40937;326779;7;10
40937;1004327;8;3
40937;231776;7;6
40937;243083;5;5
40937;1101035;6;34
40938;812829;6;5
40938;788975;8;3
40938;695594;7;14
40938;838819;6;7
40938;1051518;5;8
40938;1041119;6;19
40938;1002334;9;4
40938;1086543;6;20
40938;1096818;7;2
40939;812829;6;4
40939;235653;8;7
40939;326779;7;9
40939;826490;5;4
40939;1041119;6;19
40939;290478;6;2
40939;1096818;7;2
40939;1078680;5;1
40939;1002767;5;34
40939;1013793;8;5
40939;229900;7;9
40939;1042712;5;3
40939;231776;7;5
40940;695594;8;15
40940;1002767;5;34
40940;290478;9;3
40940;723457;7;3
40940;788975;7;3
40940;1002334;6;4
40940;1022450;5;3
40940;783663;7;2
40940;1041119;7;20
40940;1096818;6;2
40940;773912;7;6
40940;1101035;7;35
40940;1078680;7;1
40941;229900;5;9
40941;1088126;7;8
40941;243083;8;4
40941;235653;6;7
40941;1101035;8;34
40941;788975;6;2
40941;290478;8;2
40941;1042712;7;3
40941;826490;7;4
40942;326779;7;9
40942;826490;7;4
40942;394479;9;2
40942;783663;8;2
40942;838819;6;8
40942;1078680;5;1
40942;1037797;6;5
40942;788975;7;3
40942;1051518;7;7
40942;243083;7;5
40942;1004327;5;3
40942;520380;6;3
40942;229900;9;9
40943;788975;7;2
40943;1037797;6;5
40943;783663;8;2
40943;838819;7;8
40943;544931;7;5
40943;290478;9;3
40943;1022450;5;3
40943;243083;6;5
40943;1101035;7;35
40943;1051518;8;8
40943;1041119;7;20
40943;1002767;6;35
40943;1096818;8;2
40944;1013793;7;5
40944;788975;7;2
40944;695594;7;14
40944;773912;5;5
40944;1096818;9;2
40944;229900;6;9
40944;1022450;9;3
40944;520380;7;3
40944;1004327;8;2
40945;1101035;7;34
40945;1051518;6;8
40945;1002334;8;3
40945;1013793;6;6
40945;773912;8;6
40945;746596;9;4
40945;788975;9;2
40945;520380;6;3
40945;1096818;9;2
40946;290478;6;2
40946;235653;6;7
40946;695594;6;14
40946;229900;8;9
40946;544931;7;5
40946;326779;8;10
40946;1101035;8;34
40946;1037797;5;5
40946;723457;7;2
40946;1096818;8;2
40946;1004327;6;2
40946;231776;8;6
40947;695594;9;14
40947;1078680;6;1
40947;1096818;8;2
40947;231776;6;6
40947;826490;8;4
40947;838819;9;8
40947;1042712;8;3
40947;812829;9;5
40947;394479;5;2
40947;1037797;6;5
40948;812829;7;5
40948;1022450;7;3
40948;1040107;8;4
40948;695594;5;14
40948;1078680;6;1
40948;773912;9;5
40948;746596;8;4
40948;1051518;9;8
40948;1013793;7;5
40948;1002334;9;4
40948;1002767;9;34
40949;1004327;6;2
40949;520380;7;3
40949;773912;5;5
40949;544931;5;5
40949;1041119;6;19
40949;783663;8;2
40949;229900;6;10
40949;326779;7;10
40949;479745;9;2
40949;1002767;9;35
40949;1051518;6;7
40950;1013793;5;5
40950;1041119;8;19
40950;243083;9;5
40950;1042712;5;3
40950;1002334;7;4
40950;1078680;7;1
40950;520380;7;3
40950;1096818;9;2
40950;231776;6;5
40950;1002767;5;34
40950;1051518;5;8
40950;746596;6;3
40950;1086543;6;20
40951;695594;8;14
40951;1040107;9;4
40951;1101035;8;34
40951;1078680;7;1
40951;783663;6;2
40951;1004327;6;2
40951;1096818;8;2
40951;520380;9;3
40951;243083;6;5
40951;1086543;7;20
40951;231776;9;5
40951;235653;7;7
40951;746596;6;3
40952;1088126;6;8
40952;1078680;9;1
40952;1041119;6;19
40952;229900;5;10
40952;544931;5;5
40952;1051518;7;7
40952;1040107;7;4
40952;243083;6;5
40952;812829;6;5
40952;479745;8;2
40952;1004327;6;3
40952;773912;6;6
40952;1022450;6;3
40952;723457;7;3
40953;1037797;7;5
40953;1040107;5;4
40953;695594;7;15
40953;773912;8;6
40953;243083;8;5
40953;826490;8;4
40953;1041119;7;19
40953;838819;8;7
40954;231776;7;6
40954;479745;7;2
40954;783663;8;2
40954;1013793;8;5
40954;695594;6;15
40954;229900;5;9
40954;544931;9;5
40954;394479;7;2
40954;1022450;8;3
40954;520380;7;3
40955;1002767;6;35
40955;1022450;7;3
40955;479745;6;2
40955;1096818;9;2
40955;695594;7;14
40955;326779;6;9
40955;235653;6;7
40955;1101035;7;34
40955;243083;6;5
40955;1037797;7;5
40955;394479;8;2
40955;1088126;9;9
40955;1004327;8;3
40956;1002767;6;34
40956;838819;5;7
40956;826490;9;4
40956;746596;9;4
40956;1040107;8;4
40956;243083;5;5
40956;229900;8;10
40956;1042712;5;3
40956;1037797;7;6
40956;520380;7;3
40956;1096818;6;2
40956;1088126;6;8
40956;1013793;5;5
40957;1004327;9;2
40957;243083;9;4
40957;788975;6;2
40957;231776;6;5
40957;783663;7;2
40957;746596;6;4
40957;290478;7;2
40957;826490;5;4
40957;235653;9;7
40957;1051518;8;7
40957;1078680;9;1
40957;1013793;7;6
40957;394479;8;2
40957;326779;9;10
40958;1037797;6;6
40958;479745;6;2
40958;1002334;6;3
40958;290478;6;3
40958;1086543;8;19
40958;1002767;8;35
40958;1088126;5;9
40958;544931;6;5
40958;1051518;9;8
40958;1004327;7;3
40958;746596;6;3
40958;243083;6;4
40958;1096818;7;2
40959;838819;7;8
40959;1086543;8;20
40959;394479;7;2
40959;773912;9;6
40959;695594;5;14
40959;1096818;8;2
40959;243083;7;4
40959;229900;8;10
40959;1002767;6;34
40959;1041119;8;19
40959;1013793;8;6
40959;231776;6;5
40960;394479;5;2
40960;773912;9;6
40960;1013793;9;6
40960;479745;8;2
40960;229900;8;10
40960;1086543;8;19
40960;290478;5;2
40960;1037797;9;5
40960;520380;7;3
40960;1022450;7;3
40960;1088126;7;9
40960;1004327;7;3
40961;838819;8;7
40961;1088126;6;8
40961;229900;8;9
40961;1041119;8;19
40961;544931;6;5
40961;326779;6;10
40961;723457;8;2
40961;1040107;8;4
40961;1004327;8;2
40961;1078680;9;1
40962;1042712;7;3
40962;773912;7;6
40962;1004327;7;2
40962;1013793;7;6
40962;229900;8;9
40962;544931;6;5
40962;243083;6;4
40962;1041119;6;20
40962;520380;5;3
40962;1088126;5;8
40962;231776;9;6
40962;783663;8;2
40963;826490;9;4
40963;695594;6;15
40963;1022450;9;3
40963;229900;5;10
40963;1013793;5;5
40963;235653;6;7
40963;1051518;8;7
40963;838819;8;8
40963;788975;8;3
40963;1041119;7;19
40964;826490;7;4
40964;520380;6;3
40964;1040107;7;4
40964;1037797;6;6
40964;773912;8;5
40964;290478;7;2
40964;1042712;7;3
40964;723457;7;3
40965;838819;6;7
40965;243083;8;5
40965;235653;8;7
40965;1088126;6;8
40965;773912;6;6
40965;1096818;5;2
40965;1037797;5;5
40965;544931;5;5
40965;1101035;9;34
40965;1041119;8;20
40966;326779;5;10
40966;479745;6;2
40966;746596;8;4
40966;826490;5;4
40966;1078680;5;1
40966;812829;7;5
40966;231776;6;5
40966;1051518;7;7
40966;1037797;7;6
40966;1042712;6;3
40966;783663;8;2
40966;1004327;6;3
40966;235653;6;7
40967;826490;8;4
40967;1022450;8;3
40967;1013793;6;6
40967;1086543;6;20
40967;231776;5;6
40967;773912;6;6
40967;1101035;6;35
40967;479745;7;2
40967;235653;9;7
40967;746596;7;4
40967;723457;9;2
40967;1042712;8;3
40967;1002767;6;34
40967;520380;7;3
40968;1078680;7;1
40968;326779;6;9
40968;1086543;6;19
40968;773912;8;5
40968;394479;7;2
40968;838819;8;7
40968;1022450;7;3
40968;1096818;7;2
40968;479745;8;2
40968;1101035;6;34
40968;243083;6;5
40969;1101035;6;34
40969;1078680;8;1
40969;243083;7;4
40969;1022450;8;3
40969;812829;8;5
40969;1040107;7;4
40969;1042712;6;3
40969;1051518;8;7
40969;1002334;6;3
40970;826490;9;4
40970;1013793;7;6
40970;783663;7;2
40970;1096818;8;2
40970;1101035;6;35
40970;1041119;6;19
40970;1022450;9;3
40970;695594;7;14
40970;1088126;6;8
40970;1004327;5;2
40970;520380;8;3
40970;479745;9;2
40971;723457;7;3
40971;1002767;8;34
40971;695594;6;15
40971;231776;8;5
40971;1004327;7;3
40971;783663;6;2
40971;1088126;6;8
40971;243083;7;5
40971;479745;8;2
40971;1078680;7;1
40971;1022450;9;3
40971;1101035;8;34
40972;1086543;8;20
40972;1078680;6;1
40972;1002334;6;3
40972;1101035;8;35
40972;1002767;8;35
40972;1040107;7;4
40972;783663;8;2
40972;1096818;6;2
40972;479745;6;2
40972;1088126;8;8
40972;695594;6;15
40973;520380;9;3
40973;1088126;8;8
40973;1041119;5;20
40973;1096818;7;2
40973;1101035;8;35
40973;394479;6;2
40973;1042712;6;3
40973;1013793;7;6
40973;746596;7;4
40973;1002767;5;35
40974;290478;7;2
40974;788975;8;2
40974;1037797;7;5
40974;243083;6;4
40974;1078680;6;1
40974;1013793;8;6
40974;783663;6;2
40974;231776;8;6
40974;229900;6;9
40975;235653;6;7
40975;1022450;9;3
40975;1041119;5;19
40975;1101035;8;34
40975;1051518;6;8
40975;1002767;7;35
40975;723457;7;3
40975;520380;7;3
40975;1013793;8;5
40975;1078680;8;1
40975;544931;6;5
40976;243083;6;5
40976;231776;9;6
40976;1042712;6;3
40976;1013793;8;5
40976;544931;7;5
40976;723457;5;2
40976;520380;9;3
40976;1037797;9;6
40976;1096818;8;2
40976;1101035;9;35
40976;812829;6;5
40976;326779;7;10
40976;1088126;5;9
40977;1051518;7;7
40977;723457;6;3
