numero;codigo_produto;quantidade;preco
37794;1037797;7;6
37794;243083;8;4
37794;520380;5;3
37794;1101035;7;35
37794;1040107;7;4
37794;1013793;7;6
37794;1022450;6;3
37794;812829;9;4
37794;1086543;6;20
37794;695594;9;15
37795;394479;7;2
37795;1002767;6;35
37795;1078680;6;1
37795;826490;6;4
37795;783663;5;2
37795;746596;5;3
37795;723457;5;3
37795;1013793;7;6
37795;812829;5;4
37796;1096818;6;2
37796;235653;8;7
37796;1051518;5;7
37796;746596;5;3
37796;1002767;8;35
37796;1088126;9;9
37796;544931;5;5
37796;788975;7;3
37796;773912;6;5
37796;1004327;6;3
37796;783663;8;2
37797;243083;7;4
37797;773912;9;6
37797;1042712;6;3
37797;1040107;5;4
37797;326779;6;9
37797;1096818;6;2
37797;746596;7;4
37797;235653;7;7
37797;544931;7;5
37797;1002767;5;34
37797;1101035;5;35
37797;783663;8;2
37798;290478;9;3
37798;773912;9;5
37798;520380;6;3
37798;243083;5;5
37798;812829;6;4
37798;1101035;7;35
37798;1086543;6;20
37798;1037797;6;6
37798;394479;5;2
37799;723457;8;2
37799;1004327;7;2
37799;746596;9;4
37799;773912;8;5
37799;1037797;7;5
37799;788975;6;3
37799;479745;9;2
37799;1041119;7;20
37799;1096818;6;2
37799;1042712;7;3
37799;394479;6;2
37800;1002334;8;4
37800;326779;8;10
37800;544931;6;5
37800;1037797;6;6
37800;394479;7;2
37800;1096818;5;2
37800;290478;5;3
37800;773912;6;6
37800;1086543;6;20
37800;520380;8;3
37800;479745;6;2
37800;723457;8;3
37800;746596;6;4
37801;1096818;7;2
37801;231776;6;6
37801;695594;6;14
37801;1040107;8;4
37801;746596;7;3
37801;243083;5;4
37801;1042712;9;3
37801;1051518;7;8
37801;235653;9;7
37802;326779;7;10
37802;231776;6;6
37802;1088126;9;8
37802;1004327;6;2
37802;1101035;7;34
37802;290478;5;3
37802;746596;7;3
37802;479745;8;2
37802;723457;7;2
37802;788975;5;3
37803;1041119;7;20
37803;1040107;7;4
37803;1078680;7;1
37803;1004327;7;3
37803;231776;8;6
37803;773912;6;6
37803;394479;5;2
37803;1086543;8;20
37803;695594;5;15
37803;1096818;5;2
37803;1037797;7;6
37803;229900;6;10
37804;1042712;8;3
37804;1088126;9;9
37804;235653;8;7
37804;520380;5;3
37804;1041119;6;19
37804;1004327;8;3
37804;231776;7;6
37804;1002334;7;3
37804;1037797;8;6
37804;695594;7;15
37805;826490;7;4
37805;1051518;6;8
37805;544931;6;5
37805;1041119;8;19
37805;1042712;7;3
37805;229900;8;9
37805;394479;7;2
37805;695594;8;15
37805;746596;8;3
37805;1101035;7;34
37806;695594;5;14
37806;1051518;9;8
37806;826490;7;4
37806;1101035;7;34
37806;746596;7;3
37806;812829;8;4
37806;1013793;7;5
37806;235653;6;7
37806;326779;7;9
37806;1078680;5;1
37806;723457;8;3
37806;1037797;7;5
37806;1096818;5;2
37807;394479;8;2
37807;290478;9;2
37807;544931;7;5
37807;1101035;6;34
37807;1037797;6;5
37807;1013793;6;5
37807;1078680;6;1
37807;326779;8;9
37807;231776;7;6
37808;1013793;7;5
37808;1040107;7;4
37808;695594;5;15
37808;520380;7;3
37808;290478;8;3
37808;1022450;8;3
37808;1096818;6;2
37808;394479;9;2
37808;231776;7;5
37808;479745;6;2
37809;1022450;5;3
37809;1040107;7;4
37809;520380;6;3
37809;1004327;5;2
37809;544931;7;5
37809;394479;8;2
37809;1041119;5;19
37809;783663;9;2
37809;1096818;5;2
37810;695594;6;15
37810;479745;6;2
37810;1088126;9;8
37810;723457;8;2
37810;1041119;7;20
37810;229900;9;10
37810;1051518;5;7
37810;231776;8;6
37811;788975;5;3
37811;394479;7;2
37811;1096818;8;2
37811;1013793;7;5
37811;1051518;8;8
37811;1002334;5;3
37811;1037797;8;5
37811;1086543;6;20
37811;1002767;7;34
37811;1040107;5;4
37811;520380;9;3
37811;544931;7;5
37812;243083;9;4
37812;1101035;7;35
37812;773912;8;6
37812;783663;5;2
37812;1078680;8;1
37812;1004327;6;2
37812;520380;6;3
37812;231776;8;6
37812;1088126;7;8
37813;290478;6;3
37813;1051518;8;7
37813;695594;6;14
37813;394479;9;2
37813;746596;7;3
37813;231776;6;6
37813;788975;5;3
37813;1096818;5;2
37813;326779;9;9
37813;1004327;5;2
37813;1086543;7;20
37813;1101035;6;34
37814;812829;7;5
37814;235653;5;7
37814;544931;5;5
37814;231776;6;6
37814;1096818;8;2
37814;783663;6;2
37814;1013793;9;5
37814;1002334;5;3
37814;773912;7;5
37814;229900;8;10
37814;826490;7;4
37815;1042712;6;3
37815;746596;7;3
37815;394479;8;2
37815;695594;7;15
37815;1013793;5;6
37815;1002767;6;34
37815;479745;6;2
37815;326779;7;9
37815;723457;6;2
37815;229900;5;9
37815;812829;7;5
37815;788975;6;2
37815;1096818;7;2
37816;544931;8;5
37816;1022450;6;3
37816;1004327;9;2
37816;1040107;8;4
37816;1041119;7;19
37816;1051518;8;8
37816;773912;6;5
37816;783663;5;2
37816;746596;8;3
37816;1013793;6;5
37816;1086543;6;19
37817;746596;9;3
37817;235653;6;7
37817;1040107;7;4
37817;1037797;8;5
37817;1041119;7;20
37817;326779;8;9
37817;1022450;9;3
37817;1013793;8;6
37817;1051518;8;7
37817;695594;6;15
37817;838819;8;8
37817;1002334;6;3
37818;243083;6;4
37818;773912;8;5
37818;235653;9;7
37818;1037797;7;5
37818;231776;7;6
37818;394479;7;2
37818;1101035;7;35
37818;1086543;8;19
37819;229900;6;10
37819;1088126;8;8
37819;479745;7;2
37819;1037797;5;6
37819;544931;7;5
37819;394479;9;2
37819;695594;5;15
37819;838819;8;7
37819;723457;8;3
37819;1096818;7;2
37819;1051518;8;7
37820;783663;5;2
37820;394479;8;2
37820;1086543;9;19
37820;1051518;5;7
37820;1022450;7;3
37820;788975;6;2
37820;243083;6;4
37820;695594;7;14
37820;235653;5;7
37820;1040107;5;4
37820;1101035;7;34
37820;290478;9;3
37820;1041119;8;19
37820;746596;5;3
37821;394479;5;2
37821;1086543;8;19
37821;773912;7;6
37821;695594;5;15
37821;1041119;8;20
37821;229900;7;10
37821;1101035;7;34
37821;544931;7;5
37821;1078680;8;1
37821;1088126;9;9
37821;326779;6;10
37821;1013793;8;5
37822;1040107;7;4
37822;544931;7;5
37822;243083;6;5
37822;229900;9;10
37822;1101035;5;35
37822;326779;6;10
37822;231776;7;5
37822;1041119;7;20
37822;773912;7;5
37822;1078680;8;1
37822;812829;7;5
37822;746596;8;4
37822;1042712;8;3
37823;231776;5;5
37823;783663;8;2
37823;1002767;6;35
37823;695594;5;14
37823;812829;6;4
37823;788975;7;2
37823;1101035;8;34
37823;479745;8;2
37823;1051518;8;8
37823;1013793;8;6
37823;229900;7;10
37823;1086543;9;19
37824;812829;6;5
37824;1037797;5;6
37824;695594;5;15
37824;1022450;6;3
37824;520380;8;3
37824;1041119;6;20
37824;1013793;6;5
37824;1088126;7;8
37824;479745;5;2
37824;723457;9;2
37824;229900;7;9
37825;243083;9;4
37825;812829;7;5
37825;520380;7;3
37825;235653;7;7
37825;1037797;7;6
37825;326779;8;9
37825;746596;8;3
37825;838819;8;8
37825;1041119;9;20
37825;1088126;8;8
37826;544931;9;5
37826;520380;6;3
37826;1042712;5;3
37826;812829;8;5
37826;1022450;5;3
37826;1013793;8;6
37826;1041119;9;20
37826;1040107;8;4
37826;1086543;9;19
37827;520380;9;3
37827;1041119;9;19
37827;394479;8;2
37827;1004327;6;3
37827;231776;5;5
37827;812829;8;5
37827;695594;6;14
37827;243083;8;5
37827;479745;5;2
37828;479745;6;2
37828;1040107;5;4
37828;1002767;9;35
37828;1037797;7;5
37828;788975;5;2
37828;1013793;6;6
37828;1041119;6;20
37828;812829;8;5
37828;235653;9;7
37828;290478;8;2
37828;783663;8;2
37828;229900;6;9
37828;544931;5;5
37828;1101035;8;35
37829;229900;7;9
37829;783663;8;2
37829;746596;6;4
37829;826490;8;4
37829;394479;8;2
37829;231776;6;6
37829;1096818;7;2
37829;812829;8;4
37829;1041119;6;20
37829;544931;9;5
37829;773912;6;6
37829;1037797;8;5
37829;1002767;9;35
37830;812829;7;5
37830;826490;5;4
37830;1002334;9;3
37830;326779;6;10
37830;479745;9;2
37830;838819;5;7
37830;1022450;8;3
37830;231776;7;5
37830;1004327;5;3
37830;394479;8;2
37831;695594;7;15
37831;1022450;5;3
37831;746596;7;4
37831;1037797;9;5
37831;1040107;9;4
37831;394479;8;2
37831;1042712;5;3
37831;826490;7;4
37831;520380;8;3
37831;1088126;9;8
37831;773912;5;5
37832;773912;8;5
37832;544931;6;5
37832;1022450;9;3
37832;235653;9;7
37832;290478;8;2
37832;1078680;9;1
37832;479745;8;2
37832;783663;8;2
37832;788975;6;2
37832;695594;8;14
37832;1042712;8;3
37832;326779;7;9
37833;1101035;6;34
37833;773912;8;5
37833;1096818;9;2
37833;1042712;7;3
37833;1086543;7;19
37833;520380;7;3
37833;826490;8;4
37833;1040107;7;4
37833;788975;8;2
37833;723457;8;3
37833;746596;6;4
37833;394479;5;2
37833;231776;6;6
37834;812829;6;4
37834;243083;9;5
37834;1002767;7;34
37834;773912;7;5
37834;1040107;8;4
37834;1022450;8;3
37834;479745;6;2
37834;723457;5;2
37835;235653;7;7
37835;1101035;6;35
37835;1004327;7;3
37835;1051518;5;7
37835;788975;9;3
37835;723457;6;3
37835;1037797;7;5
37835;838819;5;8
37835;479745;7;2
37835;746596;6;3
37835;1013793;6;5
37835;1086543;6;19
37835;695594;6;15
37835;1022450;9;3
37836;1078680;8;1
37836;479745;8;2
37836;812829;7;5
37836;326779;9;9
37836;783663;8;2
37836;695594;6;15
37836;1088126;8;9
37836;1101035;6;34
37836;1096818;7;2
37836;1051518;7;7
37836;1002767;5;34
37836;235653;9;7
37837;1037797;7;6
37837;1040107;7;4
37837;773912;8;5
37837;695594;8;15
37837;1002767;9;35
37837;1013793;5;6
37837;1004327;9;3
37837;1002334;9;3
37837;1096818;9;2
37837;1051518;8;7
37837;826490;8;4
37837;838819;6;8
37837;394479;6;2
37838;1086543;7;20
37838;812829;6;5
37838;1101035;6;34
37838;723457;5;2
37838;544931;6;5
37838;520380;9;3
37838;243083;6;4
37838;235653;7;7
37838;1022450;5;3
37838;479745;6;2
37838;1041119;7;19
37838;1051518;6;8
37838;1042712;7;3
37839;520380;9;3
37839;1042712;8;3
37839;838819;9;8
37839;243083;8;4
37839;773912;8;5
37839;1013793;8;5
37839;1002334;7;3
37839;326779;8;10
37839;1051518;6;8
37839;1002767;9;35
37839;1086543;8;19
37839;1101035;6;34
37840;229900;9;9
37840;326779;9;10
37840;1004327;6;3
37840;812829;6;4
37840;1051518;9;8
37840;479745;5;2
37840;826490;6;4
37840;788975;5;2
37840;231776;6;5
37840;1013793;7;6
37840;544931;6;5
37840;235653;8;7
37841;1002767;9;34
37841;1078680;5;1
37841;695594;9;15
37841;326779;7;10
37841;826490;9;4
37841;1088126;8;9
37841;243083;7;4
37841;1013793;6;5
37841;1040107;9;4
37841;394479;7;2
37841;1051518;7;7
37841;544931;9;5
37842;326779;6;9
37842;229900;8;10
37842;1078680;5;1
37842;783663;8;2
37842;1022450;7;3
37842;1101035;5;34
37842;243083;7;4
37842;1004327;6;2
37842;826490;8;4
37842;788975;8;3
37842;544931;8;5
37843;1037797;7;6
37843;229900;6;9
37843;520380;8;3
37843;1013793;7;5
37843;290478;6;2
37843;1042712;5;3
37843;788975;6;2
37843;1002767;8;34
37844;812829;7;4
37844;235653;6;7
37844;290478;8;2
37844;826490;8;4
37844;520380;9;3
37844;783663;9;2
37844;1051518;5;7
37844;1041119;6;19
37844;695594;8;15
37844;231776;5;6
37844;1013793;6;6
37845;394479;7;2
37845;243083;9;5
37845;723457;5;2
37845;788975;6;3
37845;1088126;8;9
37845;746596;7;3
37845;783663;6;2
37845;1042712;5;3
37845;1040107;7;4
37845;290478;7;3
37845;1041119;9;19
37846;1013793;7;6
37846;1004327;8;3
37846;826490;6;4
37846;1002767;9;34
37846;812829;7;4
37846;229900;6;10
37846;520380;7;3
37846;723457;9;3
37847;243083;9;5
37847;235653;6;7
37847;290478;6;3
37847;1042712;7;3
37847;1037797;8;5
37847;812829;7;5
37847;773912;5;5
37847;695594;5;15
37847;1051518;9;7
37848;1002767;8;34
37848;1022450;7;3
37848;1041119;9;20
37848;695594;8;15
37848;1013793;8;5
37848;746596;6;3
37848;1051518;6;8
37848;1078680;7;1
37848;773912;6;5
37848;394479;5;2
37849;773912;8;6
37849;229900;6;10
37849;723457;6;2
37849;1086543;8;19
37849;1013793;7;5
37849;394479;8;2
37849;231776;6;6
37849;788975;6;3
37849;243083;7;4
37849;1002767;8;35
37849;479745;8;2
37849;746596;7;4
37849;812829;6;5
37850;1037797;6;5
37850;1088126;5;8
37850;1096818;6;2
37850;1022450;7;3
37850;746596;5;3
37850;231776;8;6
37850;1086543;5;20
37850;1051518;6;7
37850;1002767;8;34
37850;1042712;7;3
37850;520380;6;3
37850;1078680;7;1
37851;1041119;8;20
37851;235653;7;7
37851;1078680;6;1
37851;1101035;8;34
37851;695594;8;14
37851;1002767;8;34
37851;773912;8;5
37851;1013793;9;6
37851;723457;9;2
37851;1086543;8;19
37851;1051518;8;7
37851;783663;9;2
37851;1037797;6;6
37852;1022450;7;3
37852;1013793;9;6
37852;243083;8;5
37852;1051518;7;8
37852;783663;7;2
37852;1040107;7;4
37852;231776;7;5
37852;1078680;9;1
37852;1086543;8;19
37852;520380;6;3
37852;723457;8;2
37852;1002767;8;35
37853;1022450;5;3
37853;479745;8;2
37853;231776;5;6
37853;826490;8;4
37853;838819;7;8
37853;326779;7;9
37853;1088126;9;8
37853;243083;6;5
37853;723457;8;2
37853;235653;7;7
37854;235653;8;7
37854;1022450;8;3
37854;1088126;6;9
37854;1051518;5;7
37854;812829;5;4
37854;783663;8;2
37854;231776;8;6
37854;788975;6;3
37854;326779;7;10
37855;723457;7;2
37855;1004327;5;3
37855;826490;8;4
37855;1002767;5;34
37855;1088126;7;8
37855;1041119;8;19
37855;243083;8;5
37855;1086543;8;20
37855;229900;7;10
37855;520380;8;3
37855;746596;7;4
37855;1078680;6;1
37856;1041119;8;19
37856;243083;5;4
37856;1013793;5;6
37856;1088126;5;8
37856;479745;7;2
37856;1096818;7;2
37856;520380;8;3
37856;788975;7;3
37856;1004327;9;3
37856;1042712;9;3
37856;695594;8;15
37856;1078680;8;1
37856;773912;5;5
37857;1042712;7;3
37857;1037797;7;5
37857;788975;9;3
37857;520380;8;3
37857;812829;6;5
37857;1101035;8;34
37857;1022450;7;3
37857;544931;7;5
37857;1088126;5;9
37858;229900;7;9
37858;1088126;8;9
37858;1101035;9;35
37858;788975;6;3
37858;520380;8;3
37858;1004327;8;2
37858;394479;8;2
37858;1051518;8;8
37858;243083;5;5
37858;1078680;6;1
37858;235653;7;7
37858;290478;6;2
37859;1004327;9;2
37859;1078680;5;1
37859;290478;6;2
37859;326779;5;9
37859;544931;6;5
37859;1042712;6;3
37859;1037797;8;5
37859;695594;9;14
37860;1022450;8;3
37860;1013793;7;6
37860;235653;5;7
37860;788975;6;3
37860;773912;6;5
37860;1002767;6;34
37860;1088126;6;8
37860;1004327;8;3
37861;1004327;8;2
37861;1040107;5;4
37861;1022450;7;3
37861;1002334;7;3
37861;788975;5;3
37861;520380;5;3
37861;723457;6;2
37861;1037797;7;5
37861;783663;7;2
37861;1101035;8;35
37862;773912;6;5
37862;1051518;7;8
37862;746596;6;3
37862;231776;5;6
37862;1004327;8;3
37862;812829;8;4
37862;394479;7;2
37862;783663;6;2
37862;544931;6;5
37862;1002334;7;3
37863;1088126;9;8
37863;290478;5;3
37863;783663;7;2
37863;746596;8;4
37863;1078680;5;1
37863;235653;6;7
37863;1041119;5;20
37863;1040107;6;4
37863;394479;7;2
37864;479745;5;2
37864;520380;7;3
37864;235653;8;7
37864;1051518;7;8
37864;783663;6;2
37864;1078680;7;1
37864;1042712;7;3
37864;229900;7;9
37864;1002334;6;4
37864;1096818;8;2
37864;773912;8;5
37865;1078680;6;1
37865;1040107;6;4
37865;326779;7;9
37865;1101035;6;35
37865;1004327;8;2
37865;1086543;9;20
37865;746596;8;3
37865;1037797;5;5
37865;695594;6;15
37865;479745;8;2
37865;520380;8;3
37865;812829;7;4
37865;1042712;7;3
37866;290478;6;2
37866;229900;7;9
37866;826490;5;4
37866;783663;8;2
37866;544931;7;5
37866;1002767;6;35
37866;1078680;8;1
37866;1096818;8;2
37866;1013793;6;6
37866;1101035;6;35
37866;1041119;6;19
37867;1078680;8;1
37867;723457;8;2
37867;783663;7;2
37867;229900;8;10
37867;1096818;7;2
37867;1086543;6;20
37867;1022450;6;3
37867;326779;9;10
37867;788975;7;2
37867;1002767;6;34
37867;695594;5;14
37867;1040107;9;4
37868;1051518;6;7
37868;229900;9;10
37868;773912;8;5
37868;1041119;6;19
37868;326779;6;9
37868;695594;8;15
37868;235653;9;7
37868;788975;7;2
37868;1004327;7;3
37868;231776;7;5
37868;723457;6;2
37868;783663;9;2
37868;746596;9;4
37869;695594;8;14
37869;479745;8;2
37869;826490;8;4
37869;1051518;7;7
37869;1101035;8;34
37869;746596;7;3
37869;1002767;8;34
37869;1041119;6;20
37869;1042712;7;3
37869;290478;8;2
37870;838819;6;8
37870;243083;9;5
37870;231776;7;6
37870;1086543;7;19
37870;1088126;7;9
37870;746596;9;3
37870;1041119;8;19
37870;788975;8;3
37870;1037797;9;5
37870;826490;6;4
37870;1040107;6;4
37870;723457;6;3
37870;290478;6;2
37871;788975;6;2
37871;826490;8;4
37871;1022450;7;3
37871;1096818;9;2
37871;1041119;8;20
37871;1002334;7;4
37871;290478;8;2
37871;1088126;8;8
37871;1078680;6;1
37872;243083;7;4
37872;520380;9;3
37872;394479;6;2
37872;1051518;9;7
37872;1088126;7;8
37872;231776;9;6
37872;695594;5;14
37872;544931;7;5
37872;1037797;7;5
37872;1013793;7;5
37872;1041119;6;19
37873;326779;9;10
37873;1101035;8;35
37873;826490;9;4
37873;1096818;8;2
37873;229900;5;9
37873;520380;8;3
37873;1013793;6;6
37873;235653;8;7
37873;1086543;8;19
37874;695594;8;14
37874;826490;9;4
37874;520380;9;3
37874;290478;9;3
37874;235653;8;7
37874;788975;8;3
37874;1004327;7;2
37874;1101035;7;35
37874;723457;8;2
37874;229900;9;10
37874;1002767;6;35
37874;394479;9;2
37875;1004327;5;3
37875;1078680;6;1
37875;1042712;5;3
37875;1041119;7;20
37875;826490;8;4
37875;544931;7;5
37875;229900;5;9
37875;1051518;8;7
37875;783663;7;2
37875;1101035;6;35
37876;746596;7;3
37876;243083;9;4
37876;1040107;7;4
37876;1022450;9;3
37876;1013793;8;5
37876;773912;8;5
37876;1041119;9;20
37876;520380;5;3
37876;1042712;8;3
37876;326779;6;9
37876;1078680;5;1
37876;1037797;9;6
37877;1101035;9;34
37877;838819;6;7
37877;826490;6;4
37877;773912;7;5
37877;695594;8;14
37877;290478;6;2
37877;1041119;8;19
37877;544931;7;5
37877;326779;8;9
37878;1013793;5;6
37878;1004327;8;3
37878;235653;7;7
37878;1042712;9;3
37878;695594;7;14
37878;243083;8;4
37878;1040107;8;4
37878;1086543;6;20
37878;479745;6;2
37878;326779;5;10
37878;746596;5;3
37879;544931;7;5
37879;235653;6;7
37879;1042712;8;3
37879;290478;8;2
37879;1086543;9;20
37879;479745;8;2
37879;1101035;8;35
37879;783663;9;2
37879;838819;6;7
37879;723457;6;3
37879;229900;6;9
37880;394479;7;2
37880;838819;6;7
37880;1022450;6;3
37880;1004327;8;2
37880;723457;6;3
37880;1040107;9;4
37880;231776;9;5
37880;812829;8;4
37880;1041119;8;20
37880;783663;6;2
37880;695594;7;15
37880;290478;7;2
37880;235653;9;7
37880;1086543;8;19
37881;1013793;8;6
37881;783663;8;2
37881;1086543;7;19
37881;1040107;8;4
37881;326779;6;10
37881;1002334;7;3
37881;1037797;9;6
37881;788975;6;2
37881;229900;9;10
37881;479745;7;2
37881;695594;7;15
37881;746596;8;3
37882;394479;9;2
37882;1042712;9;3
37882;812829;6;5
37882;520380;9;3
37882;695594;6;14
37882;746596;7;3
37882;1040107;7;4
37882;1078680;8;1
37882;773912;7;6
37882;1002767;6;34
37882;1051518;8;8
37882;723457;7;2
37882;326779;6;10
37882;231776;6;6
37883;394479;8;2
37883;746596;7;3
37883;544931;5;5
37883;1088126;6;8
37883;1086543;6;19
37883;788975;8;2
37883;479745;6;2
37883;783663;5;2
37883;1013793;8;5
37883;1002767;8;35
37883;1037797;7;6
37884;326779;8;10
37884;1013793;7;6
37884;1042712;8;3
37884;1040107;5;4
37884;235653;9;7
37884;1078680;7;1
37884;773912;5;5
37884;783663;6;2
37884;746596;5;3
37884;1088126;8;9
37884;231776;7;5
37885;1101035;7;34
37885;1002334;8;3
37885;479745;9;2
37885;812829;6;5
37885;520380;7;3
37885;290478;7;3
37885;788975;8;2
37885;1041119;5;19
37885;235653;5;7
37885;1004327;6;3
37885;1086543;9;20
37885;773912;9;5
37886;479745;6;2
37886;1002767;5;34
37886;231776;9;6
37886;783663;7;2
37886;1096818;9;2
37886;243083;6;5
37886;229900;5;10
37886;1088126;6;8
37886;826490;8;4
37886;773912;6;6
37886;235653;8;7
37887;1042712;9;3
37887;695594;8;15
37887;290478;7;3
37887;1037797;5;5
37887;1078680;6;1
37887;1002767;9;34
37887;326779;6;9
37887;746596;8;3
37887;229900;9;9
37887;1004327;9;2
37887;1040107;6;4
37887;544931;5;5
37887;1096818;8;2
37887;1051518;7;8
37888;243083;6;4
37888;812829;8;4
37888;1037797;6;6
37888;746596;6;3
37888;394479;7;2
37888;723457;7;3
37888;1004327;7;2
37888;1041119;6;19
37888;1088126;9;9
37888;231776;6;6
37888;773912;6;5
37888;1002767;8;34
37888;1101035;7;35
37889;773912;6;6
37889;1002767;6;35
37889;394479;9;2
37889;788975;5;2
37889;290478;6;2
37889;1051518;9;8
37889;326779;7;9
37889;826490;5;4
37889;723457;7;2
37890;520380;8;3
37890;783663;8;2
37890;1051518;6;8
37890;1022450;5;3
37890;1041119;7;19
37890;231776;8;6
37890;235653;6;7
37890;723457;6;2
37890;1013793;6;5
37890;1042712;5;3
37890;394479;8;2
37890;229900;6;9
37891;1013793;5;5
37891;773912;6;6
37891;1002767;7;34
37891;1037797;7;6
37891;1041119;7;20
37891;1096818;6;2
37891;229900;6;9
37891;1088126;6;9
37891;544931;9;5
37891;520380;9;3
37891;723457;8;3
37891;290478;9;3
37891;1002334;7;3
37891;1086543;8;20
37892;812829;5;5
37892;544931;8;5
37892;1022450;6;3
37892;788975;7;3
37892;479745;6;2
37892;1037797;8;6
37892;231776;6;5
37892;1086543;7;20
37892;1096818;9;2
37892;235653;7;7
37892;723457;5;3
37892;1101035;7;34
37892;1051518;7;8
37893;1096818;7;2
37893;1086543;5;20
37893;826490;9;4
37893;773912;9;5
37893;520380;6;3
37893;1051518;6;8
37893;1002334;8;3
37893;544931;6;5
37893;1088126;7;8
37894;1088126;7;8
37894;1002767;8;35
37894;1096818;6;2
37894;520380;5;3
37894;788975;7;2
37894;695594;9;15
37894;1051518;7;7
37894;812829;8;5
37895;723457;6;2
37895;1096818;6;2
37895;1078680;7;1
37895;1088126;8;9
37895;1041119;6;20
37895;783663;9;2
37895;243083;5;5
37895;231776;8;5
37895;394479;6;2
37895;695594;6;14
37895;1013793;7;5
37895;773912;7;5
37895;1002767;9;34
37895;788975;8;2
37896;746596;6;4
37896;1086543;5;20
37896;783663;7;2
37896;1051518;5;7
37896;1096818;6;2
37896;1101035;8;34
37896;723457;5;2
37896;1088126;7;8
37896;290478;5;3
37896;788975;6;2
37896;520380;6;3
37896;773912;5;5
37896;1002767;5;34
37897;1004327;6;3
37897;1088126;7;8
37897;1042712;8;3
37897;326779;6;10
37897;231776;8;6
37897;812829;6;4
37897;243083;5;5
37897;1078680;8;1
37898;394479;7;2
37898;1088126;8;9
37898;1022450;7;3
37898;290478;8;3
37898;243083;7;4
37898;1037797;7;5
37898;1051518;6;7
37898;788975;6;3
37898;746596;7;3
37898;1013793;9;5
37898;1040107;8;4
37898;479745;5;2
37898;1078680;6;1
37899;1041119;6;19
37899;723457;8;3
37899;1042712;6;3
37899;235653;7;7
37899;826490;7;4
37899;1004327;7;3
37899;788975;8;2
37899;1002767;8;35
37899;479745;6;2
37899;290478;8;3
37899;1037797;6;5
37900;520380;7;3
37900;394479;6;2
37900;1040107;7;4
37900;783663;6;2
37900;326779;6;10
37900;1096818;6;2
37900;812829;8;5
37900;1051518;9;7
37900;243083;5;4
37900;826490;8;4
37900;788975;5;2
37901;394479;6;2
37901;746596;8;4
37901;1013793;8;5
37901;812829;6;5
37901;1037797;5;6
37901;1042712;8;3
37901;479745;7;2
37901;290478;8;3
37901;243083;6;5
37901;1096818;8;2
37901;1002334;7;3
37901;1101035;7;35
37902;723457;9;3
37902;1078680;8;1
37902;1037797;7;6
37902;231776;6;5
37902;243083;6;4
37902;290478;9;3
37902;783663;7;2
37902;826490;8;4
37902;235653;6;7
37902;1004327;6;3
37902;1013793;8;5
37903;544931;5;5
37903;1051518;6;8
37903;746596;7;3
37903;838819;7;8
37903;394479;9;2
37903;773912;5;6
37903;783663;8;2
37903;326779;8;10
37903;1088126;6;9
37904;1041119;8;19
37904;1086543;6;19
37904;773912;8;5
37904;1042712;8;3
37904;1096818;8;2
37904;838819;9;8
37904;1078680;7;1
37904;746596;6;3
37904;544931;8;5
37904;235653;7;7
37904;826490;6;4
37905;231776;6;6
37905;520380;8;3
37905;1022450;7;3
37905;783663;5;2
37905;1101035;7;35
37905;788975;9;2
37905;1088126;5;9
37905;290478;8;3
37905;235653;7;7
37906;1040107;6;4
37906;838819;8;7
37906;326779;8;9
37906;479745;5;2
37906;695594;9;14
37906;520380;6;3
37906;1051518;6;7
37906;826490;8;4
37906;229900;9;10
37906;231776;8;6
37906;544931;8;5
37906;1022450;5;3
37907;1088126;9;8
37907;773912;7;5
37907;290478;7;3
37907;1002767;7;34
37907;788975;6;3
37907;1040107;7;4
37907;1078680;6;1
37907;1042712;7;3
37907;1096818;5;2
37907;235653;8;7
37907;231776;5;5
37908;229900;5;9
37908;826490;6;4
37908;746596;7;3
37908;788975;6;3
37908;1040107;8;4
37908;1051518;8;8
37908;243083;8;4
37908;723457;6;3
37908;1004327;8;2
37909;1040107;6;4
37909;1078680;5;1
37909;1042712;8;3
37909;1101035;6;34
37909;746596;8;4
37909;1004327;8;2
37909;1086543;8;20
37909;1022450;7;3
37909;1096818;9;2
37909;812829;5;4
37909;1051518;8;7
37909;1041119;8;20
37909;1002334;7;4
37910;1101035;8;35
37910;290478;8;3
37910;243083;8;4
37910;788975;5;2
37910;1051518;8;7
37910;1022450;9;3
37910;326779;9;10
37910;520380;6;3
37910;1088126;8;9
37910;695594;5;15
37910;723457;7;2
37910;1086543;7;19
37911;231776;6;6
37911;783663;8;2
37911;229900;5;9
37911;1078680;7;1
37911;394479;7;2
37911;788975;8;2
37911;1042712;9;3
37911;235653;9;7
37911;723457;8;2
37911;1096818;5;2
37912;231776;7;6
37912;826490;7;4
37912;1088126;6;8
37912;1002767;5;35
37912;544931;8;5
37912;1078680;8;1
37912;812829;8;5
37912;520380;7;3
37912;326779;7;10
37913;1096818;9;2
37913;1002767;8;34
37913;326779;8;9
37913;1002334;7;3
37913;1051518;5;7
37913;773912;9;5
37913;544931;7;5
37913;290478;8;3
37913;1088126;8;9
37913;838819;8;7
37913;826490;9;4
37914;235653;6;7
37914;783663;9;2
37914;231776;8;6
37914;1037797;6;5
37914;838819;9;7
37914;788975;7;2
37914;1096818;8;2
37914;826490;8;4
37914;1022450;9;3
37914;1004327;7;2
37914;1088126;5;9
37914;544931;6;5
37914;520380;9;3
37914;290478;8;3
37915;1088126;9;9
