numero;codigo_produto;quantidade;preco
6138;1037797;7;5
6139;544931;5;5
6139;1002334;6;3
6139;394479;8;2
6139;1088126;7;8
6139;235653;7;7
6139;1096818;9;2
6139;1002767;8;34
6139;1037797;6;5
6139;479745;5;2
6140;826490;7;4
6140;1041119;7;19
6140;520380;7;3
6140;1040107;5;4
6140;838819;6;7
6140;723457;6;2
6140;229900;7;10
6140;1002767;9;35
6140;1078680;6;1
6140;1004327;9;2
6140;290478;6;2
6140;1096818;7;2
6140;394479;8;2
6141;479745;9;2
6141;544931;8;5
6141;520380;6;3
6141;1088126;6;8
6141;243083;8;5
6141;231776;8;6
6141;723457;6;2
6141;1004327;8;3
6142;243083;6;5
6142;520380;9;3
6142;788975;6;3
6142;394479;6;2
6142;723457;7;2
6142;1037797;8;6
6142;479745;9;2
6142;1078680;6;1
6142;773912;7;6
6142;1013793;9;5
6142;1040107;7;4
6143;229900;7;9
6143;290478;7;2
6143;326779;8;10
6143;1004327;8;3
6143;1051518;8;8
6143;723457;7;2
6143;243083;6;5
6143;783663;8;2
6143;746596;8;3
6143;479745;5;2
6143;812829;9;4
6143;788975;5;3
6143;235653;6;7
6143;826490;8;4
6144;520380;6;3
6144;1013793;5;5
6144;394479;8;2
6144;229900;7;9
6144;1086543;8;19
6144;1002334;7;4
6144;812829;6;4
6144;1042712;7;3
6145;235653;6;7
6145;783663;6;2
6145;1088126;5;8
6145;838819;7;7
6145;1042712;9;3
6145;1022450;7;3
6145;746596;7;4
6145;479745;6;2
6145;1101035;6;34
6146;695594;9;15
6146;723457;7;3
6146;479745;9;2
6146;290478;9;2
6146;1086543;8;19
6146;1004327;6;2
6146;1002767;8;35
6146;394479;5;2
6146;1078680;8;1
6147;1078680;5;1
6147;695594;6;14
6147;746596;6;4
6147;290478;6;2
6147;1013793;5;6
6147;723457;5;2
6147;231776;9;5
6147;326779;6;9
6147;1004327;9;2
6147;544931;5;5
6147;1088126;6;9
6147;788975;6;3
6147;773912;9;6
6147;479745;7;2
6148;394479;7;2
6148;229900;8;9
6148;783663;7;2
6148;812829;5;4
6148;544931;8;5
6148;290478;5;2
6148;746596;8;3
6148;788975;8;3
6148;1022450;8;3
6149;1042712;8;3
6149;1013793;6;5
6149;326779;6;10
6149;231776;6;6
6149;1002334;5;3
6149;1086543;8;20
6149;826490;9;4
6149;1004327;5;3
6149;1037797;8;5
6149;520380;5;3
6149;1040107;6;4
6149;788975;6;3
6149;1078680;6;1
6149;812829;6;4
6150;394479;7;2
6150;1037797;7;5
6150;812829;6;5
6150;1040107;9;4
6150;229900;8;10
6150;826490;8;4
6150;290478;7;3
6150;1051518;6;7
6150;1088126;8;9
6150;1078680;6;1
6150;788975;5;2
6150;838819;6;7
6150;1086543;7;19
6151;231776;9;6
6151;235653;5;7
6151;243083;7;4
6151;826490;9;4
6151;1037797;7;6
6151;788975;7;3
6151;723457;7;3
6151;1086543;8;20
6151;1040107;5;4
6151;1042712;8;3
6152;723457;7;2
6152;826490;5;4
6152;1051518;6;7
6152;783663;6;2
6152;788975;7;2
6152;1086543;9;20
6152;1004327;9;2
6152;812829;9;4
6152;394479;8;2
6152;1037797;7;5
6153;1022450;6;3
6153;788975;6;3
6153;1101035;5;35
6153;1040107;9;4
6153;1013793;5;6
6153;746596;9;3
6153;1096818;8;2
6153;229900;7;9
6153;1002334;7;4
6153;1051518;9;7
6154;1013793;5;5
6154;231776;8;5
6154;1041119;6;19
6154;812829;9;4
6154;394479;8;2
6154;723457;7;3
6154;1004327;7;3
6154;788975;6;3
6154;1096818;8;2
6154;1002767;7;35
6154;243083;9;4
6154;1088126;5;8
6155;1088126;5;9
6155;783663;7;2
6155;229900;8;10
6155;1013793;6;6
6155;1002334;9;4
6155;1037797;8;5
6155;1040107;6;4
6155;1002767;7;34
6155;1086543;6;20
6155;235653;7;7
6155;746596;7;4
6155;243083;6;5
6155;1042712;6;3
6156;1096818;8;2
6156;783663;8;2
6156;1088126;7;9
6156;1022450;6;3
6156;479745;9;2
6156;773912;8;6
6156;235653;8;7
6156;1078680;8;1
6156;1002767;8;35
6156;1051518;8;7
6156;812829;7;5
6157;1101035;7;35
6157;520380;7;3
6157;544931;7;5
6157;1051518;7;7
6157;479745;9;2
6157;826490;6;4
6157;1086543;5;19
6157;1042712;8;3
6158;1040107;8;4
6158;695594;9;14
6158;520380;7;3
6158;479745;9;2
6158;326779;5;9
6158;1086543;6;19
6158;1013793;8;6
6158;1051518;7;7
6158;290478;7;2
6158;723457;7;3
6158;746596;7;4
6158;812829;7;5
6158;1002767;5;35
6159;1040107;6;4
6159;723457;7;2
6159;1013793;8;5
6159;231776;6;5
6159;544931;8;5
6159;479745;9;2
6159;243083;5;4
6159;1004327;8;2
6159;1041119;8;19
6160;746596;7;3
6160;394479;6;2
6160;544931;6;5
6160;1002334;7;4
6160;838819;7;8
6160;1078680;7;1
6160;326779;6;10
6160;1101035;8;34
6160;1086543;8;19
6161;394479;6;2
6161;723457;8;2
6161;235653;8;7
6161;520380;6;3
6161;695594;5;15
6161;479745;8;2
6161;746596;5;4
6161;229900;5;10
6161;773912;7;6
6161;826490;5;4
6161;1042712;5;3
6162;290478;9;3
6162;1042712;7;3
6162;1096818;5;2
6162;1013793;6;5
6162;1041119;7;19
6162;326779;7;10
6162;243083;9;5
6162;838819;7;7
6163;1078680;8;1
6163;1022450;7;3
6163;1096818;6;2
6163;1088126;8;9
6163;1004327;8;3
6163;1013793;6;6
6163;826490;6;4
6163;1101035;6;34
6163;1040107;6;4
6164;723457;9;2
6164;1022450;7;3
6164;479745;5;2
6164;1042712;8;3
6164;812829;6;4
6164;235653;6;7
6164;1040107;7;4
6164;746596;8;3
6164;1078680;8;1
6164;788975;6;2
6164;1051518;9;8
6164;1041119;6;20
6165;235653;5;7
6165;826490;6;4
6165;1041119;9;20
6165;290478;8;2
6165;479745;8;2
6165;1096818;7;2
6165;243083;8;4
6165;1040107;6;4
6165;231776;9;5
6165;1013793;8;6
6165;1004327;8;3
6165;326779;9;10
6165;1002767;6;34
6165;1051518;9;8
6166;1101035;6;34
6166;1013793;8;6
6166;544931;6;5
6166;394479;6;2
6166;1041119;7;20
6166;812829;8;4
6166;520380;5;3
6166;1078680;6;1
6166;229900;5;10
6166;788975;6;2
6167;520380;8;3
6167;1004327;7;3
6167;1051518;7;8
6167;1088126;9;9
6167;1086543;6;19
6167;479745;8;2
6167;838819;6;8
6167;783663;8;2
6167;773912;9;6
6167;231776;5;5
6167;1013793;7;5
6167;1040107;8;4
6167;243083;6;5
6167;1096818;7;2
6168;1002334;7;3
6168;290478;7;3
6168;1088126;5;9
6168;394479;8;2
6168;1013793;8;5
6168;243083;7;5
6168;229900;7;10
6168;235653;8;7
6168;788975;7;3
6169;1041119;7;19
6169;1013793;7;6
6169;1042712;7;3
6169;826490;7;4
6169;1022450;8;3
6169;1096818;6;2
6169;1051518;9;7
6169;1037797;8;6
6169;812829;7;5
6169;788975;8;2
6169;773912;9;5
6169;783663;7;2
6170;1041119;7;20
6170;773912;6;6
6170;788975;8;2
6170;1040107;8;4
6170;1086543;5;20
6170;1002334;6;3
6170;544931;6;5
6170;326779;5;10
6170;520380;5;3
6170;290478;5;2
6170;1096818;7;2
6170;783663;6;2
6170;394479;8;2
6171;394479;5;2
6171;723457;7;2
6171;326779;8;10
6171;1002767;6;35
6171;479745;9;2
6171;838819;9;7
6171;1088126;6;8
6171;1086543;6;19
6171;1101035;7;34
6171;812829;8;4
6171;1013793;7;6
6171;1037797;6;6
6171;235653;6;7
6172;723457;9;2
6172;1042712;5;3
6172;1051518;8;7
6172;394479;7;2
6172;243083;7;5
6172;231776;8;5
6172;1004327;7;3
6172;1013793;6;6
6172;838819;5;7
6172;1040107;8;4
6173;746596;5;3
6173;1037797;8;5
6173;243083;7;5
6173;1096818;7;2
6173;1041119;8;19
6173;788975;8;2
6173;231776;7;5
6173;812829;9;5
6173;1101035;7;35
6173;1013793;9;5
6173;479745;7;2
6173;826490;7;4
6173;229900;8;10
6173;520380;6;3
6174;520380;5;3
6174;838819;8;8
6174;812829;8;4
6174;773912;7;6
6174;290478;9;3
6174;1002334;5;3
6174;1051518;6;7
6174;243083;8;5
6175;479745;8;2
6175;1022450;6;3
6175;1096818;6;2
6175;1037797;7;5
6175;231776;8;6
6175;695594;7;14
6175;1041119;7;20
6175;812829;8;4
6175;290478;8;3
6175;1004327;7;3
6175;1088126;8;9
6176;479745;6;2
6176;695594;8;14
6176;231776;7;6
6176;326779;9;10
6176;1042712;6;3
6176;1013793;8;5
6176;229900;6;10
6176;290478;8;2
6177;1002334;7;4
6177;235653;6;7
6177;520380;7;3
6177;290478;6;3
6177;773912;7;6
6177;544931;8;5
6177;1086543;5;19
6177;1051518;6;8
6177;1041119;6;20
6178;1078680;8;1
6178;1037797;7;5
6178;1101035;5;34
6178;544931;6;5
6178;394479;7;2
6178;1041119;6;19
6178;479745;6;2
6178;1022450;7;3
6178;783663;5;2
6178;1088126;7;8
6178;1002767;8;35
6178;1040107;8;4
6179;394479;7;2
6179;544931;7;5
6179;229900;5;10
6179;773912;8;6
6179;723457;6;2
6179;695594;7;14
6179;326779;6;9
6179;243083;8;5
6179;812829;6;5
6179;231776;5;5
6179;788975;8;2
6179;783663;6;2
6180;783663;9;2
6180;788975;8;3
6180;520380;7;3
6180;1004327;6;3
6180;1037797;5;6
6180;812829;9;5
6180;1002767;6;35
6180;723457;8;2
6180;479745;9;2
6180;229900;5;9
6180;1088126;5;9
6181;1037797;6;6
6181;838819;6;8
6181;723457;7;2
6181;243083;7;4
6181;326779;6;9
6181;788975;9;2
6181;1101035;8;35
6181;290478;9;2
6181;1041119;6;20
6181;1051518;8;7
6181;773912;8;5
6181;1040107;9;4
6182;1037797;7;6
6182;229900;7;9
6182;1051518;6;7
6182;1022450;8;3
6182;1078680;9;1
6182;812829;8;5
6182;1086543;7;20
6182;520380;8;3
6182;746596;7;3
6182;788975;7;2
6182;1004327;7;2
6182;231776;9;5
6182;695594;6;15
6183;1078680;9;1
6183;1002334;5;4
6183;1051518;7;8
6183;1086543;9;20
6183;1088126;5;9
6183;1042712;8;3
6183;229900;8;9
6183;1013793;8;5
6184;235653;6;7
6184;326779;8;9
6184;1086543;6;19
6184;695594;9;14
6184;1013793;8;6
6184;826490;6;4
6184;231776;7;6
6184;723457;6;2
6185;229900;6;10
6185;1096818;9;2
6185;1002334;8;4
6185;520380;8;3
6185;290478;7;3
6185;1040107;9;4
6185;1013793;7;6
6185;1088126;7;9
6185;1002767;8;34
6185;723457;5;2
6185;1004327;7;2
6185;231776;6;6
6185;1042712;8;3
6185;326779;6;10
6186;695594;6;15
6186;1096818;6;2
6186;1040107;7;4
6186;1051518;6;7
6186;812829;9;4
6186;1013793;7;5
6186;723457;8;3
6186;838819;7;8
6186;235653;7;7
6186;1002767;9;35
6186;243083;9;5
6186;1041119;6;19
6186;1022450;7;3
6187;723457;9;3
6187;231776;8;6
6187;1002767;9;35
6187;229900;6;9
6187;544931;8;5
6187;826490;8;4
6187;1002334;6;3
6187;1078680;6;1
6187;812829;6;4
6187;695594;7;15
6187;1088126;5;8
6188;812829;8;5
6188;520380;5;3
6188;235653;7;7
6188;1086543;8;19
6188;788975;8;2
6188;394479;5;2
6188;1051518;7;8
6188;1002334;6;3
6188;746596;6;3
6188;723457;6;2
6189;544931;7;5
6189;243083;5;4
6189;1101035;6;34
6189;1078680;7;1
6189;1013793;6;6
6189;746596;8;3
6189;1022450;7;3
6189;788975;8;3
6189;783663;7;2
6189;326779;9;9
6189;695594;5;14
6189;773912;8;5
6189;1002334;8;4
6190;544931;8;5
6190;326779;7;10
6190;773912;8;5
6190;520380;8;3
6190;231776;6;5
6190;1042712;5;3
6190;1088126;5;9
6190;695594;8;14
6190;1002334;6;4
6190;1051518;9;8
6190;1078680;9;1
6191;1051518;6;8
6191;695594;5;15
6191;788975;7;3
6191;1086543;8;19
6191;1004327;9;2
6191;1101035;8;34
6191;1040107;6;4
6191;290478;5;3
6191;1096818;7;2
6191;231776;8;5
6191;1002767;6;34
6191;479745;6;2
6192;1037797;8;5
6192;544931;7;5
6192;788975;7;3
6192;243083;7;4
6192;1013793;8;5
6192;326779;6;9
6192;290478;8;2
6192;1042712;9;3
6192;229900;7;10
6192;394479;8;2
6192;1088126;6;8
6192;235653;9;7
6192;1002767;7;34
6193;746596;9;4
6193;243083;8;5
6193;1022450;6;3
6193;231776;7;6
6193;394479;5;2
6193;235653;5;7
6193;479745;7;2
6193;1013793;5;6
6193;788975;7;2
6193;1096818;9;2
6193;723457;8;2
6194;1004327;7;2
6194;231776;6;5
6194;243083;7;4
6194;788975;6;2
6194;1088126;7;8
6194;1051518;5;7
6194;520380;6;3
6194;235653;7;7
6194;1002767;5;35
6194;479745;7;2
6195;1022450;6;3
6195;243083;8;5
6195;1086543;7;19
6195;812829;8;4
6195;1002334;6;3
6195;1004327;9;3
6195;826490;9;4
6195;1041119;6;20
6195;723457;9;3
6195;326779;8;9
6195;1013793;7;5
6196;826490;8;4
6196;243083;7;4
6196;1086543;5;20
6196;1022450;8;3
6196;520380;6;3
6196;231776;9;6
6196;326779;6;10
6196;838819;7;8
6196;1101035;6;34
6196;746596;5;4
6196;1041119;5;19
6197;812829;8;5
6197;1078680;8;1
6197;773912;9;6
6197;1051518;6;7
6197;394479;8;2
6197;1013793;5;5
6197;1022450;7;3
6197;326779;9;10
6197;1042712;7;3
6197;1088126;5;9
6197;544931;9;5
6197;479745;5;2
6197;290478;6;2
6197;695594;5;15
6198;229900;8;9
6198;1002767;5;35
6198;1088126;8;9
6198;1040107;6;4
6198;1022450;6;3
6198;773912;7;6
6198;826490;7;4
6198;479745;8;2
6198;243083;6;5
6198;1051518;6;8
6199;1051518;6;7
6199;1042712;7;3
6199;812829;6;5
6199;826490;8;4
6199;1041119;7;20
6199;1037797;8;6
6199;1004327;7;3
6199;544931;8;5
6199;723457;7;3
6199;1101035;6;34
6199;1088126;5;9
6199;1013793;6;6
6200;479745;8;2
6200;1041119;6;20
6200;723457;8;3
6200;695594;5;15
6200;1037797;8;5
6200;1013793;7;5
6200;1040107;7;4
6200;812829;7;5
6200;773912;8;6
6200;1086543;8;19
6200;1078680;7;1
6200;788975;7;3
6201;788975;7;3
6201;394479;7;2
6201;838819;5;7
6201;1013793;6;5
6201;695594;7;14
6201;479745;9;2
6201;723457;9;2
6201;1004327;5;2
6201;1041119;8;19
6201;773912;6;5
6201;326779;8;9
6201;544931;8;5
6201;1037797;8;6
6202;1088126;6;9
6202;783663;9;2
6202;520380;8;3
6202;1002767;8;35
6202;326779;8;10
6202;723457;6;3
6202;1041119;9;20
6202;1022450;8;3
6202;235653;6;7
6202;746596;5;3
6202;1004327;6;3
6202;229900;6;9
6202;394479;5;2
6203;235653;8;7
6203;1013793;5;5
6203;1096818;8;2
6203;1051518;7;7
6203;290478;5;3
6203;1041119;9;20
6203;394479;8;2
6203;1088126;7;8
6203;788975;6;2
6203;520380;8;3
6203;1101035;6;34
6203;826490;5;4
6204;1022450;6;3
6204;773912;5;5
6204;1037797;5;5
6204;1040107;6;4
6204;1004327;6;3
6204;235653;7;7
6204;1002767;5;34
6204;1078680;6;1
6205;746596;6;4
6205;1088126;6;9
6205;394479;7;2
6205;1002767;6;34
6205;290478;8;3
6205;812829;7;5
6205;235653;7;7
6205;1042712;8;3
6205;1004327;7;2
6205;1096818;9;2
6205;243083;8;5
6205;544931;6;5
6205;1037797;8;6
6206;231776;8;5
6206;243083;6;4
6206;1101035;9;35
6206;1002767;8;34
6206;1037797;7;6
6206;746596;6;3
6206;1088126;9;8
6206;479745;5;2
6206;826490;9;4
6207;788975;6;2
6207;1042712;8;3
6207;838819;5;8
6207;231776;7;5
6207;1004327;9;2
6207;1078680;5;1
6207;394479;8;2
6207;723457;5;2
6207;1037797;7;5
6208;520380;6;3
6208;243083;8;4
6208;695594;7;14
6208;229900;7;9
6208;783663;9;2
6208;1101035;5;35
6208;290478;5;3
6208;1004327;6;3
6208;1086543;9;20
6209;1004327;5;3
6209;290478;8;3
6209;479745;7;2
6209;788975;6;3
6209;826490;7;4
6209;394479;8;2
6209;1037797;7;5
6209;326779;7;10
6209;773912;8;6
6209;1040107;7;4
6209;1101035;8;35
6209;695594;8;15
6210;695594;8;15
6210;326779;7;9
6210;520380;9;3
6210;1002767;7;35
6210;1041119;8;20
6210;1086543;8;19
6210;1088126;8;8
6210;1013793;5;5
6210;826490;7;4
6210;1101035;5;35
6210;812829;7;5
6210;723457;6;2
6210;1004327;7;2
6210;1040107;5;4
6211;695594;6;14
6211;1041119;7;19
6211;1088126;6;8
6211;229900;7;10
6211;1078680;9;1
6211;479745;7;2
6211;1004327;8;2
6211;544931;6;5
6211;1101035;8;34
6211;788975;9;2
6211;812829;6;4
6211;1042712;7;3
6212;1096818;6;2
6212;235653;9;7
6212;290478;9;3
6212;229900;8;10
6212;1042712;7;3
6212;243083;8;4
6212;1101035;8;35
6212;1004327;8;3
6212;1041119;6;19
6212;231776;9;5
6213;1002767;7;34
6213;1051518;7;7
6213;520380;5;3
6213;231776;6;6
6213;243083;9;5
6213;1086543;5;20
6213;1096818;8;2
6213;229900;7;10
6213;746596;5;3
6213;783663;7;2
6213;826490;6;4
6213;326779;5;9
6213;1042712;7;3
6213;1040107;6;4
6214;1037797;5;6
6214;231776;7;5
6214;788975;9;2
6214;1051518;5;8
6214;1078680;9;1
6214;235653;7;7
6214;1101035;8;34
6214;1002767;7;34
6214;1088126;5;9
6214;695594;8;14
6214;479745;6;2
6214;1096818;5;2
6214;773912;6;5
6215;1041119;7;20
6215;1051518;6;8
6215;394479;7;2
6215;1013793;8;5
6215;1096818;7;2
6215;1086543;6;19
6215;1101035;8;34
6215;326779;8;10
6215;788975;8;2
6215;1042712;8;3
6215;1088126;8;8
6215;773912;9;6
6215;695594;8;14
6215;231776;7;5
6216;1037797;6;6
6216;695594;9;14
6216;520380;7;3
6216;1101035;8;34
6216;723457;6;2
6216;826490;9;4
6216;290478;6;3
6216;243083;5;4
6216;812829;8;4
6217;838819;7;7
6217;773912;7;6
6217;229900;8;10
6217;783663;8;2
6217;723457;6;2
6217;1013793;5;5
6217;235653;8;7
6217;1088126;7;9
6218;1037797;9;5
6218;394479;8;2
6218;326779;8;9
6218;788975;8;2
6218;1078680;6;1
6218;723457;5;3
6218;1101035;8;35
6218;544931;8;5
6218;1086543;8;20
6218;783663;6;2
6219;1013793;5;5
6219;1002767;6;35
6219;788975;8;3
6219;544931;9;5
6219;773912;8;5
6219;695594;8;15
6219;1037797;8;6
6219;1040107;8;4
6219;826490;8;4
6219;231776;9;6
6219;479745;6;2
6219;1101035;8;35
6219;1022450;8;3
6220;1051518;5;7
6220;1040107;6;4
6220;520380;6;3
6220;1022450;6;3
6220;826490;7;4
6220;1041119;6;19
6220;479745;5;2
6220;783663;6;2
6220;1002334;6;4
6220;1101035;9;35
6220;1088126;7;8
6220;229900;8;10
6221;773912;8;5
6221;290478;8;3
6221;479745;7;2
6221;783663;5;2
6221;1013793;7;6
6221;1004327;5;3
6221;544931;8;5
6221;1088126;8;8
6221;723457;9;2
6221;1002767;7;34
6221;235653;7;7
6221;695594;6;15
6221;231776;8;5
6221;1078680;8;1
6222;394479;6;2
6222;229900;6;10
6222;1086543;7;20
6222;1078680;5;1
6222;231776;7;6
6222;812829;7;4
6222;1022450;7;3
6222;479745;6;2
6222;326779;6;9
6222;723457;8;2
6222;1096818;7;2
6222;773912;7;6
6223;1086543;7;19
6223;1041119;5;20
6223;243083;9;4
6223;1101035;8;34
6223;1096818;7;2
6223;520380;8;3
6223;479745;7;2
6223;723457;7;3
6223;1051518;7;8
6224;746596;6;4
6224;1096818;7;2
6224;1042712;7;3
6224;695594;5;14
6224;1086543;9;20
6224;783663;7;2
6224;243083;5;4
6224;479745;6;2
6224;723457;8;3
6224;773912;8;5
6224;838819;8;8
6224;1040107;6;4
6224;544931;7;5
6225;826490;6;4
6225;1088126;7;9
6225;1096818;7;2
6225;812829;8;4
6225;1101035;5;35
6225;229900;6;9
6225;746596;9;3
6225;1078680;7;1
6225;479745;6;2
6225;1013793;7;5
6225;1002767;6;34
6226;229900;7;9
6226;746596;7;4
6226;235653;5;7
6226;1004327;8;2
6226;1101035;7;34
6226;1002334;8;4
6226;1040107;9;4
6226;544931;9;5
6226;1051518;5;7
6226;812829;5;5
6226;826490;8;4
6226;1042712;8;3
6226;394479;7;2
6227;1096818;8;2
6227;1051518;6;8
6227;235653;8;7
6227;1042712;6;3
6227;746596;7;3
6227;783663;8;2
6227;773912;7;6
6227;520380;8;3
6227;1101035;5;34
6227;544931;6;5
6227;1037797;6;6
6227;479745;5;2
6228;788975;5;3
6228;326779;5;9
6228;1088126;7;9
6228;243083;8;4
6228;723457;8;3
6228;1086543;9;20
6228;695594;7;14
6228;231776;8;6
6228;746596;6;3
6228;826490;7;4
6228;838819;7;8
6229;1101035;6;35
6229;1078680;8;1
6229;326779;7;10
6229;1088126;8;9
6229;1037797;9;5
6229;544931;8;5
6229;1086543;7;20
6229;1004327;8;2
6229;826490;8;4
6229;788975;8;3
6229;812829;7;4
6229;746596;7;4
6230;1078680;7;1
6230;1004327;7;3
6230;231776;7;6
6230;1022450;6;3
6230;326779;8;9
6230;290478;8;3
6230;1040107;7;4
6230;838819;5;7
6230;812829;6;5
6231;1078680;7;1
6231;479745;5;2
6231;394479;8;2
6231;783663;7;2
6231;1088126;8;9
6231;290478;7;2
6231;1037797;6;6
6231;1041119;6;19
6232;695594;8;14
6232;1078680;6;1
6232;479745;6;2
6232;1004327;7;3
6232;229900;9;10
6232;1013793;6;5
6232;1051518;5;8
6232;788975;6;3
6232;1037797;6;5
6232;290478;6;2
6232;1042712;6;3
6232;826490;8;4
6233;235653;9;7
6233;1041119;8;20
6233;1040107;6;4
6233;1096818;8;2
6233;1002767;5;35
6233;1086543;7;19
6233;394479;7;2
6233;479745;8;2
6233;746596;7;3
6233;243083;7;5
6233;1078680;8;1
6233;1051518;8;7
6233;826490;8;4
6233;723457;7;3
6234;788975;7;2
6234;723457;6;2
6234;773912;6;6
6234;479745;7;2
6234;290478;7;2
6234;1022450;5;3
6234;520380;7;3
6234;746596;6;4
6234;229900;7;9
6234;1051518;7;8
6234;1013793;9;5
6234;695594;9;14
6234;1040107;8;4
6234;1086543;6;19
6235;1004327;5;3
6235;520380;9;3
6235;695594;6;15
6235;1096818;5;2
6235;326779;8;9
6235;1002767;6;35
6235;235653;8;7
6235;229900;7;10
6235;783663;7;2
6235;1037797;7;6
6235;1022450;6;3
6236;1040107;6;4
6236;243083;5;5
6236;826490;8;4
6236;290478;6;3
6236;783663;7;2
6236;1042712;6;3
6236;1037797;7;5
6236;1022450;6;3
6236;229900;7;9
6236;812829;5;5
6236;1041119;8;20
6236;394479;7;2
6236;773912;8;5
6237;838819;8;8
6237;746596;9;3
6237;812829;8;4
6237;229900;7;9
6237;544931;8;5
6237;520380;5;3
6237;479745;8;2
6237;290478;6;3
6237;1022450;5;3
6237;1004327;7;2
6237;1041119;8;20
6238;1022450;9;3
6238;290478;5;3
6238;1088126;9;8
6238;1013793;6;6
6238;1002767;8;35
6238;812829;9;4
6238;1037797;9;5
6238;1101035;9;34
6238;1004327;8;3
6239;229900;6;9
6239;1042712;8;3
6239;1037797;6;5
6239;1096818;8;2
6239;1078680;8;1
6239;290478;6;3
6239;1013793;5;5
6239;520380;7;3
6239;826490;7;4
6239;746596;7;3
6239;723457;7;3
6240;394479;6;2
6240;520380;8;3
6240;479745;8;2
6240;783663;9;2
6240;290478;6;2
6240;1040107;8;4
6240;1004327;8;2
6240;1037797;6;6
6240;723457;8;2
6240;1051518;8;7
6240;544931;7;5
6240;1101035;6;34
6240;1022450;5;3
6241;1078680;6;1
6241;243083;9;5
6241;229900;8;10
6241;746596;7;4
6241;1088126;6;8
6241;1051518;6;7
6241;1041119;9;19
6241;1004327;6;2
6241;520380;8;3
6241;773912;6;6
6242;1086543;8;19
6242;544931;9;5
6242;326779;5;10
6242;1051518;7;8
6242;812829;7;5
6242;394479;5;2
6242;290478;8;2
6242;1096818;8;2
6242;783663;9;2
6242;479745;5;2
6242;1088126;7;8
6242;243083;9;5
6242;746596;6;3
6242;788975;5;2
6243;1096818;6;2
6243;290478;6;2
6243;243083;8;4
6243;1086543;8;20
6243;1088126;7;8
6243;1042712;8;3
6243;788975;7;3
6243;695594;6;15
6243;1013793;6;5
6243;1078680;9;1
6243;1051518;8;7
6243;746596;7;4
6243;1022450;6;3
6243;326779;6;10
6244;1041119;5;19
6244;326779;9;9
6244;1042712;7;3
6244;479745;6;2
6244;1002767;7;34
6244;394479;6;2
6244;826490;6;4
6244;1037797;9;5
6244;773912;7;6
6244;1022450;7;3
6245;788975;6;3
6245;231776;6;5
6245;826490;5;4
6245;1004327;7;3
6245;1088126;9;8
6245;1078680;7;1
6245;235653;5;7
6245;520380;9;3
6245;773912;6;5
6245;290478;8;3
6246;1078680;7;1
6246;695594;6;15
6246;1042712;6;3
6246;826490;8;4
6246;812829;5;4
6246;1022450;7;3
6246;290478;5;3
6246;1086543;6;19
6246;1004327;6;3
6247;290478;8;2
6247;326779;5;10
6247;1096818;9;2
6247;1022450;7;3
6247;1041119;6;19
6247;1037797;9;5
6247;1004327;8;2
6247;1013793;6;6
6247;544931;9;5
6247;695594;8;14
6247;723457;6;3
6247;788975;7;2
6247;783663;6;2
6247;773912;8;6
6248;723457;6;3
6248;1002767;9;35
6248;1042712;5;3
6248;290478;6;2
6248;1051518;8;7
6248;783663;8;2
6248;773912;8;6
6248;746596;7;3
6248;695594;8;15
6248;1041119;8;20
6248;1096818;6;2
6249;746596;5;3
6249;783663;8;2
6249;1022450;6;3
6249;544931;8;5
6249;773912;5;6
6249;723457;5;2
6249;1040107;8;4
6249;1041119;9;20
6249;1042712;6;3
6249;1086543;9;20
6249;235653;6;7
6249;290478;8;2
6249;1078680;6;1
6250;838819;8;8
6250;1013793;5;6
6250;520380;7;3
6250;243083;7;5
6250;394479;7;2
6250;1088126;7;8
6250;1004327;6;3
6250;290478;8;3
6250;1086543;9;20
6250;1002334;8;4
6250;479745;8;2
6250;1022450;7;3
6251;773912;8;6
6251;520380;7;3
6251;1042712;7;3
6251;1002767;5;34
6251;1088126;8;9
6251;812829;6;4
6251;290478;6;3
6251;235653;5;7
6251;1096818;6;2
6252;783663;7;2
6252;1078680;9;1
6252;235653;7;7
6252;520380;8;3
6252;773912;5;5
6252;746596;6;4
6252;1037797;6;6
6252;243083;8;5
6252;1041119;7;19
6252;290478;8;2
6253;1041119;7;19
6253;1042712;8;3
6253;773912;9;5
6253;1051518;8;8
6253;520380;8;3
6253;479745;7;2
6253;229900;8;10
6253;243083;6;4
6253;1013793;7;6
6253;783663;5;2
6253;394479;5;2
6253;1101035;8;34
6253;1088126;5;9
6254;1086543;6;19
6254;544931;7;5
6254;290478;6;3
6254;1041119;5;20
6254;479745;8;2
6254;326779;9;10
6254;520380;7;3
6254;1078680;7;1
6254;746596;6;3
6255;235653;8;7
6255;479745;6;2
6255;394479;7;2
6255;520380;5;3
6255;1004327;6;2
6255;746596;6;4
6255;788975;8;3
6255;290478;6;3
6256;1051518;9;7
6256;1004327;6;3
6256;326779;7;10
6256;783663;9;2
6256;723457;8;2
6256;1037797;9;6
6256;773912;8;6
6256;1078680;6;1
6256;235653;6;7
6256;231776;9;6
6257;1078680;7;1
6257;243083;7;4
6257;826490;8;4
6257;326779;6;10
6257;1037797;9;5
6257;773912;7;6
6257;783663;7;2
6257;544931;6;5
6258;773912;5;5
6258;520380;8;3
6258;1022450;7;3
6258;1013793;8;5
6258;1088126;7;8
6258;1040107;7;4
6258;1042712;9;3
6258;695594;5;14
6258;788975;9;3
6258;231776;5;6
