numero;codigo_produto;quantidade;preco
16709;1101035;8;35
16709;520380;6;3
16709;243083;6;5
16709;229900;8;10
16709;746596;7;4
16709;544931;6;5
16709;1078680;7;1
16710;826490;7;4
16710;1002334;5;3
16710;812829;8;4
16710;1040107;5;4
16710;544931;7;5
16710;229900;6;10
16710;235653;7;7
16710;1096818;5;2
16710;723457;6;2
16710;1041119;6;19
16710;1051518;7;7
16710;290478;6;2
16711;1022450;8;3
16711;544931;7;5
16711;231776;9;6
16711;1004327;8;3
16711;1101035;6;34
16711;788975;7;2
16711;1078680;9;1
16711;1002334;5;4
16711;235653;6;7
16711;812829;9;4
16712;1051518;8;7
16712;695594;7;15
16712;1040107;9;4
16712;544931;8;5
16712;243083;6;4
16712;1004327;5;2
16712;773912;5;6
16712;1013793;6;6
16712;812829;7;5
16712;1002334;6;3
16712;1037797;9;5
16713;229900;5;10
16713;788975;7;3
16713;695594;8;15
16713;235653;8;7
16713;746596;5;3
16713;1086543;6;19
16713;290478;9;3
16713;1040107;7;4
16713;1078680;7;1
16713;1013793;6;5
16713;1037797;7;6
16714;1096818;6;2
16714;235653;6;7
16714;746596;6;4
16714;1022450;9;3
16714;788975;8;2
16714;243083;5;5
16714;544931;8;5
16714;520380;9;3
16714;826490;9;4
16714;1051518;7;7
16715;479745;6;2
16715;1096818;9;2
16715;1088126;7;8
16715;235653;7;7
16715;788975;7;3
16715;1051518;6;7
16715;773912;9;5
16715;695594;7;14
16715;1013793;9;5
16715;1086543;7;19
16715;1040107;7;4
16715;1022450;7;3
16715;1004327;6;3
16716;812829;6;4
16716;695594;8;14
16716;1037797;6;5
16716;773912;7;6
16716;1086543;6;19
16716;1042712;8;3
16716;1013793;7;6
16716;1002767;9;35
16717;723457;6;2
16717;695594;8;15
16717;231776;6;6
16717;838819;8;7
16717;1013793;6;6
16717;1037797;7;6
16717;1041119;6;19
16717;243083;8;5
16717;1002334;8;3
16717;812829;8;5
16717;773912;8;6
16717;783663;7;2
16718;290478;8;3
16718;723457;6;3
16718;1004327;8;3
16718;520380;7;3
16718;1037797;8;6
16718;1002767;7;35
16718;235653;9;7
16718;695594;7;15
16718;788975;5;2
16718;229900;7;10
16719;1013793;8;6
16719;746596;8;4
16719;695594;6;15
16719;1002334;6;3
16719;394479;6;2
16719;326779;6;9
16719;479745;8;2
16719;1088126;8;9
16720;394479;7;2
16720;1101035;7;34
16720;326779;8;9
16720;826490;6;4
16720;838819;9;7
16720;1088126;8;9
16720;479745;6;2
16720;788975;6;2
16720;1022450;5;3
16721;1101035;5;35
16721;1040107;7;4
16721;1088126;8;8
16721;1051518;9;7
16721;788975;7;3
16721;746596;7;4
16721;1078680;7;1
16721;783663;6;2
16721;1096818;7;2
16721;231776;9;6
16722;773912;5;5
16722;243083;6;5
16722;1002767;7;34
16722;290478;6;2
16722;1022450;9;3
16722;1042712;6;3
16722;229900;8;9
16722;544931;6;5
16722;520380;9;3
16722;812829;5;5
16723;773912;9;6
16723;394479;5;2
16723;1042712;5;3
16723;231776;7;6
16723;1022450;6;3
16723;1004327;9;3
16723;229900;5;10
16723;1086543;7;20
16723;838819;8;8
16723;1013793;7;6
16723;783663;6;2
16724;394479;5;2
16724;812829;8;5
16724;1040107;7;4
16724;235653;6;7
16724;1004327;6;3
16724;231776;8;5
16724;326779;7;10
16724;1086543;9;20
16724;1002767;6;34
16724;1088126;7;9
16725;1042712;5;3
16725;1078680;5;1
16725;783663;5;2
16725;326779;7;9
16725;1002334;7;3
16725;1086543;8;19
16725;231776;6;6
16725;1041119;7;20
16725;235653;7;7
16725;773912;8;6
16725;544931;8;5
16725;479745;6;2
16726;783663;7;2
16726;290478;7;2
16726;1042712;6;3
16726;1037797;6;5
16726;1086543;8;19
16726;1078680;6;1
16726;544931;8;5
16726;723457;7;3
16726;231776;9;6
16726;1040107;8;4
16726;229900;8;9
16726;235653;8;7
16726;695594;8;15
16727;1041119;6;20
16727;1051518;7;7
16727;1022450;9;3
16727;1037797;7;6
16727;1002334;5;4
16727;394479;8;2
16727;290478;9;3
16727;326779;6;10
16727;746596;8;4
16727;1040107;7;4
16728;1078680;8;1
16728;773912;5;6
16728;1042712;9;3
16728;1040107;9;4
16728;290478;7;3
16728;1037797;6;5
16728;1041119;5;20
16728;243083;6;4
16728;1002767;5;35
16728;826490;9;4
16728;520380;8;3
16728;326779;8;9
16728;235653;5;7
16729;838819;5;8
16729;1040107;7;4
16729;826490;9;4
16729;1002334;5;4
16729;1004327;7;2
16729;1088126;7;9
16729;1013793;7;6
16729;326779;5;10
16729;723457;8;2
16729;1022450;7;3
16729;773912;7;6
16729;1086543;8;20
16730;1040107;6;4
16730;812829;8;5
16730;1013793;6;6
16730;788975;6;2
16730;520380;5;3
16730;1086543;9;19
16730;723457;5;2
16730;243083;7;4
16731;1040107;6;4
16731;479745;7;2
16731;1051518;7;8
16731;1004327;6;2
16731;783663;7;2
16731;1013793;6;6
16731;826490;8;4
16731;1101035;5;34
16731;1002767;8;34
16731;746596;6;4
16731;1002334;6;3
16731;1041119;6;20
16732;1096818;5;2
16732;1042712;5;3
16732;746596;5;3
16732;479745;7;2
16732;1101035;8;35
16732;544931;9;5
16732;838819;8;7
16732;1002767;9;34
16732;1041119;7;20
16733;231776;9;5
16733;812829;6;5
16733;290478;8;3
16733;326779;8;9
16733;1022450;6;3
16733;1101035;8;34
16733;229900;6;10
16733;1002767;7;35
16733;520380;7;3
16733;1051518;7;8
16733;1042712;8;3
16733;243083;9;4
16734;326779;5;10
16734;1042712;9;3
16734;479745;7;2
16734;520380;7;3
16734;826490;9;4
16734;1101035;6;35
16734;231776;8;5
16734;788975;8;3
16735;290478;5;3
16735;826490;9;4
16735;231776;7;5
16735;229900;6;9
16735;788975;8;2
16735;479745;8;2
16735;723457;6;2
16735;812829;6;4
16735;243083;8;4
16735;1002767;9;35
16736;1002767;6;34
16736;1042712;8;3
16736;1051518;7;8
16736;1004327;7;2
16736;1101035;7;35
16736;1022450;7;3
16736;231776;7;6
16736;1013793;6;5
16736;1037797;8;6
16736;290478;6;2
16736;1096818;7;2
16736;235653;6;7
16736;544931;5;5
16737;1013793;7;6
16737;1042712;8;3
16737;746596;8;4
16737;544931;5;5
16737;1002334;6;4
16737;1041119;8;19
16737;695594;7;14
16737;1040107;7;4
16737;394479;5;2
16737;1101035;7;35
16737;1096818;5;2
16737;231776;5;5
16737;1088126;8;8
16738;231776;5;6
16738;1078680;8;1
16738;788975;9;2
16738;243083;7;5
16738;326779;7;9
16738;229900;8;10
16738;783663;7;2
16738;826490;8;4
16738;1040107;6;4
16739;479745;8;2
16739;1040107;8;4
16739;231776;8;6
16739;773912;6;5
16739;1002334;5;3
16739;1078680;7;1
16739;788975;7;2
16739;326779;7;9
16739;1037797;6;5
16739;229900;8;9
16739;235653;5;7
16739;723457;7;3
16739;520380;7;3
16740;1042712;9;3
16740;783663;9;2
16740;1002767;6;35
16740;838819;9;7
16740;520380;6;3
16740;479745;6;2
16740;243083;7;5
16740;1086543;5;19
16740;394479;9;2
16740;231776;5;5
16741;1037797;9;5
16741;1040107;7;4
16741;1088126;9;9
16741;479745;8;2
16741;773912;9;6
16741;520380;7;3
16741;1042712;7;3
16741;723457;7;2
16741;1086543;6;20
16741;812829;6;4
16741;783663;7;2
16741;1051518;7;8
16741;231776;9;6
16741;1078680;7;1
16742;788975;8;2
16742;723457;9;2
16742;838819;7;7
16742;1086543;8;19
16742;1004327;9;3
16742;290478;9;3
16742;773912;8;5
16742;243083;6;5
16742;394479;7;2
16742;1078680;6;1
16742;520380;9;3
16743;1013793;7;6
16743;1037797;9;6
16743;1022450;5;3
16743;1101035;8;34
16743;1040107;6;4
16743;235653;9;7
16743;290478;6;3
16743;1002334;8;3
16743;783663;5;2
16743;746596;8;3
16744;1004327;8;2
16744;1042712;9;3
16744;231776;6;6
16744;783663;9;2
16744;326779;7;10
16744;1086543;7;20
16744;394479;6;2
16744;812829;8;4
16744;1002334;7;4
16744;243083;6;4
16745;243083;6;4
16745;812829;7;4
16745;1051518;8;8
16745;746596;8;4
16745;394479;7;2
16745;788975;9;2
16745;783663;7;2
16745;1022450;5;3
16745;544931;8;5
16745;1086543;5;20
16745;723457;8;3
16745;479745;6;2
16745;773912;9;5
16746;773912;7;6
16746;1004327;5;3
16746;1042712;9;3
16746;231776;6;6
16746;1101035;6;35
16746;788975;6;2
16746;812829;5;5
16746;746596;6;3
16746;243083;9;5
16746;290478;8;3
16747;812829;7;4
16747;746596;8;3
16747;520380;8;3
16747;723457;5;3
16747;1101035;8;35
16747;1041119;8;19
16747;1013793;8;6
16747;235653;8;7
16748;479745;6;2
16748;394479;7;2
16748;1013793;8;5
16748;544931;7;5
16748;1086543;7;19
16748;229900;7;9
16748;826490;9;4
16748;326779;7;10
16748;1101035;8;35
16748;520380;6;3
16749;812829;5;5
16749;783663;9;2
16749;520380;6;3
16749;229900;7;10
16749;773912;7;6
16749;479745;7;2
16749;788975;6;3
16749;394479;8;2
16749;1051518;5;8
16749;826490;5;4
16749;1042712;5;3
16750;1002767;6;34
16750;1004327;5;3
16750;1086543;7;19
16750;326779;8;9
16750;235653;7;7
16750;812829;9;4
16750;520380;7;3
16750;1037797;7;5
16751;290478;8;2
16751;520380;5;3
16751;1004327;6;3
16751;1022450;6;3
16751;544931;9;5
16751;826490;7;4
16751;788975;6;3
16751;1051518;6;7
16751;479745;6;2
16751;235653;9;7
16751;812829;6;5
16751;1040107;8;4
16751;1002334;8;4
16751;1078680;8;1
16752;826490;8;4
16752;1042712;9;3
16752;1002767;8;34
16752;544931;9;5
16752;1041119;6;19
16752;520380;8;3
16752;229900;7;10
16752;783663;8;2
16752;394479;5;2
16752;1004327;7;2
16752;723457;6;3
16752;746596;5;3
16752;1022450;9;3
16752;1037797;6;5
16753;826490;7;4
16753;1002334;8;3
16753;243083;8;4
16753;235653;7;7
16753;1002767;5;34
16753;290478;5;2
16753;479745;6;2
16753;229900;8;9
16753;231776;5;6
16753;1078680;9;1
16753;394479;9;2
16753;838819;5;8
16754;290478;9;3
16754;773912;6;5
16754;1041119;9;20
16754;826490;6;4
16754;783663;6;2
16754;1002767;6;34
16754;231776;8;5
16754;788975;6;3
16754;544931;6;5
16754;695594;7;14
16754;1042712;5;3
16754;326779;8;10
16755;773912;8;5
16755;1022450;7;3
16755;826490;9;4
16755;1013793;6;5
16755;1078680;8;1
16755;1096818;5;2
16755;723457;9;2
16755;1088126;9;8
16755;1051518;9;7
16755;788975;8;3
16755;1041119;6;19
16755;1101035;7;35
16756;1051518;8;8
16756;1037797;6;6
16756;1096818;5;2
16756;290478;6;2
16756;1042712;6;3
16756;229900;8;10
16756;783663;6;2
16756;544931;5;5
16756;1002767;5;34
16756;231776;9;6
16756;326779;5;10
16756;1041119;7;19
16757;783663;7;2
16757;826490;7;4
16757;1002767;8;35
16757;695594;9;14
16757;243083;9;5
16757;1040107;6;4
16757;231776;6;6
16757;1022450;8;3
16757;1086543;8;19
16757;1004327;9;2
16757;235653;8;7
16757;1042712;5;3
16757;1078680;7;1
16758;243083;7;4
16758;544931;9;5
16758;479745;7;2
16758;1022450;8;3
16758;394479;6;2
16758;826490;6;4
16758;1101035;7;34
16758;1040107;6;4
16758;1002767;6;35
16758;1051518;8;8
16759;1041119;8;20
16759;394479;7;2
16759;235653;9;7
16759;326779;6;9
16759;773912;6;5
16759;838819;8;8
16759;1042712;6;3
16759;243083;7;4
16759;812829;9;5
16759;1013793;6;5
16760;1086543;6;20
16760;1002767;8;35
16760;695594;6;15
16760;1004327;6;2
16760;1041119;9;20
16760;1013793;8;6
16760;544931;7;5
16760;1088126;6;9
16760;773912;6;5
16760;394479;6;2
16761;1042712;9;3
16761;1086543;6;20
16761;1088126;8;9
16761;1022450;6;3
16761;243083;6;4
16761;520380;9;3
16761;1037797;7;5
16761;1040107;6;4
16761;773912;6;6
16761;394479;7;2
16761;1002767;8;35
16762;394479;6;2
16762;1037797;5;5
16762;695594;7;14
16762;229900;8;10
16762;1051518;7;8
16762;1101035;6;34
16762;544931;8;5
16762;812829;7;4
16762;1041119;6;19
16763;290478;7;3
16763;544931;6;5
16763;1086543;8;19
16763;788975;6;2
16763;1013793;8;5
16763;812829;6;5
16763;1096818;7;2
16763;746596;5;4
16763;1042712;6;3
16763;1022450;8;3
16763;773912;7;5
16763;1088126;8;9
16763;1078680;5;1
16764;229900;8;10
16764;479745;9;2
16764;723457;6;2
16764;326779;7;9
16764;783663;5;2
16764;544931;5;5
16764;1042712;8;3
16764;394479;7;2
16764;231776;7;6
16764;788975;5;2
16764;773912;9;6
16765;1096818;7;2
16765;1042712;9;3
16765;826490;7;4
16765;783663;7;2
16765;1078680;9;1
16765;1002767;8;34
16765;812829;9;5
16765;231776;9;6
16765;520380;7;3
16765;773912;9;5
16765;1004327;7;3
16766;544931;5;5
16766;479745;8;2
16766;1002767;6;35
16766;1022450;9;3
16766;812829;9;4
16766;1004327;7;3
16766;1013793;6;5
16766;723457;9;3
16766;1040107;9;4
16766;1037797;8;6
16766;826490;7;4
16767;695594;7;15
16767;1101035;6;34
16767;1040107;8;4
16767;229900;7;9
16767;290478;8;3
16767;783663;9;2
16767;1002334;8;3
16767;1042712;6;3
16767;1037797;6;6
16768;520380;6;3
16768;326779;9;9
16768;1086543;8;20
16768;1096818;8;2
16768;1040107;8;4
16768;746596;6;4
16768;1101035;8;35
16768;1022450;7;3
16768;723457;7;3
16768;783663;6;2
16768;1042712;7;3
16768;826490;5;4
16769;326779;8;10
16769;235653;7;7
16769;1040107;6;4
16769;1101035;9;34
16769;826490;5;4
16769;838819;8;7
16769;1004327;7;3
16769;1078680;6;1
16769;479745;7;2
16769;746596;9;3
16769;520380;8;3
16770;326779;6;10
16770;394479;6;2
16770;479745;8;2
16770;1078680;6;1
16770;1002767;6;34
16770;231776;9;6
16770;544931;5;5
16770;1037797;7;5
16770;812829;6;5
16771;1088126;8;9
16771;1042712;6;3
16771;1037797;8;6
16771;773912;8;5
16771;788975;6;3
16771;520380;6;3
16771;235653;5;7
16771;1002767;5;34
16771;290478;6;2
16771;394479;7;2
16771;1051518;9;7
16771;326779;7;9
16771;1078680;7;1
16772;826490;6;4
16772;812829;6;4
16772;1051518;6;8
16772;1042712;7;3
16772;695594;8;15
16772;1037797;8;5
16772;788975;7;2
16772;723457;5;3
16772;243083;6;4
16772;1096818;9;2
16772;229900;8;9
16773;520380;5;3
16773;290478;9;3
16773;1002334;8;4
16773;243083;8;4
16773;746596;7;4
16773;1086543;8;19
16773;1004327;6;2
16773;326779;7;9
16773;231776;8;6
16774;1037797;6;6
16774;1042712;9;3
16774;243083;7;5
16774;1101035;9;34
16774;229900;8;10
16774;544931;8;5
16774;1040107;6;4
16774;231776;6;5
16774;479745;6;2
16774;826490;7;4
16774;1013793;5;5
16775;826490;7;4
16775;773912;7;5
16775;1002767;7;34
16775;394479;8;2
16775;1040107;6;4
16775;746596;6;3
16775;235653;8;7
16775;1086543;7;20
16775;231776;6;5
16775;695594;8;15
16776;243083;6;5
16776;1096818;8;2
16776;1041119;7;19
16776;544931;6;5
16776;1004327;8;3
16776;1101035;7;34
16776;1088126;6;9
16776;746596;7;4
16776;783663;8;2
16776;773912;7;5
16777;231776;8;5
16777;1041119;6;20
16777;1022450;6;3
16777;783663;5;2
16777;394479;8;2
16777;326779;6;10
16777;479745;7;2
16777;243083;5;4
16777;1096818;6;2
16777;1086543;5;20
16777;1088126;8;8
16778;544931;7;5
16778;1004327;9;2
16778;723457;7;3
16778;1101035;6;35
16778;695594;7;14
16778;826490;7;4
16778;394479;6;2
16778;1051518;7;7
16778;1042712;7;3
16778;838819;5;8
16778;326779;6;9
16779;1013793;5;5
16779;788975;7;2
16779;1041119;8;19
16779;773912;8;5
16779;1101035;5;35
16779;1004327;6;3
16779;231776;6;6
16779;520380;5;3
16779;1096818;8;2
16779;1040107;6;4
16780;394479;8;2
16780;1004327;5;2
16780;773912;6;5
16780;1042712;6;3
16780;290478;6;3
16780;1088126;7;8
16780;788975;7;2
16780;1013793;8;5
16780;695594;6;14
16780;783663;5;2
16780;826490;9;4
16781;746596;6;4
16781;394479;6;2
16781;544931;8;5
16781;1078680;7;1
16781;231776;8;5
16781;326779;6;10
16781;1101035;9;34
16781;1022450;7;3
16781;479745;9;2
16781;838819;5;8
16781;723457;6;3
16781;1004327;9;3
16781;826490;9;4
16782;826490;8;4
16782;243083;8;5
16782;1042712;9;3
16782;326779;9;10
16782;479745;7;2
16782;1002767;8;35
16782;746596;9;4
16782;1013793;8;5
16782;783663;8;2
16782;695594;8;15
16783;1051518;8;7
16783;812829;6;5
16783;1037797;7;6
16783;826490;8;4
16783;1022450;7;3
16783;235653;7;7
16783;1042712;8;3
16783;1088126;6;9
16784;520380;8;3
16784;1051518;6;7
16784;723457;9;2
16784;1078680;6;1
16784;231776;6;6
16784;229900;6;9
16784;1088126;5;9
16784;812829;5;5
16784;1004327;6;2
16784;544931;6;5
16785;1040107;8;4
16785;1022450;7;3
16785;783663;6;2
16785;1101035;7;35
16785;723457;9;3
16785;1002767;6;35
16785;1042712;6;3
16785;1002334;6;4
16785;1078680;6;1
16785;1037797;6;5
16785;1086543;7;20
16785;520380;6;3
16785;1088126;7;8
16786;773912;8;6
16786;1002767;8;34
16786;1088126;7;9
16786;231776;8;6
16786;826490;9;4
16786;746596;8;3
16786;1004327;8;3
16786;1101035;8;34
16786;1002334;5;3
16786;326779;5;9
16786;838819;7;7
16787;695594;8;15
16787;838819;8;8
16787;1041119;8;19
16787;243083;5;4
16787;1051518;9;7
16787;1042712;7;3
16787;1078680;7;1
16787;229900;5;9
16787;1002334;6;3
16787;783663;7;2
16787;235653;6;7
16787;723457;9;2
16787;788975;5;2
16787;1040107;6;4
16788;1004327;8;2
16788;290478;6;2
16788;1037797;7;6
16788;746596;8;3
16788;1096818;8;2
16788;520380;7;3
16788;1022450;9;3
16788;229900;8;9
16788;695594;5;15
16788;788975;8;3
16788;1086543;8;19
16789;243083;6;5
16789;1101035;6;34
16789;1022450;7;3
16789;1041119;8;19
16789;290478;6;3
16789;229900;7;10
16789;1004327;7;3
16789;695594;9;14
16789;394479;7;2
16790;1078680;7;1
16790;394479;8;2
16790;1002767;7;35
16790;1041119;6;20
16790;1004327;8;3
16790;746596;8;3
16790;1051518;7;8
16790;812829;8;4
16790;1022450;6;3
16790;231776;6;5
16790;723457;9;2
16790;479745;9;2
16791;326779;7;9
16791;746596;6;3
16791;1042712;9;3
16791;1022450;8;3
16791;695594;7;15
16791;1002767;7;35
16791;773912;9;6
16791;1037797;6;6
16791;826490;5;4
16791;1088126;7;9
16792;723457;5;2
16792;746596;9;4
16792;520380;7;3
16792;1022450;7;3
16792;695594;7;15
16792;229900;6;9
16792;1004327;6;3
16792;1037797;5;6
16792;783663;8;2
16792;243083;8;5
16792;394479;6;2
16793;1042712;8;3
16793;788975;7;3
16793;1037797;6;6
16793;838819;8;7
16793;1078680;8;1
16793;1013793;7;6
16793;479745;6;2
16793;1040107;5;4
16793;1096818;5;2
16793;1022450;7;3
16793;326779;6;9
16794;788975;7;3
16794;1042712;9;3
16794;695594;6;15
16794;1051518;6;8
16794;812829;6;4
16794;394479;5;2
16794;1096818;9;2
16794;1004327;7;2
16794;326779;6;9
16794;1002767;7;34
16794;1078680;5;1
16794;1022450;7;3
16794;826490;9;4
16794;243083;5;5
16795;326779;8;9
16795;243083;6;4
16795;1096818;8;2
16795;1088126;6;9
16795;773912;5;5
16795;520380;8;3
16795;1041119;7;20
16795;812829;7;5
16795;479745;5;2
16795;788975;8;2
16796;1086543;6;20
16796;1051518;7;7
16796;1040107;9;4
16796;544931;9;5
16796;1022450;8;3
16796;243083;5;4
16796;1002767;8;35
16796;1096818;9;2
16796;394479;9;2
16796;773912;7;5
16796;479745;8;2
16796;1042712;8;3
16796;1101035;6;35
16797;1022450;9;3
16797;1101035;9;35
16797;1086543;8;20
16797;1096818;7;2
16797;826490;6;4
16797;1051518;8;7
16797;229900;8;9
16797;1042712;7;3
16797;290478;8;2
16797;723457;7;2
16798;1037797;5;6
16798;544931;6;5
16798;1002767;7;34
16798;1051518;8;7
16798;773912;6;5
16798;290478;5;2
16798;243083;6;5
16798;838819;6;7
16798;695594;8;14
16798;783663;5;2
16798;788975;6;2
16798;1042712;6;3
16798;235653;6;7
16799;1041119;6;20
16799;783663;6;2
16799;235653;5;7
16799;394479;6;2
16799;746596;6;3
16799;479745;9;2
16799;695594;7;14
16799;1101035;5;34
16800;1078680;7;1
16800;1013793;6;6
16800;1088126;5;8
16800;1086543;7;20
16800;788975;6;2
16800;229900;5;10
16800;746596;6;3
16800;773912;6;5
16800;1101035;5;34
16800;1096818;9;2
16800;1037797;8;6
16800;243083;6;4
16801;1013793;5;5
16801;746596;6;3
16801;1022450;8;3
16801;1088126;5;9
16801;695594;7;15
16801;838819;8;8
16801;788975;6;2
16801;1002767;8;35
16801;1078680;8;1
16801;1041119;8;20
16801;1004327;8;2
16801;1042712;8;3
16802;1078680;6;1
16802;812829;7;5
16802;1042712;7;3
16802;1040107;5;4
16802;1037797;5;6
16802;394479;8;2
16802;229900;6;9
16802;1101035;8;35
16803;1002767;5;34
16803;1078680;8;1
16803;695594;9;15
16803;746596;8;3
16803;783663;7;2
16803;1086543;6;20
16803;235653;9;7
16803;1041119;9;19
16803;826490;7;4
16803;1022450;5;3
16803;520380;6;3
16804;1037797;8;5
16804;1078680;6;1
16804;1051518;8;7
16804;290478;8;2
16804;479745;6;2
16804;695594;6;15
16804;1086543;8;19
16804;826490;7;4
16804;326779;7;9
16804;1013793;9;6
16804;243083;6;4
16804;773912;8;6
16804;788975;8;3
16804;544931;5;5
16805;394479;8;2
16805;1042712;9;3
16805;1037797;9;5
16805;1022450;7;3
16805;1101035;6;35
16805;695594;8;14
16805;1088126;6;9
16805;235653;8;7
16805;1002767;6;34
16805;746596;6;3
16806;520380;8;3
16806;812829;9;4
16806;783663;7;2
16806;326779;9;9
16806;1051518;8;8
16806;1096818;7;2
16806;788975;7;3
16806;1004327;6;2
16806;1037797;7;6
16807;544931;8;5
16807;229900;7;9
16807;788975;6;2
16807;695594;8;14
16807;243083;6;5
16807;1096818;7;2
16807;1002334;8;4
16807;1078680;8;1
16807;326779;7;9
16807;479745;5;2
16807;1004327;7;2
16807;1040107;9;4
16807;1037797;7;5
16807;1086543;9;20
16808;788975;6;2
16808;746596;7;4
16808;1013793;7;6
16808;723457;5;3
16808;235653;6;7
16808;812829;9;4
16808;1078680;8;1
16808;231776;7;5
16808;1040107;8;4
16808;1041119;8;20
16808;1096818;6;2
16808;520380;7;3
16809;235653;7;7
16809;773912;5;5
16809;290478;6;3
16809;520380;8;3
16809;1002767;8;35
16809;479745;7;2
16809;788975;5;2
16809;1086543;8;19
16809;394479;5;2
16809;231776;6;5
16809;243083;7;5
16809;1042712;7;3
16810;290478;7;2
16810;1002767;5;34
16810;746596;7;3
16810;1041119;8;20
16810;326779;7;10
16810;1096818;6;2
16810;520380;6;3
16810;1088126;7;9
16810;723457;5;2
16811;1013793;9;5
16811;723457;5;3
16811;229900;7;10
16811;746596;5;3
16811;231776;9;6
16811;1004327;8;2
16811;1041119;7;20
16811;1101035;5;35
16811;1078680;7;1
16811;1042712;5;3
16811;290478;6;3
16811;235653;7;7
16811;773912;6;5
16812;235653;6;7
16812;544931;8;5
16812;723457;7;2
16812;1101035;8;34
16812;243083;7;4
16812;1088126;8;9
16812;1042712;8;3
16812;695594;6;15
16813;788975;6;3
16813;773912;5;5
16813;1101035;8;34
16813;229900;6;10
16813;812829;7;5
16813;1002767;8;35
16813;1086543;8;19
16813;723457;6;2
16814;231776;7;6
16814;788975;9;2
16814;783663;8;2
16814;520380;9;3
16814;290478;8;2
16814;723457;5;2
16814;544931;6;5
16814;1041119;5;20
16814;1051518;8;7
16814;1086543;9;19
16815;1096818;9;2
16815;1078680;8;1
16815;1051518;5;8
16815;1013793;7;5
16815;723457;9;3
16815;826490;6;4
16815;520380;7;3
16815;394479;8;2
16815;1042712;8;3
16816;520380;5;3
16816;1042712;8;3
16816;229900;7;10
16816;1086543;9;19
16816;838819;9;8
16816;231776;7;5
16816;773912;9;6
16816;290478;6;3
16816;695594;8;15
16816;1041119;7;20
16816;1088126;5;9
16816;1096818;5;2
16817;723457;6;2
16817;479745;7;2
16817;746596;8;3
16817;290478;8;3
16817;1096818;6;2
16817;231776;8;5
16817;1101035;7;35
16817;783663;8;2
16817;1042712;7;3
16817;1004327;7;2
16818;788975;8;3
16818;812829;8;5
16818;826490;8;4
16818;394479;6;2
16818;1051518;6;8
16818;746596;7;4
16818;1040107;7;4
16818;695594;5;14
16819;1004327;7;2
16819;1040107;6;4
16819;773912;6;5
16819;394479;8;2
16819;1022450;9;3
16819;1078680;6;1
16819;838819;5;7
16819;326779;8;10
16819;783663;6;2
16819;520380;8;3
16820;1042712;9;3
16820;1096818;7;2
16820;1086543;6;20
16820;1088126;8;8
16820;773912;6;6
16820;231776;5;5
16820;243083;8;4
16820;783663;7;2
16820;229900;7;9
16820;1002334;6;3
16820;788975;6;2
16820;326779;6;9
16821;746596;9;3
16821;1013793;6;5
16821;1002334;9;3
16821;773912;7;6
16821;520380;7;3
16821;1042712;9;3
16821;812829;6;4
16821;1096818;6;2
16821;1002767;8;34
16821;1004327;7;2
16821;243083;8;4
16821;479745;5;2
16821;695594;7;15
16821;826490;7;4
16822;243083;9;4
16822;290478;6;2
16822;1037797;6;6
16822;695594;6;15
16822;838819;7;7
16822;1002767;9;35
16822;479745;6;2
16822;1086543;5;19
16822;1088126;8;8
16823;1101035;6;35
16823;746596;7;3
16823;1013793;7;6
16823;1022450;7;3
16823;1096818;7;2
16823;773912;9;5
16823;235653;7;7
16823;695594;7;15
16823;290478;6;3
16824;1022450;6;3
16824;1051518;5;7
16824;1037797;7;6
16824;394479;7;2
16824;746596;6;4
16824;1002767;6;34
16824;788975;7;2
16824;826490;7;4
16824;1013793;5;5
16824;243083;8;5
16824;1086543;8;20
16824;1101035;7;35
16824;290478;7;3
16825;1041119;5;19
16825;695594;8;14
16825;1002767;7;34
16825;1037797;6;6
16825;1042712;7;3
16825;1051518;6;8
16825;746596;9;4
16825;229900;7;10
16825;235653;8;7
16825;723457;7;3
16826;826490;7;4
16826;723457;9;3
16826;1101035;5;35
16826;235653;7;7
16826;1041119;7;19
16826;1051518;5;8
16826;1002767;5;35
16826;544931;8;5
16826;1086543;6;19
16826;1004327;6;2
16826;290478;5;2
16826;788975;7;3
16826;1040107;6;4
16826;326779;5;9
16827;290478;9;2
16827;231776;9;5
16827;783663;5;2
16827;1042712;6;3
16827;1088126;7;8
16827;826490;8;4
16827;1002767;5;34
16827;235653;6;7
16827;1101035;9;35
16827;520380;7;3
16827;812829;5;5
16828;479745;5;2
16828;290478;9;2
16828;394479;9;2
16828;1004327;9;3
16828;838819;8;7
16828;1086543;5;20
16828;231776;7;5
16828;773912;9;6
16828;1002767;7;35
16828;1088126;9;9
16828;1002334;6;3
16828;788975;8;2
16828;1051518;8;8
16829;394479;5;2
16829;783663;8;2
16829;520380;6;3
16829;1041119;5;19
16829;235653;7;7
16829;290478;6;3
16829;773912;6;5
16829;479745;8;2
16829;812829;5;4
16829;746596;8;3
16829;1042712;7;3
16829;695594;7;14
16829;1096818;6;2
16829;838819;6;8
16830;243083;7;5
16830;723457;8;3
16830;394479;8;2
16830;826490;7;4
16830;231776;9;6
16830;479745;9;2
16830;788975;9;3
16830;1022450;5;3
16830;1088126;8;9
16830;1002767;7;34
16831;235653;6;7
16831;1078680;5;1
16831;326779;8;10
16831;1101035;8;35
16831;1088126;9;9
16831;1042712;8;3
16831;290478;8;3
16831;231776;6;6
16831;1002334;6;3
16831;544931;8;5
16832;1037797;7;5
