numero;codigo_produto;quantidade;preco
10411;1037797;6;6
10411;788975;9;3
10411;1022450;6;3
10412;394479;6;2
10412;812829;7;4
10412;1002767;6;35
10412;235653;6;7
10412;1040107;5;4
10412;1051518;5;8
10412;1088126;8;9
10412;231776;8;5
10412;826490;7;4
10412;544931;8;5
10413;723457;5;2
10413;1002334;8;4
10413;1088126;6;8
10413;1101035;6;34
10413;520380;7;3
10413;1051518;8;7
10413;783663;6;2
10413;812829;7;4
10413;1041119;9;20
10413;773912;6;6
10413;788975;8;3
10414;838819;5;7
10414;1004327;5;3
10414;746596;6;4
10414;723457;6;2
10414;788975;8;2
10414;1002767;9;35
10414;1051518;6;7
10414;783663;5;2
10414;773912;7;5
10414;1101035;7;35
10415;1096818;8;2
10415;1002767;7;35
10415;1004327;7;2
10415;1013793;7;5
10415;773912;7;6
10415;1040107;7;4
10415;243083;5;5
10415;783663;7;2
10415;290478;9;3
10415;231776;9;6
10415;746596;6;3
10416;695594;7;14
10416;229900;5;9
10416;826490;9;4
10416;243083;6;4
10416;1037797;6;6
10416;479745;7;2
10416;1013793;8;6
10416;1051518;7;8
10417;773912;8;5
10417;544931;8;5
10417;1086543;8;19
10417;1042712;6;3
10417;479745;5;2
10417;1096818;7;2
10417;1088126;9;9
10417;520380;7;3
10417;1022450;6;3
10417;231776;6;6
10418;243083;9;4
10418;838819;8;8
10418;235653;7;7
10418;1086543;6;20
10418;783663;6;2
10418;826490;7;4
10418;1088126;6;9
10418;1022450;5;3
10418;1096818;6;2
10418;1051518;8;7
10418;394479;6;2
10418;1002767;6;35
10419;1002767;6;35
10419;290478;7;2
10419;1002334;7;3
10419;1101035;6;35
10419;1042712;8;3
10419;783663;6;2
10419;1078680;8;1
10419;520380;7;3
10420;520380;6;3
10420;544931;8;5
10420;1004327;5;2
10420;326779;8;9
10420;783663;5;2
10420;1037797;5;6
10420;723457;7;2
10420;826490;5;4
10420;394479;7;2
10420;235653;6;7
10420;812829;8;4
10420;229900;5;9
10421;838819;9;7
10421;1040107;8;4
10421;812829;8;4
10421;1051518;7;7
10421;1002767;6;35
10421;229900;8;10
10421;290478;5;2
10421;788975;8;3
10421;723457;7;3
10421;1041119;6;19
10421;1042712;6;3
10421;1004327;5;3
10422;394479;7;2
10422;812829;6;4
10422;1088126;6;9
10422;1078680;9;1
10422;1004327;8;3
10422;1002767;9;35
10422;1042712;5;3
10422;1037797;6;6
10422;1022450;5;3
10422;838819;6;7
10422;290478;6;3
10423;520380;8;3
10423;695594;6;14
10423;394479;6;2
10423;235653;6;7
10423;1078680;6;1
10423;544931;7;5
10423;229900;7;9
10423;1013793;9;6
10423;231776;6;6
10424;229900;5;9
10424;788975;6;2
10424;1078680;5;1
10424;1022450;8;3
10424;1002767;9;35
10424;723457;6;3
10424;243083;7;5
10424;231776;5;6
10424;290478;7;2
10424;826490;8;4
10424;1096818;6;2
10424;783663;9;2
10424;1037797;6;6
10424;695594;8;15
10425;479745;8;2
10425;1042712;9;3
10425;394479;9;2
10425;826490;5;4
10425;723457;8;3
10425;1013793;6;6
10425;520380;6;3
10425;1101035;9;35
10425;229900;6;9
10426;1022450;9;3
10426;1037797;6;5
10426;229900;5;9
10426;235653;6;7
10426;826490;8;4
10426;394479;9;2
10426;1101035;6;35
10426;231776;6;5
10426;773912;7;6
10426;1040107;7;4
10426;1086543;7;20
10427;788975;7;2
10427;723457;6;3
10427;1040107;9;4
10427;1051518;5;8
10427;1086543;7;20
10427;544931;8;5
10427;812829;8;4
10427;1088126;7;8
10427;838819;5;7
10428;1088126;9;8
10428;838819;9;8
10428;1022450;6;3
10428;1051518;8;7
10428;1086543;7;20
10428;773912;7;6
10428;479745;7;2
10428;723457;8;3
10428;243083;6;5
10428;1004327;6;2
10428;1013793;7;6
10428;812829;5;4
10429;783663;8;2
10429;1037797;5;5
10429;773912;8;6
10429;812829;8;5
10429;1051518;7;8
10429;1041119;7;20
10429;544931;7;5
10429;788975;6;2
10429;479745;8;2
10429;1101035;5;35
10429;243083;6;5
10429;1002334;8;3
10430;1041119;5;20
10430;1086543;7;19
10430;235653;6;7
10430;723457;6;3
10430;1002767;7;34
10430;394479;7;2
10430;326779;7;10
10430;746596;6;3
10430;544931;5;5
10430;520380;6;3
10430;783663;8;2
10431;231776;9;5
10431;812829;7;4
10431;1013793;7;6
10431;243083;7;4
10431;1078680;7;1
10431;1101035;9;35
10431;783663;6;2
10431;695594;5;14
10431;838819;7;8
10431;746596;5;4
10431;229900;7;10
10431;826490;6;4
10431;1002767;6;34
10431;290478;5;3
10432;773912;7;6
10432;326779;7;10
10432;826490;9;4
10432;231776;7;5
10432;1004327;7;2
10432;479745;9;2
10432;229900;7;10
10432;783663;9;2
10432;394479;7;2
10432;1013793;6;6
10432;1037797;5;5
10433;1002767;5;34
10433;773912;8;6
10433;290478;8;3
10433;1004327;7;3
10433;1078680;8;1
10433;1041119;8;19
10433;746596;5;4
10433;788975;6;3
10433;723457;9;2
10433;1088126;6;9
10434;520380;6;3
10434;479745;8;2
10434;1078680;7;1
10434;812829;7;5
10434;1002767;7;35
10434;1004327;8;3
10434;773912;8;6
10434;235653;6;7
10434;695594;8;14
10434;243083;8;4
10434;1042712;8;3
10434;1041119;5;20
10434;746596;7;4
10434;544931;6;5
10435;1051518;7;8
10435;231776;8;6
10435;235653;8;7
10435;1096818;6;2
10435;1040107;8;4
10435;1101035;8;34
10435;1004327;6;3
10435;326779;5;9
10435;746596;5;4
10435;243083;6;5
10435;1078680;8;1
10435;788975;8;3
10435;229900;8;10
10435;1041119;8;19
10436;243083;6;5
10436;1002767;8;34
10436;826490;9;4
10436;1022450;8;3
10436;1040107;6;4
10436;229900;7;9
10436;520380;6;3
10436;695594;8;15
10436;479745;9;2
10436;1051518;7;7
10436;1004327;8;3
10437;1096818;6;2
10437;235653;7;7
10437;290478;5;2
10437;788975;5;3
10437;838819;8;7
10437;1040107;7;4
10437;1086543;6;20
10437;520380;6;3
10438;826490;6;4
10438;1037797;9;5
10438;1078680;7;1
10438;1004327;8;3
10438;812829;7;5
10438;1022450;5;3
10438;788975;8;2
10438;1088126;8;9
10438;1086543;8;19
10439;243083;5;4
10439;290478;7;3
10439;1013793;6;5
10439;479745;9;2
10439;723457;8;2
10439;1101035;9;35
10439;1042712;9;3
10439;1002767;6;34
10439;1037797;8;5
10440;812829;8;5
10440;394479;5;2
10440;544931;7;5
10440;788975;6;3
10440;520380;8;3
10440;1086543;8;20
10440;723457;8;3
10440;1013793;8;6
10440;231776;5;5
10440;290478;6;3
10440;783663;7;2
10441;243083;7;4
10441;1013793;7;5
10441;695594;7;14
10441;1096818;9;2
10441;1040107;7;4
10441;1051518;7;7
10441;1022450;5;3
10441;1078680;6;1
10441;290478;8;2
10442;520380;8;3
10442;1022450;5;3
10442;243083;5;4
10442;1040107;8;4
10442;1004327;9;2
10442;812829;9;5
10442;479745;7;2
10442;231776;8;5
10442;1096818;5;2
10443;1002767;8;34
10443;746596;5;4
10443;695594;7;15
10443;1086543;7;19
10443;1013793;7;5
10443;290478;8;2
10443;773912;9;6
10443;1004327;8;3
10443;1051518;8;8
10443;231776;6;6
10443;394479;6;2
10443;1088126;7;9
10443;1022450;8;3
10443;788975;7;3
10444;1013793;6;5
10444;1078680;8;1
10444;746596;7;4
10444;520380;6;3
10444;1086543;6;19
10444;1042712;9;3
10444;479745;7;2
10444;1002767;8;35
10444;229900;7;10
10444;243083;7;5
10445;290478;6;3
10445;520380;8;3
10445;1088126;9;8
10445;1051518;7;8
10445;479745;7;2
10445;1004327;5;3
10445;695594;7;14
10445;788975;8;3
10445;773912;6;5
10445;1002767;6;34
10446;1041119;7;19
10446;1078680;8;1
10446;1096818;6;2
10446;788975;7;2
10446;838819;9;8
10446;1042712;7;3
10446;231776;8;5
10446;723457;6;2
10446;1022450;8;3
10446;773912;9;5
10446;812829;7;5
10446;1002767;7;35
10446;695594;7;15
10447;1040107;7;4
10447;1096818;8;2
10447;1041119;7;19
10447;243083;8;4
10447;695594;9;14
10447;838819;9;8
10447;1022450;8;3
10447;1002767;5;35
10447;773912;7;6
10447;746596;9;3
10447;812829;7;5
10448;1037797;9;5
10448;290478;5;2
10448;723457;9;3
10448;1042712;6;3
10448;1101035;6;34
10448;1078680;8;1
10448;1002334;8;3
10448;479745;5;2
10448;783663;5;2
10448;1096818;8;2
10448;826490;6;4
10448;544931;7;5
10448;326779;7;10
10449;479745;9;2
10449;1013793;7;6
10449;520380;5;3
10449;783663;5;2
10449;788975;6;3
10449;1037797;9;6
10449;326779;8;10
10449;746596;6;3
10449;1042712;6;3
10449;394479;8;2
10450;1088126;6;9
10450;1078680;7;1
10450;231776;6;6
10450;812829;6;4
10450;290478;9;2
10450;326779;7;9
10450;773912;8;6
10450;544931;8;5
10450;520380;7;3
10450;1002334;8;4
10450;783663;6;2
10450;243083;9;4
10451;1004327;6;3
10451;243083;9;5
10451;723457;8;3
10451;1096818;5;2
10451;773912;7;5
10451;1101035;6;34
10451;394479;9;2
10451;231776;6;6
10451;826490;7;4
10451;695594;8;14
10451;1040107;7;4
10452;1004327;8;2
10452;1040107;8;4
10452;1041119;7;20
10452;746596;8;3
10452;826490;6;4
10452;1022450;7;3
10452;520380;8;3
10452;1088126;8;9
10452;326779;6;10
10452;1042712;8;3
10452;1037797;7;5
10452;812829;6;4
10452;1051518;5;7
10453;1004327;5;3
10453;394479;7;2
10453;1037797;6;5
10453;1002334;5;4
10453;1078680;9;1
10453;326779;5;10
10453;1040107;7;4
10453;290478;7;2
10453;826490;9;4
10453;520380;5;3
10453;1051518;6;7
10453;723457;7;3
10453;1013793;6;5
10453;544931;6;5
10454;243083;6;5
10454;1013793;7;6
10454;812829;8;5
10454;1037797;9;5
10454;746596;8;4
10454;1096818;5;2
10454;1042712;7;3
10454;235653;6;7
10454;231776;6;6
10454;326779;6;9
10455;1040107;6;4
10455;773912;7;6
10455;1022450;6;3
10455;479745;6;2
10455;1013793;6;5
10455;1088126;9;9
10455;326779;9;10
10455;520380;9;3
10455;746596;5;4
10455;1101035;6;34
10455;544931;8;5
10455;1002767;7;35
10455;812829;7;4
10456;723457;9;2
10456;231776;7;6
10456;826490;8;4
10456;1101035;8;35
10456;838819;9;7
10456;520380;5;3
10456;1002334;8;4
10456;695594;7;15
10456;1037797;6;5
10456;1041119;7;20
10456;1004327;5;3
10456;1078680;5;1
10457;326779;7;9
10457;1042712;7;3
10457;812829;7;5
10457;773912;7;6
10457;243083;6;5
10457;838819;7;7
10457;1002334;8;3
10457;1096818;7;2
10457;1004327;8;2
10457;290478;7;3
10457;394479;7;2
10457;1101035;5;34
10457;695594;7;14
10458;1041119;9;20
10458;479745;6;2
10458;1042712;7;3
10458;838819;9;8
10458;788975;6;3
10458;229900;5;10
10458;1101035;5;35
10458;1040107;8;4
10458;1051518;9;7
10458;326779;8;9
10459;290478;9;3
10459;229900;8;10
10459;812829;6;5
10459;1041119;6;19
10459;1022450;5;3
10459;394479;6;2
10459;243083;6;4
10459;1101035;8;34
10459;1096818;7;2
10459;1004327;5;2
10459;783663;7;2
10460;838819;5;8
10460;1051518;8;7
10460;544931;8;5
10460;826490;5;4
10460;1013793;9;5
10460;723457;6;2
10460;1086543;7;19
10460;1088126;7;8
10460;235653;8;7
10460;1037797;8;6
10460;1002767;6;35
10460;812829;8;4
10461;1088126;7;9
10461;1086543;8;20
10461;290478;9;3
10461;812829;8;4
10461;723457;9;2
10461;1041119;8;20
10461;1042712;6;3
10461;479745;6;2
10461;231776;6;6
10461;1004327;8;2
10461;326779;6;9
10461;1037797;8;5
10461;773912;5;6
10462;783663;9;2
10462;231776;6;6
10462;1086543;7;19
10462;1042712;6;3
10462;394479;6;2
10462;1002767;6;35
10462;695594;8;15
10462;326779;8;10
10462;1051518;8;7
10462;1037797;8;6
10463;520380;7;3
10463;243083;5;4
10463;695594;6;14
10463;479745;7;2
10463;746596;6;3
10463;1041119;6;19
10463;1088126;7;8
10463;326779;6;9
10463;544931;7;5
10463;231776;8;5
10463;773912;8;5
10464;788975;6;3
10464;1040107;6;4
10464;231776;6;6
10464;479745;5;2
10464;520380;8;3
10464;1096818;8;2
10464;1037797;6;5
10464;1004327;6;2
10464;235653;7;7
10464;1042712;6;3
10464;723457;8;2
10464;1041119;5;20
10464;1002767;8;34
10465;1086543;5;20
10465;1022450;6;3
10465;783663;8;2
10465;746596;9;3
10465;290478;7;3
10465;394479;9;2
10465;1004327;7;3
10465;1002334;8;4
10465;1013793;7;6
10465;1037797;8;6
10465;235653;9;7
10465;1101035;7;34
10465;1041119;8;20
10465;544931;7;5
10466;788975;7;3
10466;479745;6;2
10466;520380;5;3
10466;290478;7;3
10466;1041119;6;19
10466;1037797;8;5
10466;723457;9;3
10466;1040107;7;4
10466;394479;7;2
10466;1022450;8;3
10467;1042712;8;3
10467;1088126;5;9
10467;544931;9;5
10467;826490;9;4
10467;783663;6;2
10467;235653;6;7
10467;1086543;7;20
10467;290478;5;2
10467;1040107;8;4
10467;746596;6;4
10467;1013793;6;5
10468;1013793;6;5
10468;695594;8;14
10468;812829;9;5
10468;1051518;8;7
10468;326779;7;10
10468;723457;5;2
10468;544931;6;5
10468;1002767;7;35
10468;1088126;6;9
10468;235653;6;7
10469;544931;6;5
10469;1002767;8;34
10469;812829;6;4
10469;479745;5;2
10469;695594;6;15
10469;1096818;8;2
10469;1037797;8;6
10469;1022450;6;3
10469;1002334;6;4
10469;1078680;6;1
10470;1096818;5;2
10470;1013793;6;5
10470;746596;6;3
10470;788975;6;2
10470;1078680;6;1
10470;243083;8;5
10470;1037797;6;5
10470;695594;7;14
10471;229900;6;10
10471;838819;7;8
10471;1086543;6;20
10471;826490;6;4
10471;1096818;8;2
10471;746596;5;4
10471;235653;8;7
10471;812829;6;4
10472;243083;7;4
10472;1002767;5;35
10472;229900;8;10
10472;1041119;8;19
10472;326779;5;10
10472;1037797;8;5
10472;1040107;6;4
10472;520380;7;3
10472;783663;9;2
10472;746596;6;4
10472;394479;9;2
10472;826490;9;4
10473;695594;6;14
10473;1042712;9;3
10473;1004327;7;3
10473;1041119;8;20
10473;544931;5;5
10473;1088126;8;9
10473;231776;9;6
10473;1086543;9;19
10473;746596;9;4
10473;229900;6;10
10473;1096818;7;2
10473;723457;8;3
10473;243083;6;5
10473;1037797;6;6
10474;1040107;6;4
10474;394479;8;2
10474;783663;8;2
10474;812829;5;5
10474;1022450;8;3
10474;788975;6;2
10474;723457;6;2
10474;231776;9;6
10474;326779;6;10
10475;290478;6;2
10475;1088126;6;8
10475;1042712;8;3
10475;479745;7;2
10475;1051518;6;7
10475;695594;7;15
10475;243083;7;4
10475;1002767;6;34
10475;326779;8;9
10476;783663;6;2
10476;1086543;5;20
10476;1078680;7;1
10476;229900;8;10
10476;695594;7;15
10476;723457;9;3
10476;394479;6;2
10476;1037797;7;5
10476;1022450;8;3
10477;1042712;8;3
10477;1101035;6;34
10477;1040107;8;4
10477;1086543;6;19
10477;1022450;8;3
10477;1037797;7;5
10477;394479;6;2
10477;838819;5;7
10477;520380;5;3
10477;788975;5;2
10477;746596;6;3
10477;695594;7;14
10478;235653;7;7
10478;812829;5;4
10478;838819;5;7
10478;1042712;6;3
10478;1013793;7;6
10478;1086543;8;20
10478;1051518;9;8
10478;1040107;5;4
10478;1004327;6;2
10478;479745;7;2
10478;290478;8;3
10478;326779;5;10
10478;231776;5;6
10478;1037797;7;6
10479;838819;7;8
10479;783663;5;2
10479;479745;8;2
10479;1040107;7;4
10479;1078680;8;1
10479;229900;7;10
10479;695594;9;14
10479;723457;7;2
10479;773912;5;6
10479;520380;7;3
10479;1088126;6;9
10480;1086543;9;19
10480;1004327;9;2
10480;1002767;8;34
10480;1037797;7;6
10480;1040107;9;4
10480;1101035;9;35
10480;394479;6;2
10480;1013793;5;6
10480;243083;9;5
10480;231776;5;6
10481;326779;8;10
10481;1101035;6;34
10481;479745;7;2
10481;1004327;8;2
10481;290478;5;2
10481;695594;8;14
10481;1002767;8;34
10481;229900;7;9
10481;231776;5;6
10481;1022450;8;3
10481;812829;6;5
10482;723457;8;3
10482;1051518;6;7
10482;1086543;7;19
10482;1101035;7;34
10482;746596;8;4
10482;231776;8;5
10482;1013793;8;5
10482;1042712;6;3
10483;231776;9;6
10483;544931;6;5
10483;812829;7;4
10483;235653;7;7
10483;723457;7;2
10483;1002334;6;3
10483;1022450;6;3
10483;290478;5;3
10483;1037797;6;5
10484;788975;5;2
10484;746596;8;3
10484;1086543;5;20
10484;1051518;7;8
10484;235653;6;7
10484;290478;8;2
10484;1088126;6;8
10484;479745;6;2
10485;243083;9;4
10485;746596;9;3
10485;520380;6;3
10485;1101035;7;35
10485;1002767;7;35
10485;394479;6;2
10485;826490;8;4
10485;1037797;6;6
10485;1088126;6;8
10485;723457;7;3
10485;812829;8;5
10486;1004327;8;3
10486;812829;9;4
10486;783663;8;2
10486;1022450;9;3
10486;723457;9;3
10486;746596;7;4
10486;1051518;7;7
10486;520380;6;3
10486;544931;8;5
10486;243083;7;5
10486;479745;6;2
10487;229900;6;10
10487;788975;5;2
10487;1022450;6;3
10487;1004327;5;2
10487;1051518;6;8
10487;783663;8;2
10487;1002767;8;34
10487;326779;7;9
10487;520380;6;3
10487;1040107;9;4
10487;838819;8;7
10487;826490;6;4
10488;229900;6;9
10488;326779;7;10
10488;479745;8;2
10488;773912;6;6
10488;544931;7;5
10488;231776;5;6
10488;1037797;6;5
10488;1041119;5;19
10488;1078680;8;1
10488;1040107;6;4
10489;520380;8;3
10489;1086543;7;20
10489;229900;6;9
10489;1096818;6;2
10489;812829;5;5
10489;695594;7;14
10489;235653;6;7
10489;243083;6;5
10489;326779;6;9
10489;826490;7;4
10489;290478;6;3
10489;773912;9;6
10490;1022450;5;3
10490;788975;8;3
10490;544931;6;5
10490;1086543;6;20
10490;243083;6;4
10490;1101035;9;35
10490;773912;8;6
10490;783663;8;2
10490;1088126;7;9
10491;1041119;6;20
10491;1004327;6;3
10491;394479;6;2
10491;326779;7;10
10491;788975;8;2
10491;1022450;9;3
10491;1037797;8;6
10491;812829;7;5
10491;1002334;8;3
10491;1096818;9;2
10492;1088126;7;8
10492;1037797;6;6
10492;520380;7;3
10492;229900;6;10
10492;1041119;7;19
10492;1078680;6;1
10492;1086543;8;19
10492;1013793;6;6
10492;394479;8;2
10492;544931;5;5
10492;1022450;5;3
10492;1040107;7;4
10492;826490;8;4
10493;394479;6;2
10493;1002334;6;3
10493;1088126;8;9
10493;788975;9;2
10493;723457;5;2
10493;1013793;7;5
10493;1101035;5;34
10493;695594;7;15
10493;826490;7;4
10493;1041119;8;19
10493;812829;9;4
10493;1086543;5;19
10494;290478;5;3
10494;1078680;8;1
10494;520380;5;3
10494;1022450;6;3
10494;243083;8;5
10494;1042712;6;3
10494;229900;5;9
10494;394479;7;2
10494;746596;7;3
10494;1040107;7;4
10495;1013793;6;6
10495;229900;7;10
10495;1051518;9;7
10495;326779;7;10
10495;1088126;6;8
10495;1041119;7;20
10495;235653;5;7
10495;1101035;6;34
10495;1040107;7;4
10496;394479;5;2
10496;235653;7;7
10496;788975;9;2
10496;229900;8;9
10496;1037797;7;5
10496;746596;6;4
10496;826490;7;4
10496;812829;5;4
10496;1096818;6;2
10496;1042712;7;3
10496;1101035;6;34
10496;783663;5;2
10497;231776;8;5
10497;290478;7;3
10497;1096818;7;2
10497;788975;6;3
10497;695594;8;14
10497;235653;7;7
10497;1041119;8;19
10497;544931;7;5
10497;1040107;6;4
10498;838819;9;7
10498;1004327;8;3
10498;1088126;7;9
10498;746596;6;3
10498;235653;6;7
10498;520380;8;3
10498;544931;7;5
10498;243083;7;4
10498;826490;5;4
10498;1051518;7;7
10499;1101035;7;34
10499;1040107;6;4
10499;773912;8;5
10499;231776;7;5
10499;723457;7;2
10499;394479;9;2
10499;1086543;6;19
10499;1042712;7;3
10499;1088126;9;9
10499;812829;7;5
10499;1004327;8;3
10499;479745;5;2
10500;1002767;7;34
10500;695594;6;14
10500;1002334;8;3
10500;1013793;5;6
10500;1051518;7;7
10500;1041119;7;20
10500;1086543;8;20
10500;826490;6;4
10500;1096818;8;2
10500;229900;8;9
10500;1037797;7;5
10501;695594;6;14
10501;1040107;6;4
10501;773912;8;6
10501;394479;7;2
10501;1051518;5;8
10501;1004327;7;3
10501;723457;6;3
10501;229900;6;9
10501;1002334;8;4
10501;231776;7;6
10501;1037797;5;5
10501;1002767;6;35
10501;1013793;6;6
10502;1002334;5;4
10502;544931;8;5
10502;783663;7;2
10502;695594;7;15
10502;243083;7;5
10502;520380;8;3
10502;229900;5;10
10502;1088126;7;8
10502;826490;9;4
10502;723457;7;3
10502;1037797;9;5
10503;1002334;9;3
10503;520380;8;3
10503;1002767;5;35
10503;1078680;7;1
10503;1037797;8;5
10503;1013793;7;5
10503;326779;7;9
10503;1040107;8;4
10503;1004327;7;2
10503;1086543;6;20
10503;723457;8;2
10503;1022450;7;3
10504;746596;5;3
10504;243083;9;4
10504;520380;9;3
10504;1022450;8;3
10504;290478;7;2
10504;788975;6;3
10504;773912;8;5
10504;1101035;8;34
10504;1041119;6;20
10504;1037797;6;5
10504;1002334;7;3
10505;544931;6;5
10505;1013793;7;5
10505;1088126;7;9
10505;1002334;6;3
10505;479745;7;2
10505;1078680;7;1
10505;520380;6;3
10505;812829;6;4
10505;1037797;6;6
10505;235653;6;7
10505;1096818;7;2
10505;1004327;7;2
10506;1002767;6;35
10506;788975;6;2
10506;394479;8;2
10506;773912;9;6
10506;544931;5;5
10506;1037797;6;6
10506;812829;6;4
10506;1042712;6;3
10506;1040107;6;4
10506;723457;7;2
10506;290478;8;3
10506;1096818;8;2
10506;1004327;8;3
10507;235653;7;7
10507;1086543;5;20
10507;1101035;7;34
10507;394479;6;2
10507;812829;8;5
10507;229900;8;9
10507;479745;9;2
10507;773912;5;5
10507;520380;6;3
10507;1096818;8;2
10507;290478;9;2
10507;1051518;8;8
10507;695594;6;15
10507;1004327;6;3
10508;1040107;9;4
10508;826490;6;4
10508;1041119;8;20
10508;1078680;7;1
10508;783663;9;2
10508;1022450;7;3
10508;1086543;8;19
10508;812829;5;5
10508;695594;6;15
10509;326779;6;9
10509;394479;8;2
10509;695594;6;15
10509;1042712;9;3
10509;243083;8;4
10509;290478;6;3
10509;773912;7;6
10509;229900;7;9
10509;235653;9;7
10509;788975;5;2
10509;1002767;5;35
10510;783663;5;2
10510;544931;7;5
10510;838819;7;7
10510;520380;6;3
10510;1022450;6;3
10510;1096818;6;2
10510;723457;6;3
10510;479745;6;2
10510;1101035;8;35
10510;1002767;8;34
10511;1037797;8;6
10511;1101035;8;34
10511;1078680;7;1
10511;1086543;8;19
10511;243083;5;4
10511;1022450;7;3
10511;1041119;8;20
10511;1096818;9;2
10511;723457;7;3
10511;746596;7;3
10511;394479;7;2
10512;544931;6;5
10512;1086543;8;19
10512;243083;6;4
10512;1002767;6;35
10512;1004327;6;3
10512;773912;7;5
10512;1042712;6;3
10512;290478;9;2
10512;1101035;6;35
10512;826490;7;4
10513;1078680;6;1
10513;1041119;6;19
10513;520380;7;3
10513;1037797;8;6
10513;783663;6;2
10513;1042712;8;3
10513;826490;8;4
10513;1096818;7;2
10513;394479;8;2
10514;1002767;9;35
10514;326779;7;9
10514;235653;8;7
10514;746596;5;4
10514;1101035;7;34
10514;812829;6;5
10514;773912;9;6
10514;1042712;6;3
10514;783663;6;2
10514;1004327;9;3
10514;788975;5;3
10514;520380;7;3
10514;479745;9;2
10514;1051518;6;7
10515;544931;9;5
10515;1041119;8;20
10515;773912;7;6
10515;1004327;7;3
10515;1096818;8;2
10515;723457;6;3
10515;1002334;6;3
10515;235653;7;7
10515;1013793;8;5
10515;1101035;6;35
10515;231776;7;5
10515;812829;7;5
10515;1002767;7;35
10515;520380;8;3
10516;695594;7;15
10516;290478;5;3
10516;1051518;6;8
10516;746596;7;4
10516;1078680;8;1
10516;326779;6;10
10516;1101035;8;35
10516;723457;7;2
10516;1088126;5;8
10516;1013793;5;5
10517;838819;8;7
10517;1002767;6;34
10517;1051518;8;7
10517;1041119;6;19
10517;1078680;5;1
10517;394479;8;2
10517;695594;5;14
10517;544931;6;5
10517;326779;5;10
10517;1022450;6;3
10517;1096818;7;2
10517;479745;7;2
10517;231776;8;6
10517;1037797;8;5
10518;788975;9;2
10518;290478;5;2
10518;1002334;7;4
10518;243083;5;5
10518;1101035;6;34
10518;746596;7;3
10518;1022450;7;3
10518;812829;6;5
10518;1088126;5;8
10518;723457;9;2
10518;1078680;8;1
10518;1002767;7;35
10519;544931;9;5
10519;1037797;8;6
10519;1051518;5;8
10519;1086543;9;19
10519;783663;8;2
10519;746596;9;4
10519;1004327;9;2
10519;826490;7;4
10519;1042712;6;3
10519;1002334;5;3
10519;1022450;6;3
10519;229900;7;10
10520;1086543;6;20
10520;1041119;8;19
10520;1042712;8;3
10520;1051518;6;8
10520;788975;8;2
10520;235653;8;7
10520;1013793;9;5
10520;520380;6;3
10520;479745;6;2
10520;231776;5;5
10520;746596;8;3
10520;394479;9;2
10521;773912;6;5
10521;1037797;6;5
10521;290478;7;3
10521;1022450;8;3
10521;520380;8;3
10521;826490;8;4
10521;1088126;9;8
10521;812829;8;5
10521;326779;9;10
10522;229900;8;10
10522;1022450;8;3
10522;1002334;8;4
10522;1051518;8;8
10522;520380;6;3
10522;1004327;9;3
10522;812829;6;5
10522;1096818;6;2
10522;544931;7;5
10522;1078680;6;1
10522;788975;6;3
10522;231776;6;5
10523;1086543;9;20
10523;746596;8;4
10523;394479;6;2
10523;479745;8;2
10523;773912;5;6
10523;231776;7;5
10523;826490;7;4
10523;695594;6;15
10523;1078680;5;1
10523;1096818;8;2
10523;1041119;6;19
10523;290478;7;3
10524;394479;8;2
10524;326779;8;9
10524;1013793;7;6
10524;746596;5;4
10524;695594;6;15
10524;520380;6;3
10524;1040107;9;4
10524;723457;7;3
10524;231776;7;6
10525;1042712;8;3
10525;812829;9;4
10525;243083;7;5
10525;723457;6;2
10525;1013793;8;6
10525;1002767;8;35
10525;479745;6;2
10525;1078680;6;1
10525;1040107;6;4
10525;1051518;9;7
10525;838819;9;8
10525;746596;9;4
10525;773912;6;6
10526;1041119;6;20
10526;243083;8;5
10526;1022450;8;3
10526;788975;8;3
10526;1088126;7;9
10526;1040107;7;4
10526;326779;8;9
10526;235653;5;7
10526;1002767;7;34
10526;826490;8;4
10526;1037797;7;5
10526;695594;7;15
10526;231776;7;5
10527;838819;9;8
10527;231776;7;5
10527;1002767;8;34
10527;746596;8;3
10527;1101035;7;34
10527;723457;8;2
10527;695594;8;15
10527;243083;8;4
10527;812829;9;4
10527;783663;8;2
10527;235653;6;7
10528;1002767;7;35
10528;1042712;6;3
10528;773912;9;5
10528;235653;8;7
10528;1078680;7;1
10528;826490;6;4
10528;746596;9;3
10528;1086543;7;20
10528;695594;8;14
10528;394479;7;2
10528;231776;7;6
10528;1040107;7;4
10529;1002767;8;35
10529;479745;8;2
10529;544931;9;5
10529;290478;5;3
10529;788975;8;2
10529;1002334;8;4
10529;1041119;8;20
10529;695594;8;14
10529;1040107;6;4
10529;826490;5;4
10529;520380;7;3
10529;326779;7;9
10529;243083;8;5
10530;1002767;7;34
10530;1088126;9;9
10530;290478;6;3
10530;826490;8;4
10530;1042712;8;3
10530;394479;6;2
10530;544931;6;5
10530;235653;8;7
10530;1078680;9;1
10530;1013793;6;5
10530;1051518;5;7
10530;479745;6;2
10530;1037797;8;5
10531;1101035;8;35
10531;1040107;6;4
10531;229900;8;9
10531;243083;8;4
10531;235653;6;7
10531;746596;7;4
10531;695594;9;14
10531;544931;5;5
10531;1078680;6;1
10531;1004327;8;2
10531;1088126;8;9
10531;520380;7;3
10532;783663;8;2
10532;243083;7;5
10532;1078680;7;1
