numero;codigo_produto;quantidade;preco
28116;544931;6;5
28116;1086543;8;20
28116;1101035;7;34
28116;826490;8;4
28116;1040107;6;4
28116;1088126;7;8
28116;520380;6;3
28116;1051518;6;7
28116;723457;6;2
28116;783663;7;2
28116;1041119;5;19
28116;1096818;6;2
28116;326779;9;9
28117;520380;9;3
28117;783663;6;2
28117;1078680;8;1
28117;1101035;7;34
28117;544931;5;5
28117;243083;9;4
28117;235653;7;7
28117;231776;9;5
28117;746596;7;3
28117;812829;9;5
28117;394479;7;2
28117;1088126;9;8
28118;838819;7;8
28118;243083;7;5
28118;788975;8;3
28118;1042712;8;3
28118;1040107;6;4
28118;1004327;8;2
28118;235653;8;7
28118;1022450;7;3
28118;229900;8;9
28119;243083;6;5
28119;1096818;7;2
28119;290478;8;3
28119;1040107;7;4
28119;1101035;6;34
28119;783663;6;2
28119;235653;7;7
28119;1078680;7;1
28119;1086543;5;19
28119;544931;6;5
28119;1002767;7;34
28119;520380;5;3
28119;773912;7;6
28120;788975;8;3
28120;1051518;6;7
28120;783663;7;2
28120;243083;8;4
28120;479745;6;2
28120;812829;6;5
28120;290478;6;3
28120;326779;8;9
28120;1096818;8;2
28120;1078680;8;1
28120;231776;8;5
28121;520380;7;3
28121;1022450;7;3
28121;290478;5;2
28121;1101035;8;34
28121;746596;9;4
28121;1013793;9;5
28121;695594;7;15
28121;1096818;7;2
28121;231776;9;5
28121;1042712;6;3
28121;1051518;5;8
28121;1002334;8;3
28122;826490;5;4
28122;235653;8;7
28122;479745;5;2
28122;290478;5;2
28122;1088126;6;8
28122;394479;9;2
28122;746596;7;4
28122;1013793;9;5
28122;1101035;7;34
28122;1040107;8;4
28122;1078680;6;1
28122;1002767;8;34
28122;788975;7;3
28123;695594;8;14
28123;1096818;6;2
28123;788975;6;2
28123;1088126;8;9
28123;231776;8;5
28123;1041119;9;20
28123;783663;7;2
28123;394479;9;2
28124;746596;7;4
28124;838819;9;8
28124;826490;9;4
28124;1002767;8;34
28124;1051518;5;8
28124;788975;8;3
28124;229900;6;10
28124;479745;6;2
28124;1022450;6;3
28125;1040107;6;4
28125;1096818;8;2
28125;235653;8;7
28125;1086543;7;19
28125;1078680;6;1
28125;1042712;9;3
28125;394479;9;2
28125;1088126;8;8
28125;1101035;7;34
28125;788975;7;2
28125;746596;5;4
28125;838819;7;7
28125;695594;8;14
28125;544931;8;5
28126;290478;8;3
28126;1002767;9;35
28126;1042712;9;3
28126;695594;6;14
28126;1022450;8;3
28126;746596;6;3
28126;773912;5;5
28126;243083;6;5
28126;235653;9;7
28126;520380;9;3
28126;1088126;9;9
28126;1004327;7;2
28126;479745;7;2
28126;723457;9;2
28127;812829;8;4
28127;1037797;7;6
28127;1041119;8;20
28127;773912;5;5
28127;326779;7;10
28127;1096818;8;2
28127;479745;8;2
28127;544931;8;5
28127;290478;6;3
28127;695594;7;14
28128;1040107;8;4
28128;1013793;5;5
28128;788975;6;3
28128;544931;8;5
28128;290478;9;2
28128;1041119;7;19
28128;394479;9;2
28128;479745;9;2
28128;812829;8;4
28128;326779;7;9
28128;783663;7;2
28129;231776;5;5
28129;479745;6;2
28129;229900;9;9
28129;788975;7;3
28129;1042712;5;3
28129;544931;8;5
28129;1088126;7;8
28129;1086543;6;19
28129;783663;6;2
28130;290478;7;2
28130;231776;5;6
28130;746596;7;4
28130;1041119;6;19
28130;1040107;6;4
28130;1051518;6;8
28130;1101035;6;34
28130;1086543;9;20
28130;229900;6;9
28130;826490;8;4
28131;1041119;8;19
28131;1086543;9;20
28131;1040107;8;4
28131;1002767;7;34
28131;544931;8;5
28131;1051518;6;8
28131;229900;9;9
28131;1037797;6;6
28131;1013793;8;5
28132;1088126;8;9
28132;231776;7;6
28132;695594;5;14
28132;1051518;5;7
28132;1042712;5;3
28132;1002767;7;34
28132;394479;7;2
28132;326779;6;9
28132;812829;6;5
28133;695594;6;14
28133;479745;6;2
28133;746596;8;4
28133;394479;7;2
28133;1078680;6;1
28133;231776;7;5
28133;1101035;7;35
28133;1042712;7;3
28133;326779;8;9
28133;1022450;5;3
28134;1022450;6;3
28134;1041119;5;19
28134;1088126;9;8
28134;1002767;8;35
28134;1037797;8;5
28134;1013793;6;5
28134;544931;7;5
28134;788975;8;2
28134;520380;9;3
28134;1101035;6;34
28134;243083;8;5
28134;826490;7;4
28134;479745;5;2
28135;326779;6;10
28135;520380;8;3
28135;1096818;6;2
28135;826490;5;4
28135;235653;7;7
28135;783663;7;2
28135;229900;9;9
28135;1101035;8;35
28135;746596;6;3
28135;1086543;6;19
28135;1051518;8;7
28135;231776;7;6
28135;1042712;8;3
28136;838819;8;7
28136;231776;8;6
28136;812829;8;4
28136;773912;9;5
28136;826490;5;4
28136;394479;6;2
28136;520380;5;3
28136;290478;5;3
28136;723457;8;3
28137;783663;7;2
28137;1088126;7;8
28137;746596;6;4
28137;394479;7;2
28137;1041119;9;19
28137;231776;5;6
28137;695594;7;14
28137;479745;9;2
28137;812829;9;5
28137;723457;7;3
28137;520380;9;3
28137;1040107;7;4
28138;826490;6;4
28138;235653;7;7
28138;290478;8;3
28138;723457;6;2
28138;746596;6;3
28138;1037797;7;6
28138;838819;7;8
28138;479745;6;2
28138;1004327;6;3
28138;783663;6;2
28138;1040107;5;4
28138;1086543;5;19
28138;394479;8;2
28139;290478;8;2
28139;826490;7;4
28139;1013793;8;5
28139;544931;5;5
28139;1040107;9;4
28139;1022450;8;3
28139;1088126;5;8
28139;1086543;7;19
28139;231776;6;5
28139;243083;9;5
28140;1022450;7;3
28140;231776;5;6
28140;1040107;9;4
28140;394479;8;2
28140;235653;5;7
28140;1013793;7;6
28140;1041119;6;19
28140;1096818;8;2
28140;695594;6;14
28140;544931;9;5
28141;1004327;7;2
28141;235653;7;7
28141;1042712;7;3
28141;1002334;8;4
28141;231776;9;6
28141;695594;7;15
28141;1101035;8;34
28141;544931;7;5
28141;1041119;6;20
28141;723457;7;3
28141;229900;6;10
28142;783663;9;2
28142;746596;8;4
28142;1088126;7;8
28142;838819;6;8
28142;695594;8;15
28142;1037797;6;5
28142;1086543;7;20
28142;231776;6;6
28143;1096818;6;2
28143;1078680;6;1
28143;1004327;5;2
28143;1042712;6;3
28143;1086543;6;20
28143;1002767;5;34
28143;520380;6;3
28143;746596;8;4
28144;746596;5;4
28144;235653;7;7
28144;723457;8;3
28144;826490;6;4
28144;1004327;7;3
28144;229900;6;10
28144;231776;5;5
28144;1042712;8;3
28144;544931;6;5
28144;1002767;6;35
28144;1078680;8;1
28144;1022450;7;3
28144;394479;5;2
28145;773912;8;6
28145;812829;6;4
28145;1022450;6;3
28145;1037797;5;5
28145;1040107;8;4
28145;1086543;8;20
28145;235653;7;7
28145;394479;8;2
28145;229900;5;10
28145;1004327;6;3
28145;1051518;7;8
28145;243083;6;5
28145;290478;6;2
28145;479745;9;2
28146;1002334;7;4
28146;231776;8;6
28146;520380;6;3
28146;723457;6;2
28146;1086543;8;20
28146;1002767;8;34
28146;695594;6;14
28146;1101035;8;34
28146;812829;8;4
28146;235653;5;7
28146;773912;6;6
28146;290478;7;3
28146;838819;8;8
28146;1051518;7;8
28147;235653;7;7
28147;695594;6;15
28147;1004327;6;3
28147;1002334;6;3
28147;1022450;6;3
28147;746596;5;3
28147;1088126;9;8
28147;520380;7;3
28147;788975;9;3
28147;723457;7;3
28147;290478;9;2
28147;1037797;7;5
28147;544931;9;5
28148;1040107;7;4
28148;1042712;7;3
28148;723457;8;2
28148;812829;6;4
28148;746596;8;4
28148;231776;8;6
28148;520380;5;3
28148;1002334;8;3
28149;394479;7;2
28149;746596;5;4
28149;1040107;6;4
28149;1022450;7;3
28149;326779;6;9
28149;1041119;6;19
28149;812829;7;4
28149;1013793;7;6
28149;1002767;6;35
28149;544931;6;5
28149;826490;8;4
28150;326779;8;10
28150;838819;9;8
28150;1101035;7;34
28150;1002767;8;35
28150;788975;6;2
28150;231776;6;5
28150;1004327;7;2
28150;520380;8;3
28150;394479;9;2
28151;1101035;8;34
28151;326779;5;9
28151;746596;6;3
28151;243083;6;5
28151;290478;6;3
28151;1002334;8;3
28151;812829;7;5
28151;1096818;7;2
28151;479745;7;2
28151;1037797;6;5
28152;479745;8;2
28152;1040107;5;4
28152;1086543;8;19
28152;773912;8;5
28152;1088126;8;9
28152;229900;5;10
28152;231776;8;5
28152;1013793;7;6
28152;326779;5;9
28152;1002767;6;34
28152;746596;6;4
28153;1041119;6;19
28153;394479;8;2
28153;479745;6;2
28153;1002767;8;35
28153;746596;6;4
28153;229900;6;9
28153;326779;7;9
28153;1004327;5;2
28153;1013793;9;6
28153;838819;7;7
28153;544931;6;5
28153;1002334;6;4
28153;812829;7;4
28154;243083;6;5
28154;812829;8;5
28154;290478;5;2
28154;1051518;5;8
28154;1037797;8;5
28154;788975;6;2
28154;723457;7;3
28154;1004327;7;2
28154;1002767;6;35
28154;544931;7;5
28155;1040107;8;4
28155;1002767;6;35
28155;695594;8;15
28155;1042712;5;3
28155;520380;6;3
28155;783663;6;2
28155;1096818;8;2
28155;544931;7;5
28155;243083;6;4
28155;1041119;8;19
28155;394479;7;2
28156;1041119;6;19
28156;1022450;7;3
28156;1004327;6;2
28156;783663;7;2
28156;520380;8;3
28156;1037797;6;6
28156;243083;7;5
28156;1078680;6;1
28156;1002767;7;34
28156;1101035;5;35
28156;394479;9;2
28156;326779;5;9
28156;723457;7;2
28156;773912;6;6
28157;243083;7;5
28157;229900;7;10
28157;520380;7;3
28157;746596;7;4
28157;826490;7;4
28157;812829;8;5
28157;544931;8;5
28157;788975;6;2
28157;326779;7;10
28157;394479;8;2
28157;1078680;9;1
28158;1004327;6;2
28158;1051518;5;8
28158;783663;9;2
28158;1088126;8;8
28158;1101035;6;35
28158;746596;6;3
28158;290478;9;3
28158;1022450;8;3
28158;1040107;9;4
28159;783663;5;2
28159;290478;6;2
28159;479745;7;2
28159;235653;8;7
28159;1101035;8;34
28159;326779;9;9
28159;394479;6;2
28159;229900;6;10
28160;243083;7;5
28160;783663;7;2
28160;1040107;7;4
28160;746596;8;4
28160;838819;6;7
28160;695594;6;14
28160;1086543;6;19
28160;326779;9;10
28160;1013793;7;6
28161;1037797;8;5
28161;1051518;7;8
28161;1042712;6;3
28161;1013793;6;6
28161;243083;6;4
28161;695594;7;14
28161;746596;9;4
28161;1040107;9;4
28161;520380;8;3
28161;231776;9;5
28162;783663;8;2
28162;1041119;8;19
28162;1101035;8;34
28162;1086543;5;20
28162;788975;9;2
28162;723457;6;3
28162;1002767;7;34
28162;235653;6;7
28162;746596;6;4
28162;229900;7;9
28162;1042712;8;3
28163;1088126;8;8
28163;1042712;5;3
28163;746596;7;4
28163;479745;8;2
28163;1013793;7;6
28163;1037797;9;6
28163;326779;6;10
28163;544931;9;5
28164;235653;6;7
28164;544931;5;5
28164;783663;8;2
28164;812829;6;4
28164;1004327;8;2
28164;838819;5;7
28164;1022450;6;3
28164;1040107;7;4
28165;243083;5;5
28165;1088126;5;8
28165;1002767;8;34
28165;783663;6;2
28165;326779;8;9
28165;788975;5;2
28165;544931;7;5
28165;746596;5;3
28165;695594;7;14
28165;231776;9;6
28165;723457;8;2
28165;1013793;6;5
28165;394479;8;2
28166;1051518;9;7
28166;1088126;8;8
28166;231776;7;6
28166;235653;7;7
28166;1013793;7;6
28166;1101035;6;34
28166;695594;6;15
28166;290478;8;3
28167;1101035;6;35
28167;812829;6;4
28167;826490;8;4
28167;1040107;9;4
28167;235653;6;7
28167;1041119;6;20
28167;723457;6;3
28167;1051518;9;7
28167;394479;6;2
28167;695594;8;15
28168;723457;7;2
28168;479745;6;2
28168;746596;8;3
28168;243083;5;4
28168;520380;9;3
28168;1022450;8;3
28168;1002334;6;3
28168;783663;6;2
28169;1101035;7;34
28169;326779;7;10
28169;479745;8;2
28169;746596;8;4
28169;229900;7;9
28169;1002767;8;34
28169;1051518;8;8
28169;235653;5;7
28169;1096818;6;2
28169;290478;8;2
28170;1040107;8;4
28170;1096818;9;2
28170;1041119;8;19
28170;1004327;8;3
28170;1078680;6;1
28170;1042712;7;3
28170;520380;9;3
28170;479745;8;2
28170;838819;8;8
28170;1051518;7;8
28170;1088126;7;9
28170;812829;9;5
28171;746596;8;4
28171;723457;5;2
28171;788975;6;2
28171;235653;5;7
28171;290478;8;2
28171;695594;7;14
28171;1040107;7;4
28171;1088126;6;9
28171;1086543;8;19
28172;479745;8;2
28172;1002767;7;35
28172;788975;5;3
28172;1101035;9;35
28172;229900;7;10
28172;1002334;8;3
28172;235653;6;7
28172;746596;7;3
28172;826490;8;4
28172;544931;8;5
28172;1013793;6;6
28172;723457;6;3
28173;826490;9;4
28173;1040107;6;4
28173;1004327;6;3
28173;1037797;7;6
28173;231776;9;5
28173;1086543;8;19
28173;1096818;6;2
28173;394479;6;2
28173;544931;7;5
28173;1088126;6;9
28173;783663;8;2
28174;235653;9;7
28174;1013793;7;6
28174;229900;7;10
28174;231776;6;5
28174;394479;6;2
28174;695594;5;15
28174;1004327;8;3
28174;783663;7;2
28174;788975;7;3
28174;1042712;6;3
28174;1040107;5;4
28175;235653;7;7
28175;1002767;6;35
28175;229900;6;9
28175;290478;8;2
28175;695594;6;15
28175;1096818;5;2
28175;231776;7;6
28175;723457;6;2
28175;1088126;8;8
28176;1013793;8;6
28176;1078680;7;1
28176;1004327;7;3
28176;290478;7;2
28176;1002767;7;35
28176;1002334;5;3
28176;1088126;5;8
28176;1086543;6;19
28176;479745;6;2
28177;229900;7;10
28177;812829;5;4
28177;520380;5;3
28177;1078680;6;1
28177;544931;9;5
28177;231776;5;5
28177;1004327;9;3
28177;773912;6;6
28177;783663;7;2
28177;1013793;7;6
28177;1042712;9;3
28177;746596;8;3
28177;1037797;7;6
28178;723457;6;3
28178;1022450;6;3
28178;1042712;6;3
28178;520380;7;3
28178;1037797;7;5
28178;229900;8;10
28178;1101035;7;35
28178;231776;8;5
28178;1013793;7;6
28178;1078680;8;1
28178;812829;6;4
28178;326779;8;9
28178;394479;8;2
28179;235653;6;7
28179;1051518;8;7
28179;326779;6;9
28179;1037797;5;6
28179;1013793;8;6
28179;479745;8;2
28179;229900;7;9
28179;290478;9;2
28179;838819;7;8
28180;1013793;9;6
28180;520380;5;3
28180;394479;6;2
28180;695594;8;15
28180;1022450;8;3
28180;1037797;7;6
28180;783663;7;2
28180;723457;6;2
28180;746596;9;4
28181;783663;5;2
28181;235653;8;7
28181;479745;5;2
28181;1002767;7;35
28181;812829;6;5
28181;723457;5;2
28181;1041119;6;19
28181;1013793;8;6
28182;326779;5;10
28182;1086543;8;19
28182;1041119;8;19
28182;243083;6;4
28182;1037797;7;5
28182;812829;8;4
28182;788975;7;2
28182;231776;5;5
28182;1013793;7;6
28183;326779;8;9
28183;812829;7;5
28183;479745;6;2
28183;1088126;9;9
28183;1037797;7;6
28183;826490;6;4
28183;788975;8;3
28183;1041119;7;19
28184;231776;9;5
28184;1002767;6;35
28184;812829;6;4
28184;826490;6;4
28184;290478;5;2
28184;1013793;5;6
28184;746596;6;4
28184;1096818;7;2
28184;1088126;7;9
28184;1086543;7;20
28184;1002334;6;4
28184;1042712;9;3
28185;1086543;7;19
28185;1037797;9;5
28185;746596;5;4
28185;812829;5;5
28185;1022450;7;3
28185;1051518;8;7
28185;783663;8;2
28185;1101035;8;35
28185;723457;8;3
28185;231776;8;5
28186;1086543;6;19
28186;243083;7;5
28186;783663;8;2
28186;229900;8;9
28186;520380;7;3
28186;544931;6;5
28186;1013793;9;6
28186;812829;6;5
28186;231776;5;5
28186;826490;8;4
28186;394479;8;2
28186;1101035;5;35
28186;479745;5;2
28187;1013793;5;5
28187;1088126;5;8
28187;1086543;9;20
28187;290478;5;3
28187;1004327;7;2
28187;773912;6;6
28187;235653;7;7
28187;1096818;9;2
28187;1101035;5;34
28187;326779;6;10
28187;243083;6;5
28187;1002767;6;34
28187;1078680;7;1
28188;723457;6;2
28188;1041119;5;20
28188;746596;7;3
28188;1013793;8;6
28188;479745;7;2
28188;231776;9;5
28188;1022450;6;3
28188;235653;7;7
28188;290478;6;2
28188;1042712;6;3
28189;788975;8;3
28189;723457;8;3
28189;243083;5;4
28189;229900;5;9
28189;695594;6;15
28189;1088126;5;9
28189;520380;9;3
28189;1002767;8;35
28189;826490;7;4
28189;812829;7;5
28189;783663;5;2
28190;544931;8;5
28190;746596;7;3
28190;1013793;8;6
28190;1041119;7;20
28190;812829;7;5
28190;1051518;9;7
28190;1042712;8;3
28190;235653;9;7
28190;1086543;6;20
28190;326779;7;10
28190;1088126;8;8
28190;1078680;7;1
28191;1078680;6;1
28191;544931;6;5
28191;1002334;8;4
28191;1037797;6;5
28191;812829;7;4
28191;520380;6;3
28191;1004327;6;3
28191;479745;5;2
28191;1042712;8;3
28191;326779;7;9
28192;1037797;8;5
28192;1013793;8;5
28192;231776;7;6
28192;783663;8;2
28192;788975;6;3
28192;1101035;6;34
28192;838819;8;7
28192;290478;8;2
28192;1051518;6;8
28192;1086543;6;20
28193;1002767;9;34
28193;695594;6;14
28193;243083;6;5
28193;1004327;8;2
28193;788975;8;3
28193;1051518;6;8
28193;1101035;6;35
28193;1022450;8;3
28193;290478;6;3
28193;812829;7;5
28193;1013793;7;5
28193;479745;8;2
28194;1088126;6;8
28194;231776;6;6
28194;746596;7;3
28194;1086543;9;20
28194;812829;5;4
28194;479745;7;2
28194;695594;7;15
28194;1004327;5;3
28195;1086543;6;20
28195;290478;6;3
28195;1040107;7;4
28195;1022450;8;3
28195;1101035;5;34
28195;1088126;7;9
28195;788975;6;3
28195;1013793;7;6
28195;1002767;6;34
28195;520380;7;3
28195;1078680;7;1
28195;746596;5;4
28195;235653;9;7
28196;1078680;6;1
28196;235653;6;7
28196;783663;6;2
28196;290478;9;3
28196;1013793;6;6
28196;479745;6;2
28196;1101035;6;34
28196;1041119;7;19
28196;746596;8;4
28196;1042712;7;3
28196;229900;6;10
28196;394479;8;2
28196;1022450;7;3
28197;229900;7;9
28197;695594;6;15
28197;1002334;8;3
28197;235653;6;7
28197;1088126;7;9
28197;746596;8;4
28197;326779;6;10
28197;1086543;7;19
28197;394479;6;2
28197;1051518;8;7
28197;1013793;6;5
28198;326779;9;10
28198;231776;6;6
28198;1042712;8;3
28198;695594;5;15
28198;783663;9;2
28198;1013793;5;5
28198;544931;9;5
28198;746596;8;3
28198;812829;8;4
28198;1086543;9;20
28198;1004327;5;2
28198;1002767;7;34
28198;838819;7;8
28199;1041119;9;19
28199;812829;9;4
28199;243083;5;4
28199;1002334;5;4
28199;290478;8;3
28199;479745;8;2
28199;1037797;6;6
28199;773912;7;5
28199;235653;8;7
28199;1096818;6;2
28199;1086543;7;19
28200;544931;5;5
28200;231776;8;6
28200;723457;8;2
28200;1042712;9;3
28200;1004327;6;2
28200;826490;6;4
28200;1086543;6;20
28200;838819;7;8
28200;1022450;6;3
28200;394479;5;2
28201;544931;9;5
28201;1004327;7;2
28201;812829;6;4
28201;231776;7;5
28201;520380;8;3
28201;1086543;6;20
28201;723457;6;3
28201;1037797;8;5
28201;290478;8;3
28201;229900;6;9
28201;243083;9;4
28201;695594;5;14
28201;235653;5;7
28201;783663;6;2
28202;520380;8;3
28202;1051518;7;7
28202;773912;9;5
28202;695594;7;14
28202;723457;6;2
28202;235653;6;7
28202;1013793;6;5
28202;1004327;7;3
28202;231776;8;5
28202;812829;6;4
28202;838819;9;8
28202;746596;6;4
28202;326779;6;9
28203;1040107;6;4
28203;544931;6;5
28203;1042712;7;3
28203;746596;7;4
28203;1037797;8;5
28203;229900;7;9
28203;1022450;5;3
28203;1086543;9;19
28203;826490;7;4
28203;1002334;6;3
28204;235653;5;7
28204;1022450;6;3
28204;695594;7;14
28204;788975;7;2
28204;544931;9;5
28204;783663;6;2
28204;1037797;8;5
28204;520380;6;3
28204;243083;5;4
28204;812829;6;5
28204;1088126;9;9
28204;1004327;6;3
28204;231776;8;5
28205;1002767;8;35
28205;229900;8;9
28205;1088126;6;8
28205;1022450;7;3
28205;1040107;6;4
28205;1101035;7;35
28205;723457;6;3
28205;826490;6;4
28205;788975;6;2
28205;1041119;7;19
28205;1096818;7;2
28206;783663;8;2
28206;826490;8;4
28206;788975;8;2
28206;1041119;6;19
28206;520380;7;3
28206;544931;8;5
28206;1004327;6;3
28206;235653;6;7
28206;1042712;9;3
28207;746596;6;3
28207;520380;6;3
28207;788975;6;3
28207;826490;6;4
28207;1096818;7;2
28207;1088126;8;8
28207;1086543;7;20
28207;1040107;8;4
28207;1022450;6;3
28207;544931;8;5
28207;1041119;8;19
28207;838819;5;8
28207;773912;7;5
28208;1042712;5;3
28208;544931;8;5
28208;520380;7;3
28208;1101035;6;34
28208;1022450;7;3
28208;723457;7;2
28208;1088126;9;8
28208;326779;6;10
28208;826490;5;4
28209;1086543;7;20
28209;746596;5;3
28209;788975;9;2
28209;1022450;6;3
28209;394479;7;2
28209;243083;6;5
28209;826490;9;4
28209;1004327;9;3
28209;231776;7;5
28209;290478;9;2
28209;1002767;6;34
28209;1041119;8;20
28210;1041119;5;20
28210;783663;8;2
28210;1042712;5;3
28210;1004327;9;2
28210;243083;7;4
28210;235653;5;7
28210;1051518;6;8
28210;1086543;8;19
28210;479745;8;2
28210;544931;5;5
28210;723457;6;2
28210;231776;9;6
28211;1088126;8;8
28211;783663;5;2
28211;235653;6;7
28211;812829;6;5
28211;520380;9;3
28211;231776;6;5
28211;394479;6;2
28211;1013793;8;6
28211;1096818;8;2
28211;1086543;7;19
28212;394479;9;2
28212;788975;7;2
28212;290478;7;3
28212;1086543;8;19
28212;695594;5;15
28212;1040107;6;4
28212;783663;9;2
28212;326779;9;9
28212;235653;8;7
28212;1004327;8;2
28212;1088126;6;8
28212;1002334;9;4
28213;1004327;7;3
28213;235653;8;7
28213;544931;8;5
28213;1096818;7;2
28213;1041119;7;19
28213;695594;7;14
28213;1101035;6;35
28213;773912;6;5
28213;1037797;6;5
28214;1037797;9;6
28214;1041119;6;19
28214;479745;7;2
28214;1088126;8;8
28214;1101035;6;34
28214;1042712;7;3
28214;1022450;5;3
28214;812829;7;4
28214;326779;7;9
28214;788975;6;2
28214;290478;6;3
28214;235653;6;7
28214;229900;6;10
28215;1004327;7;3
28215;1086543;6;19
28215;695594;7;15
28215;1002334;9;4
28215;783663;7;2
28215;1101035;6;34
28215;773912;9;6
28215;479745;9;2
28215;746596;6;4
28215;1022450;8;3
28215;1051518;6;8
28215;1078680;6;1
28216;235653;7;7
28216;773912;6;5
28216;1088126;5;9
28216;1078680;7;1
28216;1037797;8;6
28216;1004327;7;2
28216;1042712;6;3
28216;746596;8;4
28216;290478;6;3
28216;1040107;8;4
28216;231776;6;6
28216;229900;8;10
28217;1004327;8;2
28217;235653;7;7
28217;1013793;6;5
28217;1037797;9;5
28217;788975;6;3
28217;1101035;5;35
28217;1022450;5;3
28217;520380;7;3
28217;838819;8;7
28217;695594;7;14
28217;1042712;6;3
28218;695594;7;14
28218;838819;6;7
28218;394479;7;2
28218;1040107;8;4
28218;1002767;8;35
28218;746596;7;4
28218;773912;6;6
28218;229900;9;10
28218;1002334;7;3
28219;1051518;9;8
28219;1004327;5;3
28219;1013793;6;5
28219;695594;6;15
28219;788975;5;2
28219;520380;7;3
28219;231776;7;5
28219;479745;9;2
28220;838819;9;8
28220;394479;6;2
28220;1086543;9;19
28220;723457;8;2
28220;1002334;6;3
28220;243083;7;4
28220;544931;8;5
28220;1037797;6;5
28220;1078680;8;1
28220;788975;8;3
28220;1096818;6;2
28220;773912;7;5
28220;1088126;9;8
28221;773912;6;5
28221;231776;6;5
28221;788975;8;2
28221;1088126;6;8
28221;1013793;8;6
28221;326779;9;9
28221;1101035;8;35
28221;1002767;6;35
28221;479745;6;2
28222;544931;5;5
28222;826490;8;4
28222;838819;9;7
28222;290478;8;3
28222;394479;6;2
28222;1004327;6;3
28222;235653;5;7
28222;1078680;8;1
28222;1042712;5;3
28222;1096818;7;2
28222;231776;8;5
28222;1040107;5;4
28222;723457;6;2
28223;1041119;7;19
28223;788975;7;2
28223;1101035;8;34
28223;1040107;5;4
28223;1013793;9;5
28223;826490;8;4
28223;773912;8;5
28223;1042712;6;3
28223;520380;7;3
28223;231776;7;5
28223;479745;7;2
28223;1051518;8;8
28223;229900;6;9
28223;1088126;9;9
28224;826490;7;4
28224;783663;9;2
28224;1004327;6;3
28224;723457;7;2
28224;1002334;6;3
28224;1041119;9;19
28224;1037797;7;5
28224;1013793;5;5
28224;1042712;7;3
28224;1088126;5;8
28224;1002767;8;35
28225;394479;7;2
28225;235653;7;7
28225;1037797;6;5
28225;1101035;6;35
28225;812829;5;5
28225;1004327;8;3
28225;695594;5;14
28225;544931;9;5
28225;243083;5;4
28225;783663;8;2
28225;788975;9;3
28225;1096818;6;2
28226;812829;5;5
28226;1096818;9;2
28226;1040107;8;4
28226;394479;6;2
28226;235653;8;7
28226;1051518;7;7
28226;520380;8;3
28226;1013793;9;6
28226;1002767;7;34
28226;723457;8;2
28226;1002334;5;3
28226;1041119;7;20
28226;290478;7;2
28226;231776;9;6
28227;243083;7;5
28227;838819;5;8
28227;1013793;5;5
28227;1051518;5;8
28227;1022450;6;3
28227;1041119;8;20
28227;1088126;7;9
28227;783663;7;2
28227;723457;6;2
28227;695594;7;14
28227;520380;7;3
28227;1086543;7;19
28228;479745;8;2
28228;826490;6;4
28228;1042712;8;3
28228;773912;6;6
28228;229900;8;10
28228;746596;9;3
28228;231776;7;5
28228;394479;7;2
28228;1096818;8;2
28228;1086543;7;20
28228;520380;7;3
28229;1086543;7;20
28229;1101035;5;34
28229;235653;7;7
28229;788975;5;3
28229;1002767;8;34
28229;1096818;7;2
28229;1078680;5;1
28229;1013793;6;5
28229;231776;6;6
28229;812829;9;4
28229;1042712;6;3
28229;1051518;7;8
28229;243083;6;5
28230;394479;6;2
28230;229900;7;10
28230;695594;8;15
28230;1022450;6;3
28230;746596;7;4
28230;544931;5;5
28230;788975;7;2
28230;326779;7;10
28230;1078680;5;1
28231;826490;7;4
28231;1078680;8;1
28231;479745;6;2
28231;326779;7;10
28231;290478;8;3
28231;1002767;8;34
28231;1022450;6;3
28231;231776;8;5
28231;1004327;9;3
28232;231776;7;6
28232;1086543;9;20
28232;1078680;8;1
28232;520380;6;3
28232;1004327;8;2
28232;746596;6;3
28232;394479;5;2
28232;1088126;8;9
28233;479745;6;2
28233;1002334;6;3
28233;826490;8;4
28233;1022450;8;3
28233;520380;6;3
28233;231776;6;6
28233;1086543;6;20
28233;1041119;7;20
28233;695594;9;14
28233;746596;5;3
28233;1013793;5;5
28233;1078680;8;1
28233;723457;6;3
28233;783663;5;2
28234;1096818;7;2
28234;1004327;8;2
28234;544931;5;5
28234;1086543;6;20
28234;1002767;6;34
28234;394479;8;2
28234;1040107;8;4
28234;520380;6;3
28234;838819;7;7
28234;1042712;8;3
28234;1013793;7;6
28234;695594;5;14
28235;1051518;6;7
28235;1086543;6;19
28235;1101035;6;34
28235;1004327;6;2
28235;723457;5;2
28235;1022450;7;3
28235;812829;5;4
28235;231776;8;5
28235;746596;7;4
28235;229900;7;10
28235;1096818;6;2
28235;826490;8;4
28235;544931;6;5
28236;1051518;7;7
28236;394479;8;2
28236;783663;8;2
28236;1013793;7;5
28236;235653;8;7
28236;1088126;5;9
28236;326779;8;10
28236;479745;8;2
28236;243083;6;5
28236;1040107;6;4
28236;229900;5;9
28236;544931;8;5
28236;812829;8;4
28237;1096818;8;2
28237;1086543;7;20
28237;231776;9;5
28237;326779;6;10
28237;1041119;8;19
28237;243083;8;5
28237;1040107;7;4
28237;1088126;8;8
28237;479745;8;2
28238;1037797;7;5
28238;1040107;7;4
28238;826490;7;4
28238;1101035;5;34
28238;1088126;7;9
28238;746596;6;3
28238;229900;7;9
28238;1041119;8;20
