numero;codigo_produto;quantidade;preco
67305;479745;9;2
67305;394479;6;2
67305;326779;6;10
67305;1086543;7;20
67305;826490;8;4
67305;812829;7;4
67305;783663;7;2
67305;1042712;6;3
67305;1004327;7;3
67306;235653;8;7
67306;1002767;7;35
67306;723457;7;2
67306;1042712;7;3
67306;243083;7;5
67306;479745;7;2
67306;783663;9;2
67306;290478;8;2
67306;1002334;6;3
67306;520380;8;3
67306;788975;7;2
67306;1013793;8;6
67306;1004327;6;3
67307;520380;6;3
67307;723457;9;3
67307;1004327;6;2
67307;1101035;8;35
67307;746596;6;3
67307;1002767;9;34
67307;1042712;5;3
67307;290478;7;2
67307;1051518;5;7
67308;1037797;7;5
67308;826490;9;4
67308;326779;8;9
67308;544931;8;5
67308;394479;7;2
67308;243083;9;4
67308;1088126;8;9
67308;723457;6;2
67308;229900;5;10
67309;826490;6;4
67309;783663;9;2
67309;1086543;6;20
67309;231776;7;6
67309;723457;8;2
67309;773912;7;6
67309;479745;5;2
67309;1042712;6;3
67310;826490;8;4
67310;788975;5;3
67310;723457;6;3
67310;479745;6;2
67310;1041119;5;20
67310;695594;7;14
67310;243083;6;4
67310;1004327;9;2
67310;290478;9;3
67310;1042712;8;3
67310;1040107;7;4
67310;1088126;6;8
67311;788975;7;3
67311;231776;9;5
67311;1004327;5;3
67311;773912;9;5
67311;783663;9;2
67311;838819;9;7
67311;812829;6;5
67311;695594;9;15
67311;1086543;9;20
67311;229900;5;9
67312;1013793;5;6
67312;290478;5;2
67312;231776;9;5
67312;544931;7;5
67312;1041119;6;20
67312;1037797;6;5
67312;326779;8;9
67312;826490;8;4
67312;746596;9;3
67312;1002767;7;35
67312;723457;8;2
67313;394479;8;2
67313;723457;8;3
67313;1051518;8;7
67313;1013793;8;5
67313;1042712;7;3
67313;746596;8;4
67313;1022450;8;3
67313;520380;9;3
67313;788975;7;2
67313;695594;7;15
67313;290478;6;2
67313;1040107;8;4
67313;783663;8;2
67313;1004327;9;2
67314;773912;6;5
67314;1004327;8;3
67314;695594;9;14
67314;1042712;6;3
67314;1002767;9;35
67314;1078680;7;1
67314;1013793;9;5
67314;1051518;7;7
67314;1040107;9;4
67315;326779;9;10
67315;1051518;5;8
67315;1040107;6;4
67315;812829;7;5
67315;235653;7;7
67315;746596;7;3
67315;1078680;6;1
67315;243083;6;5
67315;1086543;8;20
67316;1004327;6;3
67316;1051518;7;7
67316;838819;6;7
67316;1042712;6;3
67316;479745;9;2
67316;1022450;7;3
67316;1101035;7;35
67316;1096818;6;2
67316;788975;8;2
67316;1002767;6;35
67316;235653;6;7
67316;243083;6;5
67316;723457;8;2
67317;520380;7;3
67317;235653;5;7
67317;243083;7;4
67317;1040107;7;4
67317;746596;8;3
67317;1042712;9;3
67317;479745;8;2
67317;394479;8;2
67317;1037797;8;5
67317;1096818;8;2
67317;695594;6;15
67317;1022450;6;3
67318;290478;7;3
67318;1037797;6;5
67318;1101035;6;35
67318;1096818;7;2
67318;520380;5;3
67318;479745;9;2
67318;826490;6;4
67318;243083;9;4
67319;326779;6;9
67319;520380;7;3
67319;1086543;5;20
67319;235653;8;7
67319;1013793;6;6
67319;1096818;7;2
67319;1037797;8;5
67319;1088126;7;9
67319;826490;7;4
67319;394479;7;2
67319;788975;7;2
67320;826490;5;4
67320;231776;7;6
67320;229900;7;9
67320;746596;9;4
67320;394479;8;2
67320;243083;8;4
67320;520380;8;3
67320;1002767;5;35
67320;235653;9;7
67320;812829;6;4
67320;838819;8;7
67320;1086543;8;19
67320;1042712;8;3
67321;1041119;6;19
67321;1096818;8;2
67321;1002334;6;4
67321;1051518;7;7
67321;812829;7;4
67321;1040107;9;4
67321;231776;7;6
67321;544931;9;5
67321;1037797;5;6
67322;326779;6;9
67322;520380;6;3
67322;1042712;8;3
67322;394479;8;2
67322;695594;7;14
67322;229900;9;10
67322;838819;9;8
67322;826490;7;4
67322;1101035;6;35
67322;1022450;8;3
67322;1037797;6;5
67322;812829;5;4
67322;1013793;5;5
67323;1013793;6;5
67323;231776;9;6
67323;1086543;7;20
67323;783663;9;2
67323;1002767;7;35
67323;229900;8;10
67323;1088126;5;8
67323;812829;6;5
67323;1004327;9;2
67323;394479;5;2
67324;235653;9;7
67324;826490;5;4
67324;1041119;7;20
67324;1040107;6;4
67324;479745;5;2
67324;723457;6;2
67324;326779;9;10
67324;1013793;5;6
67324;1088126;8;9
67325;229900;7;9
67325;1004327;7;3
67325;1037797;8;5
67325;1101035;6;35
67325;1040107;8;4
67325;773912;9;6
67325;520380;5;3
67325;812829;6;5
67325;479745;7;2
67325;1051518;7;8
67325;1022450;9;3
67325;1086543;8;20
67325;394479;8;2
67326;1086543;8;19
67326;1022450;5;3
67326;812829;8;4
67326;1088126;7;8
67326;723457;6;2
67326;243083;9;5
67326;788975;6;3
67326;783663;6;2
67326;773912;6;5
67326;1051518;9;7
67326;1004327;6;3
67327;788975;7;3
67327;1004327;7;2
67327;773912;7;6
67327;1088126;6;8
67327;326779;9;9
67327;231776;8;6
67327;1042712;6;3
67327;1051518;7;7
67327;520380;6;3
67327;243083;6;5
67328;1022450;8;3
67328;812829;8;4
67328;1004327;9;2
67328;326779;8;10
67328;479745;6;2
67328;1101035;6;35
67328;1086543;6;20
67328;235653;8;7
67328;394479;6;2
67328;1002767;8;35
67328;1041119;6;20
67328;695594;5;15
67329;1004327;8;2
67329;746596;7;4
67329;1086543;8;20
67329;838819;7;7
67329;1013793;6;6
67329;1002334;7;4
67329;1022450;8;3
67329;394479;5;2
67329;1051518;8;7
67329;783663;5;2
67329;520380;8;3
67330;1041119;5;20
67330;746596;8;4
67330;788975;7;2
67330;838819;6;8
67330;1086543;8;19
67330;1037797;6;6
67330;326779;9;10
67330;1022450;8;3
67330;1004327;7;3
67331;290478;6;3
67331;1101035;7;35
67331;1022450;7;3
67331;723457;5;3
67331;1041119;7;20
67331;788975;6;2
67331;479745;6;2
67331;520380;5;3
67332;1022450;6;3
67332;394479;6;2
67332;235653;8;7
67332;1013793;8;5
67332;1051518;8;7
67332;1101035;7;35
67332;243083;6;4
67332;773912;7;6
67332;746596;9;4
67332;1037797;8;6
67333;773912;5;6
67333;394479;9;2
67333;243083;7;4
67333;1051518;8;8
67333;1004327;7;2
67333;1037797;6;5
67333;826490;6;4
67333;1088126;6;8
67333;1002334;7;3
67333;290478;9;2
67333;1013793;5;6
67333;1078680;8;1
67333;1041119;9;20
67334;723457;7;3
67334;229900;6;9
67334;520380;7;3
67334;1040107;9;4
67334;544931;9;5
67334;812829;8;4
67334;1042712;6;3
67334;231776;8;6
67334;1037797;6;5
67334;1002767;7;35
67334;394479;8;2
67334;1051518;7;8
67334;838819;8;7
67335;235653;5;7
67335;1013793;7;5
67335;1040107;7;4
67335;1022450;7;3
67335;1041119;7;20
67335;1037797;8;5
67335;1042712;9;3
67335;229900;7;10
67335;826490;6;4
67335;788975;8;3
67335;231776;9;6
67335;838819;6;8
67335;544931;6;5
67336;1022450;6;3
67336;723457;5;3
67336;1002334;5;4
67336;520380;7;3
67336;1051518;8;7
67336;1040107;6;4
67336;1002767;6;34
67336;1086543;5;20
67336;326779;8;9
67336;229900;5;9
67336;826490;5;4
67337;1013793;8;5
67337;520380;7;3
67337;290478;6;3
67337;1040107;7;4
67337;1037797;6;6
67337;231776;6;6
67337;1022450;6;3
67337;773912;5;6
67337;235653;7;7
67337;479745;6;2
67337;723457;6;3
67337;1002767;6;35
67337;243083;8;4
67338;1013793;7;6
67338;746596;7;3
67338;394479;7;2
67338;1101035;7;34
67338;788975;6;3
67338;1088126;6;9
67338;1096818;5;2
67338;812829;8;5
67338;231776;6;5
67338;1086543;8;19
67339;695594;7;15
67339;1051518;6;7
67339;544931;6;5
67339;1013793;7;5
67339;746596;5;4
67339;1078680;8;1
67339;788975;8;2
67339;1040107;8;4
67339;243083;6;4
67339;723457;8;3
67339;812829;5;4
67339;479745;7;2
67339;1042712;8;3
67340;1002334;7;4
67340;812829;8;4
67340;1037797;8;5
67340;243083;7;4
67340;695594;9;15
67340;783663;7;2
67340;1088126;8;8
67340;1051518;7;7
67340;1042712;6;3
67340;746596;6;4
67340;1013793;7;6
67340;773912;6;5
67340;1004327;7;3
67341;746596;9;4
67341;723457;9;3
67341;479745;6;2
67341;1013793;6;5
67341;520380;8;3
67341;1101035;9;34
67341;394479;9;2
67341;231776;7;5
67341;1037797;9;5
67341;1041119;5;20
67341;1022450;8;3
67341;1078680;8;1
67341;1002334;7;4
67341;783663;8;2
67342;773912;7;5
67342;231776;6;6
67342;1041119;9;19
67342;1086543;5;19
67342;1096818;6;2
67342;1101035;6;35
67342;544931;9;5
67342;290478;7;2
67342;1040107;6;4
67342;1013793;7;5
67342;746596;6;3
67342;1004327;6;2
67343;1041119;9;20
67343;1086543;7;19
67343;326779;6;9
67343;479745;6;2
67343;1013793;7;5
67343;1078680;5;1
67343;520380;8;3
67343;1022450;8;3
67343;231776;5;5
67343;1051518;9;7
67344;1086543;5;19
67344;290478;8;3
67344;1037797;8;6
67344;544931;9;5
67344;235653;8;7
67344;746596;8;4
67344;1041119;8;20
67344;1042712;6;3
67344;1004327;9;2
67344;243083;7;5
67344;1002767;9;34
67344;695594;8;15
67344;1051518;7;7
67345;1013793;7;6
67345;544931;5;5
67345;1042712;9;3
67345;695594;8;14
67345;826490;8;4
67345;746596;7;3
67345;1086543;5;19
67345;812829;8;5
67345;1088126;6;8
67345;788975;9;2
67345;290478;5;2
67346;1088126;6;8
67346;479745;7;2
67346;520380;6;3
67346;235653;6;7
67346;1037797;7;6
67346;229900;7;9
67346;1013793;7;5
67346;788975;6;2
67346;783663;6;2
67346;1051518;8;7
67346;231776;9;6
67346;1042712;7;3
67347;479745;7;2
67347;826490;7;4
67347;838819;6;7
67347;1041119;6;20
67347;326779;9;10
67347;1040107;9;4
67347;1002767;8;35
67347;695594;5;15
67347;746596;5;3
67347;229900;6;9
67348;1042712;5;3
67348;394479;7;2
67348;520380;7;3
67348;812829;8;5
67348;1086543;9;19
67348;235653;6;7
67348;826490;6;4
67348;1037797;7;5
67348;783663;7;2
67348;1002334;7;4
67348;788975;9;2
67349;1002767;7;34
67349;826490;9;4
67349;1101035;9;34
67349;394479;6;2
67349;1040107;6;4
67349;290478;8;2
67349;326779;6;9
67349;1004327;5;3
67349;229900;9;10
67350;1004327;6;3
67350;231776;6;5
67350;723457;6;2
67350;326779;7;9
67350;544931;5;5
67350;520380;6;3
67350;788975;6;2
67350;1051518;5;8
67350;243083;9;5
67351;788975;7;2
67351;394479;6;2
67351;826490;6;4
67351;723457;7;3
67351;1101035;7;35
67351;838819;5;7
67351;290478;7;2
67351;1042712;9;3
67351;1013793;7;5
67352;788975;6;2
67352;1002767;8;34
67352;1096818;7;2
67352;326779;8;10
67352;1101035;7;34
67352;1013793;8;6
67352;783663;8;2
67352;695594;6;15
67352;773912;7;6
67352;838819;5;7
67353;1002767;7;35
67353;783663;7;2
67353;520380;7;3
67353;1088126;7;9
67353;243083;9;5
67353;326779;7;9
67353;773912;9;5
67353;1051518;7;8
67353;1078680;5;1
67354;695594;5;14
67354;520380;8;3
67354;1041119;6;19
67354;1086543;5;20
67354;1037797;5;5
67354;229900;9;9
67354;479745;7;2
67354;773912;7;5
67354;1051518;7;7
67354;1101035;8;35
67354;1004327;6;3
67354;1040107;7;4
67355;394479;6;2
67355;1078680;5;1
67355;1051518;6;8
67355;520380;8;3
67355;544931;5;5
67355;479745;5;2
67355;1002334;6;3
67355;1101035;8;35
67355;746596;6;3
67355;235653;9;7
67355;1022450;8;3
67356;1040107;8;4
67356;1096818;9;2
67356;520380;6;3
67356;235653;6;7
67356;783663;5;2
67356;1037797;8;6
67356;812829;5;5
67356;1101035;6;35
67356;229900;8;9
67356;1088126;7;8
67356;544931;6;5
67356;394479;5;2
67357;773912;9;5
67357;326779;9;9
67357;1022450;8;3
67357;544931;6;5
67357;1051518;5;7
67357;520380;8;3
67357;695594;8;14
67357;1037797;9;5
67357;235653;7;7
67357;1086543;7;20
67358;746596;6;4
67358;235653;6;7
67358;520380;8;3
67358;1041119;6;20
67358;812829;5;5
67358;326779;6;10
67358;773912;5;5
67358;723457;7;2
67358;394479;8;2
67358;290478;8;2
67358;788975;6;3
67358;1086543;8;19
67358;229900;8;9
67358;826490;7;4
67359;1004327;9;3
67359;243083;6;5
67359;788975;5;2
67359;290478;8;3
67359;231776;7;6
67359;773912;6;5
67359;520380;7;3
67359;1041119;7;20
67359;1086543;6;20
67360;1086543;5;20
67360;1101035;9;34
67360;1004327;8;2
67360;235653;6;7
67360;1078680;8;1
67360;1088126;9;9
67360;746596;8;3
67360;394479;8;2
67360;695594;6;14
67361;544931;9;5
67361;1096818;8;2
67361;1088126;6;9
67361;1013793;7;6
67361;1002334;8;4
67361;1042712;6;3
67361;773912;8;6
67361;479745;8;2
67361;826490;8;4
67361;326779;9;9
67361;1004327;8;3
67361;788975;7;2
67362;1013793;7;6
67362;1040107;5;4
67362;231776;7;5
67362;1051518;7;7
67362;773912;7;6
67362;783663;9;2
67362;1042712;7;3
67362;1022450;6;3
67362;235653;9;7
67363;326779;8;10
67363;544931;7;5
67363;773912;6;5
67363;520380;7;3
67363;231776;5;5
67363;1101035;7;35
67363;826490;8;4
67363;1022450;8;3
67363;695594;6;14
67363;394479;8;2
67364;1088126;8;8
67364;1086543;9;20
67364;231776;6;6
67364;1013793;8;5
67364;723457;7;3
67364;695594;7;15
67364;1051518;7;7
67364;394479;7;2
67364;326779;6;9
67364;838819;7;8
67364;1042712;7;3
67364;783663;6;2
67365;326779;7;9
67365;1022450;9;3
67365;1051518;9;7
67365;231776;8;6
67365;773912;6;6
67365;723457;6;3
67365;520380;9;3
67365;1042712;5;3
67365;1078680;5;1
67366;520380;5;3
67366;1096818;7;2
67366;695594;8;15
67366;788975;5;3
67366;783663;7;2
67366;243083;8;5
67366;479745;9;2
67366;290478;6;2
67366;1037797;6;6
67367;1002334;6;3
67367;235653;5;7
67367;1002767;5;34
67367;1022450;9;3
67367;783663;8;2
67367;243083;9;5
67367;695594;6;15
67367;788975;7;3
67367;1041119;7;20
67368;1037797;7;6
67368;723457;7;3
67368;1078680;7;1
67368;746596;8;3
67368;1013793;7;5
67368;243083;7;4
67368;695594;6;15
67368;1041119;6;19
67368;520380;5;3
67368;1086543;8;19
67368;231776;6;5
67369;1002767;8;35
67369;326779;9;9
67369;812829;5;4
67369;243083;6;4
67369;1004327;8;3
67369;235653;7;7
67369;746596;8;4
67369;1086543;6;20
67369;1040107;7;4
67369;695594;8;15
67370;1088126;7;8
67370;235653;9;7
67370;1101035;9;35
67370;746596;6;4
67370;1002334;8;4
67370;826490;5;4
67370;812829;7;4
67370;1013793;9;5
67370;723457;6;3
67370;1037797;5;6
67371;1042712;6;3
67371;746596;8;3
67371;1101035;6;35
67371;520380;8;3
67371;1078680;7;1
67371;773912;7;5
67371;290478;9;2
67371;812829;6;5
67371;394479;8;2
67372;326779;7;10
67372;544931;9;5
67372;1040107;8;4
67372;1051518;6;8
67372;838819;6;8
67372;773912;7;6
67372;1096818;7;2
67372;1101035;8;34
67372;812829;8;5
67372;788975;9;3
67372;1002767;8;34
67373;229900;8;10
67373;544931;8;5
67373;1041119;9;20
67373;479745;9;2
67373;1101035;8;34
67373;826490;6;4
67373;788975;6;3
67373;695594;7;15
67373;290478;7;3
67373;783663;7;2
67374;235653;7;7
67374;788975;5;3
67374;394479;6;2
67374;1101035;7;35
67374;1013793;8;5
67374;746596;8;4
67374;1078680;6;1
67374;290478;8;3
67374;243083;6;5
67374;1096818;6;2
67374;1037797;5;5
67374;1040107;7;4
67374;1004327;5;3
67375;1013793;7;6
67375;695594;8;14
67375;723457;8;3
67375;290478;7;2
67375;1004327;7;3
67375;812829;7;4
67375;783663;6;2
67375;1078680;9;1
67375;326779;9;9
67375;1088126;5;8
67375;229900;7;9
67376;826490;8;4
67376;243083;8;5
67376;1042712;8;3
67376;520380;8;3
67376;394479;8;2
67376;235653;7;7
67376;1040107;5;4
67376;773912;5;6
67376;1002767;6;35
67376;1101035;9;34
67377;783663;5;2
67377;723457;7;2
67377;826490;6;4
67377;1037797;9;5
67377;838819;6;8
67377;1096818;6;2
67377;773912;6;5
67377;1040107;7;4
67377;235653;5;7
67377;1086543;7;19
67377;1042712;8;3
67377;1101035;8;35
67377;326779;7;9
67378;812829;5;5
67378;1037797;7;6
67378;1042712;6;3
67378;1078680;7;1
67378;243083;9;4
67378;1088126;8;8
67378;1013793;7;5
67378;1041119;6;20
67379;1013793;7;6
67379;394479;8;2
67379;773912;7;6
67379;479745;7;2
67379;1051518;9;7
67379;229900;8;10
67379;695594;6;14
67379;812829;8;4
67379;235653;7;7
67379;1086543;7;19
67380;773912;7;5
67380;1013793;7;5
67380;723457;8;3
67380;231776;8;5
67380;1040107;9;4
67380;1042712;8;3
67380;479745;5;2
67380;1041119;8;19
67380;826490;5;4
67380;326779;6;10
67380;1002767;8;35
67380;1004327;8;2
67380;783663;6;2
67381;1088126;5;8
67381;1051518;5;8
67381;290478;6;2
67381;235653;7;7
67381;1004327;7;2
67381;1078680;6;1
67381;326779;6;10
67381;544931;6;5
67381;723457;6;2
67382;229900;8;10
67382;746596;8;4
67382;394479;6;2
67382;1078680;7;1
67382;773912;6;6
67382;235653;8;7
67382;1088126;7;9
67382;1002767;7;34
67382;1086543;9;20
67382;1051518;6;8
67382;290478;7;2
67383;326779;6;9
67383;826490;8;4
67383;1040107;8;4
67383;235653;7;7
67383;544931;7;5
67383;520380;6;3
67383;1002767;6;34
67383;1037797;6;6
67383;231776;6;5
67383;1041119;8;20
67383;788975;7;2
67383;1002334;8;4
67383;1051518;9;8
67384;1004327;7;2
67384;394479;8;2
67384;229900;7;10
67384;1101035;8;35
67384;723457;9;2
67384;231776;6;6
67384;290478;7;3
67384;838819;8;7
67384;235653;5;7
67384;1037797;8;6
67384;326779;7;10
67385;235653;6;7
67385;773912;8;6
67385;1101035;5;34
67385;1086543;6;20
67385;1002767;5;34
67385;1051518;7;8
67385;695594;7;14
67385;520380;9;3
67385;788975;6;2
67385;1037797;9;6
67385;1042712;7;3
67385;394479;8;2
67385;290478;8;2
67386;1013793;8;6
67386;544931;8;5
67386;394479;9;2
67386;746596;7;4
67386;1004327;5;2
67386;773912;5;6
67386;520380;7;3
67386;479745;7;2
67386;1086543;8;19
67387;1002767;9;34
67387;1088126;6;8
67387;243083;7;5
67387;1101035;7;35
67387;229900;8;9
67387;1078680;8;1
67387;231776;8;6
67387;1040107;6;4
67387;235653;9;7
67387;783663;8;2
67387;1004327;8;3
67387;826490;9;4
67387;520380;7;3
67388;243083;8;5
67388;1040107;6;4
67388;1088126;7;8
67388;812829;8;5
67388;1051518;8;7
67388;1002767;6;35
67388;229900;6;10
67388;695594;6;14
67388;1042712;7;3
67388;1101035;7;35
67389;1022450;8;3
67389;326779;6;9
67389;1040107;7;4
67389;788975;7;2
67389;783663;8;2
67389;1086543;7;19
67389;812829;7;4
67389;1078680;6;1
67389;773912;6;5
67389;520380;8;3
67390;826490;7;4
67390;520380;7;3
67390;235653;6;7
67390;229900;6;9
67390;783663;5;2
67390;1096818;7;2
67390;1013793;5;5
67390;1040107;5;4
67390;394479;8;2
67390;773912;7;6
67390;812829;7;5
67390;1037797;6;5
67390;544931;7;5
67391;243083;7;4
67391;1096818;7;2
67391;235653;5;7
67391;326779;7;9
67391;394479;7;2
67391;1101035;7;35
67391;746596;7;4
67391;1022450;9;3
67391;723457;8;2
67391;1004327;5;2
67392;394479;7;2
67392;243083;5;4
67392;235653;8;7
67392;1041119;8;20
67392;773912;6;5
67392;1042712;8;3
67392;695594;7;14
67392;1002767;5;35
67392;1040107;8;4
67392;788975;9;2
67392;520380;8;3
67392;1088126;8;8
67392;479745;5;2
67392;1013793;8;5
67393;1096818;6;2
67393;838819;5;7
67393;231776;7;6
67393;1041119;7;19
67393;773912;5;5
67393;1037797;6;5
67393;1086543;6;20
67393;235653;6;7
67393;1088126;7;9
67393;1013793;8;6
67393;723457;7;3
67394;326779;5;10
67394;235653;9;7
67394;838819;5;8
67394;1013793;5;6
67394;1096818;6;2
67394;520380;5;3
67394;783663;7;2
67394;290478;6;2
67395;1088126;7;8
67395;229900;6;9
67395;1051518;7;7
67395;812829;5;5
67395;326779;8;9
67395;290478;7;3
67395;1040107;9;4
67395;231776;6;5
67395;479745;8;2
67395;1042712;7;3
67395;1096818;8;2
67395;1013793;9;6
67395;695594;7;15
67395;1004327;6;2
67396;290478;6;3
67396;812829;6;5
67396;1002334;8;4
67396;788975;6;3
67396;394479;6;2
67396;1013793;7;6
67396;544931;7;5
67396;695594;9;14
67396;1022450;8;3
67396;1002767;7;34
67396;479745;6;2
67396;1040107;6;4
67397;838819;7;8
67397;723457;8;2
67397;1004327;9;3
67397;326779;7;9
67397;1041119;7;19
67397;1022450;7;3
67397;695594;8;15
67397;1013793;8;5
67397;1086543;8;20
67397;243083;9;5
67398;1041119;7;20
67398;290478;6;3
67398;746596;5;4
67398;243083;7;5
67398;723457;6;2
67398;479745;7;2
67398;1101035;7;35
67398;235653;7;7
67398;1022450;5;3
67398;773912;8;5
67398;1088126;8;9
67398;231776;7;6
67399;1037797;6;6
67399;290478;8;2
67399;1040107;6;4
67399;243083;5;4
67399;1086543;9;20
67399;1002767;7;35
67399;1051518;7;8
67399;783663;6;2
67399;1078680;8;1
67399;229900;5;10
67399;826490;7;4
67399;544931;6;5
67400;746596;8;3
67400;479745;7;2
67400;1096818;7;2
67400;1086543;7;20
67400;783663;9;2
67400;1078680;6;1
67400;788975;9;3
67400;1051518;6;7
67400;394479;7;2
67401;746596;8;3
67401;231776;6;5
67401;1101035;6;34
67401;1086543;8;20
67401;783663;6;2
67401;1037797;8;5
67401;1042712;9;3
67401;1051518;8;7
67401;1078680;8;1
67401;326779;6;10
67401;394479;7;2
67401;838819;8;8
67401;773912;8;6
67401;243083;7;4
67402;243083;7;4
67402;544931;9;5
67402;1002767;5;34
67402;723457;5;2
67402;1042712;5;3
67402;773912;7;5
67402;1040107;5;4
67402;326779;6;9
67402;1013793;8;6
67402;812829;7;4
67402;1101035;9;35
67402;838819;8;7
67402;1088126;8;9
67402;1096818;7;2
67403;1041119;7;20
67403;1002767;9;35
67403;838819;9;8
67403;783663;8;2
67403;1096818;8;2
67403;520380;5;3
67403;1051518;6;7
67403;1078680;9;1
67403;695594;9;15
67403;773912;7;6
67403;1040107;9;4
67403;1004327;7;3
67403;1022450;8;3
67403;229900;7;10
67404;1041119;8;19
67404;1013793;5;6
67404;229900;8;10
67404;1086543;6;20
67404;1042712;8;3
67404;723457;9;2
67404;1096818;8;2
67404;1004327;7;3
67404;1022450;8;3
67404;695594;7;15
67404;479745;8;2
67404;1051518;5;8
67404;290478;7;2
67405;1004327;8;3
67405;1101035;6;34
67405;326779;7;10
67405;231776;5;6
67405;783663;7;2
67405;1040107;9;4
67405;1042712;5;3
67405;773912;6;5
67405;1051518;7;7
67406;326779;8;9
67406;394479;5;2
67406;1013793;7;6
67406;746596;6;3
67406;1051518;7;8
67406;1096818;7;2
67406;290478;8;3
67406;1078680;7;1
67406;1101035;6;35
67407;479745;5;2
67407;1040107;8;4
67407;1078680;6;1
67407;243083;7;5
67407;812829;7;5
67407;394479;5;2
67407;1096818;5;2
67407;783663;6;2
67407;231776;6;5
67407;746596;6;4
67407;229900;8;9
67407;1088126;9;8
67408;695594;8;14
67408;520380;6;3
67408;723457;8;2
67408;1004327;9;2
67408;1022450;6;3
67408;746596;7;4
67408;1042712;6;3
67408;1002767;9;35
67408;231776;7;6
67409;695594;9;15
67409;826490;8;4
67409;544931;5;5
67409;1040107;7;4
67409;723457;5;3
67409;243083;6;5
67409;1088126;8;8
67409;231776;5;6
67409;1042712;5;3
67410;1013793;8;6
67410;1101035;6;35
67410;746596;8;3
67410;229900;5;10
67410;1022450;7;3
67410;1088126;8;9
67410;243083;8;4
67410;231776;7;6
67410;826490;8;4
67410;812829;7;5
67411;783663;9;2
67411;1078680;5;1
67411;235653;8;7
67411;1037797;5;5
67411;723457;6;3
67411;746596;8;3
67411;1013793;6;6
67411;1101035;9;35
67411;520380;9;3
67411;1022450;8;3
67411;695594;9;15
67411;1041119;7;20
67411;1088126;7;9
67411;773912;5;5
67412;544931;7;5
67412;1004327;7;3
67412;723457;9;3
67412;1037797;6;5
67412;326779;7;9
67412;1088126;6;8
67412;394479;6;2
67412;812829;8;5
67412;231776;7;6
67412;1002334;8;4
67412;773912;8;5
67413;229900;8;10
67413;1101035;7;35
67413;788975;7;2
67413;1088126;9;8
67413;1004327;6;3
67413;1040107;5;4
67413;235653;5;7
67413;1042712;9;3
67413;1037797;8;5
67413;1013793;9;5
67414;1042712;8;3
67414;1037797;5;6
67414;1002767;7;35
67414;229900;8;9
67414;520380;7;3
67414;479745;7;2
67414;1004327;7;3
67414;394479;6;2
67415;723457;9;3
67415;1088126;6;8
67415;783663;6;2
67415;479745;9;2
67415;838819;5;8
67415;746596;6;3
67415;235653;7;7
67415;1086543;7;19
67415;1101035;8;35
67415;1013793;7;6
67415;1051518;7;8
67415;826490;8;4
67415;1004327;7;3
67416;1022450;5;3
67416;1051518;6;7
67416;394479;9;2
67416;1004327;7;2
67416;1002767;5;35
67416;826490;7;4
67416;1037797;6;5
67416;235653;6;7
67416;1040107;7;4
67416;243083;8;4
67417;479745;6;2
67417;783663;7;2
67417;243083;6;5
67417;1022450;6;3
67417;290478;7;2
67417;1004327;8;3
67417;1078680;6;1
67417;723457;6;3
67417;1088126;8;9
67417;812829;7;4
67417;1086543;5;19
67417;1096818;7;2
67417;746596;8;3
67417;394479;6;2
67418;1041119;8;20
67418;1022450;7;3
67418;1051518;6;8
67418;1096818;5;2
67418;544931;6;5
67418;1042712;7;3
67418;723457;5;3
67418;479745;7;2
67418;1013793;6;5
67418;1078680;9;1
67418;229900;6;9
67418;1086543;7;20
67418;1040107;5;4
67419;1086543;8;19
67419;479745;9;2
67419;788975;8;2
67419;231776;9;5
67419;1004327;7;2
67419;229900;7;9
67419;723457;8;3
67419;1096818;7;2
67419;1042712;5;3
67419;235653;8;7
67420;243083;5;5
67420;826490;6;4
67420;1088126;6;8
67420;1086543;6;20
67420;290478;8;2
67420;1041119;6;20
67420;235653;8;7
67420;520380;6;3
67420;544931;5;5
67420;746596;9;3
67420;1004327;7;3
67420;479745;7;2
67420;1101035;6;35
67421;394479;7;2
67421;812829;6;5
67421;1037797;7;6
67421;723457;7;2
67421;290478;8;2
67421;243083;6;4
67421;773912;5;6
67421;1041119;8;19
67422;1101035;7;34
67422;773912;6;5
67422;1096818;7;2
67422;520380;7;3
67422;1002767;9;34
67422;243083;6;4
67422;394479;8;2
67422;1042712;5;3
67422;1002334;7;4
67423;1088126;7;8
67423;243083;6;4
67423;695594;7;15
67423;1041119;6;19
67423;1101035;9;35
67423;290478;8;3
67423;1086543;8;19
67423;1042712;6;3
67423;520380;7;3
67423;1096818;7;2
67423;746596;8;3
67423;544931;9;5
67424;783663;6;2
67424;1037797;9;5
67424;746596;7;4
67424;1022450;7;3
67424;243083;5;4
67424;479745;6;2
67424;326779;7;9
67424;1041119;5;19
67424;788975;8;2
67425;1041119;5;20
67425;1042712;7;3
67425;520380;7;3
67425;243083;8;5
67425;1086543;8;19
67425;229900;6;10
67425;1078680;7;1
67425;1037797;6;6
67425;723457;9;2
67425;773912;6;5
67425;788975;9;3
67425;746596;6;4
67425;695594;5;14
67425;235653;5;7
67426;788975;7;2
67426;1088126;9;8
67426;783663;6;2
67426;723457;6;2
67426;326779;9;10
67426;1037797;7;6
67426;520380;7;3
67426;1086543;7;19
67426;544931;8;5
67426;1002767;5;34
67426;235653;5;7
67427;290478;5;3
67427;229900;7;10
67427;695594;8;15
67427;1022450;6;3
