numero;codigo_produto;quantidade;preco
46334;746596;6;4
46334;1037797;8;6
46334;229900;7;9
46334;520380;6;3
46335;1004327;8;2
46335;394479;9;2
46335;1078680;6;1
46335;1040107;9;4
46335;1042712;6;3
46335;544931;5;5
46335;723457;9;2
46335;1101035;7;35
46335;1022450;8;3
46335;290478;6;2
46336;1088126;5;9
46336;229900;7;9
46336;231776;7;6
46336;788975;8;3
46336;695594;6;14
46336;520380;5;3
46336;1037797;8;6
46336;812829;6;5
46336;746596;7;4
46336;1086543;5;19
46337;1037797;8;5
46337;1041119;7;19
46337;1022450;7;3
46337;520380;8;3
46337;1088126;8;8
46337;1051518;6;8
46337;231776;6;6
46337;695594;7;15
46337;812829;6;4
46338;783663;8;2
46338;1051518;5;8
46338;1078680;9;1
46338;243083;6;4
46338;746596;6;3
46338;1101035;5;35
46338;723457;7;3
46338;1088126;6;8
46338;520380;9;3
46338;1040107;8;4
46338;326779;5;10
46339;1088126;6;9
46339;723457;7;2
46339;1086543;7;19
46339;812829;7;5
46339;1042712;6;3
46339;520380;8;3
46339;746596;6;4
46339;394479;6;2
46339;1013793;7;6
46340;746596;8;4
46340;1004327;7;3
46340;826490;7;4
46340;1096818;6;2
46340;1022450;8;3
46340;1078680;7;1
46340;1101035;7;35
46340;1088126;6;8
46340;838819;9;7
46340;1051518;5;7
46340;1042712;7;3
46341;1101035;6;35
46341;1042712;9;3
46341;394479;7;2
46341;1086543;6;20
46341;290478;7;2
46341;520380;8;3
46341;788975;6;2
46341;1096818;6;2
46341;826490;5;4
46341;1078680;6;1
46342;812829;7;5
46342;1040107;8;4
46342;773912;8;5
46342;1037797;7;6
46342;231776;8;6
46342;826490;8;4
46342;788975;8;3
46342;1041119;7;19
46342;1078680;7;1
46342;394479;5;2
46343;479745;6;2
46343;1022450;6;3
46343;746596;5;4
46343;394479;8;2
46343;1051518;7;8
46343;1078680;7;1
46343;243083;8;4
46343;1002767;7;35
46343;1101035;6;34
46343;544931;8;5
46343;1004327;9;3
46344;1086543;6;19
46344;1096818;6;2
46344;479745;6;2
46344;746596;5;4
46344;695594;8;14
46344;544931;7;5
46344;773912;8;6
46344;788975;7;3
46344;723457;8;2
46344;394479;9;2
46344;783663;8;2
46344;290478;9;3
46344;1002334;6;4
46344;326779;6;10
46345;1086543;6;19
46345;290478;9;3
46345;1088126;6;8
46345;520380;5;3
46345;231776;5;5
46345;695594;6;14
46345;1101035;6;35
46345;1037797;9;5
46345;1040107;8;4
46345;1013793;9;5
46345;235653;6;7
46345;1042712;7;3
46345;746596;8;4
46346;394479;6;2
46346;695594;5;15
46346;1086543;6;20
46346;229900;6;9
46346;1013793;6;6
46346;773912;6;5
46346;1037797;8;5
46346;1041119;6;20
46346;235653;7;7
46346;1022450;7;3
46346;479745;9;2
46346;326779;5;10
46346;1004327;8;2
46347;290478;8;3
46347;1096818;9;2
46347;520380;6;3
46347;695594;6;15
46347;1002767;7;34
46347;1002334;5;4
46347;788975;5;2
46347;783663;8;2
46347;235653;5;7
46348;1022450;7;3
46348;838819;9;7
46348;394479;5;2
46348;1101035;9;34
46348;788975;8;2
46348;1078680;6;1
46348;695594;7;15
46348;1042712;8;3
46348;1086543;5;20
46348;1002334;8;3
46348;783663;9;2
46349;1037797;8;5
46349;1041119;9;19
46349;783663;6;2
46349;1086543;7;19
46349;544931;9;5
46349;1051518;8;7
46349;231776;7;5
46349;812829;6;4
46349;723457;9;2
46349;520380;8;3
46349;746596;6;4
46350;783663;6;2
46350;394479;8;2
46350;746596;6;3
46350;235653;9;7
46350;229900;7;9
46350;243083;8;4
46350;1101035;5;34
46350;812829;8;5
46350;1086543;5;20
46350;326779;6;10
46350;479745;5;2
46351;1004327;6;2
46351;723457;9;3
46351;1096818;8;2
46351;229900;8;10
46351;520380;6;3
46351;773912;6;6
46351;1037797;6;5
46351;788975;8;3
46351;1041119;9;19
46352;1002767;9;34
46352;243083;6;4
46352;479745;7;2
46352;231776;8;5
46352;290478;7;2
46352;1013793;7;6
46352;695594;7;15
46352;520380;8;3
46352;229900;7;10
46352;723457;8;2
46352;826490;9;4
46352;838819;8;7
46352;1022450;5;3
46353;1096818;5;2
46353;1002767;8;34
46353;812829;5;5
46353;229900;6;9
46353;520380;6;3
46353;773912;7;5
46353;544931;6;5
46353;783663;5;2
46353;1086543;9;20
46353;723457;5;2
46353;695594;7;14
46353;231776;6;6
46353;235653;6;7
46354;695594;5;15
46354;1101035;7;35
46354;1088126;7;9
46354;1051518;5;7
46354;783663;8;2
46354;812829;6;5
46354;1040107;7;4
46354;231776;8;6
46354;1078680;5;1
46355;1004327;7;2
46355;1037797;7;6
46355;243083;9;5
46355;1002334;5;4
46355;1040107;6;4
46355;1088126;7;8
46355;1013793;6;5
46355;783663;8;2
46355;812829;6;4
46355;1002767;5;34
46356;394479;8;2
46356;1078680;6;1
46356;1040107;8;4
46356;746596;6;4
46356;1088126;8;9
46356;243083;6;4
46356;1013793;5;6
46356;235653;9;7
46356;773912;6;6
46357;746596;6;3
46357;788975;6;2
46357;1101035;6;35
46357;544931;6;5
46357;783663;7;2
46357;1088126;8;9
46357;231776;7;6
46357;229900;9;10
46357;826490;6;4
46358;231776;7;6
46358;1013793;6;6
46358;520380;9;3
46358;479745;8;2
46358;1004327;7;3
46358;1040107;5;4
46358;229900;8;9
46358;788975;7;3
46358;773912;9;5
46358;290478;6;2
46358;544931;7;5
46358;1051518;7;8
46359;1078680;6;1
46359;1004327;8;2
46359;1002767;6;34
46359;229900;5;10
46359;544931;5;5
46359;1086543;6;20
46359;1101035;8;35
46359;826490;6;4
46359;783663;9;2
46359;326779;8;9
46359;695594;7;15
46360;826490;7;4
46360;1040107;7;4
46360;1041119;7;20
46360;1088126;5;8
46360;1013793;8;6
46360;326779;7;10
46360;1096818;5;2
46360;1086543;5;20
46360;1002334;9;3
46361;812829;7;5
46361;1022450;8;3
46361;783663;9;2
46361;773912;6;5
46361;479745;8;2
46361;1037797;6;6
46361;1002767;5;35
46361;1042712;7;3
46361;1041119;6;19
46362;243083;5;5
46362;723457;6;3
46362;1037797;7;6
46362;783663;5;2
46362;1013793;7;5
46362;1022450;6;3
46362;1042712;7;3
46362;1086543;6;19
46362;838819;8;8
46362;773912;7;5
46363;1040107;5;4
46363;1013793;6;6
46363;773912;8;5
46363;290478;6;2
46363;1002334;6;3
46363;394479;8;2
46363;1037797;5;5
46363;1051518;5;7
46364;243083;8;4
46364;326779;7;10
46364;544931;8;5
46364;231776;9;6
46364;1101035;8;34
46364;788975;8;2
46364;1042712;7;3
46364;723457;9;2
46364;1086543;9;19
46364;229900;6;10
46364;1078680;8;1
46364;1004327;6;2
46365;1037797;7;6
46365;812829;6;4
46365;826490;8;4
46365;394479;9;2
46365;773912;8;5
46365;1042712;9;3
46365;1051518;8;7
46365;1040107;9;4
46365;1013793;7;6
46365;783663;6;2
46365;1096818;6;2
46365;243083;7;4
46365;520380;8;3
46365;1086543;6;20
46366;1086543;8;20
46366;1042712;5;3
46366;1037797;8;5
46366;1040107;6;4
46366;290478;6;3
46366;235653;9;7
46366;520380;9;3
46366;1013793;6;5
46367;326779;5;9
46367;723457;9;3
46367;838819;7;7
46367;1041119;7;19
46367;231776;5;5
46367;1086543;8;19
46367;1101035;5;34
46367;1040107;9;4
46367;1042712;6;3
46367;1088126;6;9
46367;1004327;5;2
46367;812829;7;4
46367;773912;8;6
46367;788975;7;3
46368;235653;9;7
46368;1002334;7;3
46368;1086543;7;19
46368;695594;5;14
46368;394479;7;2
46368;1037797;7;6
46368;326779;5;10
46368;1002767;9;35
46368;1088126;8;8
46368;1101035;8;34
46368;544931;8;5
46368;229900;8;9
46368;1022450;5;3
46369;229900;7;10
46369;812829;5;5
46369;1051518;6;8
46369;394479;9;2
46369;1037797;6;5
46369;1041119;8;20
46369;1078680;6;1
46369;1013793;7;6
46369;783663;8;2
46369;695594;9;14
46369;826490;7;4
46369;773912;7;5
46369;1022450;6;3
46370;783663;6;2
46370;1022450;5;3
46370;1040107;9;4
46370;812829;8;4
46370;1002767;6;35
46370;235653;6;7
46370;695594;7;15
46370;1041119;7;20
46370;290478;5;2
46371;231776;8;6
46371;1041119;7;19
46371;826490;6;4
46371;235653;6;7
46371;1002767;7;35
46371;326779;7;9
46371;1051518;8;7
46371;1078680;7;1
46371;1101035;8;35
46371;1088126;8;9
46372;520380;5;3
46372;723457;6;2
46372;229900;5;10
46372;235653;7;7
46372;1101035;7;35
46372;1088126;6;8
46372;1040107;6;4
46372;773912;7;5
46372;1086543;6;20
46372;838819;5;7
46372;394479;6;2
46372;243083;6;4
46372;1051518;9;7
46373;326779;7;9
46373;838819;6;8
46373;695594;9;14
46373;783663;6;2
46373;1040107;8;4
46373;826490;6;4
46373;1002334;6;3
46373;544931;8;5
46373;746596;6;4
46373;773912;8;5
46373;788975;6;2
46373;1042712;9;3
46374;1004327;7;3
46374;773912;6;5
46374;1022450;7;3
46374;479745;8;2
46374;544931;6;5
46374;1096818;6;2
46374;1042712;6;3
46374;1051518;8;8
46374;746596;9;4
46375;1051518;8;7
46375;1002767;8;35
46375;243083;6;4
46375;1040107;8;4
46375;826490;8;4
46375;1096818;6;2
46375;235653;8;7
46375;326779;7;9
46375;394479;5;2
46375;773912;9;5
46375;838819;6;8
46375;1086543;6;20
46376;544931;6;5
46376;290478;7;3
46376;1022450;7;3
46376;812829;6;5
46376;326779;6;10
46376;723457;6;2
46376;1042712;8;3
46376;1078680;5;1
46377;229900;6;9
46377;1101035;6;35
46377;235653;5;7
46377;695594;5;15
46377;326779;7;10
46377;812829;5;4
46377;826490;5;4
46377;1088126;8;8
46377;1013793;6;6
46377;1037797;6;6
46378;231776;5;5
46378;1078680;9;1
46378;479745;6;2
46378;788975;7;3
46378;1051518;9;8
46378;826490;9;4
46378;783663;8;2
46378;746596;8;4
46378;520380;5;3
46378;1013793;5;5
46378;1002334;5;4
46378;394479;7;2
46379;544931;9;5
46379;1086543;9;19
46379;229900;7;9
46379;1002767;6;35
46379;1078680;8;1
46379;326779;6;9
46379;1041119;5;19
46379;1042712;5;3
46379;788975;7;2
46379;1051518;8;7
46379;1101035;9;34
46379;812829;5;4
46379;243083;9;5
46380;520380;9;3
46380;1042712;9;3
46380;773912;8;6
46380;746596;6;3
46380;1013793;7;5
46380;1004327;5;2
46380;1040107;7;4
46380;1002767;5;34
46380;231776;8;5
46380;1051518;9;7
46380;1002334;8;3
46380;1041119;5;19
46381;479745;6;2
46381;1041119;7;19
46381;326779;6;10
46381;1042712;7;3
46381;544931;9;5
46381;1037797;8;5
46381;290478;6;3
46381;520380;5;3
46381;243083;9;4
46381;783663;9;2
46382;1004327;8;3
46382;788975;6;3
46382;243083;6;5
46382;1088126;5;9
46382;479745;7;2
46382;326779;6;10
46382;544931;7;5
46382;826490;8;4
46382;1002334;6;4
46382;1086543;9;20
46382;1040107;8;4
46382;229900;7;10
46382;1051518;9;8
46383;326779;9;9
46383;1042712;8;3
46383;479745;9;2
46383;746596;6;4
46383;1013793;7;6
46383;394479;8;2
46383;1022450;5;3
46383;243083;6;5
46383;520380;6;3
46384;235653;6;7
46384;1037797;7;5
46384;326779;8;10
46384;695594;6;14
46384;520380;7;3
46384;231776;8;6
46384;479745;8;2
46384;788975;7;3
46384;1096818;6;2
46384;1042712;8;3
46385;544931;6;5
46385;394479;8;2
46385;1002767;6;35
46385;826490;6;4
46385;1022450;9;3
46385;783663;6;2
46385;812829;5;5
46385;1088126;7;8
46385;479745;8;2
46385;1041119;9;20
46385;695594;6;15
46386;1041119;8;20
46386;1022450;9;3
46386;1040107;8;4
46386;1013793;7;5
46386;290478;6;2
46386;1051518;8;7
46386;788975;8;3
46386;394479;6;2
46386;326779;7;9
46386;1086543;8;19
46386;479745;6;2
46387;544931;8;5
46387;1078680;6;1
46387;235653;8;7
46387;1013793;8;6
46387;695594;8;14
46387;1101035;7;34
46387;231776;6;5
46387;812829;7;5
46387;1088126;8;9
46387;1041119;6;19
46387;1037797;6;5
46387;826490;7;4
46387;479745;6;2
46388;695594;6;14
46388;826490;7;4
46388;243083;7;4
46388;231776;5;6
46388;1002767;9;35
46388;229900;7;9
46388;326779;8;10
46388;1078680;7;1
46388;783663;6;2
46389;723457;8;3
46389;1040107;5;4
46389;1013793;8;6
46389;1002334;5;3
46389;1096818;9;2
46389;812829;8;4
46389;235653;9;7
46389;1101035;6;34
46389;544931;8;5
46390;1042712;6;3
46390;812829;8;4
46390;1037797;9;6
46390;838819;8;7
46390;1088126;7;8
46390;723457;9;3
46390;394479;8;2
46390;1086543;5;19
46390;1013793;6;6
46390;235653;8;7
46390;1096818;8;2
46390;1051518;6;8
46390;1022450;7;3
46391;695594;6;15
46391;229900;9;10
46391;838819;8;7
46391;1013793;7;6
46391;394479;9;2
46391;479745;8;2
46391;1078680;7;1
46391;1086543;8;20
46391;773912;8;5
46392;723457;6;3
46392;1042712;6;3
46392;1040107;6;4
46392;229900;7;9
46392;826490;7;4
46392;1004327;9;3
46392;479745;6;2
46392;1002767;9;34
46393;326779;7;9
46393;1051518;9;7
46393;243083;6;4
46393;520380;8;3
46393;838819;7;8
46393;231776;8;5
46393;1037797;5;6
46393;1022450;7;3
46393;783663;5;2
46393;1041119;8;20
46393;788975;8;2
46393;290478;8;3
46394;826490;8;4
46394;1051518;7;7
46394;243083;8;5
46394;1013793;8;6
46394;1002767;7;35
46394;229900;6;10
46394;1078680;8;1
46394;812829;8;5
46394;520380;5;3
46394;746596;7;4
46395;1002334;9;4
46395;1037797;9;5
46395;1040107;7;4
46395;1042712;8;3
46395;394479;7;2
46395;326779;8;10
46395;1041119;8;19
46395;1086543;8;20
46396;788975;8;3
46396;544931;7;5
46396;838819;7;7
46396;229900;8;10
46396;520380;7;3
46396;1096818;8;2
46396;1013793;6;6
46396;394479;6;2
46396;1022450;8;3
46396;723457;7;2
46396;1037797;7;5
46397;326779;6;9
46397;290478;8;3
46397;723457;6;2
46397;826490;8;4
46397;229900;8;9
46397;1051518;9;7
46397;783663;8;2
46397;1002334;9;4
46398;1041119;8;19
46398;1042712;5;3
46398;231776;8;6
46398;812829;8;5
46398;1022450;6;3
46398;783663;9;2
46398;520380;6;3
46398;788975;5;2
46398;1051518;6;7
46398;235653;6;7
46398;746596;6;4
46398;1078680;6;1
46398;229900;6;9
46399;229900;7;9
46399;243083;7;5
46399;783663;8;2
46399;1040107;5;4
46399;326779;7;9
46399;394479;9;2
46399;1013793;5;6
46399;695594;8;14
46399;773912;7;5
46400;695594;6;15
46400;1041119;6;19
46400;235653;7;7
46400;788975;5;2
46400;1002767;6;34
46400;1051518;9;8
46400;479745;7;2
46400;394479;6;2
46400;1040107;7;4
46401;1101035;7;34
46401;235653;6;7
46401;1042712;7;3
46401;1004327;6;2
46401;812829;7;4
46401;326779;6;9
46401;788975;5;2
46401;1037797;8;5
46401;783663;8;2
46401;1040107;5;4
46401;290478;7;3
46401;773912;9;5
46402;231776;7;5
46402;838819;7;7
46402;1002767;8;34
46402;1042712;9;3
46402;394479;9;2
46402;1101035;9;35
46402;1022450;9;3
46402;229900;9;9
46402;746596;9;3
46403;1051518;7;8
46403;1078680;5;1
46403;1002767;7;34
46403;1042712;6;3
46403;290478;7;2
46403;1013793;9;5
46403;812829;7;5
46403;326779;6;9
46403;1040107;5;4
46403;229900;6;10
46403;723457;7;2
46403;1086543;8;20
46403;783663;9;2
46404;1037797;8;6
46404;520380;5;3
46404;394479;7;2
46404;812829;8;4
46404;1042712;8;3
46404;1096818;6;2
46404;695594;5;14
46404;1086543;9;20
46404;1101035;5;35
46404;290478;5;3
46404;544931;6;5
46404;229900;7;10
46405;1002334;8;4
46405;1051518;7;8
46405;812829;6;5
46405;788975;8;3
46405;1002767;6;34
46405;1088126;7;8
46405;1004327;8;3
46405;1037797;7;5
46405;1078680;7;1
46405;1086543;7;19
46406;290478;6;2
46406;394479;9;2
46406;520380;7;3
46406;544931;8;5
46406;1040107;8;4
46406;1002334;8;4
46406;1086543;6;19
46406;1051518;7;8
46406;783663;5;2
46407;326779;9;10
46407;812829;9;5
46407;231776;8;6
46407;1040107;8;4
46407;520380;6;3
46407;788975;5;3
46407;544931;6;5
46407;1042712;8;3
46407;723457;7;2
46408;235653;9;7
46408;1088126;6;9
46408;290478;7;3
46408;695594;5;14
46408;1042712;7;3
46408;1051518;6;7
46408;723457;8;3
46408;1096818;6;2
46408;746596;7;3
46408;1002334;9;3
46408;1037797;9;6
46408;812829;8;5
46408;1022450;7;3
46408;1002767;7;35
46409;1041119;7;20
46409;1004327;7;2
46409;1088126;5;8
46409;1096818;7;2
46409;394479;7;2
46409;1078680;7;1
46409;1086543;7;19
46409;520380;9;3
46409;231776;8;6
46409;826490;6;4
46409;290478;6;2
46410;788975;7;2
46410;1096818;7;2
46410;1040107;9;4
46410;520380;7;3
46410;231776;7;5
46410;723457;7;3
46410;544931;9;5
46410;783663;6;2
46410;1004327;5;2
46410;1086543;6;19
46410;1088126;9;9
46411;788975;9;3
46411;229900;5;10
46411;326779;8;10
46411;235653;6;7
46411;1041119;5;20
46411;231776;6;5
46411;1040107;8;4
46411;290478;5;2
46411;1078680;5;1
46411;773912;8;5
46411;1022450;7;3
46412;1004327;6;3
46412;1002767;7;35
46412;544931;7;5
46412;1096818;6;2
46412;1101035;8;34
46412;1022450;7;3
46412;723457;8;2
46412;1042712;6;3
46412;229900;7;10
46412;1037797;6;6
46412;235653;8;7
46413;520380;9;3
46413;695594;7;14
46413;826490;7;4
46413;544931;8;5
46413;394479;5;2
46413;1101035;8;34
46413;1041119;7;20
46413;1051518;6;8
46413;235653;6;7
46413;1022450;6;3
46413;231776;7;5
46414;1088126;7;8
46414;479745;7;2
46414;826490;6;4
46414;1101035;6;35
46414;788975;9;2
46414;1002767;8;35
46414;695594;8;15
46414;783663;5;2
46414;1051518;8;7
46414;1004327;7;2
46414;812829;6;5
46414;544931;9;5
46414;838819;7;8
46415;826490;7;4
46415;520380;9;3
46415;788975;9;3
46415;1037797;7;5
46415;783663;8;2
46415;394479;6;2
46415;1004327;5;2
46415;1041119;9;19
46416;1096818;8;2
46416;235653;7;7
46416;1086543;7;19
46416;544931;5;5
46416;229900;8;10
46416;520380;8;3
46416;231776;9;5
46416;1041119;9;19
46416;838819;6;7
46416;746596;6;4
46417;479745;8;2
46417;826490;8;4
46417;1042712;5;3
46417;788975;7;2
46417;783663;9;2
46417;1002767;7;35
46417;1078680;9;1
46417;812829;8;5
46417;1013793;5;5
46417;544931;7;5
46417;520380;9;3
46417;243083;9;4
46417;723457;9;2
46417;1101035;7;34
46418;1078680;8;1
46418;1096818;5;2
46418;746596;5;3
46418;1037797;7;6
46418;1041119;8;19
46418;826490;7;4
46418;788975;5;3
46418;326779;5;10
46418;1042712;8;3
46418;1040107;9;4
46418;290478;8;2
46418;695594;9;15
46419;326779;8;10
46419;235653;8;7
46419;1051518;6;8
46419;1002767;9;35
46419;783663;7;2
46419;1013793;8;6
46419;1037797;8;6
46419;1088126;7;9
46419;243083;7;4
46420;544931;9;5
46420;1051518;8;7
46420;1078680;9;1
46420;812829;8;4
46420;290478;7;2
46420;1002767;6;34
46420;783663;9;2
46420;394479;7;2
46420;1086543;7;19
46420;1088126;5;9
46420;1037797;8;6
46421;838819;8;8
46421;1002334;8;4
46421;290478;8;2
46421;1078680;5;1
46421;544931;9;5
46421;1101035;9;35
46421;479745;5;2
46421;1041119;7;19
46421;243083;8;5
46421;1096818;5;2
46422;1086543;8;20
46422;235653;7;7
46422;544931;5;5
46422;1101035;8;35
46422;1078680;7;1
46422;479745;8;2
46422;1002767;6;34
46422;326779;7;10
46422;695594;8;15
46422;243083;9;4
46423;235653;6;7
46423;544931;7;5
46423;1086543;7;19
46423;746596;6;3
46423;1022450;6;3
46423;394479;9;2
46423;1096818;8;2
46423;1002767;5;34
46423;788975;8;2
46423;695594;5;14
46423;1088126;6;9
46423;229900;8;9
46423;290478;8;2
46424;1037797;5;6
46424;838819;8;8
46424;1042712;8;3
46424;1078680;9;1
46424;1096818;6;2
46424;1004327;7;2
46424;1086543;7;19
46424;1041119;7;19
46424;1088126;9;9
46424;520380;7;3
46425;1022450;6;3
46425;1042712;7;3
46425;1041119;5;20
46425;1002767;9;34
46425;746596;7;3
46425;520380;5;3
46425;544931;6;5
46425;1013793;6;5
46425;695594;8;15
46426;520380;7;3
46426;838819;8;7
46426;1042712;6;3
46426;231776;9;6
46426;229900;6;9
46426;1040107;8;4
46426;1086543;6;19
46426;1096818;5;2
46426;783663;7;2
46426;746596;9;3
46427;243083;8;4
46427;235653;7;7
46427;1004327;9;3
46427;1041119;9;20
46427;1022450;6;3
46427;1002767;9;35
46427;812829;6;4
46427;229900;6;10
46428;1078680;7;1
46428;243083;7;4
46428;826490;7;4
46428;783663;8;2
46428;479745;6;2
46428;746596;7;4
46428;1051518;9;8
46428;1086543;9;19
46428;326779;6;10
46428;695594;7;14
46428;394479;5;2
46428;1088126;5;8
46428;1037797;7;6
46428;1002334;8;3
46429;544931;7;5
46429;723457;5;3
46429;243083;6;4
46429;1096818;8;2
46429;229900;8;10
46429;1002334;5;4
46429;235653;7;7
46429;1078680;5;1
46429;1088126;9;8
46429;1037797;7;6
46429;520380;5;3
46430;1042712;7;3
46430;290478;9;3
46430;838819;7;7
46430;826490;9;4
46430;1096818;7;2
46430;235653;8;7
46430;231776;6;5
46430;1040107;6;4
46430;723457;6;2
46430;1088126;8;8
46430;394479;6;2
46430;520380;7;3
46430;695594;8;15
46430;788975;5;2
46431;838819;8;8
46431;746596;7;3
46431;1022450;6;3
46431;1078680;8;1
46431;1041119;9;19
46431;1002767;5;34
46431;1051518;8;7
46431;243083;9;5
46431;326779;6;10
46432;1013793;5;6
46432;1042712;8;3
46432;746596;7;3
46432;520380;7;3
46432;1086543;8;20
46432;1078680;8;1
46432;1051518;7;8
46432;1002767;6;34
46432;231776;6;6
46432;290478;5;3
46433;1004327;7;2
46433;544931;8;5
46433;1002767;7;34
46433;520380;9;3
46433;243083;6;4
46433;838819;5;8
46433;229900;7;9
46433;394479;6;2
46433;723457;7;2
46433;1040107;6;4
46433;1013793;7;6
46433;1041119;6;19
46433;1042712;8;3
46434;231776;8;5
46434;1013793;8;5
46434;1101035;7;35
46434;1088126;5;8
46434;723457;6;2
46434;812829;9;5
46434;1086543;6;20
46434;826490;6;4
46434;1042712;5;3
46434;394479;8;2
46434;1022450;5;3
46434;788975;5;2
46435;838819;7;8
46435;479745;8;2
46435;812829;7;5
46435;1096818;7;2
46435;1078680;6;1
46435;394479;6;2
46435;1002767;6;35
46435;1051518;7;7
46435;1042712;9;3
46435;520380;6;3
46435;544931;6;5
46435;235653;9;7
46436;783663;8;2
46436;1004327;6;2
46436;1013793;5;5
46436;773912;8;6
46436;1042712;5;3
46436;394479;8;2
46436;826490;8;4
46436;520380;6;3
46436;1041119;6;20
46436;1101035;8;35
46436;1078680;7;1
46437;1078680;8;1
46437;788975;6;3
46437;1004327;7;2
46437;773912;7;6
46437;838819;7;8
46437;290478;5;2
46437;326779;6;9
46437;1037797;9;6
46437;231776;7;5
46437;812829;7;5
46438;1101035;6;34
46438;231776;6;6
46438;1002767;8;35
46438;1042712;6;3
46438;746596;8;3
46438;1096818;5;2
46438;1088126;8;9
46438;1041119;7;20
46439;394479;9;2
46439;773912;6;5
46439;723457;6;3
46439;1004327;8;2
46439;1022450;5;3
46439;1013793;6;6
46439;1101035;7;34
46439;1040107;7;4
46439;290478;5;2
46440;1041119;7;20
46440;746596;7;4
46440;1042712;7;3
46440;1078680;7;1
46440;231776;6;6
46440;1088126;7;8
46440;1040107;6;4
46440;1004327;8;2
46440;394479;7;2
46441;1037797;7;6
46441;1088126;8;9
46441;783663;6;2
46441;1096818;5;2
46441;544931;7;5
46441;243083;8;4
46441;235653;6;7
46441;695594;7;15
46441;788975;7;3
46441;723457;5;3
46441;1041119;7;20
46442;783663;8;2
46442;544931;5;5
46442;826490;6;4
46442;1088126;8;8
46442;1051518;9;7
46442;1041119;8;19
46442;479745;7;2
46442;326779;6;10
46442;695594;6;14
46443;394479;9;2
46443;544931;8;5
46443;1040107;6;4
46443;1078680;7;1
46443;1041119;8;19
46443;1013793;8;5
46443;1037797;7;6
46443;695594;5;14
46443;243083;7;4
46443;723457;8;2
46443;1022450;6;3
46444;783663;6;2
46444;394479;8;2
46444;1040107;7;4
46444;1096818;7;2
46444;1013793;6;6
46444;1086543;8;19
46444;746596;5;3
46444;290478;5;2
46444;1041119;6;20
46444;544931;5;5
46444;1042712;9;3
46444;1078680;9;1
46444;235653;8;7
46445;326779;5;9
46445;544931;9;5
46445;695594;8;14
46445;243083;7;4
46445;1101035;7;34
46445;520380;6;3
46445;1002334;5;3
46445;746596;6;3
46445;1022450;7;3
46445;229900;9;10
46445;1042712;7;3
46445;783663;5;2
46445;235653;8;7
46446;290478;8;2
46446;394479;7;2
46446;231776;8;6
46446;1022450;7;3
46446;1002767;8;34
46446;838819;5;7
46446;1041119;6;19
46446;326779;7;10
46446;544931;6;5
46447;1040107;7;4
46447;243083;6;5
46447;231776;8;6
46447;812829;6;4
46447;1101035;6;34
46447;544931;5;5
46447;1042712;9;3
46447;1004327;9;3
46447;1051518;7;7
46447;838819;9;7
46447;479745;8;2
46447;229900;7;9
46447;394479;8;2
46447;1041119;9;19
46448;1078680;6;1
46448;773912;8;5
46448;544931;9;5
46448;1022450;5;3
46448;1042712;9;3
46448;520380;8;3
46448;838819;9;7
46448;1040107;9;4
46448;1002767;6;34
46448;1086543;6;19
46448;290478;6;2
46449;1042712;8;3
46449;1040107;5;4
46449;229900;8;9
46449;326779;5;9
46449;788975;8;3
46449;235653;7;7
46449;1041119;5;20
46449;394479;7;2
46449;520380;6;3
46449;1022450;7;3
46450;723457;6;3
46450;1101035;5;34
46450;695594;7;15
46450;1013793;9;5
46450;394479;7;2
46450;1040107;9;4
46450;746596;9;3
46450;1096818;7;2
46450;812829;6;4
46450;235653;7;7
46450;1041119;7;20
46450;1002334;8;4
46451;235653;8;7
46451;1040107;6;4
46451;290478;8;3
46451;1022450;6;3
46451;1086543;6;20
46451;1042712;5;3
46451;243083;7;5
46451;826490;5;4
46451;1088126;8;9
46451;773912;9;6
46452;231776;7;5
46452;1004327;6;3
46452;1022450;7;3
46452;783663;6;2
46452;326779;8;9
46452;1040107;6;4
46452;1002767;8;34
46452;1013793;8;6
46452;290478;7;2
46452;812829;6;5
46453;788975;7;2
46453;783663;7;2
46453;1088126;6;9
46453;229900;7;10
46453;1042712;7;3
46453;1013793;7;5
46453;826490;5;4
46453;1002767;7;34
46453;1004327;8;3
46454;788975;6;2
46454;544931;8;5
46454;1013793;9;6
46454;695594;8;15
46454;773912;5;5
46454;746596;7;3
46454;723457;6;3
46454;1040107;8;4
46454;479745;6;2
46455;1040107;9;4
46455;394479;7;2
46455;1088126;6;9
46455;812829;7;4
46455;1037797;6;6
46455;788975;6;2
46455;1004327;9;3
46455;229900;7;10
46455;1101035;8;34
46456;1037797;6;5
46456;1004327;6;3
46456;838819;6;8
46456;326779;7;9
46456;520380;7;3
46456;773912;5;6
46456;1042712;8;3
46456;544931;6;5
46456;783663;7;2
46457;520380;8;3
46457;1013793;9;5
46457;1078680;6;1
46457;723457;8;3
46457;788975;6;3
46457;1088126;5;8
46457;1101035;7;34
46457;1086543;8;19
46457;326779;7;10
46457;394479;8;2
46457;1022450;8;3
46457;1042712;8;3
46457;1002767;8;35
46457;1004327;9;2
46458;1086543;5;19
46458;231776;6;5
46458;229900;8;10
46458;812829;8;4
46458;394479;7;2
46458;1040107;6;4
46458;1042712;5;3
46458;243083;7;4
46458;783663;7;2
46458;746596;5;4
46458;1101035;9;34
46458;1096818;9;2
46459;1037797;6;6
46459;229900;5;9
46459;695594;7;14
