numero;codigo_produto;quantidade;preco
60161;1051518;6;8
60161;1040107;7;4
60161;1101035;8;35
60161;788975;5;3
60161;773912;6;5
60161;695594;6;15
60161;1002767;7;34
60161;394479;7;2
60161;544931;6;5
60161;235653;6;7
60161;520380;8;3
60161;1004327;8;2
60161;231776;7;5
60162;520380;7;3
60162;723457;9;3
60162;1078680;6;1
60162;290478;7;2
60162;235653;7;7
60162;695594;6;14
60162;1096818;7;2
60162;231776;5;6
60162;1004327;7;3
60162;746596;8;3
60162;1042712;9;3
60162;394479;6;2
60163;783663;8;2
60163;1022450;8;3
60163;1088126;8;8
60163;479745;6;2
60163;520380;7;3
60163;544931;8;5
60163;394479;8;2
60163;1051518;6;7
60163;1042712;7;3
60164;1088126;9;9
60164;1042712;7;3
60164;788975;8;3
60164;326779;6;10
60164;812829;8;5
60164;394479;8;2
60164;243083;8;4
60164;1040107;7;4
60164;520380;6;3
60164;1051518;9;8
60164;1002767;8;34
60164;1086543;8;19
60164;544931;9;5
60165;1051518;8;8
60165;723457;8;3
60165;290478;7;2
60165;326779;8;10
60165;746596;7;4
60165;1013793;6;5
60165;394479;7;2
60165;1042712;6;3
60165;1096818;7;2
60165;1037797;8;6
60165;229900;5;10
60165;479745;7;2
60165;235653;7;7
60166;1088126;8;9
60166;544931;8;5
60166;1086543;9;20
60166;290478;6;2
60166;229900;6;9
60166;231776;6;6
60166;1096818;6;2
60166;1013793;9;5
60167;1002767;8;34
60167;235653;5;7
60167;1051518;8;8
60167;695594;9;15
60167;773912;8;6
60167;788975;6;3
60167;520380;8;3
60167;1101035;7;35
60167;1088126;7;9
60167;1013793;9;5
60167;1022450;7;3
60167;783663;8;2
60167;1004327;8;3
60167;826490;5;4
60168;1101035;5;34
60168;695594;6;15
60168;826490;9;4
60168;1088126;7;9
60168;290478;7;3
60168;1051518;6;8
60168;479745;8;2
60168;243083;5;4
60168;229900;7;10
60168;1004327;5;3
60168;1086543;6;19
60169;1002334;5;4
60169;229900;7;9
60169;1096818;8;2
60169;1041119;9;20
60169;1088126;7;9
60169;1042712;6;3
60169;1022450;5;3
60169;1013793;6;5
60169;812829;9;4
60169;695594;8;14
60170;695594;8;15
60170;544931;7;5
60170;1042712;6;3
60170;826490;8;4
60170;290478;9;2
60170;1096818;7;2
60170;1022450;6;3
60170;1002767;6;35
60170;783663;8;2
60170;243083;6;4
60170;773912;7;6
60170;723457;6;3
60170;1040107;8;4
60171;1037797;7;6
60171;1040107;7;4
60171;394479;8;2
60171;1086543;8;19
60171;1042712;9;3
60171;243083;7;5
60171;1078680;6;1
60171;479745;8;2
60171;788975;7;3
60171;520380;8;3
60171;723457;5;3
60171;290478;9;3
60172;520380;7;3
60172;1002767;7;34
60172;1101035;8;34
60172;231776;7;6
60172;544931;6;5
60172;1078680;6;1
60172;326779;8;9
60172;1002334;8;3
60172;1041119;9;20
60172;1040107;8;4
60172;1037797;6;5
60172;1086543;9;19
60173;723457;5;3
60173;783663;5;2
60173;1013793;7;5
60173;394479;5;2
60173;1040107;5;4
60173;1101035;8;34
60173;1051518;6;7
60173;812829;6;5
60173;1002334;8;3
60174;229900;8;10
60174;231776;7;5
60174;243083;5;5
60174;1051518;7;8
60174;235653;5;7
60174;723457;5;2
60174;479745;7;2
60174;1004327;6;3
60174;1096818;6;2
60174;1088126;8;8
60174;326779;9;9
60174;1037797;6;6
60174;826490;5;4
60175;1013793;6;5
60175;723457;6;2
60175;1042712;7;3
60175;812829;8;4
60175;788975;8;2
60175;544931;5;5
60175;695594;7;15
60175;746596;9;4
60175;826490;6;4
60175;229900;8;10
60175;479745;7;2
60175;1002767;8;34
60175;1078680;6;1
60175;1051518;5;7
60176;783663;8;2
60176;1002334;7;4
60176;1041119;6;20
60176;231776;6;6
60176;1086543;7;20
60176;1022450;5;3
60176;838819;7;8
60176;1004327;6;2
60176;229900;6;9
60176;1002767;6;35
60176;788975;7;2
60176;812829;6;4
60176;394479;9;2
60177;1078680;6;1
60177;1042712;6;3
60177;1096818;8;2
60177;243083;9;4
60177;1051518;7;8
60177;1040107;7;4
60177;326779;9;9
60177;1022450;9;3
60177;788975;6;3
60177;723457;5;3
60177;479745;7;2
60177;231776;5;6
60177;773912;7;5
60178;290478;9;2
60178;788975;7;3
60178;1051518;8;7
60178;243083;7;4
60178;1101035;9;35
60178;1040107;5;4
60178;1004327;7;3
60178;1088126;7;9
60179;812829;7;4
60179;235653;8;7
60179;326779;8;10
60179;1040107;8;4
60179;1042712;5;3
60179;826490;6;4
60179;746596;6;4
60179;1051518;8;7
60180;290478;6;3
60180;783663;6;2
60180;544931;7;5
60180;1051518;7;8
60180;1096818;7;2
60180;231776;9;5
60180;229900;5;10
60180;1022450;8;3
60180;1101035;8;35
60180;812829;5;4
60180;1013793;7;6
60180;243083;6;5
60180;723457;7;3
60180;1040107;9;4
60181;826490;7;4
60181;838819;6;8
60181;695594;9;15
60181;231776;5;6
60181;394479;6;2
60181;479745;8;2
60181;1086543;9;20
60181;1096818;7;2
60181;229900;7;10
60181;290478;7;2
60181;746596;7;4
60181;723457;5;3
60181;773912;9;5
60182;1086543;8;19
60182;773912;8;5
60182;1096818;7;2
60182;746596;7;4
60182;231776;7;6
60182;1042712;7;3
60182;723457;8;3
60182;1051518;8;8
60183;243083;5;5
60183;1078680;8;1
60183;1013793;8;5
60183;1086543;8;20
60183;1051518;9;7
60183;1041119;5;20
60183;695594;8;14
60183;1101035;8;34
60183;723457;6;3
60183;326779;5;9
60184;1040107;6;4
60184;1004327;5;2
60184;826490;5;4
60184;1013793;9;5
60184;235653;6;7
60184;695594;6;15
60184;326779;7;10
60184;1078680;8;1
60184;723457;6;3
60184;394479;9;2
60184;1041119;9;19
60185;1086543;9;20
60185;235653;8;7
60185;290478;7;2
60185;1037797;8;6
60185;788975;6;2
60185;229900;6;10
60185;544931;5;5
60185;826490;5;4
60185;1078680;5;1
60185;1101035;7;35
60186;788975;7;3
60186;544931;8;5
60186;826490;6;4
60186;1022450;7;3
60186;479745;6;2
60186;746596;5;4
60186;1013793;6;5
60186;1096818;5;2
60186;1042712;8;3
60186;1037797;6;6
60186;695594;8;14
60186;812829;7;4
60186;290478;6;3
60187;1096818;8;2
60187;235653;8;7
60187;479745;6;2
60187;1086543;8;19
60187;788975;7;2
60187;1013793;7;5
60187;1037797;9;6
60187;231776;8;5
60187;1078680;7;1
60187;1051518;8;8
60188;783663;6;2
60188;1002767;6;34
60188;394479;5;2
60188;479745;8;2
60188;326779;9;10
60188;1037797;7;6
60188;1042712;5;3
60188;1096818;8;2
60189;243083;9;4
60189;1051518;6;8
60189;1101035;9;35
60189;394479;8;2
60189;773912;7;6
60189;695594;5;15
60189;290478;8;3
60189;1022450;7;3
60189;1004327;5;2
60189;1078680;7;1
60189;1040107;8;4
60189;1037797;7;6
60189;838819;9;8
60190;1040107;7;4
60190;773912;6;5
60190;746596;8;3
60190;1037797;9;6
60190;544931;8;5
60190;1002767;7;35
60190;1078680;9;1
60190;394479;6;2
60190;783663;6;2
60190;1088126;7;8
60190;812829;8;5
60190;243083;6;5
60190;479745;6;2
60190;826490;6;4
60191;783663;7;2
60191;746596;8;3
60191;773912;9;5
60191;243083;8;4
60191;235653;6;7
60191;695594;8;15
60191;1013793;7;6
60191;1022450;9;3
60191;1101035;5;35
60191;1078680;5;1
60191;231776;9;6
60192;1004327;6;3
60192;1078680;9;1
60192;1013793;5;5
60192;1086543;7;20
60192;812829;5;5
60192;838819;9;8
60192;1041119;9;19
60192;243083;9;4
60192;695594;8;15
60192;544931;8;5
60193;1002767;7;35
60193;695594;6;14
60193;235653;5;7
60193;243083;7;4
60193;1096818;6;2
60193;1004327;7;2
60193;1051518;9;7
60193;1013793;5;6
60193;1040107;9;4
60193;1042712;6;3
60193;723457;8;3
60194;479745;7;2
60194;290478;5;2
60194;1004327;8;2
60194;1022450;8;3
60194;1078680;5;1
60194;243083;8;4
60194;326779;8;10
60194;1101035;7;35
60194;394479;5;2
60194;229900;9;10
60194;838819;9;7
60195;1096818;5;2
60195;746596;6;3
60195;326779;5;9
60195;788975;7;3
60195;520380;5;3
60195;394479;7;2
60195;783663;8;2
60195;544931;9;5
60195;1013793;5;5
60196;723457;5;2
60196;1022450;8;3
60196;1051518;7;7
60196;1088126;8;9
60196;231776;8;5
60196;826490;8;4
60196;773912;8;5
60196;1002334;7;4
60196;394479;7;2
60196;520380;6;3
60196;1037797;6;5
60196;235653;6;7
60197;235653;7;7
60197;1040107;9;4
60197;788975;8;3
60197;544931;8;5
60197;746596;7;4
60197;695594;6;14
60197;773912;8;6
60197;231776;6;5
60197;1002767;5;35
60197;394479;6;2
60197;243083;8;4
60197;229900;7;10
60197;1037797;5;6
60197;326779;9;9
60198;394479;6;2
60198;1086543;5;20
60198;746596;6;3
60198;1042712;9;3
60198;1096818;9;2
60198;231776;8;6
60198;826490;7;4
60198;1088126;7;9
60198;1022450;7;3
60198;1078680;8;1
60199;1004327;8;2
60199;1078680;8;1
60199;773912;9;5
60199;394479;8;2
60199;243083;7;4
60199;812829;9;4
60199;1002334;6;3
60199;1086543;9;20
60199;788975;9;3
60199;1101035;6;34
60200;1022450;5;3
60200;1002767;9;34
60200;1040107;6;4
60200;746596;7;3
60200;1004327;6;2
60200;723457;6;3
60200;1101035;5;35
60200;1088126;6;9
60200;520380;5;3
60200;290478;7;3
60200;229900;8;9
60201;1004327;7;3
60201;723457;7;3
60201;1042712;8;3
60201;1096818;7;2
60201;290478;6;3
60201;544931;7;5
60201;838819;8;8
60201;1041119;5;19
60201;812829;6;4
60201;1101035;6;35
60201;479745;8;2
60201;1022450;7;3
60201;1037797;7;6
60202;783663;8;2
60202;479745;6;2
60202;326779;5;10
60202;235653;8;7
60202;1040107;8;4
60202;812829;6;5
60202;1041119;7;20
60202;788975;6;3
60202;1101035;7;34
60202;1002767;6;35
60202;243083;5;5
60203;229900;6;10
60203;1088126;7;8
60203;695594;9;14
60203;1051518;8;7
60203;1096818;7;2
60203;1086543;6;20
60203;544931;9;5
60203;1037797;8;6
60203;1041119;6;20
60203;788975;8;3
60203;1013793;6;5
60203;394479;8;2
60204;243083;5;4
60204;326779;9;9
60204;1004327;6;2
60204;229900;8;9
60204;826490;5;4
60204;773912;6;5
60204;788975;8;2
60204;235653;7;7
60204;290478;5;3
60204;1096818;6;2
60204;695594;5;15
60204;479745;5;2
60204;723457;8;3
60205;826490;7;4
60205;1042712;6;3
60205;479745;9;2
60205;1002767;8;35
60205;1041119;9;20
60205;838819;5;7
60205;1002334;6;4
60205;1088126;7;9
60205;1013793;8;5
60205;290478;5;3
60206;788975;6;2
60206;773912;6;6
60206;1004327;7;2
60206;290478;5;3
60206;695594;5;14
60206;1013793;9;5
60206;1037797;7;5
60206;1041119;9;20
60206;544931;7;5
60206;231776;5;5
60206;783663;7;2
60207;1004327;9;3
60207;544931;8;5
60207;243083;8;5
60207;1042712;8;3
60207;1002334;6;3
60207;520380;6;3
60207;1037797;7;6
60207;783663;6;2
60207;1002767;8;34
60207;1051518;6;7
60207;773912;9;6
60207;290478;8;2
60207;1022450;8;3
60208;544931;7;5
60208;723457;8;2
60208;1042712;7;3
60208;231776;9;6
60208;838819;5;7
60208;1004327;6;3
60208;1037797;6;5
60208;1013793;6;5
60208;1086543;6;19
60208;1022450;6;3
60208;1088126;6;8
60208;394479;5;2
60209;1096818;8;2
60209;235653;7;7
60209;783663;8;2
60209;1040107;9;4
60209;746596;6;4
60209;1041119;7;20
60209;1002767;9;35
60209;826490;8;4
60209;1013793;6;5
60209;1078680;8;1
60210;723457;7;2
60210;1041119;6;20
60210;1101035;8;35
60210;544931;8;5
60210;1078680;9;1
60210;229900;5;9
60210;231776;7;5
60210;1086543;5;19
60210;1096818;8;2
60210;1037797;9;6
60211;394479;9;2
60211;1037797;6;5
60211;231776;5;6
60211;520380;7;3
60211;1086543;7;20
60211;1041119;6;19
60211;746596;7;4
60211;773912;7;5
60211;788975;7;2
60211;479745;7;2
60211;1042712;5;3
60212;826490;9;4
60212;1101035;7;34
60212;812829;5;4
60212;394479;8;2
60212;290478;8;3
60212;773912;7;5
60212;788975;8;3
60212;1041119;9;20
60212;695594;9;14
60213;231776;7;6
60213;783663;9;2
60213;788975;9;3
60213;773912;7;5
60213;243083;5;4
60213;229900;7;10
60213;1037797;7;5
60213;326779;8;9
60213;1088126;7;9
60213;1078680;7;1
60213;1042712;8;3
60214;243083;7;4
60214;1037797;8;6
60214;479745;6;2
60214;326779;8;9
60214;1051518;7;7
60214;394479;8;2
60214;773912;6;6
60214;1013793;6;5
60214;1088126;8;8
60214;788975;7;2
60214;1040107;5;4
60214;812829;7;4
60214;1004327;6;3
60215;479745;6;2
60215;1088126;8;8
60215;229900;6;9
60215;1022450;9;3
60215;773912;6;6
60215;1041119;6;19
60215;1002334;5;4
60215;1013793;8;5
60215;783663;9;2
60215;231776;9;5
60215;1004327;9;2
60216;812829;6;4
60216;1022450;6;3
60216;1101035;6;35
60216;1051518;7;7
60216;544931;6;5
60216;1004327;6;2
60216;394479;9;2
60216;1040107;5;4
60216;695594;6;14
60216;773912;5;6
60217;1022450;5;3
60217;1096818;8;2
60217;826490;5;4
60217;1101035;9;34
60217;326779;5;9
60217;290478;6;3
60217;1088126;7;8
60217;1004327;7;2
60217;1041119;6;20
60217;394479;7;2
60217;1013793;8;5
60217;231776;6;5
60217;1002334;9;4
60218;326779;9;10
60218;1013793;8;5
60218;1096818;5;2
60218;1002334;8;4
60218;1037797;6;6
60218;1101035;5;35
60218;1088126;6;8
60218;229900;9;10
60218;695594;7;15
60218;243083;9;5
60218;1002767;9;35
60218;231776;6;6
60219;1088126;8;9
60219;326779;8;9
60219;229900;7;9
60219;1078680;8;1
60219;773912;7;6
60219;520380;9;3
60219;1051518;8;7
60219;1040107;9;4
60219;231776;7;6
60219;1041119;9;19
60219;394479;8;2
60219;826490;8;4
60219;243083;6;4
60220;243083;9;4
60220;1086543;9;19
60220;1042712;7;3
60220;544931;6;5
60220;520380;6;3
60220;1022450;9;3
60220;826490;9;4
60220;1096818;7;2
60220;235653;9;7
60220;229900;8;9
60220;394479;7;2
60220;788975;7;3
60220;290478;8;3
60221;1042712;6;3
60221;826490;8;4
60221;773912;6;5
60221;235653;7;7
60221;231776;6;5
60221;243083;9;5
60221;1078680;8;1
60221;723457;6;3
60221;1040107;6;4
60221;1051518;5;8
60221;544931;7;5
60222;235653;8;7
60222;1041119;6;20
60222;1088126;8;9
60222;1042712;6;3
60222;1096818;9;2
60222;838819;8;8
60222;520380;6;3
60222;1022450;9;3
60222;1004327;7;3
60222;788975;6;2
60223;695594;7;15
60223;1078680;7;1
60223;394479;6;2
60223;1022450;6;3
60223;243083;8;4
60223;1101035;8;35
60223;1088126;7;9
60223;1002334;7;4
60223;723457;8;2
60224;1037797;7;5
60224;229900;8;9
60224;479745;6;2
60224;1002334;8;4
60224;1002767;8;34
60224;1088126;8;9
60224;783663;5;2
60224;1051518;8;8
60224;746596;7;3
60224;812829;8;5
60224;773912;7;5
60224;243083;6;4
60225;479745;9;2
60225;773912;7;6
60225;812829;6;5
60225;1101035;5;35
60225;229900;6;9
60225;1051518;5;8
60225;1088126;7;9
60225;394479;6;2
60225;746596;8;4
60226;783663;6;2
60226;1096818;6;2
60226;394479;7;2
60226;1088126;7;8
60226;1078680;7;1
60226;812829;7;4
60226;1037797;6;5
60226;1051518;7;7
60226;1042712;7;3
60226;1101035;9;34
60226;326779;7;9
60226;231776;9;5
60227;1002767;5;34
60227;746596;6;3
60227;1037797;7;6
60227;520380;8;3
60227;773912;8;5
60227;544931;6;5
60227;479745;5;2
60227;812829;6;5
60227;231776;6;5
60227;1041119;7;20
60228;1088126;9;8
60228;1002767;7;35
60228;1041119;7;19
60228;1013793;7;5
60228;1004327;6;3
60228;1086543;5;19
60228;394479;9;2
60228;235653;9;7
60228;812829;8;4
60228;1042712;6;3
60228;1022450;6;3
60228;1037797;6;5
60228;1040107;9;4
60229;1040107;7;4
60229;1041119;7;20
60229;723457;8;2
60229;326779;9;10
60229;544931;7;5
60229;746596;5;4
60229;394479;7;2
60229;243083;6;5
60229;290478;8;3
60230;1051518;7;8
60230;229900;7;10
60230;1022450;5;3
60230;1086543;8;19
60230;1101035;7;35
60230;1002767;5;35
60230;783663;6;2
60230;1004327;8;3
60230;394479;7;2
60230;520380;8;3
60230;1037797;7;6
60230;1013793;7;6
60231;1088126;8;9
60231;229900;6;9
60231;479745;7;2
60231;1004327;8;2
60231;544931;9;5
60231;290478;6;3
60231;1078680;9;1
60231;243083;6;5
60231;746596;7;4
60231;235653;7;7
60232;1004327;6;3
60232;788975;8;3
60232;783663;6;2
60232;812829;5;4
60232;235653;6;7
60232;826490;7;4
60232;231776;6;5
60232;1096818;6;2
60232;544931;8;5
60232;1101035;6;35
60232;1041119;6;19
60232;1013793;9;5
60233;1088126;9;9
60233;773912;6;5
60233;1002334;9;3
60233;231776;9;6
60233;1078680;5;1
60233;235653;8;7
60233;1040107;5;4
60233;544931;7;5
60233;1041119;5;20
60233;695594;7;15
60233;1101035;8;35
60234;826490;6;4
60234;1041119;9;19
60234;1022450;6;3
60234;746596;7;3
60234;1078680;8;1
60234;520380;8;3
60234;1004327;7;2
60234;723457;6;3
60234;1013793;6;6
60234;229900;5;9
60235;773912;8;6
60235;1037797;7;6
60235;1086543;8;20
60235;788975;6;3
60235;826490;5;4
60235;1013793;5;5
60235;231776;7;6
60235;235653;7;7
60235;326779;9;9
60235;838819;6;8
60235;290478;9;2
60235;1042712;6;3
60235;1096818;7;2
60236;723457;7;2
60236;1096818;8;2
60236;231776;5;5
60236;479745;5;2
60236;1078680;6;1
60236;695594;7;15
60236;783663;8;2
60236;326779;6;9
60236;290478;5;3
60236;1013793;8;6
60237;394479;7;2
60237;746596;6;3
60237;1096818;8;2
60237;1004327;7;2
60237;826490;8;4
60237;229900;7;10
60237;783663;8;2
60237;326779;5;9
60238;1078680;7;1
60238;1051518;7;7
60238;1004327;8;3
60238;788975;6;3
60238;544931;8;5
60238;290478;8;3
60238;783663;8;2
60238;520380;9;3
60238;1101035;9;35
60238;1042712;7;3
60238;394479;8;2
60239;773912;6;5
60239;1013793;6;6
60239;783663;9;2
60239;1096818;6;2
60239;1101035;9;34
60239;723457;5;2
60239;1051518;8;8
60239;394479;7;2
60239;290478;6;2
60239;1088126;7;9
60240;1004327;9;2
60240;826490;8;4
60240;479745;9;2
60240;788975;7;2
60240;773912;6;5
60240;290478;8;3
60240;1041119;8;20
60240;1078680;6;1
60240;812829;8;5
60240;783663;8;2
60240;695594;9;14
60241;1051518;7;8
60241;1002334;7;3
60241;1037797;8;6
60241;326779;7;9
60241;1086543;7;19
60241;235653;9;7
60241;1042712;9;3
60241;520380;6;3
60241;1022450;9;3
60241;243083;6;4
60241;1101035;6;34
60241;783663;9;2
60242;723457;8;2
60242;838819;9;8
60242;1051518;8;8
60242;1022450;7;3
60242;1041119;8;19
60242;1101035;8;34
60242;1002767;6;35
60242;243083;7;5
60242;1013793;6;6
60242;826490;6;4
60243;1051518;8;7
60243;788975;5;3
60243;826490;6;4
60243;1013793;7;5
60243;1042712;5;3
60243;1004327;8;2
60243;243083;8;5
60243;1041119;8;19
60243;544931;6;5
60244;326779;6;10
60244;826490;6;4
60244;544931;9;5
60244;520380;6;3
60244;746596;9;4
60244;1037797;7;5
60244;783663;6;2
60244;1078680;8;1
60244;243083;5;5
60245;231776;8;5
60245;826490;6;4
60245;746596;6;4
60245;1022450;6;3
60245;1078680;7;1
60245;1002767;6;35
60245;1096818;7;2
60245;544931;8;5
60245;812829;6;5
60245;520380;7;3
60245;1040107;8;4
60245;1041119;7;20
60245;838819;9;8
60245;1086543;6;19
60246;231776;8;5
60246;1041119;8;19
60246;1101035;7;34
60246;235653;8;7
60246;1051518;9;7
60246;1013793;7;6
60246;773912;7;5
60246;1088126;6;8
60246;1022450;8;3
60246;1040107;7;4
60246;783663;7;2
60246;394479;9;2
60247;1096818;5;2
60247;1002767;5;34
60247;544931;9;5
60247;231776;6;5
60247;826490;6;4
60247;1051518;7;8
60247;773912;6;5
60247;520380;6;3
60247;783663;6;2
60247;479745;8;2
60247;394479;6;2
60248;1051518;8;7
60248;394479;6;2
60248;1037797;9;6
60248;1013793;7;5
60248;235653;6;7
60248;746596;6;3
60248;695594;8;14
60248;1078680;8;1
60248;1086543;5;20
60248;783663;6;2
60248;1022450;7;3
60248;520380;7;3
60249;1086543;9;20
60249;1101035;9;34
60249;243083;6;5
60249;1042712;6;3
60249;326779;6;10
60249;1022450;8;3
60249;290478;6;2
60249;788975;5;2
60249;394479;7;2
60250;243083;7;4
60250;1022450;6;3
60250;1037797;8;5
60250;1088126;5;8
60250;1096818;6;2
60250;326779;6;10
60250;229900;6;10
60250;1002767;8;34
60251;788975;7;3
60251;1051518;5;8
60251;1004327;8;2
60251;1002767;6;34
60251;479745;8;2
60251;812829;6;5
60251;1037797;9;6
60251;695594;7;15
60251;520380;6;3
60251;1022450;5;3
60251;243083;7;5
60251;1041119;6;20
60251;723457;8;2
60252;812829;6;4
60252;788975;8;2
60252;1041119;9;19
60252;394479;9;2
60252;1088126;6;8
60252;1042712;9;3
60252;1022450;7;3
60252;235653;6;7
60252;520380;9;3
60252;290478;7;2
60253;520380;7;3
60253;1088126;6;9
60253;1078680;6;1
60253;812829;6;5
60253;1040107;6;4
60253;746596;6;4
60253;783663;7;2
60253;235653;7;7
60253;1101035;7;34
60254;243083;9;5
60254;826490;6;4
60254;812829;6;5
60254;788975;5;2
60254;1002767;7;35
60254;1002334;6;3
60254;1041119;6;20
60254;695594;9;15
60254;746596;8;3
60254;1004327;8;2
60255;1088126;6;8
60255;229900;5;10
60255;812829;6;4
60255;1051518;7;8
60255;1004327;6;2
60255;235653;7;7
60255;326779;6;10
60255;773912;8;6
60255;394479;8;2
60256;773912;6;6
60256;1041119;7;19
60256;838819;7;7
60256;1042712;7;3
60256;326779;8;10
60256;783663;5;2
60256;1051518;8;8
60256;1013793;8;6
60256;235653;9;7
60256;243083;9;5
60256;1101035;7;34
60256;1022450;8;3
60257;1051518;9;8
60257;1040107;6;4
60257;1002767;8;34
60257;1096818;8;2
60257;1037797;7;6
60257;229900;8;10
60257;1041119;8;19
60257;243083;9;4
60257;479745;8;2
60257;1086543;7;20
60258;1078680;5;1
60258;695594;6;15
60258;723457;8;2
60258;290478;8;3
60258;1013793;8;5
60258;1002767;5;34
60258;1022450;6;3
60258;826490;8;4
60258;812829;7;4
60259;231776;8;6
60259;1041119;6;19
60259;1037797;8;6
60259;229900;8;9
60259;1051518;8;7
60259;1086543;6;19
60259;243083;6;4
60259;1002334;9;4
60259;1013793;7;6
60259;1004327;8;3
60259;326779;7;9
60259;773912;9;5
60260;290478;7;3
60260;1040107;5;4
60260;746596;7;3
60260;695594;6;15
60260;1041119;7;19
60260;723457;7;2
60260;235653;8;7
60260;1078680;7;1
60260;1037797;6;5
60260;788975;5;2
60260;1042712;7;3
60261;1004327;8;2
60261;479745;6;2
60261;520380;8;3
60261;1013793;7;6
60261;746596;6;3
60261;326779;5;10
60261;1041119;8;19
60261;723457;7;3
60261;788975;7;2
60261;773912;9;5
60261;826490;7;4
60261;783663;5;2
60261;1078680;9;1
60262;544931;8;5
60262;788975;7;3
60262;290478;6;3
60262;479745;6;2
60262;783663;5;2
60262;326779;7;9
60262;773912;8;6
60262;838819;8;7
60263;783663;6;2
60263;826490;5;4
60263;1101035;7;34
60263;1037797;7;6
60263;1088126;6;8
60263;812829;7;4
60263;243083;6;5
60263;231776;5;5
60263;229900;7;9
60263;723457;6;3
60263;1078680;7;1
60264;826490;7;4
60264;243083;8;4
60264;1002767;6;34
60264;1096818;5;2
60264;229900;6;9
60264;1037797;9;5
60264;394479;6;2
60264;520380;5;3
60264;1004327;9;2
60264;290478;6;3
60264;1051518;9;7
60265;1078680;5;1
60265;1042712;6;3
60265;783663;6;2
60265;1051518;5;8
60265;235653;6;7
60265;290478;6;2
60265;1041119;8;20
60265;695594;7;14
60265;723457;6;2
60265;1086543;9;20
60265;231776;6;5
60265;394479;6;2
60266;1004327;7;2
60266;1101035;9;34
60266;812829;7;5
60266;1013793;9;5
60266;479745;8;2
60266;544931;7;5
60266;326779;8;9
60266;231776;8;5
60266;1086543;8;20
60267;773912;6;6
60267;788975;8;3
60267;520380;8;3
60267;1041119;9;19
60267;746596;5;4
60267;1004327;6;3
60267;1013793;7;5
60267;1086543;8;20
60267;826490;6;4
60267;1088126;7;9
60267;290478;9;2
60267;1002334;6;4
60267;231776;7;6
60267;1002767;6;35
60268;243083;8;5
60268;812829;5;5
60268;1042712;9;3
60268;544931;5;5
60268;1002767;7;35
60268;1040107;7;4
60268;1004327;5;2
60268;1088126;7;9
60268;1051518;6;7
60268;838819;8;8
60268;479745;7;2
60269;1101035;6;34
60269;1086543;8;19
60269;788975;8;3
60269;1004327;7;2
60269;1040107;7;4
60269;1002334;5;4
60269;1037797;9;5
60269;746596;9;3
60269;773912;7;5
60269;290478;5;2
60270;746596;9;4
60270;788975;9;2
60270;544931;9;5
60270;1078680;9;1
60270;1051518;5;7
60270;1022450;6;3
60270;1042712;6;3
60270;243083;8;5
60270;1004327;8;2
60270;290478;8;3
60271;243083;7;5
60271;788975;6;2
60271;326779;6;10
60271;723457;8;2
60271;812829;9;4
60271;1041119;5;20
60271;229900;7;10
60271;1088126;5;9
60271;544931;8;5
60272;231776;8;5
60272;326779;8;9
60272;1022450;5;3
60272;479745;8;2
60272;1004327;6;2
60272;812829;6;4
60272;1041119;9;20
60272;243083;9;4
60272;1101035;7;35
60272;826490;7;4
60272;723457;8;2
60272;290478;5;3
60273;290478;8;2
60273;326779;7;9
60273;1042712;7;3
60273;773912;8;6
60273;723457;8;2
60273;1051518;6;7
60273;544931;7;5
60273;826490;8;4
60273;695594;6;14
60273;1101035;6;35
60273;231776;8;5
60274;1022450;7;3
60274;746596;8;3
60274;1004327;6;3
60274;290478;8;3
60274;838819;9;7
60274;788975;6;2
60274;231776;8;5
60274;1088126;8;8
60274;1086543;7;20
60274;1096818;6;2
60274;235653;6;7
60274;695594;5;14
60275;326779;8;9
60275;1037797;6;6
60275;544931;5;5
60275;1041119;6;20
60275;1002334;7;4
60275;1101035;6;34
60275;723457;6;3
60275;235653;8;7
60275;826490;8;4
60276;243083;5;5
60276;1040107;7;4
60276;826490;9;4
60276;231776;5;5
60276;479745;8;2
60276;1096818;9;2
60276;1002334;7;4
60276;394479;8;2
60276;723457;6;3
60276;1004327;7;3
60276;1086543;7;20
60276;1051518;9;7
60277;1013793;7;6
60277;1096818;7;2
60277;695594;9;14
60277;1088126;8;8
60277;773912;6;6
60277;812829;6;5
60277;783663;7;2
60277;1101035;8;35
60277;243083;8;4
60277;1040107;9;4
60277;290478;7;3
60277;1004327;7;3
60277;231776;7;5
60278;243083;8;5
60278;1041119;6;20
60278;231776;8;6
60278;773912;8;6
60278;746596;7;3
60278;1096818;7;2
60278;1004327;6;3
60278;1042712;6;3
60279;723457;7;3
60279;1013793;9;6
60279;235653;7;7
60279;1101035;7;34
60279;1042712;9;3
60279;746596;6;3
60279;229900;8;9
60279;1088126;6;9
60279;1078680;6;1
60279;783663;7;2
60280;1078680;7;1
60280;1022450;7;3
60280;838819;5;7
60280;1088126;6;9
60280;826490;6;4
60280;1037797;8;5
60280;1002767;8;35
60280;773912;9;5
60280;1101035;5;35
60280;479745;7;2
60280;235653;8;7
60280;544931;5;5
60280;326779;7;9
60281;1086543;8;19
60281;1101035;6;35
60281;1051518;8;7
60281;695594;8;14
60281;788975;7;2
60281;1037797;7;5
60281;290478;7;3
60281;243083;5;5
60281;231776;5;6
60281;1096818;9;2
60281;1042712;5;3
60281;479745;6;2
60281;746596;6;4
60282;773912;9;6
