numero;codigo_produto;quantidade;preco
49086;773912;9;5
49086;235653;8;7
49086;326779;8;10
49086;1004327;6;3
49086;520380;6;3
49086;1078680;7;1
49087;1101035;7;35
49087;235653;7;7
49087;1088126;6;9
49087;1002334;8;3
49087;1086543;7;19
49087;479745;8;2
49087;788975;6;2
49087;826490;9;4
49087;229900;6;9
49088;1002334;6;4
49088;394479;5;2
49088;1051518;7;8
49088;326779;8;9
49088;1096818;6;2
49088;1013793;6;6
49088;826490;7;4
49088;1041119;9;19
49088;544931;6;5
49088;479745;5;2
49088;1004327;8;2
49088;243083;5;4
49088;1022450;7;3
49089;326779;6;9
49089;773912;8;6
49089;1101035;6;35
49089;1022450;7;3
49089;1078680;6;1
49089;1037797;6;5
49089;520380;6;3
49089;1051518;6;8
49089;1013793;6;5
49089;231776;6;5
49089;1002767;5;35
49090;235653;8;7
49090;243083;7;4
49090;1041119;8;19
49090;746596;6;4
49090;520380;7;3
49090;1051518;6;8
49090;231776;6;5
49090;326779;7;10
49090;1086543;5;20
49090;1037797;6;6
49090;1078680;7;1
49091;243083;6;4
49091;290478;6;3
49091;723457;6;2
49091;1088126;7;8
49091;1096818;6;2
49091;1022450;8;3
49091;812829;8;5
49091;1037797;7;5
49091;520380;6;3
49091;783663;6;2
49091;1013793;8;5
49092;783663;9;2
49092;1022450;6;3
49092;1101035;6;35
49092;773912;5;6
49092;1051518;6;7
49092;1037797;6;5
49092;326779;7;10
49092;1088126;7;8
49092;1002767;9;35
49092;229900;5;9
49092;1078680;9;1
49092;1086543;7;19
49092;544931;8;5
49092;826490;7;4
49093;826490;6;4
49093;1040107;6;4
49093;838819;5;8
49093;788975;6;2
49093;1004327;6;3
49093;479745;6;2
49093;520380;8;3
49093;1101035;6;35
49093;229900;8;9
49094;231776;8;5
49094;544931;5;5
49094;812829;7;5
49094;746596;7;3
49094;1002767;6;34
49094;1042712;8;3
49094;1051518;6;8
49094;243083;6;4
49094;479745;7;2
49094;1013793;6;6
49094;1004327;8;3
49095;326779;6;9
49095;243083;7;4
49095;788975;8;2
49095;812829;9;5
49095;394479;7;2
49095;1004327;8;2
49095;1042712;6;3
49095;231776;9;6
49095;695594;9;15
49095;1041119;7;19
49095;826490;6;4
49095;479745;6;2
49096;479745;7;2
49096;783663;7;2
49096;326779;6;10
49096;1086543;6;19
49096;826490;6;4
49096;235653;6;7
49096;812829;5;5
49096;1096818;9;2
49096;746596;8;3
49096;1078680;5;1
49096;1013793;5;5
49096;520380;5;3
49097;1004327;8;3
49097;723457;9;3
49097;783663;8;2
49097;1086543;8;20
49097;479745;9;2
49097;243083;9;4
49097;290478;5;3
49097;746596;6;4
49097;1037797;8;5
49097;1041119;6;19
49097;773912;9;5
49097;520380;7;3
49097;544931;8;5
49097;326779;6;9
49098;788975;7;2
49098;695594;7;15
49098;1101035;6;34
49098;1086543;7;19
49098;1041119;9;19
49098;1042712;8;3
49098;326779;7;9
49098;243083;6;5
49098;746596;6;3
49098;235653;9;7
49099;479745;8;2
49099;783663;7;2
49099;235653;6;7
49099;231776;8;5
49099;1101035;6;34
49099;1037797;7;6
49099;1042712;6;3
49099;243083;7;5
49099;1051518;9;8
49100;231776;7;6
49100;1041119;8;19
49100;1040107;8;4
49100;479745;7;2
49100;229900;8;10
49100;326779;7;10
49100;394479;5;2
49100;290478;5;2
49100;1042712;5;3
49100;520380;5;3
49100;788975;7;2
49100;1086543;6;19
49100;1002767;8;35
49101;326779;6;9
49101;783663;6;2
49101;773912;6;5
49101;231776;7;5
49101;1078680;6;1
49101;1004327;6;3
49101;229900;6;9
49101;1086543;5;20
49101;520380;8;3
49101;1040107;7;4
49101;695594;8;15
49102;1101035;6;34
49102;1078680;7;1
49102;773912;6;6
49102;229900;7;10
49102;1037797;8;6
49102;1040107;8;4
49102;1042712;6;3
49102;746596;8;3
49102;788975;8;3
49102;1022450;9;3
49102;231776;9;5
49102;695594;8;14
49103;1022450;7;3
49103;838819;9;7
49103;723457;6;3
49103;783663;6;2
49103;1051518;9;7
49103;773912;7;6
49103;394479;6;2
49103;826490;8;4
49103;1004327;9;2
49103;1002334;9;4
49103;1088126;8;8
49103;520380;7;3
49104;1004327;8;3
49104;1078680;6;1
49104;788975;6;2
49104;723457;7;3
49104;394479;7;2
49104;290478;9;3
49104;1002767;5;34
49104;1040107;5;4
49104;1088126;9;8
49104;479745;8;2
49105;1041119;6;19
49105;394479;9;2
49105;1051518;7;8
49105;1013793;6;6
49105;326779;8;9
49105;788975;5;3
49105;235653;7;7
49105;229900;7;9
49105;290478;6;2
49105;479745;7;2
49105;1101035;8;35
49105;1096818;8;2
49106;783663;6;2
49106;1101035;9;34
49106;1041119;5;20
49106;1042712;5;3
49106;1037797;7;6
49106;812829;7;5
49106;479745;7;2
49106;326779;7;9
49106;229900;7;9
49106;544931;8;5
49107;1051518;8;8
49107;243083;6;5
49107;520380;7;3
49107;812829;7;5
49107;544931;7;5
49107;1041119;5;19
49107;1002767;6;34
49107;1042712;7;3
49107;1101035;6;35
49108;812829;8;4
49108;290478;9;2
49108;1041119;6;20
49108;788975;8;3
49108;1051518;6;8
49108;826490;8;4
49108;838819;7;8
49108;723457;5;2
49108;520380;9;3
49108;1042712;8;3
49108;1037797;9;6
49109;243083;7;4
49109;1002334;8;4
49109;1042712;8;3
49109;326779;9;9
49109;1096818;7;2
49109;1004327;8;2
49109;773912;7;5
49109;1022450;6;3
49109;695594;8;14
49109;1037797;9;5
49109;394479;9;2
49109;723457;9;3
49109;746596;9;3
49110;1041119;5;20
49110;394479;5;2
49110;520380;8;3
49110;1101035;7;35
49110;1051518;9;7
49110;229900;7;10
49110;235653;5;7
49110;1013793;7;5
49110;773912;7;5
49111;243083;7;5
49111;773912;7;5
49111;1002334;7;4
49111;1101035;6;35
49111;1002767;6;34
49111;695594;5;15
49111;746596;7;4
49111;479745;5;2
49111;1051518;8;7
49111;231776;7;5
49111;788975;5;3
49111;1022450;6;3
49111;783663;6;2
49112;1002767;6;35
49112;1040107;6;4
49112;1086543;5;20
49112;1041119;6;19
49112;326779;7;9
49112;1022450;9;3
49112;290478;7;2
49112;1013793;7;5
49112;1101035;8;35
49112;544931;6;5
49113;243083;8;4
49113;520380;5;3
49113;544931;9;5
49113;773912;6;6
49113;1037797;6;6
49113;229900;8;9
49113;746596;5;3
49113;235653;8;7
49113;1040107;7;4
49113;1022450;7;3
49114;243083;6;5
49114;1041119;5;19
49114;1101035;7;34
49114;746596;8;3
49114;479745;7;2
49114;695594;9;14
49114;326779;7;10
49114;235653;8;7
49114;838819;8;7
49114;394479;7;2
49115;394479;8;2
49115;1088126;7;9
49115;1013793;6;6
49115;1002767;6;34
49115;1051518;5;8
49115;1004327;8;3
49115;812829;7;5
49115;231776;7;5
49115;723457;8;2
49115;788975;8;3
49116;1022450;6;3
49116;1086543;6;19
49116;695594;8;14
49116;783663;8;2
49116;773912;8;5
49116;826490;8;4
49116;746596;7;3
49116;1051518;6;8
49116;723457;8;2
49116;229900;6;10
49117;1002334;5;3
49117;235653;5;7
49117;479745;9;2
49117;229900;6;9
49117;1004327;6;2
49117;1013793;9;6
49117;788975;9;3
49117;326779;9;10
49117;1088126;6;9
49118;231776;8;5
49118;544931;7;5
49118;229900;7;9
49118;394479;7;2
49118;1096818;6;2
49118;290478;6;3
49118;520380;9;3
49118;838819;8;8
49118;1101035;7;34
49118;746596;9;4
49118;1004327;8;2
49119;1022450;6;3
49119;1051518;8;7
49119;838819;5;7
49119;231776;5;5
49119;812829;6;5
49119;1041119;5;20
49119;1004327;8;3
49119;229900;7;10
49119;1040107;5;4
49120;544931;9;5
49120;394479;5;2
49120;695594;9;14
49120;479745;9;2
49120;326779;8;10
49120;243083;6;4
49120;1037797;8;6
49120;1041119;6;19
49120;231776;6;5
49120;290478;6;2
49120;1013793;8;5
49120;723457;5;3
49120;746596;9;4
49121;695594;9;15
49121;1004327;5;3
49121;1086543;9;20
49121;1042712;8;3
49121;826490;6;4
49121;1088126;8;8
49121;1078680;6;1
49121;838819;6;7
49121;231776;6;5
49121;520380;7;3
49121;1040107;9;4
49121;1013793;7;5
49121;243083;9;4
49122;1096818;7;2
49122;773912;6;6
49122;479745;9;2
49122;1042712;7;3
49122;235653;6;7
49122;1004327;8;2
49122;326779;7;9
49122;544931;8;5
49122;394479;6;2
49123;695594;8;15
49123;1051518;8;8
49123;479745;7;2
49123;783663;6;2
49123;1101035;5;34
49123;1086543;6;20
49123;1096818;7;2
49123;326779;9;10
49123;1002334;6;4
49123;1002767;6;34
49124;290478;6;3
49124;243083;7;4
49124;479745;9;2
49124;1088126;8;9
49124;1042712;8;3
49124;1004327;8;2
49124;773912;7;5
49124;229900;9;10
49124;1041119;7;19
49125;394479;7;2
49125;290478;8;3
49125;243083;7;5
49125;1042712;5;3
49125;1002767;7;34
49125;773912;5;5
49125;520380;6;3
49125;695594;6;15
49125;1088126;8;9
49125;788975;5;2
49125;326779;7;9
49125;1040107;7;4
49125;1051518;6;8
49125;826490;9;4
49126;544931;7;5
49126;1042712;9;3
49126;788975;8;2
49126;1101035;7;34
49126;1096818;8;2
49126;229900;6;10
49126;1002334;8;4
49126;1037797;9;5
49126;235653;9;7
49126;290478;9;2
49127;1086543;9;19
49127;520380;8;3
49127;1040107;6;4
49127;231776;7;6
49127;479745;6;2
49127;243083;6;4
49127;235653;7;7
49127;1022450;7;3
49127;1078680;8;1
49127;1004327;6;3
49128;479745;8;2
49128;1101035;8;34
49128;1086543;6;20
49128;235653;6;7
49128;812829;7;5
49128;1042712;5;3
49128;1040107;6;4
49128;1037797;9;6
49128;773912;7;5
49128;290478;7;2
49128;746596;7;4
49129;229900;6;10
49129;1022450;5;3
49129;1051518;8;8
49129;1101035;8;34
49129;723457;8;2
49129;812829;9;4
49129;1042712;6;3
49129;1002767;8;35
49129;231776;9;6
49130;773912;7;6
49130;1013793;5;5
49130;1096818;5;2
49130;1002767;8;35
49130;326779;8;10
49130;544931;8;5
49130;1004327;6;3
49130;243083;6;4
49130;1086543;7;19
49130;1088126;9;8
49130;394479;8;2
49130;231776;8;5
49130;1002334;8;4
49130;229900;8;10
49131;695594;8;15
49131;1041119;8;19
49131;394479;7;2
49131;243083;8;5
49131;1022450;8;3
49131;479745;6;2
49131;1037797;8;6
49131;231776;6;5
49131;1096818;8;2
49131;290478;6;3
49131;1101035;8;35
49131;826490;5;4
49132;746596;5;4
49132;1002767;8;35
49132;1013793;6;5
49132;243083;6;4
49132;1086543;7;20
49132;235653;7;7
49132;1040107;6;4
49132;229900;9;9
49132;1101035;6;35
49133;1101035;6;35
49133;235653;6;7
49133;1041119;6;19
49133;826490;6;4
49133;812829;7;4
49133;746596;8;4
49133;1004327;7;3
49133;773912;9;5
49133;788975;7;2
49133;1022450;6;3
49133;229900;9;10
49133;479745;9;2
49133;783663;5;2
49133;243083;8;5
49134;520380;6;3
49134;290478;7;3
49134;826490;9;4
49134;231776;8;5
49134;1013793;5;5
49134;746596;6;3
49134;479745;8;2
49134;723457;7;3
49134;544931;5;5
49134;394479;5;2
49135;290478;8;2
49135;479745;6;2
49135;394479;6;2
49135;1096818;5;2
49135;783663;6;2
49135;1078680;6;1
49135;1013793;7;5
49135;1040107;8;4
49135;1101035;6;34
49135;1086543;9;19
49136;695594;6;14
49136;826490;7;4
49136;723457;9;2
49136;1002334;8;4
49136;1101035;7;35
49136;1051518;6;8
49136;1042712;7;3
49136;243083;8;4
49136;235653;8;7
49136;812829;5;5
49136;1040107;7;4
49137;812829;5;4
49137;1022450;9;3
49137;290478;5;2
49137;1096818;6;2
49137;746596;6;4
49137;394479;7;2
49137;695594;9;15
49137;544931;6;5
49137;326779;8;9
49137;783663;8;2
49137;1086543;6;19
49138;1002767;6;34
49138;544931;8;5
49138;1002334;9;3
49138;1096818;9;2
49138;394479;8;2
49138;773912;5;5
49138;1086543;6;19
49138;1078680;5;1
49138;1051518;8;7
49138;326779;7;10
49138;1042712;6;3
49138;231776;5;5
49138;812829;5;4
49138;1037797;7;5
49139;243083;5;4
49139;1042712;7;3
49139;695594;5;14
49139;788975;6;2
49139;1022450;7;3
49139;231776;8;5
49139;479745;8;2
49139;1040107;6;4
49139;544931;8;5
49139;1078680;5;1
49140;235653;5;7
49140;394479;6;2
49140;544931;6;5
49140;1086543;9;19
49140;231776;9;6
49140;520380;5;3
49140;812829;8;4
49140;290478;6;3
49140;746596;8;4
49140;1013793;8;5
49141;1096818;8;2
49141;1086543;8;20
49141;773912;9;6
49141;1022450;9;3
49141;1088126;8;9
49141;1037797;7;6
49141;783663;8;2
49141;1002767;6;35
49141;1004327;6;2
49141;544931;5;5
49142;783663;6;2
49142;1013793;5;6
49142;394479;8;2
49142;231776;8;6
49142;826490;5;4
49142;1101035;6;35
49142;812829;8;5
49142;229900;7;10
49142;1078680;7;1
49142;838819;7;8
49142;544931;9;5
49142;723457;6;3
49142;235653;8;7
49142;1004327;7;3
49143;783663;6;2
49143;544931;6;5
49143;290478;8;2
49143;520380;7;3
49143;788975;5;2
49143;723457;8;3
49143;394479;8;2
49143;1013793;5;5
49143;773912;7;5
49144;746596;8;3
49144;290478;7;3
49144;812829;9;4
49144;1051518;8;7
49144;1088126;5;8
49144;394479;7;2
49144;1086543;7;19
49144;1040107;6;4
49144;1013793;6;5
49145;326779;8;9
49145;479745;7;2
49145;243083;7;5
49145;695594;6;14
49145;1022450;7;3
49145;520380;7;3
49145;788975;8;3
49145;723457;8;2
49145;1078680;7;1
49145;838819;9;7
49145;1086543;5;20
49145;1051518;6;8
49146;695594;7;14
49146;1013793;7;6
49146;1040107;8;4
49146;326779;9;10
49146;1037797;7;5
49146;826490;6;4
49146;229900;6;9
49146;746596;8;4
49146;231776;8;6
49146;1002767;8;34
49146;1042712;8;3
49146;1101035;7;35
49146;394479;8;2
49147;788975;6;3
49147;1088126;7;9
49147;1013793;7;6
49147;695594;8;14
49147;1101035;5;34
49147;783663;6;2
49147;1042712;7;3
49147;1002767;6;35
49147;544931;6;5
49147;746596;8;3
49147;1022450;6;3
49147;290478;8;3
49147;838819;8;8
49147;812829;7;5
49148;1078680;8;1
49148;1037797;7;6
49148;479745;7;2
49148;1051518;8;7
49148;1042712;5;3
49148;394479;6;2
49148;838819;8;7
49148;1002767;6;35
49148;783663;8;2
49148;1040107;7;4
49149;1042712;6;3
49149;229900;8;10
49149;1096818;8;2
49149;783663;7;2
49149;1037797;6;5
49149;1041119;9;20
49149;788975;7;3
49149;1002767;7;34
49149;826490;9;4
49149;243083;6;4
49149;723457;8;2
49150;1088126;8;9
49150;1101035;6;35
49150;788975;6;2
49150;290478;7;2
49150;812829;7;4
49150;235653;5;7
49150;1022450;7;3
49150;1078680;7;1
49150;826490;7;4
49150;1002334;5;3
49150;723457;8;3
49151;826490;6;4
49151;695594;9;14
49151;231776;7;6
49151;544931;7;5
49151;1037797;8;6
49151;235653;7;7
49151;290478;6;3
49151;788975;8;2
49152;1041119;9;20
49152;723457;8;3
49152;243083;5;5
49152;826490;9;4
49152;695594;8;15
49152;812829;6;5
49152;1096818;6;2
49152;544931;8;5
49152;1040107;5;4
49153;1096818;7;2
49153;723457;5;2
49153;783663;5;2
49153;394479;7;2
49153;746596;8;4
49153;1088126;7;9
49153;1002767;6;35
49153;788975;8;3
49153;1101035;6;34
49153;773912;9;6
49153;838819;6;7
49153;1004327;7;3
49153;229900;7;9
49154;812829;8;5
49154;1041119;7;19
49154;1096818;6;2
49154;290478;7;2
49154;723457;5;2
49154;326779;5;10
49154;229900;5;9
49154;394479;9;2
49154;1086543;7;19
49154;1037797;6;5
49154;231776;5;6
49154;1042712;6;3
49155;1022450;6;3
49155;544931;7;5
49155;243083;8;5
49155;812829;6;4
49155;788975;7;2
49155;1101035;6;34
49155;773912;6;6
49155;394479;8;2
49155;695594;8;14
49155;1086543;8;20
49156;1086543;7;20
49156;723457;6;3
49156;773912;8;5
49156;1002767;7;35
49156;243083;5;5
49156;838819;6;8
49156;1022450;7;3
49156;544931;8;5
49156;1041119;5;20
49156;1037797;7;5
49157;326779;7;9
49157;544931;6;5
49157;1041119;6;20
49157;235653;9;7
49157;1013793;9;5
49157;1051518;8;7
49157;1004327;5;3
49157;1022450;7;3
49157;243083;5;4
49157;1002334;8;3
49157;394479;6;2
49157;231776;7;6
49158;479745;7;2
49158;723457;8;3
49158;1042712;8;3
49158;1051518;7;7
49158;695594;7;15
49158;1078680;6;1
49158;1086543;7;20
49158;229900;5;9
49158;1101035;8;34
49158;783663;7;2
49158;1013793;9;5
49158;1088126;5;8
49159;1088126;8;9
49159;243083;9;4
49159;544931;6;5
49159;788975;6;3
49159;838819;6;8
49159;1101035;6;35
49159;746596;6;4
49159;723457;6;3
49159;1041119;7;19
49159;773912;6;6
49160;1022450;7;3
49160;243083;6;4
49160;746596;8;3
49160;1002767;9;34
49160;326779;7;9
49160;1078680;6;1
49160;1096818;9;2
49160;290478;6;3
49160;1101035;8;35
49160;235653;7;7
49161;1086543;8;19
49161;826490;7;4
49161;520380;7;3
49161;290478;8;2
49161;1004327;5;3
49161;746596;5;4
49161;1042712;6;3
49161;1013793;8;5
49161;1022450;9;3
49161;1040107;6;4
49161;723457;7;2
49162;1004327;8;3
49162;812829;7;5
49162;1022450;8;3
49162;231776;7;5
49162;479745;9;2
49162;229900;9;9
49162;1051518;5;8
49162;394479;7;2
49162;723457;7;2
49162;1088126;8;8
49162;826490;7;4
49162;544931;6;5
49162;1101035;8;35
49163;1088126;6;8
49163;235653;9;7
49163;838819;6;8
49163;788975;6;3
49163;812829;7;5
49163;826490;6;4
49163;695594;6;14
49163;231776;7;5
49163;783663;8;2
49163;773912;9;6
49163;544931;6;5
49163;394479;5;2
49163;1037797;9;6
49164;1022450;7;3
49164;243083;8;4
49164;1041119;8;19
49164;1088126;9;8
49164;326779;7;10
49164;1002767;7;34
49164;479745;8;2
49164;1101035;7;34
49165;773912;7;6
49165;812829;7;4
49165;1078680;5;1
49165;1051518;8;8
49165;1086543;6;20
49165;394479;9;2
49165;783663;7;2
49165;838819;6;8
49165;1088126;8;9
49165;1041119;6;19
49165;788975;6;3
49165;243083;6;5
49166;783663;9;2
49166;1078680;9;1
49166;838819;7;7
49166;1037797;6;5
49166;1013793;6;5
49166;1051518;6;8
49166;826490;8;4
49166;290478;9;3
49166;1096818;7;2
49166;723457;9;2
49167;1101035;9;34
49167;243083;8;4
49167;231776;8;5
49167;1004327;8;3
49167;1042712;9;3
49167;394479;7;2
49167;1041119;9;20
49167;1013793;6;6
49167;812829;7;5
49167;723457;6;3
49168;1042712;8;3
49168;723457;6;2
49168;243083;8;5
49168;1037797;6;6
49168;695594;6;14
49168;812829;7;5
49168;788975;6;3
49168;1002767;7;35
49168;1013793;6;5
49168;746596;9;4
49169;1002767;5;34
49169;746596;8;4
49169;243083;7;5
49169;773912;7;5
49169;1088126;7;9
49169;723457;8;2
49169;812829;6;5
49169;231776;6;5
49170;783663;7;2
49170;544931;7;5
49170;773912;8;5
49170;695594;8;14
49170;1051518;7;7
49170;394479;7;2
49170;1101035;6;34
49170;1002767;5;35
49170;479745;7;2
49171;812829;5;4
49171;1101035;7;34
49171;1002767;7;35
49171;1013793;9;6
49171;1040107;7;4
49171;1037797;6;5
49171;783663;7;2
49171;1004327;8;2
49171;479745;8;2
49172;479745;5;2
49172;1037797;8;6
49172;326779;6;10
49172;773912;5;5
49172;290478;5;3
49172;1078680;6;1
49172;1096818;7;2
49172;826490;6;4
49172;1040107;6;4
49172;1101035;8;35
49172;695594;5;15
49173;326779;7;10
49173;1002767;5;34
49173;243083;8;4
49173;1042712;8;3
49173;1041119;7;20
49173;231776;8;5
49173;695594;7;15
49173;1088126;5;9
49173;394479;5;2
49173;1051518;8;7
49174;520380;5;3
49174;243083;6;4
49174;1096818;8;2
49174;1101035;8;34
49174;1088126;8;9
49174;1040107;8;4
49174;229900;8;10
49174;1041119;5;20
49174;1078680;7;1
49174;290478;9;2
49175;1042712;8;3
49175;544931;6;5
49175;243083;6;4
49175;788975;6;3
49175;1041119;7;20
49175;695594;5;15
49175;1013793;6;6
49175;723457;7;2
49176;1013793;8;5
49176;520380;6;3
49176;243083;7;5
49176;1042712;8;3
49176;1037797;8;5
49176;1086543;8;20
49176;235653;8;7
49176;1022450;6;3
49176;544931;7;5
49176;479745;8;2
49176;1041119;9;20
49177;1051518;6;7
49177;1078680;7;1
49177;723457;8;2
49177;290478;6;3
49177;783663;9;2
49177;1042712;6;3
49177;1041119;8;20
49177;235653;7;7
49177;826490;8;4
49177;1004327;8;3
49177;812829;6;5
49177;1101035;8;35
49178;1101035;6;34
49178;290478;8;2
49178;544931;7;5
49178;243083;8;4
49178;479745;8;2
49178;826490;9;4
49178;394479;5;2
49178;326779;7;10
49178;1088126;7;8
49178;235653;5;7
49179;394479;5;2
49179;479745;8;2
49179;1040107;6;4
49179;746596;6;4
49179;243083;6;5
49179;235653;9;7
49179;1004327;7;3
49179;1051518;7;8
49179;520380;6;3
49179;231776;5;5
49179;1013793;7;5
49179;1086543;9;19
49180;243083;8;4
49180;1078680;8;1
49180;1096818;5;2
49180;1041119;8;19
49180;520380;7;3
49180;326779;6;9
49180;773912;8;5
49180;783663;6;2
49180;723457;6;3
49180;235653;7;7
49181;1041119;5;19
49181;1088126;9;8
49181;1042712;8;3
49181;723457;6;3
49181;1096818;9;2
49181;1078680;6;1
49181;746596;8;4
49181;1004327;5;2
49181;290478;9;3
49182;290478;9;2
49182;231776;8;6
49182;695594;6;15
49182;243083;9;4
49182;1088126;7;8
49182;838819;8;8
49182;1041119;8;20
49182;235653;6;7
49183;1041119;7;19
49183;231776;7;6
49183;783663;6;2
49183;544931;9;5
49183;1037797;8;5
49183;1022450;9;3
49183;1002767;8;34
49183;479745;5;2
49183;723457;6;3
49184;1037797;6;6
49184;1088126;8;9
49184;229900;5;10
49184;231776;6;6
49184;788975;9;3
49184;1042712;8;3
49184;520380;6;3
49184;1013793;5;6
49184;1002767;6;35
49184;544931;6;5
49184;326779;6;10
49185;229900;9;9
49185;235653;8;7
49185;695594;6;15
49185;1088126;7;8
49185;788975;5;3
49185;243083;5;5
49185;520380;7;3
49185;1042712;7;3
49185;812829;9;4
49185;783663;7;2
49185;1078680;9;1
49185;1051518;8;7
49186;773912;5;6
49186;1051518;6;8
49186;1002334;6;3
49186;1042712;5;3
49186;826490;7;4
49186;723457;8;2
49186;783663;9;2
49186;1041119;8;20
49186;695594;8;15
49186;1101035;7;34
49186;1002767;8;34
49187;773912;5;6
49187;1086543;6;19
49187;746596;9;3
49187;1042712;9;3
49187;1013793;8;6
49187;788975;6;2
49187;1022450;7;3
49187;479745;6;2
49188;1040107;8;4
49188;788975;6;2
49188;1086543;6;19
49188;290478;7;3
49188;1013793;7;6
49188;1051518;7;7
49188;544931;7;5
49188;1022450;8;3
49188;394479;6;2
49188;812829;7;4
49188;838819;6;7
49188;1037797;8;5
49188;479745;6;2
49189;1078680;6;1
49189;235653;6;7
49189;746596;6;3
49189;812829;7;5
49189;1004327;6;3
49189;788975;7;3
49189;326779;8;9
49189;1022450;6;3
49190;1101035;7;35
49190;1013793;7;6
49190;1037797;6;5
49190;1002767;8;34
49190;1002334;6;4
49190;520380;7;3
49190;235653;5;7
49190;1040107;8;4
49190;838819;5;8
49190;1022450;7;3
49191;1101035;7;34
49191;1037797;9;5
49191;520380;7;3
49191;1086543;8;19
49191;1088126;8;9
49191;788975;6;3
49191;812829;8;4
49191;1078680;5;1
49191;1002767;5;35
49192;1002334;9;4
49192;243083;7;5
49192;1022450;7;3
49192;231776;8;5
49192;723457;5;3
49192;520380;8;3
49192;479745;8;2
49192;1051518;8;8
49192;544931;5;5
49192;788975;9;3
49192;1040107;6;4
49192;394479;8;2
49193;1096818;7;2
49193;243083;7;4
49193;826490;8;4
49193;1013793;8;5
49193;773912;8;6
49193;326779;6;10
49193;1022450;8;3
49193;520380;6;3
49193;1088126;6;8
49194;1078680;9;1
49194;695594;8;15
49194;394479;7;2
49194;1086543;6;19
49194;231776;7;5
49194;746596;8;3
49194;1042712;9;3
49194;229900;7;9
49194;243083;6;5
49195;1086543;8;20
49195;826490;6;4
49195;520380;9;3
49195;243083;9;5
49195;1041119;6;19
49195;544931;8;5
49195;788975;6;3
49195;1022450;9;3
49196;812829;8;5
49196;788975;9;3
49196;1004327;8;3
49196;394479;7;2
49196;235653;5;7
49196;746596;9;3
49196;1037797;6;6
49196;1042712;6;3
49196;1101035;6;35
49197;723457;8;2
49197;746596;8;4
49197;1002334;8;3
49197;1096818;7;2
49197;544931;5;5
49197;1040107;8;4
49197;1004327;7;3
49197;520380;8;3
49197;1101035;7;34
49197;826490;5;4
49197;695594;6;15
49197;1022450;9;3
49198;1002767;9;35
49198;1002334;6;4
49198;235653;6;7
49198;838819;6;7
49198;394479;7;2
49198;1088126;7;8
49198;773912;8;5
49198;1096818;7;2
49198;243083;7;4
49198;826490;7;4
49198;229900;6;9
49199;1022450;7;3
49199;826490;7;4
49199;231776;6;6
49199;229900;6;9
49199;1004327;7;2
49199;235653;6;7
49199;520380;8;3
49199;1037797;7;5
49199;1101035;7;34
49200;1002767;6;35
49200;520380;8;3
49200;783663;5;2
49200;235653;8;7
49200;1042712;7;3
49200;394479;8;2
49200;826490;6;4
49200;326779;7;10
49200;695594;6;15
49200;812829;6;4
49200;1086543;7;19
49200;1101035;6;34
49201;290478;7;2
49201;1013793;7;6
49201;812829;6;4
49201;1040107;5;4
49201;723457;5;3
49201;1041119;7;20
49201;1088126;7;8
49201;788975;6;3
49201;235653;9;7
49202;1101035;6;35
49202;773912;8;6
49202;1013793;7;6
49202;1086543;8;20
49202;243083;7;4
49202;1042712;8;3
49202;231776;7;5
49202;235653;8;7
49203;1004327;8;2
49203;1086543;8;20
49203;1002767;8;34
49203;1101035;6;34
49203;788975;7;3
49203;826490;6;4
49203;812829;5;4
49203;1002334;6;4
49203;1022450;7;3
49203;1096818;5;2
49203;1078680;9;1
49204;826490;7;4
49204;394479;6;2
49204;1041119;5;19
49204;243083;8;5
49204;1096818;7;2
49204;838819;6;8
49204;723457;6;3
49204;1042712;9;3
49204;746596;5;4
49205;773912;7;5
49205;1002767;7;34
49205;826490;8;4
49205;1013793;7;6
49205;1004327;6;2
49205;695594;7;15
49205;1037797;7;5
49205;326779;7;9
49205;812829;6;5
49205;229900;7;10
49205;1051518;6;8
49206;520380;8;3
49206;326779;9;10
49206;544931;6;5
49206;1022450;6;3
49206;783663;7;2
49206;788975;7;3
49206;1002767;6;35
49206;1013793;6;5
49207;1037797;5;6
49207;812829;8;4
49207;1086543;5;19
49207;520380;9;3
49207;231776;8;5
49207;695594;9;14
49207;826490;6;4
49207;1051518;8;7
49207;326779;6;9
49208;1101035;8;35
49208;723457;6;3
49208;746596;9;3
49208;394479;8;2
49208;1042712;5;3
49208;1004327;7;2
49208;1037797;7;5
49208;1022450;6;3
49208;838819;8;8
49208;1096818;6;2
49208;1002767;8;35
49208;479745;7;2
49208;812829;6;4
49209;290478;8;2
49209;1051518;5;7
49209;1037797;7;6
49209;1096818;5;2
49209;1013793;9;6
49209;1040107;8;4
49209;235653;5;7
49209;243083;5;4
49209;479745;8;2
49209;1088126;7;9
49209;544931;6;5
49209;826490;8;4
49210;746596;6;3
49210;826490;7;4
49210;235653;7;7
49210;1037797;9;6
49210;1101035;9;34
49210;544931;7;5
49210;788975;6;2
49210;1086543;8;19
49210;773912;5;5
49210;812829;7;5
49211;243083;7;4
49211;1078680;8;1
49211;1096818;6;2
49211;1002334;8;4
49211;1022450;7;3
49211;1041119;9;20
49211;235653;7;7
49211;783663;5;2
49212;723457;6;2
49212;812829;7;5
49212;1040107;8;4
49212;231776;8;5
49212;520380;6;3
49212;326779;8;10
49212;394479;7;2
49212;1041119;6;20
