numero;codigo_produto;quantidade;preco
11678;773912;7;6
11678;231776;7;6
11678;826490;7;4
11678;1004327;6;3
11678;229900;8;9
11678;1086543;6;19
11678;746596;6;3
11679;1041119;7;19
11679;544931;5;5
11679;1096818;7;2
11679;235653;7;7
11679;1051518;8;8
11679;1013793;9;5
11679;723457;5;2
11679;394479;6;2
11680;1086543;8;20
11680;1004327;7;3
11680;1051518;5;8
11680;723457;5;2
11680;1101035;7;34
11680;243083;8;5
11680;520380;6;3
11680;235653;8;7
11680;1078680;9;1
11680;479745;8;2
11680;1037797;7;6
11680;1002767;6;35
11680;812829;5;4
11681;1101035;6;34
11681;788975;9;2
11681;243083;8;4
11681;1037797;6;6
11681;1022450;7;3
11681;544931;8;5
11681;1002767;7;35
11681;1088126;8;8
11681;746596;7;4
11681;231776;8;6
11681;326779;8;10
11681;783663;9;2
11682;544931;6;5
11682;1051518;6;7
11682;1004327;7;3
11682;1013793;5;5
11682;290478;8;2
11682;1040107;6;4
11682;231776;7;5
11682;326779;6;10
11682;1037797;7;6
11683;838819;7;8
11683;231776;7;5
11683;812829;6;4
11683;695594;5;14
11683;1022450;5;3
11683;1042712;7;3
11683;1088126;8;8
11683;1096818;8;2
11683;826490;7;4
11683;394479;7;2
11683;788975;9;2
11683;1078680;8;1
11683;1002767;8;34
11683;290478;6;3
11684;520380;6;3
11684;1022450;8;3
11684;1002767;8;34
11684;783663;6;2
11684;229900;7;10
11684;1041119;5;20
11684;1096818;6;2
11684;231776;8;5
11684;1051518;7;8
11684;479745;6;2
11684;1088126;5;8
11685;695594;7;15
11685;1002334;6;3
11685;1013793;7;6
11685;1096818;9;2
11685;229900;6;10
11685;773912;7;5
11685;1037797;8;5
11685;1078680;8;1
11685;479745;8;2
11685;1040107;7;4
11685;520380;8;3
11685;1088126;5;8
11686;326779;6;10
11686;746596;6;4
11686;1088126;8;9
11686;812829;7;5
11686;788975;8;2
11686;1086543;8;20
11686;1013793;7;6
11686;1096818;6;2
11686;826490;5;4
11686;243083;9;4
11686;235653;6;7
11687;1022450;7;3
11687;788975;7;2
11687;1086543;8;19
11687;1088126;8;8
11687;1040107;6;4
11687;746596;8;3
11687;479745;6;2
11687;520380;5;3
11687;1002767;8;34
11687;695594;6;14
11687;231776;7;5
11688;1022450;8;3
11688;544931;8;5
11688;746596;7;4
11688;1040107;8;4
11688;1042712;6;3
11688;695594;6;15
11688;1013793;5;6
11688;243083;8;5
11688;838819;9;7
11688;783663;8;2
11689;243083;9;5
11689;788975;7;2
11689;231776;6;6
11689;1037797;8;5
11689;826490;9;4
11689;235653;7;7
11689;1078680;9;1
11689;520380;7;3
11689;229900;8;9
11690;1004327;8;3
11690;773912;8;5
11690;243083;7;4
11690;1086543;7;19
11690;695594;8;14
11690;1013793;7;6
11690;1042712;6;3
11690;1041119;6;20
11690;1002767;6;35
11690;544931;8;5
11690;788975;9;3
11690;1101035;8;35
11691;290478;8;3
11691;231776;5;5
11691;229900;7;9
11691;1037797;6;5
11691;544931;7;5
11691;1096818;5;2
11691;746596;7;3
11691;235653;8;7
11691;326779;9;10
11691;479745;6;2
11691;788975;6;3
11691;1022450;7;3
11692;1013793;7;6
11692;788975;6;2
11692;746596;8;4
11692;235653;5;7
11692;1004327;5;3
11692;1041119;6;20
11692;290478;6;2
11692;723457;7;2
11692;1096818;5;2
11692;1042712;9;3
11693;1022450;8;3
11693;290478;8;3
11693;394479;7;2
11693;1086543;7;20
11693;1002767;8;34
11693;1004327;6;2
11693;1037797;9;5
11693;1078680;9;1
11693;326779;7;10
11693;231776;7;5
11693;812829;8;4
11693;1002334;8;3
11693;1041119;7;19
11694;1078680;7;1
11694;1051518;8;8
11694;1086543;8;19
11694;1022450;6;3
11694;783663;8;2
11694;1004327;9;3
11694;1088126;5;9
11694;1042712;6;3
11694;826490;9;4
11695;1002334;9;3
11695;290478;7;3
11695;231776;7;5
11695;826490;7;4
11695;1096818;5;2
11695;544931;7;5
11695;1013793;7;5
11695;812829;9;4
11695;723457;7;2
11695;1002767;6;35
11695;479745;8;2
11695;229900;7;9
11696;520380;7;3
11696;243083;8;5
11696;746596;8;4
11696;1004327;5;2
11696;479745;8;2
11696;326779;7;10
11696;826490;7;4
11696;1096818;7;2
11697;788975;9;2
11697;326779;8;10
11697;235653;7;7
11697;1041119;8;19
11697;1013793;8;5
11697;1101035;8;35
11697;1004327;6;3
11697;290478;8;3
11697;826490;6;4
11697;1086543;8;19
11697;1037797;8;6
11698;479745;8;2
11698;773912;7;6
11698;1078680;7;1
11698;1042712;6;3
11698;812829;8;5
11698;838819;8;7
11698;520380;7;3
11698;788975;5;3
11698;1002334;8;4
11698;544931;5;5
11698;1002767;7;35
11698;746596;7;4
11699;231776;5;6
11699;1051518;5;8
11699;1040107;9;4
11699;1078680;6;1
11699;520380;7;3
11699;243083;7;5
11699;1101035;8;35
11699;1022450;8;3
11699;326779;8;10
11699;479745;5;2
11699;1088126;6;9
11699;1086543;8;19
11700;243083;6;4
11700;1096818;7;2
11700;783663;7;2
11700;290478;6;2
11700;1088126;8;9
11700;1051518;7;8
11700;1101035;9;35
11700;394479;8;2
11700;788975;8;3
11700;479745;8;2
11700;723457;9;3
11700;826490;8;4
11700;1022450;5;3
11700;1004327;7;2
11701;1042712;6;3
11701;838819;8;7
11701;520380;7;3
11701;231776;8;6
11701;1002334;7;3
11701;1040107;8;4
11701;229900;9;10
11701;788975;9;2
11701;326779;8;9
11701;1022450;8;3
11702;783663;6;2
11702;1022450;8;3
11702;1101035;9;34
11702;1002334;8;3
11702;723457;7;3
11702;544931;6;5
11702;812829;7;5
11702;243083;8;4
11703;1004327;9;3
11703;290478;7;2
11703;773912;8;6
11703;394479;8;2
11703;235653;6;7
11703;1042712;5;3
11703;695594;8;15
11703;1096818;9;2
11703;1088126;8;9
11703;723457;7;2
11703;1037797;6;5
11704;1004327;8;3
11704;544931;8;5
11704;1042712;6;3
11704;826490;8;4
11704;788975;8;2
11704;229900;9;10
11704;1088126;9;8
11704;1013793;6;6
11704;231776;5;6
11705;479745;7;2
11705;773912;8;5
11705;1051518;9;7
11705;229900;6;9
11705;1022450;6;3
11705;1041119;8;20
11705;326779;9;9
11705;1078680;8;1
11706;723457;9;3
11706;243083;8;5
11706;746596;9;3
11706;1037797;8;6
11706;326779;6;10
11706;1088126;9;8
11706;1002767;8;35
11706;235653;6;7
11706;394479;8;2
11706;695594;6;15
11706;231776;8;6
11706;1101035;9;34
11706;1051518;6;8
11706;826490;7;4
11707;394479;6;2
11707;783663;8;2
11707;1088126;8;8
11707;1002334;9;3
11707;243083;9;5
11707;1096818;6;2
11707;479745;6;2
11707;1078680;7;1
11707;746596;9;4
11707;1051518;7;8
11707;1040107;7;4
11708;838819;8;8
11708;1004327;5;3
11708;1013793;8;6
11708;788975;7;2
11708;1040107;9;4
11708;1022450;7;3
11708;520380;7;3
11708;826490;7;4
11709;520380;7;3
11709;746596;6;3
11709;1002767;8;35
11709;229900;8;10
11709;1037797;5;6
11709;783663;8;2
11709;1022450;8;3
11709;243083;7;4
11709;1078680;7;1
11709;1041119;9;19
11709;1101035;7;35
11709;290478;6;2
11710;746596;7;3
11710;783663;6;2
11710;544931;7;5
11710;1086543;5;20
11710;231776;8;5
11710;1096818;5;2
11710;520380;7;3
11710;1078680;8;1
11710;1037797;7;5
11710;243083;7;4
11710;1088126;6;9
11710;290478;8;2
11711;788975;9;3
11711;723457;7;3
11711;235653;5;7
11711;326779;8;9
11711;1040107;7;4
11711;544931;8;5
11711;826490;8;4
11711;1096818;8;2
11712;290478;7;3
11712;1101035;8;34
11712;1013793;8;6
11712;1041119;6;19
11712;746596;7;4
11712;826490;6;4
11712;544931;9;5
11712;695594;8;14
11713;812829;7;5
11713;1002767;8;35
11713;1088126;9;9
11713;1040107;6;4
11713;1096818;7;2
11713;1078680;7;1
11713;229900;7;9
11713;394479;5;2
11713;326779;8;9
11713;1004327;7;3
11714;773912;6;5
11714;1002767;6;34
11714;746596;5;3
11714;826490;7;4
11714;1086543;5;19
11714;838819;6;8
11714;235653;7;7
11714;1013793;7;5
11714;1041119;6;19
11715;326779;6;10
11715;746596;7;3
11715;1022450;8;3
11715;1041119;9;20
11715;290478;7;2
11715;1096818;9;2
11715;1013793;6;6
11715;520380;8;3
11715;479745;9;2
11715;1088126;8;8
11715;229900;8;10
11715;394479;9;2
11716;1037797;7;5
11716;1088126;6;9
11716;1040107;7;4
11716;326779;5;9
11716;1078680;6;1
11716;231776;6;6
11716;544931;8;5
11716;520380;6;3
11716;229900;8;9
11716;1096818;6;2
11716;783663;7;2
11716;812829;9;4
11717;1040107;5;4
11717;1004327;8;3
11717;826490;6;4
11717;235653;8;7
11717;290478;6;2
11717;229900;8;10
11717;1078680;8;1
11717;1088126;8;9
11717;520380;7;3
11718;1086543;5;20
11718;1051518;7;7
11718;1041119;9;20
11718;326779;6;9
11718;695594;6;14
11718;826490;7;4
11718;1078680;5;1
11718;1096818;7;2
11718;1002767;7;35
11718;243083;8;4
11718;235653;8;7
11718;1101035;9;35
11718;746596;8;4
11719;231776;8;5
11719;838819;7;7
11719;1040107;7;4
11719;290478;7;3
11719;1013793;8;5
11719;1002767;7;34
11719;1041119;7;19
11719;326779;8;10
11719;723457;7;3
11719;773912;8;5
11719;1037797;7;6
11719;826490;9;4
11719;788975;5;3
11720;788975;9;2
11720;1002767;7;34
11720;1096818;9;2
11720;826490;9;4
11720;231776;7;5
11720;1086543;6;19
11720;1022450;8;3
11720;1041119;6;19
11720;394479;7;2
11720;773912;9;5
11721;326779;5;10
11721;1051518;8;8
11721;520380;5;3
11721;231776;6;6
11721;812829;7;4
11721;1040107;8;4
11721;1022450;6;3
11721;1078680;7;1
11721;723457;5;2
11721;544931;8;5
11721;1004327;7;2
11722;773912;6;5
11722;1051518;6;7
11722;1040107;6;4
11722;235653;9;7
11722;479745;7;2
11722;394479;8;2
11722;1088126;8;9
11722;326779;6;9
11722;1022450;8;3
11723;826490;8;4
11723;231776;6;5
11723;1042712;5;3
11723;788975;7;3
11723;1101035;6;35
11723;326779;6;10
11723;1002767;7;35
11723;773912;6;5
11723;1086543;7;19
11723;243083;8;4
11724;231776;8;6
11724;826490;9;4
11724;394479;7;2
11724;1041119;7;20
11724;788975;6;2
11724;783663;7;2
11724;1013793;7;5
11724;1101035;8;34
11724;1086543;7;19
11724;290478;8;2
11724;773912;7;6
11725;229900;5;10
11725;1013793;7;6
11725;1086543;6;19
11725;544931;8;5
11725;1002334;6;3
11725;1088126;8;9
11725;826490;6;4
11725;746596;8;4
11725;1037797;7;5
11725;1040107;6;4
11725;1101035;8;34
11725;838819;7;8
11725;1002767;7;35
11725;1051518;6;8
11726;1022450;8;3
11726;1101035;9;34
11726;1002334;6;3
11726;394479;9;2
11726;1096818;6;2
11726;788975;7;2
11726;746596;8;4
11726;723457;6;2
11726;773912;7;6
11726;826490;6;4
11726;544931;8;5
11727;235653;8;7
11727;1086543;6;19
11727;1041119;7;19
11727;746596;5;4
11727;695594;5;14
11727;1004327;5;2
11727;1022450;6;3
11727;1013793;7;6
11727;1078680;8;1
11727;783663;8;2
11728;544931;6;5
11728;235653;8;7
11728;479745;7;2
11728;826490;6;4
11728;229900;7;10
11728;773912;5;5
11728;243083;6;5
11728;695594;6;14
11728;1042712;6;3
11728;1101035;6;35
11728;520380;7;3
11728;1037797;5;5
11728;783663;7;2
11728;394479;9;2
11729;1086543;6;20
11729;1096818;8;2
11729;783663;8;2
11729;723457;9;3
11729;695594;6;14
11729;1013793;7;6
11729;231776;8;5
11729;290478;7;3
11729;229900;6;10
11729;1037797;6;6
11729;773912;6;5
11729;826490;6;4
11730;544931;7;5
11730;1086543;7;19
11730;1088126;7;9
11730;235653;6;7
11730;812829;7;4
11730;231776;7;5
11730;1040107;6;4
11730;394479;7;2
11730;1022450;8;3
11730;723457;8;3
11730;1101035;8;35
11730;1042712;8;3
11730;1002767;8;34
11731;1086543;7;20
11731;1013793;9;6
11731;1051518;6;7
11731;812829;6;4
11731;773912;8;6
11731;1004327;6;3
11731;826490;9;4
11731;394479;8;2
11731;838819;9;8
11731;783663;7;2
11731;1041119;8;19
11731;695594;9;14
11731;326779;8;9
11732;290478;9;3
11732;1022450;7;3
11732;1101035;7;35
11732;788975;9;3
11732;231776;5;5
11732;695594;6;15
11732;479745;6;2
11732;1040107;9;4
11732;1096818;8;2
11732;1042712;6;3
11732;1078680;8;1
11732;326779;9;10
11733;1022450;8;3
11733;290478;6;2
11733;229900;6;10
11733;394479;7;2
11733;826490;5;4
11733;1051518;8;8
11733;1002334;6;3
11733;695594;5;15
11733;746596;8;3
11733;1088126;9;8
11733;1096818;5;2
11733;326779;9;10
11734;229900;8;9
11734;1042712;8;3
11734;544931;6;5
11734;1086543;7;19
11734;394479;7;2
11734;520380;8;3
11734;290478;6;3
11734;723457;8;2
11735;520380;7;3
11735;773912;7;6
11735;235653;6;7
11735;394479;9;2
11735;723457;6;2
11735;783663;8;2
11735;544931;9;5
11735;838819;6;8
11735;1078680;7;1
11735;788975;8;2
11735;746596;9;3
11736;788975;6;2
11736;783663;5;2
11736;243083;7;5
11736;479745;5;2
11736;695594;6;15
11736;290478;7;3
11736;723457;9;3
11736;1004327;6;2
11736;229900;5;9
11736;544931;8;5
11737;1042712;6;3
11737;520380;7;3
11737;723457;5;2
11737;479745;7;2
11737;1096818;8;2
11737;326779;7;10
11737;1037797;6;5
11737;544931;9;5
11737;1002767;8;35
11737;826490;6;4
11737;231776;8;5
11737;695594;6;14
11737;243083;5;5
11738;1013793;7;6
11738;1101035;7;34
11738;788975;8;3
11738;783663;9;2
11738;826490;8;4
11738;1096818;9;2
11738;812829;8;4
11738;479745;6;2
11739;812829;5;4
11739;1013793;7;6
11739;1078680;8;1
11739;231776;9;6
11739;826490;7;4
11739;326779;8;10
11739;1051518;6;8
11739;746596;9;3
11739;783663;5;2
11739;1086543;7;20
11739;695594;8;15
11740;243083;6;4
11740;783663;8;2
11740;1040107;9;4
11740;723457;7;2
11740;1013793;7;5
11740;326779;8;10
11740;826490;9;4
11740;1078680;8;1
11740;1042712;9;3
11740;394479;7;2
11740;479745;8;2
11740;544931;8;5
11741;290478;7;3
11741;788975;6;3
11741;838819;7;7
11741;1078680;5;1
11741;326779;8;10
11741;1101035;8;35
11741;243083;5;4
11741;1088126;5;9
11741;479745;6;2
11741;746596;8;4
11741;1086543;9;19
11741;231776;7;6
11741;723457;6;2
11742;243083;6;4
11742;1042712;7;3
11742;826490;8;4
11742;788975;5;2
11742;746596;9;3
11742;1086543;8;20
11742;1022450;7;3
11742;1037797;6;6
11742;1078680;5;1
11742;695594;6;14
11742;394479;6;2
11742;1004327;7;3
11742;229900;7;10
11743;746596;7;4
11743;1037797;7;6
11743;1040107;5;4
11743;1013793;9;5
11743;520380;8;3
11743;235653;7;7
11743;1041119;7;20
11743;695594;5;15
11743;394479;5;2
11743;812829;9;4
11743;788975;7;3
11744;235653;6;7
11744;723457;8;3
11744;783663;8;2
11744;1051518;8;7
11744;1004327;6;3
11744;1022450;7;3
11744;1086543;5;20
11744;243083;8;4
11744;1013793;6;6
11744;838819;6;7
11744;229900;5;10
11744;1002767;6;34
11744;1078680;8;1
11745;783663;6;2
11745;1013793;7;5
11745;1042712;7;3
11745;479745;9;2
11745;723457;8;3
11745;1051518;5;8
11745;1078680;6;1
11745;243083;8;5
11745;520380;8;3
11746;229900;9;9
11746;520380;6;3
11746;1002767;6;35
11746;812829;7;5
11746;1013793;6;6
11746;723457;7;3
11746;1040107;8;4
11746;826490;7;4
11746;1004327;6;3
11746;783663;8;2
11746;838819;6;7
11746;1041119;5;19
11746;1051518;5;7
11746;695594;8;14
11747;479745;5;2
11747;520380;6;3
11747;1040107;6;4
11747;746596;6;4
11747;1088126;9;9
11747;783663;6;2
11747;290478;6;2
11747;544931;6;5
11747;1096818;8;2
11747;243083;7;4
11747;1078680;8;1
11747;826490;8;4
11747;1013793;6;5
11748;479745;8;2
11748;783663;5;2
11748;1040107;9;4
11748;723457;5;3
11748;1078680;9;1
11748;1022450;9;3
11748;1086543;5;20
11748;788975;8;3
11748;1101035;7;35
11748;1042712;6;3
11748;1088126;5;9
11748;1002767;8;34
11749;1037797;7;6
11749;1096818;8;2
11749;544931;8;5
11749;1101035;8;34
11749;1004327;7;3
11749;1002767;6;34
11749;723457;8;3
11749;1042712;9;3
11749;1040107;8;4
11749;1086543;7;20
11749;479745;5;2
11749;394479;9;2
11749;695594;6;15
11749;231776;9;5
11750;788975;6;2
11750;1013793;6;5
11750;1037797;9;6
11750;773912;6;5
11750;1051518;7;7
11750;1101035;6;35
11750;243083;6;4
11750;231776;8;6
11750;1004327;7;3
11751;1022450;6;3
11751;243083;8;4
11751;231776;7;5
11751;1086543;9;19
11751;1037797;8;6
11751;1088126;8;9
11751;479745;7;2
11751;520380;9;3
11751;1002767;5;35
11751;1101035;7;35
11751;826490;6;4
11751;326779;5;10
11751;788975;5;2
11752;826490;6;4
11752;326779;6;10
11752;1042712;7;3
11752;1040107;5;4
11752;1013793;8;5
11752;1051518;7;7
11752;1037797;7;5
11752;1041119;6;20
11752;1088126;6;8
11752;838819;7;8
11752;1086543;6;19
11752;1002334;9;4
11752;229900;8;10
11753;229900;5;9
11753;1013793;7;5
11753;812829;6;4
11753;1088126;8;8
11753;1004327;6;3
11753;723457;7;3
11753;695594;6;14
11753;1042712;7;3
11753;1096818;6;2
11753;838819;9;8
11753;243083;7;4
11753;788975;8;3
11754;788975;7;3
11754;746596;6;3
11754;1041119;6;20
11754;1004327;8;3
11754;826490;5;4
11754;695594;8;15
11754;1037797;9;5
11754;1078680;5;1
11754;290478;8;2
11754;1022450;7;3
11754;812829;6;4
11754;326779;8;9
11754;723457;6;2
11754;1101035;8;34
11755;1004327;8;2
11755;479745;6;2
11755;1101035;7;35
11755;1086543;6;19
11755;1037797;8;5
11755;746596;5;4
11755;773912;5;6
11755;1022450;5;3
11755;812829;9;5
11755;290478;7;2
11755;1042712;6;3
11756;1037797;7;5
11756;1013793;6;6
11756;773912;5;6
11756;1101035;8;34
11756;394479;6;2
11756;479745;8;2
11756;1096818;6;2
11756;1078680;5;1
11756;231776;5;6
11756;1088126;8;8
11756;783663;7;2
11756;1086543;7;19
11756;826490;9;4
11757;826490;7;4
11757;243083;8;5
11757;1037797;5;6
11757;1002334;8;4
11757;695594;5;15
11757;1022450;6;3
11757;838819;6;8
11757;746596;9;4
11757;1051518;6;8
11757;1088126;6;9
11757;783663;6;2
11758;1002767;8;35
11758;1013793;6;5
11758;326779;8;10
11758;1040107;5;4
11758;695594;6;15
11758;812829;5;5
11758;394479;8;2
11758;826490;8;4
11758;235653;7;7
11758;1086543;5;19
11758;520380;6;3
11758;243083;6;4
11759;826490;6;4
11759;1042712;8;3
11759;1096818;8;2
11759;838819;9;8
11759;1022450;7;3
11759;394479;9;2
11759;544931;7;5
11759;1013793;5;6
11759;723457;8;3
11759;290478;6;2
11760;479745;8;2
11760;243083;8;5
11760;394479;7;2
11760;229900;6;10
11760;826490;6;4
11760;1086543;5;20
11760;1022450;6;3
11760;520380;7;3
11760;746596;7;4
11760;1037797;5;6
11760;1088126;8;9
11760;326779;7;10
11760;1042712;8;3
11761;235653;7;7
11761;1096818;6;2
11761;229900;8;9
11761;326779;6;9
11761;544931;6;5
11761;783663;9;2
11761;723457;9;2
11761;1051518;9;8
11762;1004327;7;3
11762;229900;7;9
11762;1041119;6;19
11762;479745;7;2
11762;231776;8;5
11762;1088126;6;9
11762;812829;6;5
11762;1086543;8;19
11762;235653;7;7
11762;243083;7;4
11762;520380;7;3
11762;1040107;5;4
11763;1078680;6;1
11763;544931;6;5
11763;231776;6;6
11763;1002767;9;35
11763;1013793;8;5
11763;479745;6;2
11763;1086543;7;20
11763;290478;7;2
11763;773912;8;5
11763;243083;7;5
11763;826490;7;4
11764;1051518;7;7
11764;1078680;6;1
11764;826490;9;4
11764;838819;6;7
11764;235653;5;7
11764;290478;7;3
11764;1101035;9;35
11764;479745;7;2
11764;544931;6;5
11764;394479;6;2
11764;231776;6;6
11764;1037797;6;6
11764;243083;8;5
11765;243083;6;4
11765;783663;5;2
11765;1022450;6;3
11765;520380;6;3
11765;695594;8;15
11765;231776;8;6
11765;1002334;7;4
11765;479745;8;2
11765;826490;7;4
11765;1037797;6;5
11766;394479;8;2
11766;723457;7;2
11766;1101035;9;35
11766;1002334;8;3
11766;695594;8;14
11766;1037797;9;6
11766;1096818;8;2
11766;1004327;8;2
11766;1022450;6;3
11766;1002767;6;34
11766;788975;7;3
11766;243083;7;4
11767;235653;7;7
11767;812829;7;5
11767;1096818;8;2
11767;1086543;6;19
11767;229900;7;10
11767;1040107;5;4
11767;1013793;8;5
11767;243083;5;5
11767;1078680;6;1
11768;812829;8;5
11768;1013793;6;5
11768;231776;7;5
11768;544931;6;5
11768;783663;8;2
11768;746596;5;4
11768;773912;8;6
11768;1088126;8;8
11769;394479;8;2
11769;229900;9;10
11769;1051518;5;7
11769;1002767;8;35
11769;243083;5;5
11769;1013793;6;5
11769;746596;6;4
11769;1004327;8;3
11769;326779;5;10
11770;838819;9;7
11770;1096818;7;2
11770;1042712;6;3
11770;773912;5;6
11770;1088126;6;9
11770;1037797;6;6
11770;746596;8;3
11770;1040107;8;4
11770;1041119;6;19
11770;243083;9;4
11770;1101035;6;34
11770;723457;9;2
11770;231776;5;5
11771;544931;6;5
11771;812829;5;5
11771;773912;7;5
11771;1022450;6;3
11771;231776;7;6
11771;1096818;7;2
11771;788975;9;2
11771;695594;8;15
11771;826490;7;4
11771;1086543;7;19
11772;783663;7;2
11772;1002767;9;34
11772;773912;6;6
11772;290478;7;2
11772;1096818;7;2
11772;1022450;6;3
11772;229900;8;10
11772;479745;9;2
11772;326779;6;9
11772;1037797;6;5
11772;520380;8;3
11772;394479;9;2
11772;1004327;8;3
11773;812829;9;4
11773;1051518;8;7
11773;479745;6;2
11773;783663;6;2
11773;788975;7;2
11773;326779;5;10
11773;229900;6;9
11773;235653;9;7
11773;1002334;8;3
11773;826490;8;4
11773;520380;9;3
11774;838819;5;8
11774;243083;8;4
11774;1096818;7;2
11774;229900;6;10
11774;231776;5;6
11774;695594;7;14
11774;826490;8;4
11774;1037797;8;5
11774;1013793;8;6
11774;788975;5;3
11774;1101035;6;34
11774;520380;7;3
11774;1002767;6;34
11775;1002767;8;35
11775;1042712;9;3
11775;544931;8;5
11775;520380;7;3
11775;773912;7;6
11775;812829;6;5
11775;243083;9;5
11775;1004327;6;3
11775;290478;6;2
11775;1078680;6;1
11776;783663;9;2
11776;326779;6;9
11776;229900;5;9
11776;1040107;6;4
11776;1042712;6;3
11776;394479;8;2
11776;544931;9;5
11776;1037797;7;6
11776;812829;6;4
11776;231776;9;6
11776;826490;9;4
11777;1088126;8;8
11777;290478;9;2
11777;1013793;7;6
11777;229900;9;10
11777;1096818;6;2
11777;231776;8;6
11777;746596;9;3
11777;1004327;7;2
11778;1002334;9;3
11778;746596;5;3
11778;1041119;9;19
11778;231776;5;6
11778;788975;6;2
11778;1040107;6;4
11778;1078680;7;1
11778;838819;7;7
11779;1022450;8;3
11779;1096818;9;2
11779;783663;6;2
11779;479745;7;2
11779;1002767;6;35
11779;1051518;8;8
11779;1040107;8;4
11779;746596;5;4
11779;520380;9;3
11780;229900;8;9
11780;1088126;9;8
11780;1004327;7;3
11780;1078680;6;1
11780;1013793;6;5
11780;235653;8;7
11780;812829;6;5
11780;1002767;6;34
11780;1041119;9;20
11780;290478;7;3
11780;1051518;7;7
11780;394479;5;2
11780;783663;7;2
11781;544931;8;5
11781;1002767;5;34
11781;1013793;6;6
11781;1002334;5;4
11781;1051518;8;8
11781;1101035;8;35
11781;1078680;9;1
11781;1042712;9;3
11781;1096818;6;2
11781;290478;7;3
11781;326779;9;10
11782;479745;8;2
11782;1078680;8;1
11782;290478;6;2
11782;826490;7;4
11782;1002334;8;4
11782;723457;7;3
11782;1051518;5;7
11782;520380;6;3
11782;1040107;9;4
11782;1013793;6;5
11782;773912;7;6
11782;783663;8;2
11782;326779;8;9
11782;1042712;6;3
11783;1040107;8;4
11783;723457;8;3
11783;1041119;5;19
11783;1004327;8;3
11783;520380;7;3
11783;394479;7;2
11783;812829;9;4
11783;243083;9;5
11783;1022450;9;3
11783;838819;8;7
11783;1088126;5;8
11784;1004327;6;2
11784;1101035;6;34
11784;1022450;8;3
11784;826490;6;4
11784;773912;6;5
11784;1051518;5;8
11784;479745;8;2
11784;788975;6;3
11784;1096818;5;2
11784;1086543;6;19
11785;1051518;6;7
11785;290478;9;3
11785;243083;7;4
11785;1086543;5;19
11785;326779;7;10
11785;1004327;7;3
11785;520380;6;3
11785;1022450;6;3
11785;1101035;7;35
11785;231776;7;6
11785;479745;6;2
11785;1037797;6;5
11785;773912;5;6
11786;326779;8;9
11786;1078680;7;1
11786;746596;7;3
11786;243083;6;4
11786;1101035;6;35
11786;723457;9;3
11786;544931;9;5
11786;1022450;7;3
11786;783663;5;2
11786;1013793;9;5
11787;235653;6;7
11787;229900;5;10
11787;1037797;8;6
11787;695594;5;14
11787;1004327;9;3
11787;544931;8;5
11787;723457;7;2
11787;1022450;7;3
11787;1096818;9;2
11787;1013793;8;6
11787;1041119;6;19
11787;788975;7;3
11787;231776;6;5
11787;1040107;8;4
11788;231776;8;6
11788;1101035;9;35
11788;290478;8;3
11788;773912;9;6
11788;1086543;8;20
11788;229900;8;9
11788;1088126;9;8
11788;746596;8;3
11788;394479;5;2
11788;1096818;8;2
11788;520380;8;3
11789;1002767;8;35
11789;723457;5;3
11789;231776;7;6
11789;812829;7;5
11789;826490;5;4
11789;1002334;9;3
11789;1086543;8;19
11789;783663;7;2
11789;1013793;5;6
11789;290478;6;3
11789;1051518;7;7
11789;394479;7;2
11789;544931;9;5
11789;1022450;8;3
11790;1096818;5;2
11790;1002767;6;34
11790;773912;7;5
11790;243083;9;5
11790;290478;6;3
11790;229900;9;9
11790;235653;7;7
11790;479745;7;2
11790;812829;7;4
11790;1051518;7;7
11790;1013793;8;5
11790;231776;8;6
11790;544931;5;5
11790;723457;6;3
11791;1004327;6;3
11791;394479;6;2
11791;826490;9;4
11791;1078680;6;1
11791;788975;8;2
11791;520380;7;3
11791;544931;5;5
11791;1096818;8;2
11791;1002767;7;34
11791;479745;6;2
11791;243083;8;5
11791;229900;5;9
11791;231776;9;6
11792;746596;5;4
11792;1022450;9;3
11792;479745;7;2
11792;838819;7;7
11792;783663;8;2
11792;1037797;7;5
11792;326779;7;9
11792;243083;8;5
11792;1042712;8;3
11792;544931;7;5
11793;1002334;7;4
11793;838819;8;8
11793;783663;9;2
11793;746596;8;3
11793;479745;8;2
11793;788975;5;3
11793;290478;8;3
11793;1096818;7;2
11793;1040107;5;4
11793;1088126;7;9
11793;1013793;7;5
11793;1042712;5;3
11793;231776;7;6
11793;1004327;9;3
11794;229900;8;9
11794;243083;7;5
11794;1041119;7;20
11794;544931;8;5
11794;520380;7;3
11794;235653;7;7
11794;1051518;8;7
11794;1002767;8;34
11794;1096818;8;2
11794;1022450;6;3
11795;1042712;5;3
11795;783663;8;2
11795;1096818;6;2
11795;1041119;7;19
11795;394479;9;2
11795;826490;7;4
11795;544931;9;5
11795;1022450;6;3
11795;290478;6;2
11795;1002334;7;4
11795;1101035;7;34
11795;1040107;7;4
11796;1086543;6;20
11796;1037797;8;6
11796;826490;6;4
11796;229900;6;10
11796;326779;8;9
11796;695594;7;14
11796;1041119;7;20
11796;520380;6;3
11796;1088126;6;8
11796;394479;8;2
11796;1022450;7;3
11797;783663;7;2
11797;1004327;5;2
11797;1041119;7;19
11797;838819;8;7
11797;1040107;9;4
11797;229900;7;9
11797;1051518;8;7
11797;1096818;6;2
11797;1101035;7;35
