numero;codigo_produto;quantidade;preco
19088;783663;6;2
19088;394479;7;2
19088;1040107;9;4
19088;479745;7;2
19088;1088126;8;9
19088;746596;8;4
19089;229900;6;10
19089;1101035;8;35
19089;394479;8;2
19089;826490;9;4
19089;1013793;5;6
19089;1078680;8;1
19089;695594;6;15
19089;479745;7;2
19089;1086543;6;20
19090;544931;8;5
19090;1004327;9;3
19090;520380;7;3
19090;1096818;6;2
19090;1051518;7;8
19090;235653;6;7
19090;812829;8;4
19090;1086543;7;20
19090;290478;6;2
19090;1101035;7;34
19091;746596;5;3
19091;235653;8;7
19091;783663;8;2
19091;723457;8;2
19091;1088126;8;8
19091;1004327;9;3
19091;1040107;7;4
19091;479745;6;2
19091;1096818;9;2
19091;243083;7;5
19092;838819;6;8
19092;1051518;5;8
19092;520380;6;3
19092;1041119;7;19
19092;1086543;8;19
19092;1022450;7;3
19092;1042712;5;3
19092;243083;8;4
19093;723457;7;3
19093;1096818;7;2
19093;544931;5;5
19093;520380;6;3
19093;1051518;7;8
19093;1042712;7;3
19093;1101035;7;35
19093;1078680;7;1
19093;783663;7;2
19094;290478;8;2
19094;231776;8;5
19094;773912;9;6
19094;1096818;7;2
19094;326779;8;9
19094;812829;7;4
19094;544931;8;5
19094;1002334;8;3
19094;783663;7;2
19094;1051518;5;7
19094;1078680;7;1
19095;1101035;9;34
19095;231776;9;6
19095;1002334;6;4
19095;1040107;6;4
19095;788975;7;3
19095;1042712;7;3
19095;746596;6;3
19095;1037797;6;5
19095;1086543;9;19
19095;243083;8;5
19095;812829;7;4
19096;290478;8;2
19096;1042712;6;3
19096;1013793;6;5
19096;326779;8;9
19096;1041119;8;19
19096;520380;9;3
19096;1037797;6;5
19096;1002334;8;4
19096;788975;9;3
19096;1086543;7;19
19097;773912;7;5
19097;826490;8;4
19097;520380;8;3
19097;788975;8;2
19097;1041119;5;20
19097;1101035;7;35
19097;1040107;9;4
19097;1096818;7;2
19097;723457;6;2
19097;1088126;9;9
19098;243083;7;5
19098;1041119;6;19
19098;826490;7;4
19098;1086543;7;20
19098;1013793;7;5
19098;1088126;8;9
19098;1042712;8;3
19098;723457;5;3
19098;812829;8;4
19098;788975;7;3
19098;544931;9;5
19098;1002767;7;35
19099;788975;7;3
19099;394479;9;2
19099;479745;6;2
19099;1088126;9;9
19099;1051518;6;8
19099;773912;7;5
19099;1037797;9;5
19099;826490;8;4
19099;723457;6;2
19099;1002767;6;35
19099;326779;7;10
19099;812829;5;4
19099;695594;6;15
19099;520380;6;3
19100;520380;7;3
19100;1037797;7;6
19100;812829;7;4
19100;723457;7;2
19100;231776;8;6
19100;479745;6;2
19100;826490;8;4
19100;394479;8;2
19100;1101035;6;34
19100;1040107;7;4
19100;1078680;6;1
19100;695594;6;15
19101;1040107;7;4
19101;544931;6;5
19101;1022450;9;3
19101;290478;5;3
19101;1002767;5;35
19101;235653;7;7
19101;746596;8;3
19101;1096818;9;2
19101;1051518;7;8
19101;1004327;8;3
19102;1042712;8;3
19102;1022450;7;3
19102;290478;8;3
19102;326779;5;10
19102;812829;8;5
19102;479745;7;2
19102;1002334;8;4
19102;1096818;8;2
19102;520380;7;3
19102;1078680;7;1
19103;1042712;8;3
19103;1002767;7;34
19103;1078680;9;1
19103;826490;8;4
19103;326779;5;9
19103;812829;6;5
19103;1101035;9;35
19103;1088126;8;9
19103;290478;6;3
19103;746596;7;4
19103;520380;9;3
19103;1096818;7;2
19103;1022450;9;3
19103;544931;8;5
19104;394479;6;2
19104;773912;6;5
19104;1002334;9;3
19104;788975;7;3
19104;783663;8;2
19104;1088126;5;9
19104;723457;7;3
19104;1040107;7;4
19104;1037797;7;6
19105;235653;7;7
19105;229900;6;10
19105;1002767;8;35
19105;826490;6;4
19105;1086543;6;20
19105;479745;7;2
19105;788975;7;3
19105;290478;7;3
19105;1101035;6;35
19105;746596;6;4
19105;1013793;6;6
19105;773912;8;5
19106;1096818;7;2
19106;544931;8;5
19106;783663;7;2
19106;290478;6;2
19106;812829;8;4
19106;1037797;7;6
19106;1101035;6;35
19106;1078680;6;1
19106;1013793;6;6
19106;520380;8;3
19106;229900;7;9
19106;243083;6;4
19106;235653;7;7
19107;1086543;8;19
19107;1078680;8;1
19107;773912;8;6
19107;1088126;8;8
19107;243083;8;5
19107;723457;6;3
19107;783663;8;2
19107;394479;8;2
19107;1013793;8;5
19107;229900;5;10
19108;520380;8;3
19108;838819;8;8
19108;544931;5;5
19108;1013793;8;5
19108;479745;9;2
19108;788975;5;3
19108;394479;7;2
19108;723457;6;3
19108;1004327;7;2
19108;1022450;6;3
19109;838819;6;7
19109;1002767;7;35
19109;229900;7;10
19109;290478;9;3
19109;723457;8;3
19109;1078680;6;1
19109;1096818;6;2
19109;394479;9;2
19109;773912;7;6
19109;479745;8;2
19109;326779;6;10
19110;1051518;6;7
19110;812829;8;5
19110;1040107;6;4
19110;1096818;7;2
19110;544931;7;5
19110;1004327;6;3
19110;1037797;7;5
19110;723457;5;2
19110;1078680;7;1
19110;695594;8;15
19110;1041119;5;19
19110;1101035;9;34
19110;788975;6;2
19111;1002767;5;35
19111;1037797;5;6
19111;229900;5;10
19111;235653;8;7
19111;1022450;5;3
19111;1051518;5;7
19111;1013793;8;6
19111;812829;5;4
19111;326779;5;10
19112;1041119;9;20
19112;1078680;9;1
19112;1101035;9;34
19112;290478;7;3
19112;544931;7;5
19112;773912;6;6
19112;1002767;8;35
19112;1042712;8;3
19112;1051518;8;7
19112;1040107;7;4
19113;1022450;8;3
19113;1096818;6;2
19113;290478;7;2
19113;544931;9;5
19113;326779;7;10
19113;723457;8;2
19113;520380;7;3
19113;695594;9;15
19113;1042712;7;3
19113;783663;8;2
19113;746596;9;4
19114;826490;7;4
19114;838819;9;8
19114;290478;7;3
19114;231776;6;6
19114;1004327;7;2
19114;1041119;9;20
19114;1022450;9;3
19114;723457;9;3
19114;746596;6;3
19115;394479;5;2
19115;1041119;6;20
19115;1086543;7;19
19115;1040107;9;4
19115;229900;6;10
19115;695594;7;14
19115;243083;6;4
19115;544931;5;5
19115;231776;5;5
19115;1013793;6;5
19115;826490;7;4
19116;326779;6;9
19116;1096818;8;2
19116;1002767;9;35
19116;1022450;7;3
19116;1088126;7;8
19116;1041119;7;20
19116;1004327;6;2
19116;1002334;7;4
19116;812829;7;5
19116;826490;6;4
19116;479745;5;2
19117;394479;9;2
19117;783663;8;2
19117;695594;8;15
19117;326779;6;10
19117;1041119;6;19
19117;838819;7;7
19117;1042712;6;3
19117;1078680;6;1
19117;1101035;7;35
19117;812829;6;4
19117;1002767;7;35
19117;520380;7;3
19117;229900;7;10
19118;520380;6;3
19118;695594;9;14
19118;1004327;6;3
19118;1037797;6;5
19118;826490;8;4
19118;1078680;5;1
19118;1002767;7;34
19118;1101035;9;35
19118;229900;8;10
19118;1051518;6;8
19118;1086543;8;19
19118;746596;5;4
19119;746596;6;3
19119;1002334;6;4
19119;1101035;7;34
19119;243083;9;4
19119;1040107;8;4
19119;326779;9;9
19119;1051518;8;7
19119;1022450;7;3
19119;479745;5;2
19120;1041119;6;19
19120;243083;6;5
19120;1086543;5;20
19120;1040107;7;4
19120;1037797;9;6
19120;290478;5;2
19120;1078680;6;1
19120;1088126;7;9
19120;1022450;7;3
19120;1096818;6;2
19120;520380;6;3
19120;326779;8;10
19120;479745;9;2
19120;783663;8;2
19121;695594;7;15
19121;1002767;9;34
19121;1078680;8;1
19121;788975;7;2
19121;746596;7;4
19121;520380;6;3
19121;1096818;6;2
19121;290478;6;3
19121;326779;8;10
19121;826490;8;4
19121;1002334;6;4
19121;1042712;9;3
19121;1013793;6;6
19122;695594;8;15
19122;788975;8;2
19122;1101035;7;35
19122;1042712;8;3
19122;746596;9;3
19122;1086543;9;19
19122;1051518;9;8
19122;326779;9;9
19122;243083;6;4
19122;812829;8;5
19123;229900;7;10
19123;1088126;9;9
19123;695594;5;15
19123;1002767;5;35
19123;812829;7;4
19123;746596;7;3
19123;1086543;7;20
19123;1040107;8;4
19123;773912;5;6
19123;326779;8;10
19123;479745;6;2
19123;723457;9;3
19123;783663;9;2
19123;235653;7;7
19124;520380;7;3
19124;243083;8;5
19124;1004327;7;3
19124;1040107;9;4
19124;1002767;7;35
19124;326779;7;9
19124;1096818;6;2
19124;1101035;8;34
19124;695594;6;14
19124;544931;6;5
19124;1051518;6;8
19124;1088126;6;9
19125;1088126;5;9
19125;1040107;7;4
19125;838819;7;7
19125;695594;6;15
19125;723457;5;3
19125;290478;7;2
19125;479745;7;2
19125;229900;7;9
19125;1096818;9;2
19125;394479;8;2
19125;1022450;7;3
19125;1041119;7;19
19126;544931;6;5
19126;479745;8;2
19126;394479;7;2
19126;1041119;8;19
19126;1004327;8;3
19126;826490;6;4
19126;746596;6;3
19126;290478;5;2
19127;1086543;9;20
19127;1088126;7;8
19127;1002334;7;4
19127;290478;7;2
19127;1051518;8;8
19127;326779;8;9
19127;1042712;7;3
19127;723457;7;2
19127;1041119;6;20
19127;1004327;6;2
19128;826490;7;4
19128;1013793;8;6
19128;1096818;7;2
19128;1101035;7;34
19128;1041119;6;20
19128;783663;7;2
19128;229900;6;10
19128;290478;6;3
19128;788975;5;2
19128;773912;8;6
19129;826490;7;4
19129;783663;6;2
19129;544931;8;5
19129;326779;8;10
19129;812829;7;5
19129;1096818;8;2
19129;788975;8;3
19129;1002334;7;3
19129;1022450;9;3
19130;1037797;8;5
19130;1096818;5;2
19130;479745;5;2
19130;695594;6;14
19130;544931;6;5
19130;231776;8;6
19130;812829;7;5
19130;838819;6;7
19130;1004327;9;2
19130;235653;6;7
19131;812829;8;4
19131;1051518;7;7
19131;520380;5;3
19131;1037797;9;6
19131;695594;7;14
19131;1022450;9;3
19131;1042712;8;3
19131;1013793;7;6
19131;1002334;6;4
19131;1004327;8;3
19131;1088126;6;9
19132;1096818;5;2
19132;479745;6;2
19132;520380;8;3
19132;1013793;7;6
19132;826490;9;4
19132;695594;7;15
19132;235653;5;7
19132;243083;8;5
19132;1088126;7;8
19132;290478;8;2
19132;394479;8;2
19132;229900;6;10
19132;231776;6;5
19133;520380;9;3
19133;723457;6;3
19133;394479;6;2
19133;788975;7;2
19133;1004327;6;3
19133;1088126;6;9
19133;1002767;8;35
19133;1078680;5;1
19133;231776;5;6
19133;229900;5;9
19134;479745;7;2
19134;544931;5;5
19134;1037797;6;5
19134;1088126;5;9
19134;231776;8;6
19134;243083;9;4
19134;788975;8;3
19134;326779;7;10
19134;1002334;5;3
19134;1096818;6;2
19134;290478;5;3
19135;1078680;6;1
19135;1101035;9;34
19135;479745;7;2
19135;1002334;8;3
19135;826490;7;4
19135;229900;6;10
19135;394479;8;2
19135;1096818;6;2
19135;1002767;6;34
19135;1088126;7;8
19135;1037797;6;6
19135;1022450;7;3
19135;290478;7;3
19136;1013793;6;5
19136;1022450;9;3
19136;231776;7;5
19136;1040107;5;4
19136;1101035;9;34
19136;1037797;8;6
19136;723457;8;3
19136;290478;8;3
19136;746596;9;4
19136;788975;7;3
19136;812829;8;4
19136;520380;7;3
19136;1078680;7;1
19136;1042712;6;3
19137;520380;6;3
19137;544931;5;5
19137;788975;5;3
19137;1013793;6;5
19137;1004327;8;2
19137;243083;8;4
19137;1078680;8;1
19137;394479;6;2
19137;1096818;7;2
19138;1042712;7;3
19138;479745;5;2
19138;1041119;8;19
19138;773912;9;5
19138;1096818;8;2
19138;1002767;7;34
19138;243083;6;4
19138;1040107;7;4
19138;695594;7;15
19138;788975;8;2
19138;1013793;6;5
19138;1051518;9;8
19138;783663;6;2
19139;326779;5;10
19139;695594;9;15
19139;1078680;7;1
19139;520380;6;3
19139;1096818;8;2
19139;1042712;7;3
19139;1101035;7;34
19139;773912;6;5
19140;479745;6;2
19140;746596;7;4
19140;788975;6;2
19140;1042712;7;3
19140;229900;5;10
19140;1088126;5;9
19140;1002334;6;3
19140;290478;8;3
19141;1004327;5;2
19141;1101035;8;34
19141;1051518;8;7
19141;826490;6;4
19141;520380;8;3
19141;1002334;7;3
19141;394479;7;2
19141;1041119;9;20
19142;812829;7;5
19142;746596;5;3
19142;394479;6;2
19142;290478;8;2
19142;1004327;7;2
19142;1041119;7;20
19142;695594;9;15
19142;1051518;6;8
19142;1022450;9;3
19142;1013793;7;6
19142;1078680;6;1
19142;1037797;7;5
19143;773912;8;5
19143;1022450;8;3
19143;1004327;6;3
19143;723457;6;2
19143;243083;8;4
19143;290478;7;2
19143;229900;8;10
19143;746596;5;4
19143;1101035;7;35
19144;235653;6;7
19144;746596;5;4
19144;243083;8;4
19144;1096818;6;2
19144;520380;6;3
19144;229900;6;9
19144;1022450;5;3
19144;1042712;9;3
19144;1002767;7;35
19144;838819;5;7
19144;1041119;6;20
19144;479745;9;2
19144;783663;5;2
19144;812829;6;4
19145;231776;6;6
19145;1040107;8;4
19145;1101035;7;34
19145;695594;7;14
19145;723457;8;3
19145;544931;7;5
19145;826490;8;4
19145;1041119;6;19
19145;1002767;6;34
19145;1004327;8;3
19145;479745;5;2
19145;812829;7;4
19146;773912;8;6
19146;783663;8;2
19146;723457;5;2
19146;1002767;8;35
19146;1002334;7;4
19146;1013793;6;5
19146;812829;7;4
19146;235653;5;7
19146;1086543;6;19
19146;1037797;7;6
19146;520380;8;3
19147;1022450;8;3
19147;229900;6;9
19147;235653;7;7
19147;1041119;5;20
19147;1004327;5;2
19147;1101035;6;35
19147;783663;8;2
19147;695594;7;15
19147;1002334;6;3
19147;479745;9;2
19147;394479;7;2
19148;1037797;6;5
19148;326779;7;9
19148;773912;7;5
19148;1022450;8;3
19148;1004327;6;3
19148;479745;8;2
19148;229900;7;9
19148;290478;7;3
19149;1040107;6;4
19149;1088126;5;9
19149;812829;7;4
19149;520380;6;3
19149;326779;6;10
19149;1101035;5;35
19149;773912;7;5
19149;1078680;8;1
19149;479745;9;2
19149;1002767;9;35
19149;1086543;7;20
19150;1013793;8;5
19150;544931;8;5
19150;1088126;6;9
19150;1078680;6;1
19150;788975;6;3
19150;1004327;7;2
19150;229900;8;9
19150;1022450;8;3
19150;1086543;7;19
19150;1042712;6;3
19150;520380;9;3
19150;695594;7;15
19151;1002767;6;34
19151;1096818;8;2
19151;1042712;9;3
19151;1004327;7;2
19151;783663;9;2
19151;235653;7;7
19151;1040107;9;4
19151;231776;6;6
19151;1078680;7;1
19151;1037797;9;6
19151;544931;5;5
19151;746596;8;4
19152;479745;8;2
19152;788975;9;2
19152;1078680;6;1
19152;826490;7;4
19152;229900;9;9
19152;1088126;6;8
19152;1022450;6;3
19152;1013793;7;6
19152;1004327;7;3
19152;695594;7;15
19152;394479;9;2
19153;1096818;7;2
19153;812829;8;4
19153;1086543;7;19
19153;479745;5;2
19153;231776;6;6
19153;1037797;5;6
19153;1042712;6;3
19153;235653;9;7
19153;1078680;6;1
19153;394479;5;2
19153;1004327;7;2
19153;243083;6;5
19153;695594;9;15
19154;1096818;6;2
19154;783663;9;2
19154;746596;6;4
19154;1037797;8;6
19154;1013793;5;5
19154;231776;7;5
19154;235653;6;7
19154;1002767;5;35
19154;1004327;8;2
19154;1022450;6;3
19154;479745;6;2
19154;773912;6;6
19155;1101035;5;35
19155;479745;6;2
19155;746596;6;4
19155;723457;6;2
19155;229900;5;9
19155;1078680;5;1
19155;231776;7;6
19155;1004327;6;2
19155;1013793;6;6
19155;788975;6;2
19156;773912;8;5
19156;826490;6;4
19156;326779;5;10
19156;1051518;8;7
19156;1002767;7;35
19156;544931;6;5
19156;479745;8;2
19156;695594;5;15
19157;479745;8;2
19157;1037797;8;6
19157;243083;9;4
19157;326779;6;10
19157;394479;8;2
19157;1022450;6;3
19157;235653;9;7
19157;723457;7;2
19157;1101035;6;34
19157;544931;6;5
19157;229900;7;9
19158;235653;6;7
19158;1040107;5;4
19158;746596;7;4
19158;826490;5;4
19158;1037797;9;6
19158;1096818;6;2
19158;1041119;8;19
19158;1013793;6;5
19158;1022450;9;3
19158;1002767;5;34
19158;290478;8;3
19159;1040107;7;4
19159;826490;6;4
19159;1013793;9;6
19159;1037797;5;6
19159;746596;7;4
19159;1002334;8;4
19159;544931;7;5
19159;1101035;7;34
19159;1002767;9;34
19159;290478;8;3
19159;243083;5;5
19160;1051518;7;8
19160;826490;7;4
19160;1041119;9;19
19160;479745;7;2
19160;1078680;8;1
19160;1004327;5;3
19160;1022450;8;3
19160;1037797;8;5
19160;1101035;6;34
19161;1041119;6;19
19161;1013793;8;5
19161;1037797;7;5
19161;746596;7;3
19161;1096818;8;2
19161;1002767;7;35
19161;783663;9;2
19161;243083;8;5
19161;235653;5;7
19162;235653;8;7
19162;783663;8;2
19162;1041119;8;20
19162;290478;8;2
19162;520380;7;3
19162;394479;9;2
19162;1002767;8;34
19162;1078680;8;1
19162;243083;6;4
19162;231776;7;5
19163;520380;6;3
19163;723457;9;2
19163;1022450;5;3
19163;1037797;8;6
19163;746596;7;4
19163;1004327;6;2
19163;1078680;6;1
19163;229900;8;10
19163;544931;6;5
19163;783663;8;2
19163;290478;7;3
19163;1096818;5;2
19163;838819;8;7
19163;479745;9;2
19164;1002767;5;34
19164;290478;8;3
19164;520380;5;3
19164;1042712;6;3
19164;235653;8;7
19164;723457;8;2
19164;1078680;8;1
19164;1037797;7;5
19165;1096818;6;2
19165;812829;7;5
19165;1002334;8;4
19165;1041119;8;20
19165;1037797;7;6
19165;788975;5;2
19165;544931;7;5
19165;1040107;8;4
19165;326779;9;10
19165;746596;7;3
19166;1051518;7;7
19166;1042712;7;3
19166;394479;8;2
19166;788975;8;3
19166;812829;8;4
19166;231776;8;6
19166;838819;7;8
19166;290478;8;3
19167;812829;5;4
19167;1004327;8;2
19167;1086543;7;20
19167;723457;9;3
19167;826490;7;4
19167;1096818;6;2
19167;1042712;8;3
19167;1002334;7;3
19167;773912;7;5
19167;394479;7;2
19167;231776;5;6
19168;1013793;6;6
19168;1101035;9;35
19168;1042712;7;3
19168;826490;6;4
19168;1096818;6;2
19168;326779;6;9
19168;394479;5;2
19168;723457;6;3
19168;783663;7;2
19168;695594;6;15
19168;1041119;7;20
19169;1088126;7;8
19169;479745;9;2
19169;1041119;8;20
19169;1022450;7;3
19169;394479;6;2
19169;1096818;6;2
19169;290478;5;3
19169;838819;7;8
19169;1013793;6;6
19170;1002767;5;34
19170;1042712;6;3
19170;1037797;8;5
19170;723457;6;2
19170;1004327;6;2
19170;1013793;6;6
19170;695594;7;14
19170;520380;9;3
19170;1002334;7;3
19171;1022450;5;3
19171;1004327;6;2
19171;326779;8;10
19171;243083;7;4
19171;1042712;8;3
19171;290478;7;3
19171;1037797;8;5
19171;479745;7;2
19172;235653;5;7
19172;290478;5;3
19172;229900;9;9
19172;695594;7;15
19172;231776;6;5
19172;788975;5;3
19172;1088126;8;8
19172;812829;7;4
19172;1101035;9;35
19172;838819;8;7
19172;1078680;6;1
19172;520380;8;3
19173;1004327;6;3
19173;243083;5;4
19173;783663;6;2
19173;229900;8;10
19173;479745;8;2
19173;394479;9;2
19173;326779;7;9
19173;231776;8;5
19173;773912;7;6
19173;1088126;7;9
19174;231776;6;6
19174;235653;7;7
19174;695594;5;14
19174;479745;8;2
19174;290478;8;2
19174;1040107;6;4
19174;1051518;9;7
19174;783663;7;2
19174;326779;5;10
19174;544931;8;5
19174;1037797;7;6
19174;826490;8;4
19174;229900;7;10
19175;812829;6;5
19175;1013793;8;6
19175;1040107;6;4
19175;723457;5;2
19175;1037797;8;5
19175;695594;7;15
19175;1051518;6;7
19175;290478;6;2
19175;1078680;9;1
19175;1086543;5;19
19175;1002334;7;3
19175;1042712;6;3
19175;1088126;7;9
19176;746596;9;4
19176;290478;5;3
19176;773912;8;5
19176;326779;9;10
19176;229900;7;10
19176;812829;8;5
19176;235653;5;7
19176;1101035;6;34
19176;1022450;5;3
19177;788975;8;3
19177;695594;7;14
19177;326779;7;9
19177;479745;9;2
19177;394479;6;2
19177;1013793;8;6
19177;1086543;9;20
19177;231776;8;5
19177;1101035;9;34
19177;1041119;6;20
19177;229900;9;9
19177;723457;6;3
19177;243083;6;5
19177;1088126;5;8
19178;243083;8;4
19178;1051518;6;7
19178;1002767;6;34
19178;1101035;7;34
19178;723457;6;2
19178;826490;8;4
19178;1022450;8;3
19178;1037797;8;6
19178;1004327;9;2
19179;1096818;9;2
19179;1042712;9;3
19179;243083;9;5
19179;235653;9;7
19179;326779;6;9
19179;1037797;7;5
19179;788975;8;2
19179;1088126;5;9
19179;1078680;8;1
19179;783663;6;2
19179;1041119;5;19
19179;479745;7;2
19179;1022450;6;3
19180;746596;8;3
19180;1086543;5;20
19180;1040107;5;4
19180;773912;6;6
19180;1004327;6;3
19180;1051518;8;8
19180;1078680;7;1
19180;826490;8;4
19181;826490;8;4
19181;783663;8;2
19181;1051518;6;8
19181;243083;5;4
19181;229900;7;9
19181;1002767;9;34
19181;1040107;7;4
19181;1041119;6;20
19181;1101035;6;35
19181;838819;8;7
19181;1088126;7;9
19182;520380;8;3
19182;544931;8;5
19182;1086543;7;20
19182;746596;5;4
19182;243083;9;5
19182;229900;6;9
19182;1041119;6;19
19182;1002767;5;34
19182;1013793;8;6
19183;773912;8;6
19183;290478;6;2
19183;746596;5;3
19183;231776;5;5
19183;1042712;7;3
19183;1096818;5;2
19183;326779;8;10
19183;1002767;6;34
19183;783663;6;2
19183;723457;6;2
19184;1051518;9;7
19184;1096818;8;2
19184;544931;6;5
19184;812829;7;5
19184;1022450;6;3
19184;326779;5;9
19184;1101035;8;35
19184;1040107;7;4
19184;1088126;8;9
19184;520380;7;3
19185;1037797;8;5
19185;544931;8;5
19185;695594;5;14
19185;773912;6;5
19185;479745;7;2
19185;520380;7;3
19185;1096818;5;2
19185;1013793;5;6
19185;243083;6;5
19185;229900;7;9
19186;723457;6;3
19186;229900;9;10
19186;290478;6;2
19186;1041119;6;20
19186;812829;7;5
19186;1002767;7;35
19186;1078680;6;1
19186;838819;6;7
19186;243083;6;4
19186;1088126;7;9
19186;520380;7;3
19186;394479;7;2
19187;1078680;6;1
19187;243083;7;4
19187;1042712;5;3
19187;1051518;7;7
19187;812829;7;5
19187;826490;8;4
19187;746596;9;3
19187;1101035;5;35
19187;290478;8;3
19187;235653;9;7
19188;788975;6;3
19188;1040107;7;4
19188;1022450;6;3
19188;783663;8;2
19188;1013793;7;5
19188;1078680;5;1
19188;1096818;7;2
19188;229900;6;10
19188;231776;8;6
19188;812829;5;5
19188;479745;8;2
19189;746596;6;4
19189;812829;5;4
19189;1037797;7;6
19189;1096818;8;2
19189;1051518;9;7
19189;783663;9;2
19189;1013793;9;5
19189;479745;6;2
19189;1042712;8;3
19189;773912;6;6
19190;1002334;8;3
19190;229900;7;9
19190;746596;7;4
19190;723457;5;3
19190;1051518;6;7
19190;1004327;6;3
19190;326779;7;9
19190;788975;7;2
19190;1041119;6;19
19190;783663;8;2
19190;394479;9;2
19190;1040107;5;4
19190;1022450;7;3
19191;1086543;7;19
19191;290478;8;2
19191;243083;8;5
19191;1041119;6;19
19191;1013793;8;5
19191;1078680;5;1
19191;1002767;7;34
19191;229900;8;9
19192;812829;6;4
19192;1022450;7;3
19192;1086543;6;20
19192;1037797;7;5
19192;520380;5;3
19192;788975;7;3
19192;544931;6;5
19192;1042712;9;3
19192;1004327;7;3
19192;1040107;6;4
19192;1002767;8;35
19192;1013793;8;6
19192;1051518;6;8
19193;788975;6;3
19193;1040107;6;4
19193;1078680;6;1
19193;243083;8;5
19193;544931;7;5
19193;479745;6;2
19193;746596;5;3
19193;394479;5;2
19193;1013793;5;5
19193;1037797;6;6
19193;826490;6;4
19193;326779;7;9
19193;520380;6;3
19193;723457;5;3
19194;1040107;6;4
19194;1002767;6;35
19194;1096818;6;2
19194;1002334;8;3
19194;723457;6;2
19194;1004327;9;3
19194;326779;6;10
19194;826490;5;4
19195;788975;5;2
19195;812829;6;4
19195;1086543;7;20
19195;1013793;6;5
19195;326779;7;10
19195;1002767;5;35
19195;783663;5;2
19195;1051518;7;7
19195;544931;6;5
19195;1042712;5;3
19195;479745;8;2
19196;788975;5;2
19196;1002767;7;34
19196;1088126;9;9
19196;1004327;9;2
19196;1022450;5;3
19196;1002334;9;3
19196;229900;7;10
19196;812829;6;4
19196;243083;6;5
19196;235653;6;7
19196;544931;8;5
19197;1078680;7;1
19197;479745;8;2
19197;773912;8;6
19197;1013793;7;5
19197;544931;7;5
19197;235653;7;7
19197;1022450;7;3
19197;229900;8;9
19197;826490;6;4
19197;1004327;7;2
19197;394479;9;2
19197;1042712;8;3
19197;1096818;6;2
19197;1101035;7;34
19198;773912;8;5
19198;235653;8;7
19198;838819;6;8
19198;826490;5;4
19198;243083;6;4
19198;290478;6;3
19198;544931;9;5
19198;695594;6;15
19198;812829;6;5
19198;1078680;9;1
19199;1096818;6;2
19199;1041119;6;19
19199;1004327;6;2
19199;479745;7;2
19199;520380;8;3
19199;1078680;6;1
19199;1040107;7;4
19199;1051518;6;8
19199;544931;7;5
19199;326779;9;9
19199;1002334;7;4
19199;243083;5;4
19200;773912;8;5
19200;826490;5;4
19200;243083;8;5
19200;812829;8;5
19200;788975;8;2
19200;1041119;8;19
19200;394479;8;2
19200;1002334;7;4
19201;235653;6;7
19201;479745;5;2
19201;783663;9;2
19201;812829;6;5
19201;290478;7;3
19201;1002334;7;3
19201;1002767;6;34
19201;1040107;7;4
19201;826490;5;4
19201;326779;8;10
19202;394479;5;2
19202;1040107;7;4
19202;788975;6;3
19202;235653;7;7
19202;1101035;6;35
19202;812829;7;4
19202;1042712;9;3
19202;520380;7;3
19202;723457;7;2
19203;812829;6;5
19203;1004327;7;2
19203;479745;7;2
19203;235653;7;7
19203;1022450;6;3
19203;723457;7;3
19203;1040107;8;4
19203;1101035;9;35
19203;520380;7;3
19203;1042712;7;3
19203;290478;9;2
19203;1041119;7;19
19204;746596;7;3
19204;1013793;8;6
19204;1002767;6;34
19204;1042712;8;3
19204;326779;8;9
19204;1051518;8;7
19204;695594;9;14
19204;1004327;5;3
19205;723457;8;3
19205;1004327;8;2
19205;1037797;8;5
19205;235653;5;7
19205;394479;9;2
19205;290478;6;2
19205;773912;8;6
19205;229900;9;10
19205;1096818;6;2
19205;1040107;7;4
19205;783663;8;2
19205;1078680;8;1
19206;229900;7;9
19206;773912;8;6
19206;544931;7;5
19206;1086543;8;19
19206;812829;5;5
19206;788975;8;2
19206;826490;9;4
19206;1088126;8;9
19206;1078680;7;1
19206;1013793;6;6
19207;235653;8;7
19207;838819;8;7
19207;1002767;6;35
19207;773912;8;5
19207;544931;9;5
19207;723457;7;2
19207;290478;8;2
19207;1078680;6;1
19207;746596;8;4
19208;229900;6;9
19208;1022450;6;3
19208;326779;5;10
19208;1002334;8;3
19208;544931;8;5
19208;1004327;8;2
19208;812829;8;4
19208;243083;6;5
19208;231776;6;6
19209;1096818;7;2
19209;1051518;8;8
19209;290478;9;2
19209;243083;6;4
19209;826490;6;4
19209;1041119;8;20
19209;1101035;7;35
19209;326779;8;9
19209;773912;7;5
19209;1013793;6;5
19209;229900;8;9
19209;695594;6;15
19209;1004327;6;3
19210;1037797;7;5
19210;326779;6;10
19210;1041119;6;20
19210;773912;6;6
19210;1042712;6;3
19210;1088126;5;8
19210;1002334;6;4
19210;290478;7;3
19210;723457;7;3
19211;1078680;8;1
19211;520380;8;3
19211;1013793;9;6
19211;1096818;7;2
19211;544931;5;5
19211;1042712;8;3
19211;290478;8;2
19211;783663;6;2
19211;1002767;8;35
19212;235653;5;7
19212;783663;5;2
19212;394479;8;2
19212;723457;8;3
19212;243083;7;5
19212;826490;9;4
19212;1101035;6;34
19212;812829;7;4
19212;773912;8;6
19212;1002334;5;4
19212;231776;6;5
19212;1042712;6;3
19212;1041119;6;20
19213;1078680;9;1
19213;1013793;9;6
19213;1037797;7;5
19213;695594;5;14
