numero;codigo_produto;quantidade;preco
86490;812829;6;5
86490;243083;8;5
86490;783663;7;2
86490;1002767;7;34
86490;695594;5;15
86490;773912;9;5
86490;520380;8;3
86490;544931;9;5
86491;1002767;9;35
86491;1101035;6;34
86491;1040107;5;4
86491;838819;8;8
86491;243083;7;4
86491;1004327;5;2
86491;1037797;6;5
86491;1022450;5;3
86491;1096818;7;2
86491;1086543;9;19
86491;1042712;9;3
86491;1013793;7;6
86492;838819;8;8
86492;243083;7;4
86492;1002334;7;3
86492;1037797;7;6
86492;1042712;8;3
86492;1040107;7;4
86492;394479;8;2
86492;1013793;8;6
86492;826490;5;4
86492;1041119;7;20
86492;1088126;5;8
86493;235653;7;7
86493;783663;5;2
86493;1088126;8;8
86493;394479;7;2
86493;1041119;7;19
86493;773912;6;5
86493;1096818;6;2
86493;826490;9;4
86493;1022450;6;3
86493;290478;6;2
86493;544931;8;5
86493;695594;7;14
86493;1086543;7;19
86494;520380;5;3
86494;235653;5;7
86494;1002767;7;34
86494;229900;8;10
86494;1041119;5;20
86494;326779;8;9
86494;826490;6;4
86494;231776;8;5
86494;1078680;5;1
86494;1051518;9;8
86495;1041119;6;20
86495;1042712;8;3
86495;479745;5;2
86495;1078680;6;1
86495;1022450;7;3
86495;695594;8;15
86495;394479;9;2
86495;1037797;8;6
86495;1101035;6;35
86495;1088126;7;9
86495;812829;8;4
86496;746596;9;3
86496;290478;8;2
86496;1041119;7;19
86496;1096818;6;2
86496;783663;5;2
86496;695594;5;14
86496;1022450;8;3
86496;1013793;9;5
86496;1088126;6;8
86496;812829;6;4
86496;1002767;5;35
86496;788975;7;3
86497;1004327;6;3
86497;826490;6;4
86497;243083;7;5
86497;544931;7;5
86497;773912;6;6
86497;479745;8;2
86497;812829;8;4
86497;1051518;9;8
86497;1078680;8;1
86497;394479;6;2
86498;479745;7;2
86498;235653;6;7
86498;783663;9;2
86498;231776;5;6
86498;1013793;7;6
86498;1040107;5;4
86498;1004327;5;2
86498;394479;8;2
86498;1096818;6;2
86498;746596;8;4
86499;746596;6;3
86499;1088126;5;9
86499;1022450;5;3
86499;1041119;7;20
86499;773912;5;6
86499;788975;5;2
86499;235653;9;7
86499;812829;6;4
86500;783663;8;2
86500;1078680;8;1
86500;746596;8;3
86500;1040107;6;4
86500;838819;8;8
86500;826490;9;4
86500;479745;6;2
86500;1002767;6;34
86500;1037797;5;5
86500;695594;7;15
86500;1022450;9;3
86500;290478;8;3
86501;1078680;6;1
86501;290478;6;2
86501;783663;6;2
86501;812829;5;4
86501;1042712;8;3
86501;788975;9;2
86501;231776;7;6
86501;479745;8;2
86501;1013793;7;5
86501;1022450;6;3
86501;243083;7;4
86502;1004327;9;2
86502;1078680;6;1
86502;1101035;6;35
86502;773912;8;6
86502;326779;5;9
86502;544931;6;5
86502;826490;6;4
86502;1096818;8;2
86502;812829;9;5
86502;243083;6;5
86502;1040107;8;4
86502;1002334;5;3
86502;1013793;6;5
86502;746596;8;3
86503;1086543;6;19
86503;826490;8;4
86503;746596;7;4
86503;788975;6;3
86503;1002767;7;35
86503;479745;9;2
86503;695594;7;15
86503;544931;6;5
86503;812829;7;5
86503;773912;9;5
86503;783663;8;2
86503;1088126;6;8
86503;326779;8;10
86503;723457;6;3
86504;479745;5;2
86504;838819;6;7
86504;1051518;7;7
86504;235653;8;7
86504;1013793;8;5
86504;1042712;9;3
86504;1096818;5;2
86504;1040107;6;4
86504;243083;9;4
86504;1004327;6;2
86504;229900;7;10
86504;783663;7;2
86504;544931;7;5
86505;1022450;6;3
86505;394479;8;2
86505;1078680;5;1
86505;290478;7;2
86505;773912;8;5
86505;1002767;6;34
86505;838819;7;8
86505;235653;7;7
86505;1040107;6;4
86505;544931;6;5
86505;520380;7;3
86505;229900;5;9
86505;243083;6;5
86506;520380;8;3
86506;235653;9;7
86506;773912;6;6
86506;1096818;8;2
86506;1078680;5;1
86506;231776;9;6
86506;1013793;5;6
86506;1022450;6;3
86506;783663;8;2
86506;1042712;7;3
86506;290478;7;2
86507;773912;8;6
86507;746596;7;3
86507;544931;8;5
86507;695594;8;15
86507;1002334;6;3
86507;1086543;8;20
86507;229900;8;9
86507;826490;7;4
86507;1096818;8;2
86507;1004327;6;2
86508;1041119;9;20
86508;1042712;7;3
86508;326779;8;10
86508;1088126;9;8
86508;229900;5;9
86508;290478;7;3
86508;723457;6;2
86508;1002334;5;3
86508;746596;5;3
86509;1041119;8;20
86509;394479;5;2
86509;1051518;5;8
86509;1013793;6;5
86509;243083;8;4
86509;229900;8;10
86509;1004327;7;3
86509;812829;5;4
86509;235653;6;7
86509;1078680;6;1
86510;479745;5;2
86510;1013793;6;6
86510;1042712;8;3
86510;1037797;6;6
86510;723457;7;2
86510;1022450;7;3
86510;243083;6;5
86510;394479;6;2
86510;520380;6;3
86510;326779;7;9
86510;235653;7;7
86510;838819;8;7
86510;695594;8;15
86511;1078680;8;1
86511;1002334;6;3
86511;1037797;7;6
86511;783663;5;2
86511;243083;5;4
86511;290478;9;3
86511;695594;7;15
86511;773912;9;5
86511;235653;6;7
86511;723457;6;3
86512;326779;7;9
86512;1051518;6;8
86512;812829;5;4
86512;746596;6;3
86512;235653;6;7
86512;826490;8;4
86512;1086543;6;20
86512;544931;7;5
86512;1041119;5;20
86512;1096818;9;2
86513;1078680;9;1
86513;243083;7;5
86513;773912;8;6
86513;544931;7;5
86513;394479;5;2
86513;1051518;5;7
86513;1041119;6;19
86513;1096818;6;2
86513;838819;9;8
86513;235653;6;7
86513;1004327;9;3
86514;231776;9;6
86514;1096818;6;2
86514;1004327;8;3
86514;812829;9;4
86514;1013793;6;6
86514;826490;7;4
86514;746596;9;3
86514;695594;7;15
86514;394479;6;2
86514;544931;5;5
86514;243083;6;5
86514;290478;8;2
86514;1078680;9;1
86514;1042712;6;3
86515;479745;6;2
86515;838819;7;8
86515;1088126;7;9
86515;544931;6;5
86515;695594;6;14
86515;231776;7;5
86515;1037797;8;5
86515;326779;9;10
86515;773912;7;6
86515;243083;7;4
86516;1051518;8;7
86516;695594;8;14
86516;394479;7;2
86516;544931;6;5
86516;1004327;8;2
86516;231776;6;6
86516;1041119;6;20
86516;1002767;8;35
86516;1101035;9;34
86516;1022450;7;3
86516;1042712;6;3
86517;326779;5;9
86517;479745;6;2
86517;235653;7;7
86517;1004327;7;2
86517;243083;7;4
86517;1078680;6;1
86517;544931;9;5
86517;229900;9;9
86517;1051518;8;8
86518;746596;5;3
86518;1101035;5;35
86518;1088126;5;9
86518;520380;8;3
86518;1051518;5;8
86518;290478;8;2
86518;229900;7;9
86518;231776;7;6
86519;1037797;8;6
86519;1078680;8;1
86519;544931;7;5
86519;1042712;5;3
86519;1086543;6;19
86519;723457;7;2
86519;1002767;8;34
86519;788975;5;3
86519;235653;8;7
86519;1022450;8;3
86519;746596;5;3
86519;326779;7;10
86519;826490;8;4
86520;1037797;7;6
86520;1051518;9;8
86520;826490;7;4
86520;1042712;8;3
86520;235653;7;7
86520;1040107;9;4
86520;520380;6;3
86520;746596;6;3
86520;326779;5;10
86521;1086543;9;20
86521;783663;5;2
86521;1041119;8;19
86521;746596;8;3
86521;695594;7;14
86521;229900;9;10
86521;812829;7;5
86521;520380;5;3
86521;723457;7;3
86521;1002334;6;4
86522;394479;9;2
86522;812829;7;4
86522;788975;7;2
86522;1096818;9;2
86522;783663;8;2
86522;1002767;6;34
86522;520380;7;3
86522;243083;7;5
86523;231776;8;6
86523;394479;7;2
86523;1002334;6;4
86523;290478;5;3
86523;1002767;8;34
86523;479745;8;2
86523;695594;7;14
86523;544931;9;5
86523;723457;6;3
86523;1037797;6;6
86523;783663;9;2
86523;1042712;6;3
86523;326779;9;10
86523;812829;5;4
86524;231776;8;5
86524;1041119;7;19
86524;243083;7;5
86524;812829;8;4
86524;1042712;6;3
86524;1101035;8;34
86524;1037797;6;5
86524;1078680;7;1
86524;773912;6;5
86524;746596;7;4
86524;1040107;8;4
86524;394479;8;2
86524;783663;7;2
86525;1088126;8;8
86525;1051518;7;8
86525;1040107;6;4
86525;746596;7;3
86525;1022450;6;3
86525;826490;8;4
86525;1078680;8;1
86525;1037797;8;6
86525;723457;8;3
86525;812829;6;4
86525;544931;6;5
86525;1042712;7;3
86526;1002767;7;34
86526;773912;5;5
86526;1086543;5;20
86526;479745;5;2
86526;1088126;5;9
86526;812829;8;5
86526;695594;8;14
86526;1040107;8;4
86526;229900;6;9
86526;520380;7;3
86526;243083;9;4
86526;826490;6;4
86527;1040107;6;4
86527;1042712;6;3
86527;1078680;6;1
86527;812829;6;5
86527;723457;6;2
86527;1096818;9;2
86527;1022450;7;3
86527;520380;8;3
86527;1088126;8;8
86527;231776;6;6
86527;235653;6;7
86528;1088126;9;9
86528;1013793;9;5
86528;235653;8;7
86528;544931;9;5
86528;520380;6;3
86528;1041119;7;19
86528;695594;5;14
86528;243083;7;4
86528;229900;5;9
86528;723457;7;2
86528;1096818;5;2
86529;746596;7;4
86529;1086543;8;20
86529;723457;8;3
86529;788975;8;2
86529;1051518;6;7
86529;1096818;8;2
86529;229900;8;10
86529;1037797;5;6
86529;812829;9;5
86529;1002334;6;4
86529;231776;9;5
86529;826490;6;4
86529;326779;8;9
86530;1041119;7;19
86530;326779;7;10
86530;1022450;7;3
86530;1040107;7;4
86530;1088126;7;9
86530;746596;8;4
86530;520380;8;3
86530;826490;6;4
86530;1086543;8;20
86530;723457;6;2
86530;695594;6;15
86530;479745;5;2
86530;788975;5;2
86531;1086543;5;20
86531;826490;9;4
86531;788975;7;2
86531;838819;5;8
86531;1002334;6;4
86531;812829;8;4
86531;1078680;7;1
86531;520380;5;3
86531;783663;8;2
86531;1022450;8;3
86531;479745;7;2
86531;394479;7;2
86532;746596;7;3
86532;231776;6;5
86532;544931;6;5
86532;479745;6;2
86532;243083;9;5
86532;229900;5;9
86532;1086543;6;19
86532;812829;7;5
86532;1040107;8;4
86532;1042712;7;3
86532;235653;5;7
86532;723457;8;3
86533;1004327;6;2
86533;235653;8;7
86533;1041119;9;20
86533;1086543;8;19
86533;1040107;7;4
86533;723457;9;3
86533;1022450;7;3
86533;394479;5;2
86533;826490;9;4
86533;773912;6;6
86533;1101035;6;35
86534;326779;8;9
86534;1086543;7;20
86534;1040107;9;4
86534;1037797;8;6
86534;1088126;6;8
86534;746596;6;4
86534;544931;5;5
86534;783663;8;2
86535;1004327;6;2
86535;783663;6;2
86535;812829;8;5
86535;1040107;8;4
86535;544931;8;5
86535;231776;5;5
86535;1086543;9;19
86535;1013793;5;5
86535;1002767;7;34
86535;1096818;7;2
86535;229900;7;9
86535;695594;7;15
86536;695594;5;15
86536;235653;8;7
86536;826490;8;4
86536;812829;7;4
86536;1088126;9;9
86536;1096818;6;2
86536;520380;8;3
86536;838819;8;8
86536;1002767;7;35
86536;1078680;6;1
86536;783663;6;2
86536;394479;7;2
86536;1086543;7;19
86537;723457;7;3
86537;1002767;6;34
86537;1088126;6;9
86537;1004327;6;2
86537;788975;6;2
86537;1013793;8;6
86537;243083;8;4
86537;1096818;6;2
86537;1051518;5;8
86537;695594;7;14
86537;826490;7;4
86538;1004327;5;3
86538;479745;8;2
86538;1042712;8;3
86538;1078680;8;1
86538;826490;8;4
86538;235653;7;7
86538;1088126;7;8
86538;544931;7;5
86538;1037797;7;5
86538;394479;8;2
86538;1002334;8;3
86538;1086543;6;19
86538;783663;7;2
86539;838819;6;8
86539;1040107;6;4
86539;695594;5;15
86539;783663;7;2
86539;1002767;8;34
86539;1078680;6;1
86539;812829;9;5
86539;544931;9;5
86539;1037797;9;5
86539;479745;9;2
86539;235653;6;7
86539;1004327;6;3
86539;773912;7;6
86540;1088126;6;9
86540;544931;6;5
86540;243083;7;4
86540;231776;6;6
86540;479745;5;2
86540;838819;6;8
86540;788975;6;2
86540;1041119;9;20
86540;1040107;6;4
86540;783663;7;2
86540;1096818;7;2
86540;1037797;8;5
86540;1004327;6;2
86541;1037797;9;5
86541;479745;8;2
86541;1101035;6;35
86541;1078680;8;1
86541;1042712;6;3
86541;520380;8;3
86541;1040107;7;4
86541;235653;8;7
86541;1004327;9;3
86542;812829;9;5
86542;1002767;7;34
86542;1088126;7;9
86542;231776;7;6
86542;544931;5;5
86542;826490;8;4
86542;243083;8;4
86542;1042712;8;3
86542;1037797;7;5
86542;1040107;8;4
86542;1096818;7;2
86542;1051518;7;7
86543;235653;8;7
86543;773912;8;5
86543;231776;7;5
86543;1051518;9;7
86543;812829;8;5
86543;1004327;8;2
86543;479745;8;2
86543;1101035;7;35
86543;394479;7;2
86544;838819;6;8
86544;1041119;6;19
86544;394479;6;2
86544;1101035;7;35
86544;1078680;8;1
86544;788975;8;2
86544;326779;6;10
86544;229900;5;10
86544;723457;7;3
86544;773912;8;6
86545;1022450;5;3
86545;1037797;8;5
86545;1086543;7;19
86545;1013793;9;5
86545;1042712;5;3
86545;229900;6;10
86545;1088126;5;8
86545;1096818;6;2
86545;695594;8;14
86545;290478;6;2
86545;746596;8;3
86546;1042712;6;3
86546;1078680;6;1
86546;1013793;6;5
86546;1101035;6;35
86546;394479;8;2
86546;235653;8;7
86546;290478;9;3
86546;812829;9;5
86546;1004327;6;2
86546;520380;6;3
86546;479745;9;2
86546;229900;8;9
86546;773912;8;6
86547;788975;7;3
86547;1002767;7;35
86547;1101035;7;35
86547;290478;9;3
86547;229900;6;9
86547;1022450;5;3
86547;826490;5;4
86547;1088126;5;8
86547;1002334;8;3
86547;1051518;7;8
86547;394479;8;2
86547;783663;6;2
86548;1002767;7;35
86548;229900;7;9
86548;394479;8;2
86548;1040107;8;4
86548;1088126;7;8
86548;1086543;7;19
86548;746596;5;4
86548;235653;5;7
86548;290478;7;3
86548;812829;8;4
86548;788975;8;2
86549;1101035;5;34
86549;826490;8;4
86549;1042712;6;3
86549;231776;9;6
86549;1051518;8;8
86549;783663;8;2
86549;838819;7;8
86549;746596;8;4
86549;1096818;7;2
86549;1078680;8;1
86549;479745;6;2
86550;1042712;5;3
86550;229900;5;10
86550;746596;7;4
86550;326779;9;9
86550;1037797;8;6
86550;723457;9;2
86550;1096818;6;2
86550;1041119;7;20
86550;544931;7;5
86550;1101035;7;34
86550;1022450;8;3
86551;826490;7;4
86551;479745;6;2
86551;788975;7;2
86551;544931;8;5
86551;231776;5;6
86551;1101035;7;34
86551;1078680;6;1
86551;1086543;6;19
86551;783663;6;2
86551;1040107;9;4
86551;1051518;8;7
86551;520380;7;3
86551;1041119;5;20
86551;229900;8;10
86552;1042712;5;3
86552;695594;9;14
86552;1101035;6;34
86552;812829;6;4
86552;1078680;6;1
86552;1041119;8;19
86552;544931;8;5
86552;326779;6;10
86552;1051518;7;8
86552;1022450;8;3
86552;773912;8;6
86552;520380;7;3
86552;826490;9;4
86552;479745;5;2
86553;1088126;6;8
86553;1041119;6;19
86553;235653;8;7
86553;290478;9;2
86553;520380;9;3
86553;394479;7;2
86553;788975;6;2
86553;1037797;6;5
86553;1101035;8;35
86553;1004327;8;2
86553;1042712;9;3
86553;1022450;7;3
86554;1096818;9;2
86554;788975;8;2
86554;235653;8;7
86554;394479;8;2
86554;1086543;6;20
86554;1101035;8;34
86554;479745;9;2
86554;1037797;6;6
86554;1022450;7;3
86554;1051518;7;8
86554;231776;6;5
86554;746596;5;4
86554;783663;8;2
86555;788975;6;2
86555;1002767;9;35
86555;746596;9;3
86555;520380;6;3
86555;544931;7;5
86555;723457;7;3
86555;1096818;8;2
86555;1101035;8;35
86555;1041119;5;20
86556;1013793;5;5
86556;773912;6;5
86556;1101035;7;35
86556;1002334;7;4
86556;1037797;7;6
86556;1088126;6;9
86556;788975;6;3
86556;1040107;5;4
86556;1022450;7;3
86556;1002767;6;35
86556;1096818;8;2
86556;479745;8;2
86557;812829;8;5
86557;1022450;9;3
86557;1088126;9;9
86557;243083;8;4
86557;1002334;7;4
86557;394479;8;2
86557;544931;8;5
86557;290478;6;3
86557;1002767;9;34
86558;1086543;8;19
86558;1004327;7;3
86558;290478;7;2
86558;723457;9;2
86558;773912;6;6
86558;235653;7;7
86558;1002767;8;34
86558;1022450;7;3
86558;1042712;8;3
86558;746596;7;4
86558;1037797;5;6
86558;231776;5;6
86559;520380;7;3
86559;394479;8;2
86559;788975;8;3
86559;826490;8;4
86559;1041119;8;19
86559;1040107;9;4
86559;1086543;7;20
86559;1013793;7;6
86559;723457;5;3
86560;1086543;9;19
86560;812829;7;4
86560;723457;7;3
86560;746596;9;3
86560;520380;7;3
86560;1004327;5;3
86560;1041119;7;19
86560;1040107;7;4
86560;788975;5;3
86560;695594;8;15
86560;243083;6;4
86560;1078680;6;1
86560;544931;7;5
86561;479745;7;2
86561;1086543;6;20
86561;394479;8;2
86561;1013793;8;5
86561;1040107;6;4
86561;1037797;7;6
86561;243083;5;5
86561;812829;6;4
86561;229900;6;10
86561;1004327;6;3
86561;773912;7;6
86562;1004327;6;3
86562;1041119;8;20
86562;1002767;6;35
86562;231776;6;6
86562;290478;6;3
86562;326779;8;10
86562;1042712;7;3
86562;1022450;5;3
86562;695594;7;15
86562;826490;5;4
86562;1040107;6;4
86562;788975;7;3
86563;1022450;7;3
86563;788975;7;3
86563;1013793;6;6
86563;812829;8;4
86563;1101035;5;34
86563;773912;6;5
86563;723457;7;3
86563;1041119;6;20
86563;695594;6;15
86564;1040107;7;4
86564;394479;7;2
86564;1088126;8;9
86564;838819;6;7
86564;1041119;6;19
86564;746596;5;3
86564;235653;8;7
86564;773912;6;5
86564;723457;8;2
86564;1002334;6;3
86564;231776;6;6
86564;1022450;6;3
86564;243083;6;4
86565;812829;6;4
86565;1088126;9;9
86565;229900;8;9
86565;695594;8;15
86565;1086543;6;20
86565;1037797;5;6
86565;1022450;9;3
86565;326779;9;9
86565;1004327;8;2
86565;231776;8;5
86566;243083;5;4
86566;290478;5;2
86566;229900;6;10
86566;812829;8;5
86566;783663;6;2
86566;1042712;5;3
86566;1096818;6;2
86566;520380;7;3
86566;1088126;7;8
86566;1002334;9;3
86566;1002767;8;34
86566;1040107;6;4
86567;723457;7;2
86567;1086543;6;20
86567;826490;8;4
86567;326779;7;10
86567;773912;8;6
86567;1013793;7;6
86567;812829;7;4
86567;229900;5;9
86567;746596;6;3
86567;695594;8;14
86567;479745;9;2
86567;1022450;7;3
86568;243083;5;4
86568;520380;9;3
86568;826490;7;4
86568;1096818;6;2
86568;1088126;6;8
86568;812829;5;5
86568;695594;6;14
86568;1041119;6;20
86568;1037797;8;5
86568;544931;7;5
86568;326779;7;10
86569;229900;7;10
86569;1013793;5;6
86569;1002334;5;4
86569;235653;6;7
86569;231776;7;5
86569;243083;6;4
86569;326779;7;10
86569;773912;7;6
86569;1037797;5;6
86569;544931;6;5
86569;1042712;6;3
86569;1101035;6;35
86569;1088126;7;8
86570;544931;9;5
86570;1037797;8;6
86570;1042712;9;3
86570;1086543;6;20
86570;826490;8;4
86570;1002334;7;3
86570;1051518;7;7
86570;479745;6;2
86570;695594;9;15
86570;1040107;7;4
86570;394479;6;2
86570;1004327;5;3
86571;544931;8;5
86571;1040107;7;4
86571;1086543;7;20
86571;394479;5;2
86571;243083;6;5
86571;1042712;7;3
86571;326779;6;10
86571;826490;8;4
86571;812829;5;5
86572;479745;5;2
86572;229900;7;9
86572;695594;7;14
86572;1088126;6;8
86572;1086543;6;19
86572;235653;6;7
86572;1004327;7;2
86572;723457;9;2
86573;1042712;8;3
86573;1086543;6;20
86573;695594;8;15
86573;838819;8;7
86573;1002767;8;35
86573;783663;6;2
86573;243083;9;4
86573;773912;9;5
86573;1013793;6;6
86573;1022450;8;3
86573;235653;5;7
86573;1051518;9;7
86574;479745;6;2
86574;1037797;6;6
86574;1088126;5;8
86574;773912;7;5
86574;812829;7;5
86574;520380;7;3
86574;235653;5;7
86574;290478;6;3
86574;838819;6;7
86574;1078680;7;1
86574;243083;6;5
86574;1041119;6;20
86574;723457;7;3
86575;695594;6;15
86575;826490;7;4
86575;1088126;7;8
86575;1086543;5;20
86575;1051518;5;8
86575;773912;7;6
86575;1037797;9;6
86575;394479;5;2
86575;746596;7;3
86575;1041119;6;19
86575;229900;7;9
86575;1013793;7;6
86575;723457;6;3
86576;290478;5;2
86576;1051518;8;8
86576;1088126;9;9
86576;1002334;6;3
86576;544931;7;5
86576;1002767;7;34
86576;394479;6;2
86576;231776;7;6
86576;1078680;9;1
86576;1004327;6;3
86576;1096818;8;2
86576;773912;8;6
86577;826490;8;4
86577;1041119;8;20
86577;394479;7;2
86577;1078680;6;1
86577;1022450;7;3
86577;1086543;6;20
86577;788975;7;2
86577;479745;5;2
86577;544931;6;5
86578;1041119;6;20
86578;1078680;5;1
86578;826490;9;4
86578;1022450;8;3
86578;1088126;9;9
86578;520380;8;3
86578;231776;8;6
86578;723457;9;3
86578;812829;8;5
86579;1002767;9;35
86579;1086543;9;20
86579;544931;5;5
86579;520380;5;3
86579;1040107;7;4
86579;826490;5;4
86579;229900;9;10
86579;1004327;8;2
86579;1096818;8;2
86579;394479;9;2
86579;746596;9;4
86579;1101035;5;35
86580;544931;5;5
86580;1013793;8;6
86580;1042712;5;3
86580;520380;9;3
86580;1051518;8;7
86580;812829;5;5
86580;773912;6;5
86580;1040107;8;4
86580;826490;7;4
86580;231776;7;5
86580;783663;6;2
86581;1013793;5;5
86581;1051518;7;7
86581;812829;6;4
86581;290478;8;2
86581;773912;7;6
86581;1002767;6;35
86581;479745;8;2
86581;243083;9;4
86581;1042712;9;3
86581;394479;7;2
86581;1088126;6;8
86581;1096818;7;2
86581;326779;7;9
86582;783663;9;2
86582;838819;8;7
86582;544931;9;5
86582;231776;8;6
86582;243083;6;5
86582;1101035;9;34
86582;723457;5;3
86582;773912;7;6
86582;479745;9;2
86583;1002334;8;3
86583;773912;9;6
86583;243083;5;5
86583;812829;5;4
86583;1042712;5;3
86583;1088126;5;8
86583;231776;6;6
86583;788975;9;2
86583;1101035;8;35
86583;394479;6;2
86584;1096818;7;2
86584;520380;8;3
86584;1002767;8;34
86584;1088126;8;9
86584;1051518;6;8
86584;773912;7;6
86584;812829;5;4
86584;783663;7;2
86584;1004327;8;2
86584;695594;9;14
86584;1022450;8;3
86584;1042712;7;3
86584;1037797;6;6
86584;723457;6;2
86585;1004327;9;2
86585;1037797;7;5
86585;1041119;7;19
86585;695594;5;14
86585;1002767;7;34
86585;723457;6;3
86585;826490;5;4
86585;746596;6;4
86585;479745;8;2
86585;788975;7;3
86585;1040107;9;4
86585;229900;9;10
86586;1013793;5;5
86586;1042712;8;3
86586;1051518;8;8
86586;812829;7;5
86586;235653;5;7
86586;1002767;9;35
86586;479745;8;2
86586;231776;8;5
86586;783663;8;2
86586;695594;9;15
86586;1037797;9;5
86586;394479;5;2
86586;826490;5;4
86586;838819;7;8
86587;394479;6;2
86587;243083;9;4
86587;746596;6;3
86587;812829;8;4
86587;231776;5;6
86587;1013793;5;6
86587;1041119;8;19
86587;826490;8;4
86587;290478;9;2
86587;235653;8;7
86588;1013793;6;5
86588;1078680;7;1
86588;1101035;5;34
86588;326779;7;10
86588;1037797;5;5
86588;520380;5;3
86588;1022450;7;3
86588;723457;7;3
86588;1041119;9;19
86588;544931;7;5
86588;788975;6;3
86589;723457;9;2
86589;1086543;6;19
86589;1013793;7;5
86589;1101035;7;34
86589;520380;9;3
86589;231776;8;6
86589;394479;8;2
86589;1088126;5;8
86589;812829;9;5
86589;290478;7;3
86589;1040107;8;4
86590;1051518;7;7
86590;1086543;9;20
86590;1022450;8;3
86590;1002767;8;35
86590;746596;5;3
86590;243083;7;5
86590;788975;8;2
86590;229900;8;10
86590;1041119;8;20
86590;1013793;7;5
86591;812829;6;4
86591;1037797;6;6
86591;838819;6;8
86591;773912;8;5
86591;695594;8;14
86591;1002334;5;4
86591;1013793;9;6
86591;723457;7;2
86591;1002767;5;34
86591;788975;9;3
86591;1004327;7;3
86591;229900;8;10
86591;1078680;6;1
86592;479745;7;2
86592;812829;8;5
86592;1101035;5;35
86592;1042712;9;3
86592;326779;5;10
86592;229900;8;9
86592;1022450;8;3
86592;788975;7;2
86592;773912;7;5
86593;1002334;5;3
86593;812829;9;4
86593;1088126;8;8
86593;1004327;8;2
86593;479745;5;2
86593;235653;8;7
86593;1051518;7;8
86593;544931;5;5
86593;788975;5;3
86593;243083;8;4
86593;290478;9;3
86593;1096818;8;2
86593;1013793;6;6
86594;1051518;6;7
86594;229900;7;9
86594;1096818;8;2
86594;1013793;6;6
86594;746596;5;3
86594;520380;9;3
86594;544931;9;5
86594;773912;8;6
86594;235653;5;7
86595;243083;8;5
86595;773912;6;5
86595;1096818;5;2
86595;723457;7;2
86595;746596;8;3
86595;1051518;6;7
86595;520380;7;3
86595;1004327;7;3
86596;1042712;8;3
86596;229900;8;9
86596;1096818;6;2
86596;235653;8;7
86596;326779;8;9
86596;1022450;6;3
86596;243083;7;4
86596;1040107;6;4
86596;1088126;6;9
86596;231776;9;5
86596;1037797;6;6
86596;838819;6;8
86596;826490;5;4
86596;1078680;6;1
86597;1013793;5;5
86597;1040107;7;4
86597;1088126;8;9
86597;235653;9;7
86597;243083;7;5
86597;544931;9;5
86597;788975;8;3
86597;812829;8;5
86597;229900;7;10
86597;290478;5;3
86597;231776;7;5
86598;723457;8;2
86598;394479;9;2
86598;773912;7;5
86598;746596;7;3
86598;1002767;5;35
86598;326779;9;10
86598;1022450;6;3
86598;826490;8;4
86598;1013793;5;6
86599;1096818;6;2
86599;773912;6;5
86599;235653;6;7
86599;1002767;7;35
86599;1022450;8;3
86599;229900;8;9
86599;1101035;9;34
86599;1013793;8;6
86599;1088126;7;8
86600;783663;7;2
86600;826490;8;4
86600;773912;5;6
86600;1041119;9;19
86600;1096818;7;2
86600;1078680;6;1
86600;479745;9;2
86600;788975;8;2
86600;1022450;9;3
86601;520380;6;3
86601;243083;6;4
86601;1004327;7;3
86601;783663;6;2
86601;812829;8;4
86601;788975;8;2
86601;231776;7;5
86601;326779;6;10
86601;1086543;5;19
86601;544931;9;5
86601;1013793;7;5
86602;235653;8;7
86602;783663;9;2
86602;1040107;9;4
86602;1013793;7;6
86602;479745;5;2
86602;812829;6;4
86602;695594;8;15
86602;520380;7;3
86603;1013793;6;6
86603;826490;7;4
86603;783663;6;2
86603;1041119;6;20
86603;1004327;6;3
86603;746596;7;4
86603;1078680;8;1
86603;1096818;9;2
86603;773912;9;5
86603;243083;5;5
86604;746596;5;3
86604;1022450;8;3
86604;723457;6;3
86604;1096818;5;2
86604;544931;8;5
86604;1086543;9;20
86604;290478;5;2
86604;1078680;7;1
86604;812829;7;5
86604;1041119;6;19
86604;1004327;5;3
86604;1042712;8;3
86605;1004327;5;3
86605;1101035;8;35
86605;746596;9;3
86605;231776;7;5
86605;788975;7;3
86605;235653;8;7
86605;1088126;6;9
86605;1051518;8;7
86605;838819;8;7
86606;1040107;8;4
86606;229900;7;10
86606;1002334;7;4
86606;1101035;5;34
86606;1037797;7;5
86606;1042712;7;3
86606;1088126;9;9
86606;231776;8;6
86606;290478;7;3
86606;826490;7;4
86606;1051518;5;7
86606;812829;7;5
86606;1078680;8;1
86606;695594;7;14
86607;695594;5;15
86607;326779;7;9
86607;544931;7;5
86607;1086543;5;19
86607;479745;8;2
86607;1101035;6;35
86607;520380;9;3
86607;788975;6;2
86607;838819;7;7
86607;290478;5;2
86607;1022450;6;3
86607;1002334;5;3
86607;1004327;8;3
86607;826490;7;4
86608;235653;6;7
86608;243083;7;4
86608;1041119;8;19
86608;1022450;5;3
86608;1101035;8;34
86608;479745;8;2
86608;229900;6;9
86608;231776;9;6
86608;838819;7;8
86608;1086543;7;19
86609;826490;8;4
86609;1051518;7;7
86609;394479;8;2
86609;1004327;7;2
86609;1013793;7;6
86609;229900;8;10
86609;773912;9;6
86609;235653;8;7
86609;1096818;7;2
86610;235653;7;7
