numero;codigo_produto;quantidade;preco
77031;394479;9;2
77031;1002334;9;3
77031;235653;6;7
77031;1002767;8;34
77031;783663;5;2
77031;1040107;5;4
77031;1051518;8;7
77031;695594;8;15
77031;1078680;6;1
77031;773912;7;5
77032;520380;7;3
77032;394479;6;2
77032;1042712;7;3
77032;544931;7;5
77032;1086543;7;20
77032;1013793;9;5
77032;290478;6;2
77032;243083;6;4
77032;326779;7;10
77032;826490;7;4
77032;812829;9;5
77032;235653;8;7
77033;1037797;5;6
77033;1051518;9;7
77033;1040107;9;4
77033;695594;7;15
77033;723457;7;2
77033;479745;8;2
77033;243083;6;5
77033;1088126;6;8
77033;1086543;5;20
77033;788975;6;3
77033;1096818;9;2
77033;1013793;8;6
77033;1078680;9;1
77034;479745;5;2
77034;1002334;6;4
77034;229900;8;9
77034;695594;8;14
77034;520380;6;3
77034;812829;9;5
77034;326779;7;9
77034;1042712;6;3
77035;1042712;7;3
77035;229900;8;9
77035;1004327;8;3
77035;1022450;8;3
77035;243083;9;5
77035;1037797;7;6
77035;326779;6;10
77035;773912;6;5
77035;1040107;8;4
77035;290478;9;2
77035;394479;7;2
77036;1004327;7;2
77036;1022450;7;3
77036;723457;5;3
77036;695594;8;14
77036;783663;8;2
77036;290478;9;2
77036;1013793;5;5
77036;812829;8;4
77036;394479;6;2
77036;544931;7;5
77036;1051518;7;8
77037;1013793;7;6
77037;544931;8;5
77037;520380;6;3
77037;1042712;7;3
77037;243083;9;4
77037;1096818;8;2
77037;1078680;8;1
77037;326779;8;9
77038;1086543;7;20
77038;1037797;7;5
77038;838819;6;7
77038;394479;6;2
77038;773912;7;5
77038;243083;5;4
77038;788975;5;3
77038;1041119;7;20
77038;544931;9;5
77038;520380;9;3
77038;812829;7;4
77038;1004327;7;3
77039;1051518;8;7
77039;235653;9;7
77039;229900;8;9
77039;1013793;9;6
77039;1004327;8;3
77039;544931;7;5
77039;788975;9;3
77039;773912;7;6
77039;1040107;7;4
77039;1086543;5;20
77040;1037797;7;6
77040;520380;6;3
77040;1004327;5;3
77040;723457;7;3
77040;783663;9;2
77040;394479;6;2
77040;1088126;5;9
77040;773912;7;5
77040;235653;6;7
77041;773912;7;5
77041;231776;8;6
77041;788975;6;3
77041;1004327;8;3
77041;695594;7;15
77041;243083;9;4
77041;1051518;6;7
77041;1078680;7;1
77041;723457;9;2
77042;1022450;6;3
77042;1040107;6;4
77042;1004327;8;3
77042;1002767;7;34
77042;788975;7;3
77042;1051518;6;7
77042;544931;7;5
77042;229900;6;10
77042;723457;8;3
77042;479745;6;2
77042;773912;9;6
77042;812829;7;4
77043;1101035;6;35
77043;1037797;7;6
77043;290478;6;3
77043;1022450;8;3
77043;1088126;6;9
77043;723457;7;2
77043;1041119;6;20
77043;812829;8;5
77043;235653;6;7
77043;788975;6;2
77043;1086543;5;20
77043;746596;6;3
77043;229900;9;9
77044;231776;8;6
77044;773912;7;6
77044;1078680;9;1
77044;243083;8;4
77044;1088126;5;8
77044;826490;7;4
77044;1096818;5;2
77044;1051518;8;8
77044;695594;5;15
77044;1040107;7;4
77044;723457;5;2
77044;1042712;7;3
77044;520380;7;3
77045;838819;8;7
77045;1096818;7;2
77045;1002767;8;35
77045;1051518;6;7
77045;1002334;8;3
77045;1040107;9;4
77045;520380;6;3
77045;243083;6;5
77045;1042712;8;3
77045;773912;7;5
77045;394479;6;2
77045;812829;6;4
77046;520380;8;3
77046;1086543;8;19
77046;243083;7;5
77046;326779;7;10
77046;544931;9;5
77046;235653;6;7
77046;229900;7;10
77046;695594;8;14
77046;1041119;6;19
77046;746596;7;3
77046;812829;6;5
77046;723457;9;3
77046;826490;5;4
77047;243083;8;5
77047;394479;8;2
77047;235653;5;7
77047;1086543;6;20
77047;746596;5;4
77047;326779;5;9
77047;723457;8;2
77047;1002767;5;34
77047;773912;9;5
77048;1051518;7;7
77048;229900;6;10
77048;838819;6;8
77048;520380;6;3
77048;479745;7;2
77048;812829;7;4
77048;243083;7;4
77048;235653;6;7
77048;783663;7;2
77048;1096818;7;2
77048;1013793;9;5
77049;1041119;7;19
77049;1040107;5;4
77049;695594;6;14
77049;394479;6;2
77049;1004327;6;3
77049;479745;5;2
77049;1096818;7;2
77049;773912;7;5
77049;1078680;6;1
77050;235653;5;7
77050;783663;8;2
77050;290478;6;3
77050;231776;8;5
77050;1041119;7;20
77050;1101035;5;35
77050;1051518;6;8
77050;1002767;7;34
77050;1037797;7;6
77051;235653;8;7
77051;812829;9;4
77051;695594;8;15
77051;1101035;5;34
77051;1086543;8;20
77051;1096818;8;2
77051;544931;8;5
77051;1002334;7;3
77051;1022450;8;3
77051;1042712;6;3
77051;394479;7;2
77052;773912;9;6
77052;544931;5;5
77052;479745;9;2
77052;1041119;7;20
77052;1042712;8;3
77052;1101035;5;35
77052;231776;8;5
77052;788975;7;2
77052;826490;7;4
77052;1002767;5;35
77052;838819;6;8
77052;394479;8;2
77052;1022450;9;3
77052;1037797;7;6
77053;235653;7;7
77053;1041119;6;19
77053;1096818;7;2
77053;1051518;8;7
77053;229900;6;9
77053;1002767;6;35
77053;788975;7;2
77053;290478;6;3
77053;479745;7;2
77053;746596;8;4
77053;1042712;8;3
77053;812829;9;5
77053;326779;7;9
77054;1101035;7;35
77054;826490;9;4
77054;1078680;8;1
77054;1004327;5;2
77054;1042712;7;3
77054;746596;5;3
77054;544931;7;5
77054;1088126;7;8
77054;229900;6;10
77054;838819;7;7
77054;695594;6;15
77054;1051518;8;7
77055;229900;7;9
77055;1078680;5;1
77055;544931;6;5
77055;1037797;7;5
77055;243083;8;5
77055;235653;8;7
77055;1002767;8;34
77055;326779;6;9
77055;1040107;8;4
77055;290478;5;3
77056;479745;6;2
77056;1051518;7;7
77056;1086543;7;20
77056;773912;8;6
77056;1041119;8;20
77056;290478;9;3
77056;394479;9;2
77056;1037797;6;6
77056;1040107;7;4
77056;783663;5;2
77057;520380;9;3
77057;788975;6;2
77057;1088126;5;9
77057;1041119;5;20
77057;1022450;6;3
77057;229900;6;10
77057;1101035;6;35
77057;326779;8;10
77058;1088126;6;8
77058;723457;6;3
77058;544931;6;5
77058;1002767;8;35
77058;812829;9;4
77058;1086543;7;20
77058;326779;6;9
77058;231776;7;5
77058;479745;6;2
77058;1004327;8;2
77058;243083;6;4
77058;773912;8;5
77058;1051518;8;7
77059;1022450;5;3
77059;1041119;7;19
77059;229900;8;10
77059;1004327;5;3
77059;812829;7;4
77059;1013793;6;6
77059;326779;6;10
77059;1086543;5;20
77059;1101035;6;35
77059;773912;9;6
77059;243083;8;4
77059;1096818;7;2
77059;1002334;7;3
77059;838819;7;7
77060;1022450;9;3
77060;1096818;7;2
77060;1004327;6;2
77060;1088126;7;8
77060;723457;6;2
77060;788975;6;3
77060;773912;6;5
77060;812829;5;4
77060;1037797;7;5
77060;746596;7;3
77061;479745;7;2
77061;723457;6;3
77061;838819;8;7
77061;1088126;8;9
77061;1078680;8;1
77061;788975;8;2
77061;326779;5;10
77061;1042712;7;3
77061;229900;8;9
77061;1096818;6;2
77061;1004327;7;3
77061;1041119;6;19
77062;1041119;8;19
77062;773912;6;5
77062;520380;8;3
77062;695594;5;14
77062;826490;6;4
77062;1078680;5;1
77062;1096818;8;2
77062;1088126;6;9
77062;1051518;7;8
77062;290478;7;2
77062;394479;8;2
77062;231776;8;5
77063;1013793;6;6
77063;1022450;9;3
77063;746596;5;4
77063;723457;6;3
77063;1096818;8;2
77063;290478;8;3
77063;1078680;7;1
77063;326779;5;9
77064;695594;6;14
77064;1101035;8;35
77064;290478;5;2
77064;1040107;6;4
77064;783663;8;2
77064;1004327;6;2
77064;746596;7;4
77064;826490;9;4
77064;520380;5;3
77064;788975;5;2
77064;812829;6;4
77065;544931;5;5
77065;695594;5;14
77065;243083;8;5
77065;812829;8;4
77065;783663;8;2
77065;1041119;7;20
77065;1096818;5;2
77065;1022450;7;3
77065;773912;8;5
77065;326779;7;10
77066;812829;6;4
77066;1002767;6;35
77066;243083;9;5
77066;788975;7;2
77066;1088126;7;9
77066;826490;7;4
77066;746596;5;4
77066;1086543;6;20
77066;723457;9;2
77067;1037797;8;5
77067;1002767;7;35
77067;783663;6;2
77067;746596;9;4
77067;773912;6;6
77067;290478;6;2
77067;1088126;8;9
77067;1004327;9;3
77067;229900;7;9
77068;1078680;6;1
77068;826490;8;4
77068;1040107;9;4
77068;783663;6;2
77068;243083;6;4
77068;1037797;7;5
77068;773912;5;5
77068;1022450;7;3
77068;326779;6;10
77068;1002767;7;34
77068;1004327;7;2
77068;1101035;8;34
77069;231776;6;6
77069;783663;6;2
77069;1002767;6;35
77069;1096818;8;2
77069;1088126;8;8
77069;326779;6;10
77069;479745;6;2
77069;1040107;8;4
77069;1004327;6;3
77069;838819;7;8
77069;1037797;7;6
77070;783663;8;2
77070;243083;8;5
77070;1096818;5;2
77070;1086543;6;19
77070;746596;8;3
77070;723457;6;2
77070;229900;6;10
77070;826490;7;4
77070;1002334;8;4
77070;1013793;8;6
77070;788975;6;3
77071;479745;6;2
77071;1013793;6;6
77071;520380;6;3
77071;723457;6;2
77071;1040107;5;4
77071;783663;8;2
77071;1004327;8;3
77071;773912;5;6
77071;1042712;6;3
77072;1086543;7;20
77072;326779;9;9
77072;826490;7;4
77072;723457;6;3
77072;229900;7;9
77072;1101035;8;34
77072;1013793;7;6
77072;1002767;5;34
77072;1037797;5;5
77072;783663;7;2
77072;1078680;7;1
77073;229900;7;9
77073;1078680;7;1
77073;290478;9;2
77073;1101035;7;34
77073;243083;7;4
77073;1004327;6;2
77073;394479;6;2
77073;1002334;5;3
77073;1086543;6;19
77074;723457;9;2
77074;479745;6;2
77074;773912;6;5
77074;1002334;9;3
77074;243083;6;5
77074;1041119;7;20
77074;812829;7;4
77074;290478;6;3
77074;1086543;6;19
77074;1013793;7;5
77074;1078680;8;1
77074;326779;9;10
77075;1040107;6;4
77075;243083;7;4
77075;1002767;6;34
77075;746596;7;4
77075;394479;9;2
77075;723457;8;2
77075;812829;6;5
77075;826490;5;4
77075;1078680;7;1
77075;1037797;8;5
77075;231776;8;5
77076;326779;9;9
77076;1040107;9;4
77076;1022450;7;3
77076;290478;8;3
77076;826490;5;4
77076;229900;8;10
77076;235653;8;7
77076;1086543;5;20
77076;394479;6;2
77076;479745;7;2
77076;520380;8;3
77076;1042712;7;3
77077;229900;9;9
77077;1096818;6;2
77077;243083;5;5
77077;1041119;6;20
77077;231776;8;5
77077;394479;7;2
77077;1002334;8;4
77077;1002767;8;35
77077;1042712;9;3
77077;1037797;8;5
77077;773912;9;5
77077;1086543;8;19
77077;1088126;5;9
77078;1013793;8;6
77078;1002334;6;3
77078;1088126;8;9
77078;235653;6;7
77078;788975;8;3
77078;695594;7;15
77078;826490;5;4
77078;1022450;7;3
77078;479745;5;2
77078;290478;6;3
77079;746596;6;4
77079;394479;8;2
77079;1096818;7;2
77079;1088126;8;8
77079;1042712;6;3
77079;723457;7;3
77079;1078680;7;1
77079;1040107;8;4
77079;1022450;8;3
77080;229900;6;9
77080;1002767;8;34
77080;243083;7;4
77080;746596;7;3
77080;1042712;8;3
77080;788975;8;3
77080;1041119;9;20
77080;1004327;7;2
77080;1086543;6;20
77081;1088126;6;8
77081;1022450;8;3
77081;1002767;8;35
77081;231776;8;5
77081;1051518;6;8
77081;773912;9;5
77081;1037797;8;5
77081;243083;6;4
77081;1086543;7;20
77081;235653;5;7
77081;1002334;8;4
77082;544931;9;5
77082;1088126;8;8
77082;520380;8;3
77082;326779;8;10
77082;1002767;7;34
77082;1051518;8;7
77082;243083;6;5
77082;1013793;7;5
77082;1022450;7;3
77082;812829;8;4
77082;788975;8;2
77082;723457;9;2
77082;290478;7;2
77082;1101035;8;34
77083;746596;6;4
77083;1051518;8;7
77083;394479;6;2
77083;479745;9;2
77083;1037797;7;5
77083;812829;7;5
77083;1096818;6;2
77083;326779;5;10
77083;1004327;6;3
77083;723457;9;2
77084;1078680;9;1
77084;1051518;6;8
77084;788975;8;2
77084;1086543;6;20
77084;812829;9;5
77084;1013793;8;6
77084;479745;7;2
77084;1042712;8;3
77085;695594;7;15
77085;544931;7;5
77085;826490;7;4
77085;773912;8;6
77085;1101035;7;35
77085;746596;7;3
77085;1086543;7;20
77085;290478;5;3
77085;1051518;7;7
77085;1013793;5;6
77085;1002767;7;34
77086;1088126;7;8
77086;1013793;9;5
77086;1022450;6;3
77086;812829;6;5
77086;290478;7;3
77086;826490;7;4
77086;1078680;8;1
77086;326779;7;10
77086;1096818;5;2
77087;479745;6;2
77087;788975;9;3
77087;1042712;6;3
77087;1022450;5;3
77087;1101035;9;35
77087;544931;8;5
77087;746596;5;4
77087;1041119;8;20
77087;235653;8;7
77087;1040107;6;4
77087;1002334;6;3
77087;231776;7;6
77088;826490;9;4
77088;1022450;5;3
77088;695594;9;15
77088;746596;7;4
77088;1004327;6;2
77088;788975;8;2
77088;1002334;7;3
77088;243083;7;4
77088;1086543;6;19
77088;229900;7;10
77088;1042712;5;3
77088;231776;9;5
77088;838819;6;7
77089;1004327;6;2
77089;520380;5;3
77089;290478;7;2
77089;1002334;9;3
77089;243083;5;4
77089;479745;6;2
77089;1101035;8;34
77089;231776;6;5
77089;229900;9;9
77089;838819;6;8
77089;723457;7;3
77090;1040107;5;4
77090;812829;5;4
77090;520380;9;3
77090;1096818;9;2
77090;544931;7;5
77090;1088126;7;8
77090;723457;8;3
77090;229900;6;10
77090;1042712;9;3
77091;1022450;5;3
77091;394479;6;2
77091;520380;7;3
77091;1042712;9;3
77091;695594;6;14
77091;235653;7;7
77091;1078680;7;1
77091;826490;9;4
77091;1088126;7;8
77091;1096818;7;2
77091;544931;6;5
77091;1004327;7;2
77092;231776;9;6
77092;783663;7;2
77092;1078680;9;1
77092;243083;7;4
77092;520380;8;3
77092;1004327;7;2
77092;1013793;7;5
77092;326779;8;10
77093;394479;7;2
77093;479745;5;2
77093;783663;8;2
77093;520380;6;3
77093;723457;5;3
77093;1042712;6;3
77093;695594;8;14
77093;544931;6;5
77093;1086543;8;20
77094;1037797;6;5
77094;394479;8;2
77094;326779;5;10
77094;1040107;8;4
77094;1096818;5;2
77094;723457;5;2
77094;1086543;8;19
77094;746596;8;4
77094;1101035;7;34
77094;1013793;7;5
77094;520380;9;3
77094;544931;8;5
77095;1051518;9;8
77095;783663;6;2
77095;229900;7;10
77095;520380;9;3
77095;1040107;9;4
77095;1037797;5;6
77095;1086543;7;20
77095;788975;8;3
77095;243083;8;4
77095;838819;6;8
77095;1022450;7;3
77096;723457;8;2
77096;826490;5;4
77096;788975;7;2
77096;1042712;6;3
77096;1022450;5;3
77096;1096818;6;2
77096;1041119;8;20
77096;1078680;8;1
77096;479745;6;2
77096;544931;7;5
77097;290478;8;2
77097;1042712;5;3
77097;838819;8;8
77097;1051518;8;7
77097;1004327;6;3
77097;783663;6;2
77097;1040107;8;4
77097;544931;9;5
77097;1086543;6;20
77097;695594;6;15
77097;788975;7;2
77097;812829;6;4
77098;235653;5;7
77098;1041119;5;20
77098;479745;8;2
77098;1096818;9;2
77098;1101035;8;35
77098;695594;8;15
77098;723457;6;2
77098;1013793;6;5
77098;1086543;5;20
77098;229900;8;10
77098;544931;8;5
77098;746596;5;3
77098;812829;6;4
77099;1051518;8;7
77099;544931;7;5
77099;1013793;6;6
77099;695594;8;15
77099;1040107;7;4
77099;290478;8;3
77099;1042712;6;3
77099;783663;6;2
77099;746596;8;3
77099;1096818;8;2
77099;1086543;8;20
77099;243083;7;5
77099;723457;7;3
77099;1002767;9;35
77100;1101035;6;35
77100;243083;6;4
77100;326779;6;10
77100;479745;9;2
77100;544931;8;5
77100;812829;6;5
77100;783663;7;2
77100;235653;7;7
77100;1040107;5;4
77101;1002767;7;34
77101;1078680;6;1
77101;826490;5;4
77101;235653;8;7
77101;1041119;5;19
77101;1086543;9;20
77101;1037797;6;6
77101;1051518;8;8
77101;231776;8;5
77102;229900;6;9
77102;1041119;9;19
77102;773912;6;5
77102;290478;8;3
77102;520380;6;3
77102;394479;8;2
77102;1096818;8;2
77102;788975;8;2
77102;479745;7;2
77102;1040107;9;4
77102;746596;9;4
77102;544931;6;5
77102;723457;7;3
77103;773912;6;5
77103;826490;8;4
77103;1037797;7;6
77103;1078680;8;1
77103;746596;9;3
77103;235653;7;7
77103;1051518;6;7
77103;231776;8;6
77103;1013793;8;5
77103;695594;8;14
77103;1002334;9;4
77104;1101035;8;34
77104;812829;8;5
77104;1004327;9;2
77104;1086543;5;20
77104;1040107;8;4
77104;1088126;8;9
77104;1002767;6;34
77104;479745;7;2
77104;520380;7;3
77104;235653;5;7
77104;1002334;8;4
77105;544931;8;5
77105;326779;6;10
77105;826490;8;4
77105;1002334;7;4
77105;243083;7;4
77105;1096818;8;2
77105;290478;8;3
77105;1013793;8;5
77105;788975;7;2
77105;1078680;5;1
77105;812829;7;5
77105;1051518;6;7
77105;783663;8;2
77105;231776;8;6
77106;788975;8;2
77106;394479;8;2
77106;695594;8;15
77106;1004327;7;2
77106;1013793;7;6
77106;520380;6;3
77106;1078680;7;1
77106;479745;7;2
77106;746596;8;4
77106;1086543;7;19
77106;229900;8;10
77107;788975;8;2
77107;1022450;5;3
77107;1042712;6;3
77107;479745;6;2
77107;290478;6;3
77107;1101035;8;35
77107;695594;9;14
77107;773912;8;6
77107;1002334;6;3
77108;1002767;6;34
77108;1040107;5;4
77108;1086543;6;20
77108;1022450;9;3
77108;520380;5;3
77108;746596;8;3
77108;783663;9;2
77108;1004327;8;2
77108;229900;5;10
77108;1078680;9;1
77108;1042712;5;3
77108;1096818;7;2
77109;544931;9;5
77109;1004327;7;2
77109;1088126;7;8
77109;243083;9;4
77109;1051518;9;7
77109;1042712;6;3
77109;1101035;7;35
77109;479745;7;2
77109;773912;8;5
77109;826490;5;4
77109;326779;6;10
77109;290478;8;2
77110;773912;6;5
77110;783663;6;2
77110;1004327;9;2
77110;1088126;7;8
77110;812829;7;5
77110;1037797;7;6
77110;1096818;8;2
77110;826490;7;4
77110;723457;8;2
77111;1040107;7;4
77111;788975;6;2
77111;746596;6;4
77111;290478;7;3
77111;479745;9;2
77111;723457;6;2
77111;235653;6;7
77111;243083;7;4
77111;231776;5;6
77111;520380;7;3
77111;1022450;7;3
77111;544931;8;5
77111;394479;7;2
77112;1022450;6;3
77112;544931;7;5
77112;788975;6;3
77112;231776;8;5
77112;812829;7;5
77112;838819;5;7
77112;723457;8;2
77112;773912;8;5
77112;695594;8;14
77112;826490;6;4
77113;231776;8;6
77113;1002334;7;3
77113;479745;6;2
77113;1013793;8;5
77113;1078680;7;1
77113;1022450;8;3
77113;1041119;8;19
77113;544931;7;5
77113;788975;7;2
77113;1002767;9;34
77113;394479;6;2
77114;1096818;7;2
77114;235653;7;7
77114;1013793;7;5
77114;788975;7;3
77114;326779;7;10
77114;1004327;9;3
77114;1088126;6;9
77114;479745;8;2
77115;243083;7;5
77115;1042712;8;3
77115;520380;8;3
77115;394479;8;2
77115;1037797;8;5
77115;544931;7;5
77115;1096818;6;2
77115;773912;9;5
77115;1041119;7;19
77115;746596;6;4
77115;812829;6;4
77115;1088126;5;9
77115;231776;6;5
77116;1037797;6;5
77116;520380;6;3
77116;544931;9;5
77116;229900;8;9
77116;1101035;8;34
77116;326779;6;9
77116;1013793;9;5
77116;1051518;6;8
77117;812829;7;4
77117;838819;5;8
77117;1088126;7;8
77117;773912;5;5
77117;1101035;8;35
77117;235653;9;7
77117;1096818;7;2
77117;479745;8;2
77117;1041119;8;19
77118;1101035;5;34
77118;231776;6;5
77118;1086543;5;19
77118;1002334;5;3
77118;1078680;6;1
77118;812829;5;5
77118;746596;5;4
77118;773912;8;5
77118;394479;8;2
77118;695594;8;14
77118;1037797;7;6
77119;1004327;8;2
77119;1096818;5;2
77119;695594;7;15
77119;1042712;9;3
77119;243083;5;4
77119;1013793;8;5
77119;479745;7;2
77119;1002334;6;4
77119;1088126;7;9
77119;231776;8;5
77119;773912;7;5
77119;826490;5;4
77119;1086543;9;20
77120;1040107;8;4
77120;783663;8;2
77120;812829;6;4
77120;1004327;8;2
77120;1096818;5;2
77120;231776;6;5
77120;290478;9;3
77120;826490;9;4
77120;695594;8;15
77120;1088126;7;8
77120;788975;6;2
77121;520380;5;3
77121;788975;8;2
77121;544931;9;5
77121;1002334;6;3
77121;1096818;7;2
77121;1004327;5;2
77121;695594;6;15
77121;783663;8;2
77121;479745;8;2
77122;788975;5;3
77122;1002767;7;34
77122;1101035;7;35
77122;1041119;7;20
77122;783663;7;2
77122;520380;5;3
77122;1037797;8;5
77122;723457;7;3
77123;229900;7;9
77123;1101035;9;34
77123;788975;7;3
77123;773912;6;6
77123;290478;9;3
77123;1088126;7;9
77123;479745;5;2
77123;838819;8;7
77123;1041119;6;20
77124;290478;9;3
77124;479745;8;2
77124;1078680;8;1
77124;1002334;7;4
77124;1096818;6;2
77124;783663;6;2
77124;231776;8;6
77124;1002767;8;34
77124;1088126;8;9
77125;520380;9;3
77125;1040107;8;4
77125;1086543;6;20
77125;788975;5;3
77125;1002767;7;34
77125;290478;6;2
77125;1022450;9;3
77125;235653;6;7
77126;1051518;7;7
77126;1040107;8;4
77126;544931;8;5
77126;1101035;7;34
77126;520380;5;3
77126;783663;6;2
77126;394479;6;2
77126;1096818;8;2
77126;1013793;7;5
77126;1037797;8;6
77126;1086543;8;19
77126;1004327;7;2
77127;520380;9;3
77127;235653;7;7
77127;1086543;6;20
77127;231776;8;5
77127;1042712;7;3
77127;788975;9;2
77127;1088126;7;9
77127;695594;7;15
77127;1013793;6;5
77127;826490;8;4
77127;1041119;8;20
77127;394479;6;2
77127;326779;7;10
77128;1096818;8;2
77128;520380;7;3
77128;695594;7;15
77128;746596;6;4
77128;1022450;8;3
77128;1037797;9;6
77128;231776;8;5
77128;773912;7;6
77128;783663;6;2
77129;1086543;6;19
77129;1078680;9;1
77129;1088126;6;9
77129;1022450;6;3
77129;394479;7;2
77129;1101035;6;34
77129;746596;6;4
77129;290478;6;3
77129;812829;8;5
77129;544931;5;5
77129;235653;5;7
77130;826490;7;4
77130;479745;7;2
77130;1086543;7;19
77130;812829;9;4
77130;783663;6;2
77130;723457;8;3
77130;229900;8;10
77130;1041119;5;19
77130;1002767;6;34
77130;243083;7;4
77130;773912;8;5
77131;520380;5;3
77131;479745;7;2
77131;1041119;5;19
77131;812829;9;4
77131;723457;9;3
77131;1096818;6;2
77131;243083;8;4
77131;1086543;6;20
77131;1013793;7;5
77131;1101035;6;35
77131;1088126;8;9
77132;812829;5;4
77132;520380;6;3
77132;243083;7;5
77132;1002767;7;35
77132;1088126;5;8
77132;783663;7;2
77132;723457;6;2
77132;290478;8;3
77132;544931;7;5
77132;1051518;8;7
77132;1096818;6;2
77132;1002334;8;4
77132;235653;6;7
77133;773912;9;5
77133;1022450;5;3
77133;826490;8;4
77133;1040107;7;4
77133;520380;6;3
77133;1042712;9;3
77133;1086543;7;20
77133;1002767;8;35
77133;1004327;7;3
77133;479745;7;2
77134;231776;6;6
77134;1037797;7;6
77134;826490;8;4
77134;1042712;5;3
77134;326779;8;9
77134;1101035;9;34
77134;1002334;6;3
77134;1086543;8;19
77134;773912;6;6
77134;1004327;7;2
77134;838819;7;8
77134;520380;7;3
77134;788975;6;2
77135;1086543;9;19
77135;479745;7;2
77135;229900;7;9
77135;826490;6;4
77135;231776;8;6
77135;1037797;6;6
77135;1051518;7;7
77135;1002334;7;4
77135;1002767;8;35
77136;746596;7;4
77136;1013793;7;6
77136;1051518;9;8
77136;812829;5;5
77136;1088126;8;8
77136;1096818;6;2
77136;695594;8;15
77136;235653;6;7
77137;235653;5;7
77137;1037797;6;6
77137;1013793;6;5
77137;746596;8;4
77137;231776;7;5
77137;1022450;6;3
77137;1041119;8;19
77137;1086543;8;20
77137;326779;8;10
77137;1002767;7;34
77138;231776;6;6
77138;229900;9;10
77138;1037797;9;5
77138;1088126;6;8
77138;1041119;8;19
77138;1040107;6;4
77138;1004327;6;3
77138;1022450;5;3
77139;479745;7;2
77139;723457;9;2
77139;746596;8;3
77139;812829;9;5
77139;1004327;5;3
77139;229900;9;10
77139;1101035;7;34
77139;1096818;9;2
77139;1040107;7;4
77139;1078680;6;1
77139;1037797;6;5
77140;1002334;9;4
77140;746596;8;3
77140;1042712;7;3
77140;544931;6;5
77140;1096818;6;2
77140;235653;7;7
77140;695594;8;15
77140;812829;9;4
77140;1086543;6;19
77140;290478;5;3
77140;1078680;8;1
77140;1088126;8;8
77141;229900;8;10
77141;326779;7;10
77141;1041119;6;19
77141;231776;7;6
77141;1002334;5;3
77141;1051518;9;7
77141;235653;8;7
77141;1096818;7;2
77141;1013793;8;5
77141;479745;7;2
77141;1022450;6;3
77141;695594;7;14
77141;394479;9;2
77142;812829;9;5
77142;1078680;8;1
77142;1096818;8;2
77142;243083;5;4
77142;1013793;9;6
77142;1004327;8;2
77142;773912;9;6
77142;544931;7;5
77142;1002767;7;35
77143;1042712;5;3
77143;1101035;8;34
77143;746596;8;3
77143;520380;8;3
77143;838819;8;8
77143;394479;9;2
77143;243083;7;5
77143;1002767;6;34
77143;235653;8;7
77143;1004327;6;3
77143;229900;8;10
77143;1096818;6;2
77143;1078680;8;1
77144;812829;8;4
77144;723457;6;2
77144;235653;8;7
77144;243083;8;5
77144;290478;8;3
77144;1041119;8;19
77144;231776;5;6
77144;1086543;9;20
77144;229900;8;9
77144;1101035;9;34
77144;1051518;6;8
77144;479745;8;2
77145;1004327;7;2
77145;479745;8;2
77145;1078680;6;1
77145;326779;8;10
77145;723457;9;2
77145;1040107;7;4
77145;812829;7;5
77145;695594;8;15
77145;1088126;6;9
77145;1002334;9;4
77145;1022450;6;3
77145;1013793;7;6
77145;838819;7;8
77146;1101035;6;35
77146;231776;7;6
77146;544931;7;5
77146;1088126;8;9
77146;479745;8;2
77146;1042712;8;3
77146;1004327;8;2
77146;1037797;9;6
77147;788975;7;3
77147;1042712;6;3
77147;326779;6;9
77147;1002767;9;35
77147;773912;7;6
77147;695594;5;14
77147;394479;8;2
77147;1040107;7;4
77147;229900;5;9
77147;544931;8;5
77148;1078680;8;1
77148;1002767;8;34
77148;1051518;8;8
77148;1096818;7;2
77148;1004327;8;3
77148;1041119;6;19
77148;788975;5;2
77148;290478;5;3
77148;812829;6;5
77148;826490;8;4
77149;695594;9;15
77149;394479;9;2
77149;231776;6;5
77149;326779;6;9
77149;1004327;7;2
77149;479745;6;2
77149;1002767;6;34
77149;1078680;9;1
77149;783663;8;2
77150;838819;7;7
77150;1040107;7;4
77150;1042712;7;3
77150;773912;6;6
77150;544931;5;5
77150;1004327;8;2
77150;788975;5;3
77150;783663;9;2
77150;1041119;5;20
77150;1078680;8;1
77150;479745;6;2
77151;812829;9;5
77151;1040107;6;4
77151;235653;8;7
77151;1101035;6;34
77151;479745;5;2
77151;1002767;6;35
77151;1086543;7;19
77151;826490;7;4
77151;229900;5;9
77151;544931;8;5
77151;1051518;8;8
77151;723457;8;3
77151;1078680;7;1
77152;229900;5;9
77152;826490;8;4
77152;1040107;6;4
77152;1101035;7;34
77152;838819;6;7
77152;394479;9;2
77152;773912;8;5
77152;723457;8;3
77152;1002767;5;34
77152;788975;7;2
77152;520380;7;3
77153;229900;8;10
77153;1040107;7;4
77153;812829;6;4
77153;1041119;7;20
77153;783663;6;2
77153;520380;9;3
77153;826490;7;4
77153;326779;6;9
77153;394479;5;2
77153;290478;6;2
77153;479745;6;2
77154;1037797;7;6
77154;229900;6;9
77154;326779;6;10
77154;231776;9;5
77154;1096818;8;2
77154;520380;6;3
77154;746596;8;4
77154;1041119;8;20
77154;1051518;7;7
77155;1088126;8;8
77155;1051518;8;7
77155;235653;5;7
77155;1037797;6;5
77155;773912;8;6
77155;1002767;6;35
77155;520380;7;3
