numero;codigo_produto;quantidade;preco
102955;1042712;7;3
102955;826490;6;4
102955;746596;5;3
102955;235653;7;7
102955;479745;9;2
102955;1051518;8;7
102955;773912;9;6
102955;1004327;6;3
102955;520380;6;3
102955;229900;8;10
102955;1088126;8;8
102955;326779;9;10
102955;394479;9;2
102955;812829;6;5
102956;479745;6;2
102956;1101035;8;34
102956;1042712;6;3
102956;812829;6;4
102956;290478;8;3
102956;783663;6;2
102956;235653;7;7
102956;1086543;5;19
102956;1002767;8;34
102957;1051518;8;7
102957;1040107;8;4
102957;1022450;6;3
102957;788975;7;2
102957;1037797;7;6
102957;1002334;8;4
102957;773912;7;6
102957;243083;7;4
102957;1078680;7;1
102957;826490;6;4
102957;1041119;7;19
102957;520380;6;3
102958;544931;7;5
102958;394479;6;2
102958;1022450;6;3
102958;1096818;6;2
102958;243083;9;4
102958;1101035;6;34
102958;773912;7;6
102958;520380;6;3
102958;1088126;7;9
102958;479745;7;2
102958;290478;5;3
102959;1004327;8;2
102959;394479;6;2
102959;826490;5;4
102959;479745;8;2
102959;229900;6;9
102959;1101035;7;35
102959;1086543;8;20
102959;1051518;9;7
102959;326779;7;10
102959;1078680;7;1
102960;1086543;7;20
102960;231776;8;6
102960;773912;7;6
102960;290478;8;2
102960;1002767;6;35
102960;746596;7;3
102960;394479;8;2
102960;229900;5;10
102961;773912;9;6
102961;1037797;5;6
102961;243083;5;5
102961;812829;9;4
102961;235653;7;7
102961;1041119;7;20
102961;229900;7;10
102961;783663;8;2
102962;243083;7;4
102962;1013793;7;5
102962;1096818;8;2
102962;1086543;7;20
102962;812829;8;5
102962;1051518;7;8
102962;695594;6;14
102962;788975;6;3
102963;290478;6;2
102963;695594;9;15
102963;520380;8;3
102963;1022450;8;3
102963;1088126;6;8
102963;773912;5;6
102963;479745;8;2
102963;1004327;6;3
102963;326779;6;10
102963;1101035;8;35
102963;1096818;8;2
102964;1088126;9;8
102964;229900;7;9
102964;544931;9;5
102964;290478;7;2
102964;723457;5;3
102964;394479;6;2
102964;479745;8;2
102964;826490;8;4
102964;1037797;5;5
102964;695594;8;14
102964;235653;9;7
102964;1051518;8;8
102965;235653;9;7
102965;326779;7;9
102965;773912;6;5
102965;544931;7;5
102965;394479;7;2
102965;1088126;6;8
102965;812829;8;5
102965;1096818;9;2
102965;1101035;6;35
102965;479745;5;2
102965;1013793;5;6
102966;1096818;9;2
102966;695594;7;15
102966;1088126;6;8
102966;231776;7;5
102966;746596;6;3
102966;290478;5;2
102966;1086543;6;19
102966;544931;9;5
102966;788975;7;2
102966;783663;5;2
102966;1078680;6;1
102966;1022450;7;3
102967;1096818;5;2
102967;1004327;6;2
102967;773912;9;5
102967;235653;8;7
102967;1040107;8;4
102967;394479;5;2
102967;826490;7;4
102967;812829;8;4
102967;1051518;9;8
102967;1101035;8;34
102967;783663;8;2
102967;1088126;5;8
102968;723457;6;2
102968;243083;6;4
102968;235653;7;7
102968;1022450;9;3
102968;1040107;7;4
102968;1013793;8;6
102968;838819;8;8
102968;326779;6;9
102968;479745;6;2
102968;1096818;9;2
102969;1096818;8;2
102969;1101035;7;34
102969;1013793;5;5
102969;394479;7;2
102969;788975;7;3
102969;235653;7;7
102969;1004327;7;3
102969;1078680;7;1
102970;1040107;7;4
102970;1022450;7;3
102970;1004327;8;2
102970;723457;7;3
102970;479745;8;2
102970;1013793;9;6
102970;1086543;7;20
102970;1078680;7;1
102970;1041119;6;19
102971;520380;8;3
102971;1086543;8;20
102971;1096818;7;2
102971;1040107;6;4
102971;1037797;6;5
102971;1002334;5;4
102971;479745;9;2
102971;290478;8;3
102971;235653;9;7
102971;1022450;8;3
102971;788975;5;3
102971;812829;8;5
102971;231776;7;6
102972;229900;8;10
102972;326779;8;10
102972;723457;8;3
102972;1040107;7;4
102972;1041119;7;19
102972;1078680;5;1
102972;1002334;6;4
102972;520380;9;3
102972;235653;6;7
102972;231776;5;6
102972;1002767;8;35
102972;812829;6;5
102972;479745;7;2
102972;826490;9;4
102973;290478;5;3
102973;394479;5;2
102973;231776;9;5
102973;479745;5;2
102973;326779;7;10
102973;746596;8;3
102973;1041119;8;19
102973;1088126;6;8
102973;1013793;6;5
102973;783663;6;2
102973;1037797;9;5
102973;1042712;9;3
102973;544931;7;5
102973;229900;7;9
102974;1051518;5;7
102974;1078680;7;1
102974;1037797;8;6
102974;290478;5;2
102974;1013793;6;6
102974;788975;7;2
102974;243083;7;5
102974;235653;6;7
102974;1101035;9;34
102974;326779;6;9
102974;826490;7;4
102974;394479;7;2
102975;1088126;7;9
102975;812829;5;5
102975;723457;7;3
102975;1041119;7;19
102975;783663;6;2
102975;1022450;7;3
102975;826490;5;4
102975;1086543;8;20
102975;1002334;8;4
102975;1051518;8;7
102975;1013793;7;6
102975;235653;9;7
102976;746596;5;3
102976;1013793;5;6
102976;290478;8;3
102976;1078680;7;1
102976;1096818;9;2
102976;235653;6;7
102976;1022450;8;3
102976;783663;6;2
102976;520380;6;3
102976;812829;6;5
102977;783663;8;2
102977;231776;8;6
102977;1004327;7;3
102977;1040107;6;4
102977;394479;6;2
102977;1022450;8;3
102977;1051518;8;8
102977;544931;5;5
102977;812829;7;4
102977;695594;7;15
102977;1013793;6;6
102978;1022450;6;3
102978;1037797;5;5
102978;788975;7;2
102978;1051518;5;8
102978;229900;8;10
102978;723457;9;3
102978;783663;7;2
102978;773912;5;6
102978;326779;5;9
102978;1096818;8;2
102978;290478;9;3
102978;1078680;7;1
102978;826490;9;4
102978;812829;6;4
102979;1002334;5;4
102979;243083;9;5
102979;231776;9;5
102979;1078680;9;1
102979;1096818;6;2
102979;1086543;8;19
102979;723457;8;3
102979;788975;6;3
102979;1088126;9;8
102979;229900;9;9
102979;1040107;8;4
102979;1042712;7;3
102980;1078680;7;1
102980;1040107;5;4
102980;746596;7;4
102980;788975;7;2
102980;229900;6;9
102980;326779;7;10
102980;1042712;6;3
102980;1013793;7;6
102980;1041119;6;19
102980;243083;6;4
102981;812829;6;5
102981;1042712;8;3
102981;231776;9;6
102981;1013793;8;5
102981;1088126;7;8
102981;326779;6;9
102981;1086543;8;19
102981;394479;6;2
102981;1078680;6;1
102981;479745;8;2
102982;695594;6;15
102982;479745;8;2
102982;229900;7;10
102982;394479;6;2
102982;1022450;6;3
102982;231776;7;5
102982;235653;7;7
102982;1086543;8;20
102982;326779;5;10
102982;1078680;6;1
102982;1013793;8;6
102983;544931;7;5
102983;723457;6;3
102983;231776;9;6
102983;1096818;7;2
102983;1013793;8;6
102983;243083;6;4
102983;695594;6;15
102983;479745;8;2
102983;394479;5;2
102983;746596;7;3
102983;826490;9;4
102983;1101035;8;35
102984;1096818;5;2
102984;773912;9;6
102984;1101035;7;34
102984;1037797;6;5
102984;1022450;8;3
102984;788975;5;2
102984;1086543;9;19
102984;746596;6;3
102984;723457;6;2
102984;290478;7;3
102984;1088126;8;9
102984;1002767;7;35
102984;243083;7;5
102985;520380;7;3
102985;243083;9;5
102985;1004327;8;3
102985;773912;8;5
102985;746596;7;4
102985;695594;5;14
102985;826490;9;4
102985;1013793;7;5
102985;1096818;5;2
102985;231776;8;6
102985;838819;7;8
102985;394479;6;2
102985;290478;7;3
102986;783663;8;2
102986;1040107;6;4
102986;290478;6;2
102986;235653;5;7
102986;243083;8;5
102986;520380;6;3
102986;1002767;7;35
102986;1002334;8;4
102986;1004327;5;2
102986;1051518;6;7
102987;1051518;8;7
102987;1037797;7;5
102987;1101035;8;34
102987;326779;9;9
102987;243083;8;4
102987;1088126;6;8
102987;394479;5;2
102987;1078680;9;1
102987;1096818;6;2
102987;1041119;9;20
102987;520380;5;3
102987;479745;9;2
102987;826490;5;4
102988;1004327;6;2
102988;1013793;8;6
102988;229900;7;9
102988;520380;9;3
102988;1037797;5;6
102988;1101035;8;35
102988;1042712;7;3
102988;1002767;5;34
102988;788975;6;3
102989;235653;8;7
102989;826490;7;4
102989;1042712;9;3
102989;231776;7;5
102989;783663;6;2
102989;773912;8;6
102989;1051518;6;8
102989;746596;7;4
102989;1040107;9;4
102989;723457;7;3
102990;479745;7;2
102990;243083;6;5
102990;826490;7;4
102990;773912;6;5
102990;1088126;6;9
102990;394479;6;2
102990;783663;5;2
102990;235653;8;7
102990;723457;6;3
102990;229900;9;9
102991;826490;6;4
102991;235653;7;7
102991;1078680;7;1
102991;773912;7;5
102991;788975;7;2
102991;1004327;6;2
102991;1037797;6;6
102991;1101035;8;35
102991;1041119;6;19
102991;394479;5;2
102991;1096818;5;2
102991;723457;6;2
102991;812829;8;4
102992;1051518;9;7
102992;812829;6;5
102992;235653;6;7
102992;1022450;7;3
102992;838819;6;8
102992;1078680;7;1
102992;1086543;6;19
102992;1096818;6;2
102992;746596;8;4
102992;1041119;9;20
102992;783663;8;2
102992;1037797;8;5
102992;326779;7;10
102992;520380;5;3
102993;695594;6;14
102993;229900;5;9
102993;783663;7;2
102993;1013793;6;6
102993;1078680;5;1
102993;1037797;8;5
102993;1051518;8;7
102993;1004327;6;2
102993;1002334;7;3
102993;544931;6;5
102993;479745;5;2
102993;1022450;7;3
102993;1002767;6;35
102994;243083;5;4
102994;788975;7;2
102994;1004327;6;3
102994;1101035;8;34
102994;1002334;6;4
102994;695594;5;15
102994;1037797;5;5
102994;520380;8;3
102994;773912;9;6
102995;812829;9;4
102995;1004327;9;3
102995;544931;8;5
102995;1042712;7;3
102995;394479;6;2
102995;826490;7;4
102995;695594;7;15
102995;243083;9;4
102995;746596;6;4
102995;783663;6;2
102995;1086543;5;20
102996;1088126;6;9
102996;746596;6;4
102996;723457;7;3
102996;290478;6;3
102996;520380;5;3
102996;1022450;7;3
102996;235653;7;7
102996;1002334;8;4
102997;788975;5;2
102997;695594;6;15
102997;235653;6;7
102997;1004327;8;2
102997;773912;6;5
102997;1086543;8;19
102997;290478;5;3
102997;826490;9;4
102997;1040107;6;4
102997;243083;7;4
102997;1078680;8;1
102998;1022450;7;3
102998;520380;7;3
102998;243083;9;5
102998;1088126;5;9
102998;695594;8;14
102998;1040107;7;4
102998;1051518;6;7
102998;1101035;8;35
102999;1022450;7;3
102999;229900;5;10
102999;723457;7;2
102999;1051518;7;7
102999;479745;7;2
102999;520380;7;3
102999;231776;7;6
102999;788975;7;2
102999;1101035;5;34
102999;1002767;9;34
103000;1041119;7;20
103000;838819;8;7
103000;1078680;7;1
103000;235653;8;7
103000;290478;5;2
103000;326779;7;10
103000;231776;8;6
103000;783663;6;2
103000;1013793;6;5
103000;812829;8;4
103000;544931;8;5
103000;229900;6;10
103000;1004327;6;3
103001;479745;7;2
103001;1022450;8;3
103001;1051518;7;8
103001;1013793;9;6
103001;326779;6;9
103001;723457;9;3
103001;773912;6;6
103001;783663;8;2
103001;229900;9;10
103001;520380;8;3
103001;1037797;6;5
103001;235653;8;7
103001;1101035;6;35
103002;235653;7;7
103002;231776;8;6
103002;746596;8;4
103002;788975;7;2
103002;520380;8;3
103002;1078680;7;1
103002;1051518;7;8
103002;243083;7;4
103002;1096818;5;2
103003;479745;6;2
103003;231776;7;5
103003;326779;6;9
103003;1051518;8;8
103003;520380;8;3
103003;394479;8;2
103003;243083;8;4
103003;788975;9;3
103003;723457;6;3
103003;1004327;9;2
103003;826490;8;4
103003;1040107;8;4
103003;695594;6;15
103004;1096818;6;2
103004;788975;5;3
103004;1022450;7;3
103004;695594;6;14
103004;1051518;9;7
103004;326779;5;10
103004;1040107;5;4
103004;1101035;6;34
103004;1004327;7;2
103004;235653;7;7
103004;1078680;9;1
103004;229900;8;10
103004;479745;6;2
103005;229900;5;9
103005;826490;6;4
103005;773912;6;6
103005;812829;7;5
103005;1004327;8;3
103005;695594;8;15
103005;788975;7;3
103005;1096818;6;2
103005;723457;6;3
103005;1013793;8;5
103005;479745;7;2
103005;394479;8;2
103005;1042712;7;3
103006;479745;6;2
103006;1037797;7;5
103006;695594;9;14
103006;243083;6;5
103006;812829;9;5
103006;746596;8;4
103006;231776;6;5
103006;1051518;8;7
103006;1088126;7;9
103006;394479;7;2
103006;1078680;7;1
103007;1041119;8;19
103007;788975;7;2
103007;231776;5;5
103007;783663;5;2
103007;544931;5;5
103007;520380;8;3
103007;1037797;6;5
103007;1022450;7;3
103007;1096818;5;2
103007;812829;7;4
103007;1002334;7;3
103007;826490;8;4
103007;1042712;6;3
103008;826490;9;4
103008;1096818;9;2
103008;1086543;9;20
103008;1042712;5;3
103008;788975;7;2
103008;783663;7;2
103008;1078680;6;1
103008;1051518;6;7
103008;1088126;6;8
103009;1040107;7;4
103009;1002334;6;3
103009;1004327;8;2
103009;235653;7;7
103009;773912;8;6
103009;1041119;7;20
103009;695594;7;14
103009;1088126;6;8
103009;826490;7;4
103009;1037797;9;5
103010;695594;8;15
103010;1041119;8;20
103010;235653;6;7
103010;1042712;8;3
103010;1022450;8;3
103010;826490;8;4
103010;1002334;7;4
103010;1086543;5;20
103010;1002767;7;34
103010;1096818;8;2
103010;479745;8;2
103010;788975;7;3
103010;773912;5;5
103011;1040107;8;4
103011;773912;6;5
103011;1002334;5;4
103011;243083;7;4
103011;695594;6;14
103011;1042712;5;3
103011;1088126;6;8
103011;231776;7;5
103011;290478;7;2
103011;783663;7;2
103011;1086543;8;19
103012;746596;7;3
103012;1042712;7;3
103012;394479;7;2
103012;783663;7;2
103012;1078680;7;1
103012;1086543;7;20
103012;1051518;5;8
103012;773912;8;6
103012;1101035;7;34
103012;1088126;6;8
103013;1042712;8;3
103013;1101035;6;34
103013;394479;7;2
103013;520380;8;3
103013;1013793;8;6
103013;326779;8;9
103013;1037797;6;6
103013;1022450;9;3
103014;838819;5;8
103014;1013793;6;5
103014;1088126;7;9
103014;229900;5;9
103014;1037797;6;5
103014;243083;5;5
103014;231776;6;5
103014;812829;8;5
103014;773912;8;5
103014;783663;8;2
103014;479745;7;2
103014;723457;8;2
103014;290478;8;2
103014;788975;8;2
103015;1078680;7;1
103015;1086543;7;19
103015;788975;7;3
103015;783663;8;2
103015;326779;5;9
103015;1004327;6;2
103015;290478;9;2
103015;746596;9;4
103015;520380;9;3
103015;723457;6;2
103015;1002767;5;35
103016;394479;8;2
103016;520380;6;3
103016;695594;8;15
103016;1004327;8;2
103016;290478;9;2
103016;1002767;5;35
103016;326779;9;10
103016;1041119;6;20
103016;235653;5;7
103016;1002334;8;4
103017;479745;6;2
103017;1002767;8;35
103017;1022450;5;3
103017;773912;5;5
103017;394479;5;2
103017;1078680;7;1
103017;1040107;9;4
103017;544931;6;5
103017;695594;6;14
103017;235653;9;7
103017;1004327;6;2
103018;1022450;6;3
103018;520380;9;3
103018;1078680;6;1
103018;773912;6;5
103018;1101035;9;34
103018;479745;8;2
103018;1088126;5;8
103018;394479;8;2
103019;1051518;5;7
103019;1004327;5;3
103019;520380;6;3
103019;394479;9;2
103019;1040107;6;4
103019;290478;6;2
103019;326779;6;10
103019;746596;6;4
103019;544931;7;5
103019;812829;7;5
103019;1042712;9;3
103019;229900;7;10
103019;231776;8;5
103020;1002767;7;35
103020;231776;6;5
103020;326779;8;9
103020;520380;8;3
103020;1013793;7;6
103020;235653;6;7
103020;1101035;6;35
103020;1022450;5;3
103020;243083;7;5
103020;229900;9;9
103020;826490;7;4
103020;1037797;9;5
103020;1002334;6;3
103021;229900;7;9
103021;394479;8;2
103021;243083;5;5
103021;723457;6;2
103021;326779;6;10
103021;1096818;8;2
103021;479745;8;2
103021;1051518;5;8
103021;1002334;6;3
103021;1040107;6;4
103021;1037797;6;6
103021;235653;6;7
103022;788975;6;3
103022;1002767;8;34
103022;229900;8;9
103022;1040107;6;4
103022;394479;9;2
103022;243083;5;4
103022;826490;8;4
103022;1022450;8;3
103022;1037797;7;6
103022;773912;7;5
103023;1101035;6;34
103023;1041119;5;19
103023;326779;6;9
103023;1086543;8;20
103023;826490;7;4
103023;235653;5;7
103023;1040107;7;4
103023;243083;6;4
103023;1013793;9;5
103024;290478;7;2
103024;231776;7;6
103024;394479;9;2
103024;826490;6;4
103024;326779;6;10
103024;1004327;8;3
103024;783663;9;2
103024;544931;7;5
103024;1088126;9;9
103024;1002334;9;4
103024;1041119;7;20
103024;773912;6;5
103024;1037797;6;6
103024;695594;8;14
103025;229900;9;10
103025;1041119;7;19
103025;746596;7;4
103025;394479;8;2
103025;1022450;5;3
103025;1078680;7;1
103025;1096818;6;2
103025;326779;6;10
103025;788975;8;3
103025;812829;8;5
103025;773912;5;6
103026;1037797;7;5
103026;812829;7;4
103026;783663;6;2
103026;1096818;6;2
103026;1051518;7;7
103026;544931;8;5
103026;231776;8;5
103026;520380;6;3
103026;1002767;7;34
103026;826490;7;4
103026;479745;9;2
103026;394479;8;2
103026;1022450;6;3
103026;1101035;9;35
103027;1051518;7;7
103027;1004327;8;2
103027;1037797;9;5
103027;1078680;9;1
103027;1040107;6;4
103027;1096818;5;2
103027;1101035;8;34
103027;1002767;7;34
103027;1013793;8;6
103027;231776;7;6
103028;1022450;6;3
103028;1037797;6;6
103028;1013793;8;6
103028;1002767;7;35
103028;1086543;8;20
103028;1042712;7;3
103028;788975;9;2
103028;544931;7;5
103028;290478;6;2
103028;1002334;8;3
103028;479745;5;2
103028;235653;5;7
103029;1040107;8;4
103029;1002767;5;34
103029;1004327;7;2
103029;1037797;9;5
103029;235653;7;7
103029;1013793;5;6
103029;788975;6;3
103029;1041119;7;20
103029;326779;7;10
103029;1086543;6;19
103030;1051518;9;8
103030;1101035;7;35
103030;544931;6;5
103030;520380;6;3
103030;773912;6;6
103030;1042712;7;3
103030;783663;9;2
103030;1022450;8;3
103030;1040107;6;4
103030;838819;5;7
103030;235653;7;7
103030;1013793;6;5
103031;746596;8;4
103031;695594;5;14
103031;229900;8;10
103031;723457;8;2
103031;1086543;9;20
103031;1088126;9;8
103031;290478;5;2
103031;1022450;9;3
103031;1078680;6;1
103031;243083;8;5
103031;826490;5;4
103032;838819;8;8
103032;783663;7;2
103032;1022450;9;3
103032;326779;8;10
103032;1086543;5;20
103032;479745;9;2
103032;394479;6;2
103032;243083;7;4
103032;812829;8;4
103032;1101035;5;35
103032;1004327;8;3
103032;1013793;8;6
103033;1096818;8;2
103033;1002767;6;35
103033;1051518;7;7
103033;1013793;5;5
103033;229900;8;10
103033;1078680;8;1
103033;1086543;8;19
103033;1041119;6;20
103033;1022450;9;3
103033;479745;8;2
103034;1022450;8;3
103034;723457;8;2
103034;394479;5;2
103034;783663;5;2
103034;235653;7;7
103034;1096818;8;2
103034;812829;7;4
103034;838819;5;7
103034;1042712;8;3
103034;1088126;8;9
103035;783663;5;2
103035;1088126;7;8
103035;1040107;8;4
103035;788975;9;2
103035;746596;8;3
103035;1022450;6;3
103035;235653;7;7
103035;812829;7;5
103035;1041119;8;19
103035;243083;6;5
103035;290478;5;2
103036;243083;6;5
103036;231776;8;5
103036;1002334;7;3
103036;788975;9;3
103036;1078680;6;1
103036;326779;6;10
103036;1042712;7;3
103036;1088126;9;9
103036;723457;6;3
103036;1101035;9;35
103036;235653;7;7
103036;695594;8;15
103036;1022450;6;3
103036;520380;7;3
103037;1002767;7;34
103037;1002334;8;3
103037;783663;6;2
103037;243083;7;5
103037;788975;5;3
103037;812829;9;4
103037;479745;9;2
103037;1101035;7;35
103037;1042712;6;3
103037;1096818;9;2
103037;773912;8;5
103037;1022450;9;3
103037;826490;8;4
103037;290478;7;2
103038;243083;5;4
103038;1041119;6;20
103038;290478;7;3
103038;783663;7;2
103038;1037797;7;5
103038;1022450;9;3
103038;394479;6;2
103038;1002767;6;34
103038;746596;6;4
103038;1101035;6;35
103038;235653;5;7
103039;394479;5;2
103039;695594;6;15
103039;479745;8;2
103039;544931;8;5
103039;812829;8;5
103039;1041119;7;19
103039;826490;7;4
103039;1042712;7;3
103039;520380;6;3
103039;1088126;8;9
103040;1101035;6;35
103040;1088126;7;8
103040;1013793;8;5
103040;826490;6;4
103040;479745;9;2
103040;1004327;6;3
103040;520380;8;3
103040;1078680;7;1
103040;290478;6;3
103040;812829;5;5
103040;783663;8;2
103040;229900;7;9
103040;1002334;8;3
103041;1013793;8;5
103041;326779;7;9
103041;1086543;9;19
103041;1002767;6;34
103041;773912;6;6
103041;783663;7;2
103041;479745;7;2
103041;544931;7;5
103041;1041119;7;20
103041;290478;7;2
103042;243083;5;4
103042;1022450;6;3
103042;1004327;5;3
103042;1040107;6;4
103042;695594;6;15
103042;788975;6;3
103042;1013793;8;6
103042;1051518;8;7
103043;826490;8;4
103043;1096818;5;2
103043;1022450;9;3
103043;723457;5;3
103043;1004327;6;2
103043;290478;5;3
103043;1040107;7;4
103043;326779;7;9
103043;1051518;6;8
103043;783663;8;2
103043;746596;9;3
103043;1042712;7;3
103043;479745;7;2
103044;1078680;8;1
103044;1042712;7;3
103044;1088126;8;9
103044;1101035;8;34
103044;1040107;6;4
103044;812829;7;5
103044;394479;6;2
103044;1086543;5;20
103044;1002767;8;34
103044;773912;5;5
103044;826490;8;4
103044;326779;8;9
103044;746596;5;4
103044;1041119;8;19
103045;231776;6;6
103045;695594;7;14
103045;773912;6;6
103045;229900;5;10
103045;783663;9;2
103045;1096818;8;2
103045;544931;6;5
103045;1022450;6;3
103045;1002767;8;35
103045;1013793;7;6
103046;788975;8;3
103046;826490;5;4
103046;229900;5;10
103046;746596;9;3
103046;1040107;6;4
103046;1101035;6;35
103046;1088126;5;9
103046;1013793;8;5
103046;394479;8;2
103046;1051518;7;8
103046;1037797;5;6
103046;326779;6;9
103046;1096818;8;2
103047;1040107;6;4
103047;1088126;7;8
103047;544931;6;5
103047;235653;7;7
103047;812829;7;5
103047;1101035;8;34
103047;838819;8;7
103047;231776;7;6
103047;1042712;6;3
103047;1078680;8;1
103048;1002334;9;3
103048;1040107;6;4
103048;1002767;7;35
103048;1022450;6;3
103048;243083;6;5
103048;1037797;8;6
103048;1013793;5;5
103048;520380;8;3
103048;838819;5;8
103048;479745;8;2
103048;1086543;7;20
103048;235653;7;7
103048;1101035;6;35
103049;826490;7;4
103049;788975;6;3
103049;1042712;9;3
103049;1078680;8;1
103049;229900;6;10
103049;1096818;8;2
103049;1101035;7;35
103049;1013793;7;6
103049;695594;7;14
103049;520380;9;3
103049;1037797;6;6
103050;812829;6;5
103050;235653;8;7
103050;1078680;6;1
103050;1101035;5;35
103050;1086543;6;19
103050;243083;6;5
103050;1002767;8;35
103050;520380;9;3
103050;326779;5;10
103050;723457;8;3
103050;1037797;6;6
103050;1040107;7;4
103050;1051518;6;8
103050;544931;8;5
103051;544931;7;5
103051;1101035;8;34
103051;773912;8;5
103051;520380;8;3
103051;1078680;9;1
103051;394479;8;2
103051;1002334;8;4
103051;235653;7;7
103051;723457;6;2
103051;1096818;9;2
103051;1013793;8;5
103052;544931;6;5
103052;812829;5;5
103052;746596;8;4
103052;826490;6;4
103052;235653;8;7
103052;1013793;9;6
103052;1040107;6;4
103052;229900;6;10
103052;783663;8;2
103052;231776;6;5
103052;695594;8;14
103052;1004327;5;2
103052;520380;8;3
103053;1013793;6;6
103053;826490;7;4
103053;1040107;8;4
103053;235653;9;7
103053;1051518;8;8
103053;243083;7;4
103053;838819;6;8
103053;1022450;5;3
103053;231776;6;5
103053;290478;8;2
103053;773912;7;5
103053;1088126;6;8
103054;1096818;7;2
103054;1086543;8;20
103054;826490;7;4
103054;394479;8;2
103054;479745;6;2
103054;723457;9;3
103054;695594;8;15
103054;1002767;7;34
103054;243083;6;5
103055;746596;7;3
103055;290478;7;3
103055;394479;7;2
103055;1037797;7;6
103055;773912;7;5
103055;1004327;5;2
103055;326779;6;10
103055;1086543;6;19
103055;243083;8;4
103055;826490;5;4
103055;788975;8;2
103056;479745;9;2
103056;520380;8;3
103056;1041119;7;19
103056;235653;6;7
103056;1051518;5;7
103056;1004327;7;3
103056;394479;6;2
103056;1088126;7;8
103056;1037797;8;6
103056;812829;6;4
103056;1078680;8;1
103056;544931;7;5
103056;1013793;7;6
103057;394479;6;2
103057;544931;9;5
103057;783663;8;2
103057;1004327;6;3
103057;1051518;5;7
103057;773912;6;6
103057;695594;6;14
103057;243083;8;5
103057;235653;7;7
103057;1040107;6;4
103057;826490;7;4
103057;1002767;6;35
103057;231776;6;5
103058;1042712;9;3
103058;783663;9;2
103058;229900;9;10
103058;1078680;6;1
103058;1022450;6;3
103058;746596;6;3
103058;773912;5;5
103058;1037797;9;5
103058;520380;8;3
103058;1101035;8;34
103058;479745;8;2
103059;290478;7;3
103059;1013793;9;6
103059;1078680;7;1
103059;394479;5;2
103059;695594;7;14
103059;812829;5;4
103059;1042712;5;3
103059;544931;7;5
103059;826490;6;4
103059;1041119;6;19
103059;1088126;5;8
103059;746596;6;3
103060;1088126;6;9
103060;1086543;7;20
103060;1013793;7;6
103060;1078680;9;1
103060;229900;6;9
103060;235653;8;7
103060;1002334;8;4
103060;1040107;7;4
103060;520380;8;3
103060;1096818;6;2
103060;1022450;7;3
103060;544931;6;5
103060;479745;8;2
103061;1040107;6;4
103061;838819;9;7
103061;1101035;7;35
103061;1086543;6;20
103061;544931;7;5
103061;746596;7;4
103061;1051518;7;8
103061;326779;8;10
103061;1037797;8;6
103061;290478;9;2
103062;1002767;8;34
103062;1086543;6;20
103062;229900;5;9
103062;1096818;7;2
103062;290478;8;2
103062;235653;6;7
103062;723457;9;2
103062;231776;6;6
103062;394479;7;2
103062;783663;7;2
103062;326779;5;10
103063;235653;7;7
103063;1022450;7;3
103063;1040107;7;4
103063;812829;7;5
103063;1051518;7;7
103063;773912;6;6
103063;1013793;5;6
103063;243083;7;4
103063;1004327;9;3
103063;479745;7;2
103063;1096818;7;2
103064;544931;7;5
103064;243083;7;4
103064;235653;6;7
103064;1022450;5;3
103064;788975;6;2
103064;826490;9;4
103064;1088126;7;8
103064;1040107;6;4
103064;520380;6;3
103064;1051518;8;7
103064;1101035;8;35
103064;1086543;7;19
103064;1078680;6;1
103064;1042712;8;3
103065;544931;8;5
103065;838819;7;7
103065;1002334;7;3
103065;1101035;7;34
103065;695594;9;14
103065;1086543;8;19
103065;229900;8;9
103065;783663;6;2
103065;1002767;6;35
103065;1004327;6;3
103065;1051518;6;8
103065;1022450;9;3
103066;229900;6;9
103066;290478;7;2
103066;1086543;9;19
103066;838819;7;7
103066;1041119;6;19
103066;1042712;9;3
103066;231776;6;5
103066;1022450;8;3
103066;1051518;7;7
103066;235653;8;7
103066;544931;7;5
103066;520380;6;3
103067;812829;6;4
103067;773912;8;5
103067;1013793;5;6
103067;243083;7;5
103067;1051518;8;7
103067;746596;7;4
103067;1002767;8;35
103067;394479;7;2
103067;838819;7;8
103067;231776;6;6
103068;1040107;8;4
103068;812829;6;5
103068;290478;6;2
103068;1078680;6;1
103068;773912;8;5
103068;235653;8;7
103068;1101035;6;34
103068;1042712;7;3
103068;394479;6;2
103068;1002334;5;4
103068;783663;8;2
103068;1013793;7;6
103068;1004327;7;3
103069;1040107;5;4
103069;520380;8;3
103069;1002767;7;35
103069;1096818;8;2
103069;235653;7;7
103069;723457;8;2
103069;229900;7;9
103069;1041119;9;19
103069;1101035;5;35
103069;773912;8;5
103070;243083;8;4
103070;290478;7;3
103070;1042712;7;3
103070;394479;8;2
103070;746596;6;4
103070;1022450;6;3
103070;544931;5;5
103070;479745;7;2
103070;788975;6;2
103070;229900;7;10
103070;1051518;8;8
103070;1041119;8;19
103070;812829;9;5
103070;231776;5;5
103071;1078680;7;1
103071;812829;5;5
103071;326779;7;9
103071;544931;6;5
103071;826490;9;4
103071;1088126;8;8
103071;1051518;8;7
103071;1096818;9;2
103071;479745;5;2
103071;290478;6;2
103072;746596;8;4
103072;479745;7;2
103072;1051518;7;7
103072;1086543;8;20
103072;290478;5;3
103072;243083;7;5
103072;773912;9;6
103072;1078680;9;1
103072;1040107;9;4
103072;812829;9;5
103072;695594;8;14
103072;788975;6;3
103072;326779;8;10
103072;394479;8;2
