numero;codigo_produto;quantidade;preco
73987;1002767;7;34
73987;1002334;6;4
73987;235653;7;7
73987;746596;7;4
73987;1022450;5;3
73987;695594;8;14
73987;243083;6;4
73988;231776;7;5
73988;1096818;7;2
73988;1086543;6;19
73988;783663;6;2
73988;1040107;6;4
73988;479745;9;2
73988;1022450;8;3
73988;1088126;7;8
73988;1051518;7;7
73988;1002334;7;4
73989;1051518;8;7
73989;773912;5;6
73989;231776;5;5
73989;1096818;9;2
73989;812829;7;4
73989;1004327;8;3
73989;723457;9;2
73989;826490;6;4
73989;1002767;6;35
73989;1086543;6;20
73989;1088126;7;9
73989;1037797;5;6
73989;788975;7;3
73990;1086543;8;19
73990;746596;8;3
73990;544931;7;5
73990;723457;9;3
73990;1078680;7;1
73990;326779;9;10
73990;773912;7;6
73990;826490;9;4
73991;235653;7;7
73991;1002767;8;35
73991;1037797;6;6
73991;1013793;7;5
73991;479745;6;2
73991;1078680;7;1
73991;783663;8;2
73991;1040107;7;4
73991;544931;6;5
73992;1037797;5;6
73992;812829;6;5
73992;695594;9;15
73992;723457;6;2
73992;773912;5;5
73992;1004327;7;3
73992;746596;7;4
73992;783663;7;2
73992;394479;6;2
73992;231776;6;6
73992;1101035;9;35
73992;544931;5;5
73992;1042712;8;3
73992;229900;8;10
73993;290478;6;3
73993;812829;8;4
73993;1042712;6;3
73993;746596;6;3
73993;326779;7;9
73993;1022450;8;3
73993;1096818;5;2
73993;723457;8;3
73993;1041119;8;20
73993;1002767;7;35
73994;1041119;6;20
73994;243083;7;4
73994;1078680;7;1
73994;479745;6;2
73994;1002767;9;35
73994;788975;8;3
73994;520380;8;3
73994;1022450;7;3
73995;1013793;9;6
73995;326779;7;9
73995;773912;5;5
73995;788975;8;2
73995;235653;9;7
73995;1101035;8;35
73995;783663;9;2
73995;394479;8;2
73996;1037797;8;6
73996;1042712;8;3
73996;231776;8;5
73996;1096818;6;2
73996;479745;7;2
73996;1101035;6;35
73996;326779;7;10
73996;1022450;5;3
73996;746596;8;4
73996;788975;8;2
73997;1004327;6;2
73997;826490;9;4
73997;235653;5;7
73997;1101035;7;34
73997;695594;6;15
73997;229900;8;9
73997;1041119;6;19
73997;1040107;8;4
73997;290478;6;3
73997;838819;8;8
73997;1002334;5;3
73998;695594;6;14
73998;1088126;8;9
73998;1002767;8;34
73998;788975;5;3
73998;520380;8;3
73998;1022450;5;3
73998;783663;6;2
73998;235653;7;7
73999;394479;6;2
73999;1004327;6;2
73999;231776;8;6
73999;229900;7;10
73999;1002767;7;35
73999;1013793;6;6
73999;290478;8;3
73999;1096818;6;2
73999;1051518;7;7
73999;1042712;7;3
73999;773912;6;6
73999;1101035;5;34
73999;1037797;8;5
74000;812829;9;4
74000;746596;8;3
74000;1004327;7;3
74000;231776;8;5
74000;1042712;8;3
74000;1096818;8;2
74000;1002767;9;34
74000;235653;8;7
74000;1002334;7;4
74000;773912;6;5
74000;1022450;6;3
74000;1101035;7;35
74001;1042712;6;3
74001;723457;8;3
74001;326779;6;10
74001;1041119;5;19
74001;1078680;6;1
74001;479745;7;2
74001;1022450;6;3
74001;235653;8;7
74001;783663;6;2
74001;788975;5;3
74001;394479;5;2
74002;479745;8;2
74002;544931;5;5
74002;520380;6;3
74002;243083;8;4
74002;812829;7;4
74002;1040107;9;4
74002;783663;6;2
74002;746596;5;4
74002;773912;7;6
74002;1002767;7;35
74002;1086543;5;20
74002;826490;7;4
74002;1037797;6;6
74003;290478;7;2
74003;773912;8;6
74003;1022450;8;3
74003;1078680;5;1
74003;812829;8;5
74003;1037797;6;5
74003;723457;5;3
74003;229900;9;10
74003;243083;9;4
74003;1096818;5;2
74003;235653;6;7
74004;394479;6;2
74004;235653;6;7
74004;1051518;7;7
74004;826490;6;4
74004;479745;9;2
74004;1078680;6;1
74004;1004327;6;3
74004;243083;8;5
74004;1088126;7;8
74004;229900;8;10
74004;1101035;6;35
74004;788975;7;3
74005;826490;7;4
74005;235653;8;7
74005;1051518;9;7
74005;1086543;6;19
74005;1041119;6;20
74005;1037797;8;6
74005;229900;6;10
74005;1040107;5;4
74005;243083;8;5
74005;1042712;9;3
74006;479745;8;2
74006;812829;8;5
74006;1078680;5;1
74006;1096818;6;2
74006;1002334;6;4
74006;1051518;7;8
74006;520380;8;3
74006;1002767;9;34
74006;231776;5;5
74007;826490;7;4
74007;1088126;6;8
74007;231776;6;6
74007;1004327;6;3
74007;290478;8;2
74007;812829;7;4
74007;243083;8;5
74007;229900;6;10
74007;788975;7;2
74007;1041119;8;20
74007;1086543;8;20
74008;695594;6;14
74008;1051518;8;7
74008;1002334;5;4
74008;1088126;6;9
74008;1022450;8;3
74008;1096818;7;2
74008;783663;8;2
74008;235653;7;7
74008;1041119;9;19
74008;812829;9;5
74008;838819;5;8
74008;520380;6;3
74008;1013793;8;6
74009;1022450;8;3
74009;231776;7;5
74009;788975;6;2
74009;1002334;8;4
74009;783663;8;2
74009;695594;8;15
74009;243083;9;5
74009;1051518;6;7
74009;479745;8;2
74010;235653;7;7
74010;1096818;6;2
74010;1022450;8;3
74010;723457;6;3
74010;812829;6;4
74010;1041119;9;20
74010;290478;5;3
74010;1086543;5;20
74010;1042712;8;3
74010;1004327;8;3
74010;1040107;7;4
74010;1078680;6;1
74011;1037797;9;6
74011;229900;8;10
74011;479745;8;2
74011;1051518;7;7
74011;788975;7;2
74011;1042712;7;3
74011;826490;8;4
74011;783663;7;2
74011;1013793;7;5
74011;235653;7;7
74011;812829;7;4
74011;520380;7;3
74011;1078680;6;1
74011;1101035;6;34
74012;1004327;6;2
74012;1101035;8;35
74012;1088126;8;8
74012;1096818;6;2
74012;695594;6;14
74012;235653;7;7
74012;838819;9;7
74012;326779;9;9
74012;243083;8;5
74013;788975;8;2
74013;812829;7;4
74013;773912;7;5
74013;235653;5;7
74013;746596;6;3
74013;1004327;5;3
74013;1088126;6;8
74013;1042712;5;3
74013;1037797;6;6
74013;229900;5;10
74013;1101035;6;35
74014;1004327;8;3
74014;723457;7;3
74014;746596;6;4
74014;1096818;5;2
74014;229900;7;9
74014;1088126;8;9
74014;479745;7;2
74014;520380;7;3
74014;290478;6;2
74014;1051518;6;7
74015;1051518;6;7
74015;1022450;7;3
74015;290478;9;3
74015;783663;8;2
74015;235653;5;7
74015;812829;7;4
74015;394479;7;2
74015;1078680;7;1
74015;826490;8;4
74015;746596;9;3
74015;1101035;5;35
74016;695594;9;15
74016;746596;9;4
74016;229900;6;9
74016;290478;8;2
74016;812829;6;4
74016;723457;8;2
74016;1002334;7;4
74016;783663;8;2
74016;394479;8;2
74016;326779;7;9
74016;1041119;6;20
74017;1002334;7;4
74017;1042712;6;3
74017;773912;6;5
74017;1013793;8;5
74017;838819;7;7
74017;695594;9;15
74017;1096818;7;2
74017;1022450;9;3
74017;520380;5;3
74017;1088126;7;9
74017;1101035;8;34
74017;1086543;8;20
74018;695594;8;15
74018;1041119;7;20
74018;826490;7;4
74018;235653;6;7
74018;326779;6;9
74018;783663;5;2
74018;229900;6;10
74018;1040107;5;4
74018;1088126;8;9
74018;1078680;7;1
74018;1051518;5;7
74018;788975;6;3
74018;479745;9;2
74019;773912;6;5
74019;1086543;9;19
74019;1013793;7;6
74019;243083;7;4
74019;231776;5;5
74019;1002767;8;34
74019;826490;8;4
74019;1002334;5;3
74019;746596;8;4
74020;1086543;7;20
74020;1022450;6;3
74020;479745;7;2
74020;229900;6;10
74020;773912;5;5
74020;394479;9;2
74020;1041119;5;20
74020;326779;7;10
74020;695594;7;14
74020;243083;8;4
74020;235653;8;7
74021;235653;7;7
74021;326779;7;10
74021;773912;9;6
74021;723457;7;3
74021;812829;8;5
74021;1004327;6;2
74021;1041119;5;19
74021;1022450;6;3
74021;1037797;9;5
74021;479745;6;2
74021;243083;8;4
74021;520380;7;3
74021;1042712;6;3
74021;1096818;7;2
74022;394479;7;2
74022;479745;6;2
74022;838819;8;7
74022;1022450;5;3
74022;783663;8;2
74022;1096818;7;2
74022;1078680;8;1
74022;1088126;8;8
74022;1037797;8;5
74022;1040107;5;4
74022;812829;7;5
74022;1013793;6;5
74022;746596;8;3
74023;826490;9;4
74023;1078680;8;1
74023;1002767;5;34
74023;695594;6;15
74023;1041119;8;20
74023;1051518;8;7
74023;394479;8;2
74023;723457;7;2
74023;1040107;6;4
74023;243083;6;5
74023;783663;8;2
74023;520380;5;3
74023;1096818;6;2
74024;838819;7;8
74024;746596;6;3
74024;1037797;5;6
74024;394479;6;2
74024;235653;8;7
74024;1086543;7;19
74024;1096818;6;2
74024;243083;7;5
74024;1040107;9;4
74024;1041119;6;20
74025;231776;7;6
74025;1101035;7;34
74025;1004327;8;3
74025;1051518;6;8
74025;746596;7;3
74025;1042712;6;3
74025;773912;5;5
74025;1022450;8;3
74025;1040107;5;4
74025;243083;8;4
74026;1013793;8;5
74026;1040107;6;4
74026;290478;6;3
74026;1051518;8;7
74026;1002334;6;4
74026;826490;6;4
74026;1078680;6;1
74026;1004327;6;3
74026;229900;7;10
74027;723457;9;2
74027;812829;9;4
74027;243083;7;4
74027;1088126;9;8
74027;479745;5;2
74027;1051518;7;7
74027;1101035;7;34
74027;788975;8;3
74028;773912;6;6
74028;788975;6;3
74028;826490;9;4
74028;243083;8;5
74028;1086543;6;20
74028;695594;7;14
74028;1022450;6;3
74028;231776;8;5
74028;1088126;9;8
74028;746596;7;4
74028;1002334;5;3
74028;783663;6;2
74028;1051518;7;8
74029;1040107;5;4
74029;243083;8;4
74029;229900;5;9
74029;695594;9;15
74029;1086543;6;20
74029;1004327;5;2
74029;783663;9;2
74029;231776;6;6
74029;838819;6;8
74029;773912;8;5
74030;1078680;7;1
74030;1051518;6;8
74030;229900;7;10
74030;290478;8;2
74030;243083;8;4
74030;520380;6;3
74030;1013793;7;5
74030;723457;6;3
74030;773912;9;6
74030;479745;5;2
74030;1040107;8;4
74030;1096818;5;2
74031;1086543;6;20
74031;746596;8;4
74031;826490;7;4
74031;1088126;7;8
74031;1051518;9;8
74031;783663;8;2
74031;235653;7;7
74031;1041119;7;20
74031;520380;7;3
74031;243083;5;5
74031;1022450;6;3
74031;723457;8;3
74032;290478;7;3
74032;1088126;6;9
74032;394479;5;2
74032;788975;5;3
74032;544931;6;5
74032;231776;8;6
74032;520380;7;3
74032;838819;6;8
74032;243083;7;5
74032;723457;6;2
74033;746596;8;4
74033;826490;6;4
74033;231776;7;5
74033;479745;9;2
74033;1042712;7;3
74033;1041119;7;19
74033;520380;5;3
74033;1040107;8;4
74033;1022450;8;3
74033;1096818;5;2
74033;723457;8;2
74033;838819;8;7
74034;812829;8;4
74034;1096818;5;2
74034;788975;7;2
74034;394479;6;2
74034;1086543;8;20
74034;1041119;5;19
74034;1101035;6;34
74034;1051518;8;8
74034;520380;6;3
74034;723457;7;2
74034;479745;8;2
74034;1013793;7;6
74034;229900;7;9
74034;1037797;6;5
74035;290478;5;2
74035;243083;8;4
74035;235653;5;7
74035;1096818;7;2
74035;1004327;6;3
74035;1002767;6;35
74035;231776;6;5
74035;229900;7;10
74035;1042712;7;3
74035;1041119;8;19
74035;695594;6;15
74036;1096818;7;2
74036;1041119;9;20
74036;826490;8;4
74036;1013793;5;5
74036;479745;9;2
74036;1037797;7;5
74036;520380;6;3
74036;231776;6;5
74036;544931;7;5
74037;783663;9;2
74037;229900;6;10
74037;1002767;8;34
74037;1086543;6;19
74037;1088126;7;8
74037;394479;8;2
74037;1040107;7;4
74037;812829;5;5
74037;746596;9;4
74037;1041119;5;19
74037;1096818;8;2
74038;1051518;9;7
74038;1042712;5;3
74038;479745;7;2
74038;783663;9;2
74038;1004327;8;2
74038;812829;7;5
74038;1022450;9;3
74038;1002767;6;34
74038;243083;9;5
74038;229900;5;9
74038;544931;7;5
74038;1040107;7;4
74039;812829;7;5
74039;826490;6;4
74039;229900;6;9
74039;723457;7;3
74039;1096818;9;2
74039;1088126;9;8
74039;1101035;5;34
74039;1042712;7;3
74039;520380;7;3
74040;746596;9;4
74040;788975;6;2
74040;235653;7;7
74040;326779;6;9
74040;544931;6;5
74040;231776;8;6
74040;812829;8;5
74040;1022450;6;3
74040;1037797;6;5
74040;1041119;7;19
74040;290478;7;2
74040;243083;6;5
74040;1096818;8;2
74041;1013793;5;6
74041;826490;7;4
74041;1096818;6;2
74041;544931;9;5
74041;1004327;8;3
74041;394479;9;2
74041;788975;8;3
74041;838819;9;7
74042;1086543;9;20
74042;746596;5;4
74042;544931;7;5
74042;1041119;6;20
74042;783663;7;2
74042;1042712;9;3
74042;1002334;8;4
74042;479745;9;2
74042;788975;7;2
74042;1002767;8;35
74042;243083;6;4
74042;1013793;5;5
74042;1004327;6;3
74043;1040107;8;4
74043;394479;7;2
74043;231776;8;5
74043;520380;6;3
74043;235653;8;7
74043;826490;5;4
74043;723457;8;3
74043;695594;6;15
74043;1037797;6;6
74044;229900;8;10
74044;1040107;5;4
74044;326779;5;10
74044;1086543;8;20
74044;1101035;8;35
74044;1037797;9;5
74044;394479;9;2
74044;838819;6;7
74044;1002767;5;35
74044;746596;7;4
74044;544931;6;5
74044;826490;7;4
74045;812829;5;5
74045;1042712;8;3
74045;1022450;8;3
74045;788975;7;3
74045;1037797;7;5
74045;1004327;5;2
74045;826490;9;4
74045;394479;7;2
74045;229900;6;10
74045;723457;6;3
74045;773912;8;6
74045;695594;6;14
74046;1004327;7;2
74046;1022450;9;3
74046;1088126;6;9
74046;773912;8;6
74046;695594;7;14
74046;1096818;8;2
74046;1041119;7;20
74046;544931;8;5
74046;229900;7;9
74046;783663;6;2
74046;290478;8;2
74046;520380;9;3
74046;723457;8;3
74046;838819;7;7
74047;1013793;7;6
74047;243083;9;5
74047;783663;7;2
74047;1004327;6;3
74047;1037797;6;6
74047;394479;8;2
74047;326779;9;10
74047;1002767;6;35
74047;1040107;6;4
74047;826490;8;4
74047;746596;8;3
74047;1041119;8;20
74047;723457;9;2
74048;1086543;7;19
74048;746596;7;3
74048;1040107;7;4
74048;520380;8;3
74048;1004327;7;3
74048;1101035;9;34
74048;1022450;6;3
74048;695594;7;15
74048;783663;5;2
74049;723457;6;2
74049;1041119;8;20
74049;235653;6;7
74049;479745;6;2
74049;1042712;7;3
74049;231776;6;6
74049;1004327;9;3
74049;326779;5;9
74049;1078680;5;1
74049;1101035;8;34
74050;1004327;7;3
74050;394479;5;2
74050;243083;6;4
74050;1086543;7;20
74050;1101035;8;35
74050;723457;9;3
74050;1002767;8;35
74050;290478;5;2
74050;826490;9;4
74050;746596;5;3
74051;235653;5;7
74051;746596;6;4
74051;1078680;6;1
74051;479745;7;2
74051;1051518;6;8
74051;1088126;7;9
74051;1002334;7;4
74051;1022450;5;3
74051;838819;6;7
74052;229900;8;10
74052;520380;7;3
74052;1096818;7;2
74052;394479;9;2
74052;826490;8;4
74052;1041119;5;20
74052;235653;7;7
74052;723457;6;3
74052;243083;9;4
74052;1088126;8;8
74052;1086543;6;20
74052;788975;6;2
74052;1037797;8;6
74052;695594;7;14
74053;1086543;6;20
74053;229900;7;10
74053;1040107;8;4
74053;1042712;6;3
74053;544931;6;5
74053;746596;7;4
74053;1022450;8;3
74053;783663;8;2
74053;231776;8;6
74053;520380;5;3
74053;773912;7;6
74054;1051518;7;7
74054;1078680;7;1
74054;695594;8;15
74054;746596;5;4
74054;1088126;8;9
74054;788975;9;2
74054;783663;8;2
74054;243083;5;4
74054;1101035;5;34
74054;826490;9;4
74054;1004327;5;3
74055;1051518;9;8
74055;229900;5;10
74055;326779;5;10
74055;773912;8;5
74055;243083;6;4
74055;783663;6;2
74055;1040107;5;4
74055;826490;8;4
74055;723457;7;2
74055;812829;6;4
74055;1041119;8;19
74055;695594;5;14
74055;520380;8;3
74056;1086543;5;20
74056;1078680;8;1
74056;1013793;7;6
74056;1040107;7;4
74056;1002334;6;3
74056;544931;9;5
74056;326779;5;10
74056;1041119;7;20
74056;1088126;9;9
74057;1088126;5;8
74057;290478;5;2
74057;783663;9;2
74057;479745;7;2
74057;826490;6;4
74057;1004327;9;2
74057;231776;9;6
74057;695594;8;15
74057;1042712;6;3
74057;1022450;7;3
74057;235653;6;7
74058;1042712;9;3
74058;838819;6;8
74058;826490;6;4
74058;479745;8;2
74058;235653;8;7
74058;1013793;9;6
74058;1004327;6;2
74058;1086543;6;19
74058;1002767;6;35
74058;394479;6;2
74058;520380;6;3
74058;229900;8;10
74058;243083;7;4
74058;723457;8;3
74059;788975;8;2
74059;1101035;8;35
74059;1086543;8;19
74059;479745;6;2
74059;1040107;8;4
74059;1096818;7;2
74059;520380;7;3
74059;1022450;5;3
74059;243083;5;4
74059;1088126;5;8
74059;235653;5;7
74060;394479;7;2
74060;243083;6;5
74060;1041119;6;20
74060;326779;6;9
74060;826490;8;4
74060;1004327;7;3
74060;1101035;7;35
74060;1002334;7;4
74060;1051518;5;7
74060;1086543;6;20
74060;479745;6;2
74060;1042712;9;3
74061;812829;9;4
74061;235653;8;7
74061;1101035;7;35
74061;231776;9;6
74061;723457;8;2
74061;746596;8;3
74061;826490;6;4
74061;229900;8;10
74061;838819;8;7
74061;1004327;7;3
74062;812829;6;4
74062;1088126;8;9
74062;1040107;8;4
74062;1051518;8;8
74062;544931;7;5
74062;1078680;9;1
74062;1037797;7;5
74062;1004327;6;3
74062;290478;7;2
74062;394479;8;2
74062;788975;5;2
74062;746596;8;4
74062;520380;5;3
74063;1022450;7;3
74063;773912;8;6
74063;838819;9;7
74063;1078680;7;1
74063;826490;8;4
74063;394479;6;2
74063;290478;6;2
74063;1002767;7;34
74063;1002334;9;4
74063;1042712;7;3
74063;1051518;8;7
74063;812829;7;5
74063;1004327;7;2
74064;1022450;8;3
74064;1041119;5;19
74064;783663;5;2
74064;520380;6;3
74064;243083;6;5
74064;290478;9;3
74064;1004327;8;2
74064;544931;7;5
74064;746596;5;3
74064;723457;5;2
74064;1013793;6;5
74064;1096818;8;2
74064;788975;8;2
74065;1096818;8;2
74065;231776;5;5
74065;1101035;5;35
74065;479745;6;2
74065;520380;6;3
74065;1041119;8;20
74065;1022450;9;3
74065;1086543;5;19
74065;723457;8;2
74065;1037797;6;6
74065;235653;8;7
74066;231776;6;6
74066;1096818;7;2
74066;783663;7;2
74066;1004327;9;3
74066;695594;9;15
74066;723457;5;2
74066;394479;6;2
74066;235653;8;7
74066;1022450;6;3
74066;1051518;6;8
74067;243083;9;5
74067;1013793;9;5
74067;1042712;7;3
74067;290478;5;3
74067;723457;6;3
74067;826490;7;4
74067;1078680;8;1
74067;231776;7;5
74067;1096818;7;2
74068;1004327;7;2
74068;520380;7;3
74068;1041119;7;19
74068;235653;6;7
74068;326779;8;9
74068;788975;5;3
74068;1101035;7;35
74068;1040107;7;4
74069;1022450;5;3
74069;1004327;8;3
74069;1040107;8;4
74069;788975;9;3
74069;479745;6;2
74069;1086543;9;20
74069;826490;9;4
74069;746596;8;3
74069;1042712;9;3
74069;1002334;5;4
74069;1078680;8;1
74070;235653;7;7
74070;1022450;6;3
74070;243083;8;4
74070;783663;9;2
74070;479745;9;2
74070;1002767;8;34
74070;520380;6;3
74070;1041119;8;20
74070;1051518;7;8
74070;1040107;8;4
74071;788975;6;3
74071;812829;7;4
74071;1002767;7;35
74071;1088126;6;9
74071;1040107;6;4
74071;520380;7;3
74071;783663;7;2
74071;1101035;5;35
74071;1051518;6;8
74071;746596;9;4
74071;394479;8;2
74071;231776;8;5
74071;838819;8;8
74071;544931;9;5
74072;838819;6;7
74072;1086543;9;19
74072;544931;5;5
74072;229900;6;10
74072;1037797;6;5
74072;479745;8;2
74072;394479;8;2
74072;1041119;7;19
74072;1051518;8;8
74072;231776;5;6
74072;243083;9;4
74072;1101035;6;34
74072;1096818;7;2
74073;1040107;8;4
74073;290478;7;2
74073;1042712;7;3
74073;235653;9;7
74073;1101035;5;34
74073;826490;6;4
74073;695594;9;14
74073;812829;9;5
74073;1037797;9;6
74074;231776;9;6
74074;788975;6;2
74074;290478;5;3
74074;1004327;8;2
74074;1002767;5;34
74074;243083;7;5
74074;1042712;9;3
74074;544931;8;5
74074;1013793;9;5
74075;326779;6;9
74075;746596;6;4
74075;1040107;8;4
74075;1037797;6;5
74075;479745;7;2
74075;1002767;7;34
74075;290478;6;2
74075;723457;6;2
74075;788975;7;3
74075;773912;5;6
74075;235653;6;7
74075;231776;6;6
74076;326779;8;9
74076;783663;6;2
74076;290478;7;2
74076;1096818;8;2
74076;1086543;6;19
74076;746596;6;3
74076;788975;5;2
74076;1088126;8;9
74076;1078680;5;1
74076;773912;8;5
74076;1041119;8;19
74076;1002334;9;4
74076;1040107;7;4
74077;695594;8;14
74077;290478;6;3
74077;723457;5;2
74077;231776;6;5
74077;812829;6;4
74077;1096818;8;2
74077;773912;7;5
74077;1078680;8;1
74078;1002767;9;35
74078;723457;6;2
74078;826490;8;4
74078;1004327;7;3
74078;783663;7;2
74078;326779;8;10
74078;229900;8;9
74078;1051518;5;8
74078;1002334;8;3
74078;1078680;6;1
74079;723457;7;2
74079;544931;5;5
74079;229900;6;9
74079;1037797;8;5
74079;788975;8;3
74079;1101035;9;35
74079;1042712;9;3
74079;1004327;7;3
74079;1002767;7;35
74079;479745;5;2
74079;290478;6;3
74079;394479;7;2
74080;723457;7;3
74080;695594;8;14
74080;326779;8;10
74080;838819;9;8
74080;773912;8;5
74080;826490;8;4
74080;1013793;5;6
74080;1040107;5;4
74081;746596;7;4
74081;544931;5;5
74081;1002767;6;35
74081;788975;5;3
74081;1051518;7;7
74081;1088126;8;9
74081;1096818;9;2
74081;520380;7;3
74081;1078680;8;1
74081;1101035;7;35
74082;1022450;8;3
74082;1051518;7;7
74082;1002767;7;35
74082;788975;7;3
74082;1040107;6;4
74082;1096818;5;2
74082;723457;6;3
74082;1078680;7;1
74082;479745;8;2
74083;544931;9;5
74083;1004327;7;2
74083;520380;8;3
74083;1088126;5;9
74083;229900;7;10
74083;1040107;9;4
74083;695594;8;14
74083;1022450;5;3
74084;394479;8;2
74084;1002767;5;34
74084;243083;8;5
74084;783663;6;2
74084;695594;6;14
74084;1078680;7;1
74084;1040107;6;4
74084;229900;7;9
74084;235653;5;7
74084;1037797;6;5
74084;1022450;6;3
74084;1041119;7;19
74085;243083;6;5
74085;783663;8;2
74085;1078680;6;1
74085;1004327;8;3
74085;1041119;7;20
74085;1040107;7;4
74085;1042712;7;3
74085;479745;6;2
74085;1022450;8;3
74085;788975;9;3
74085;695594;9;15
74085;231776;9;6
74086;394479;7;2
74086;231776;6;6
74086;1040107;8;4
74086;1004327;8;2
74086;695594;7;15
74086;1096818;9;2
74086;544931;9;5
74086;1041119;6;19
74086;746596;7;3
74086;1042712;8;3
74086;326779;6;10
74086;1037797;6;5
74086;1013793;8;5
74087;746596;8;4
74087;1051518;7;7
74087;235653;8;7
74087;544931;7;5
74087;229900;7;10
74087;695594;6;14
74087;1037797;7;5
74087;1013793;7;5
74087;826490;5;4
74087;394479;5;2
74087;1002767;8;35
74087;783663;8;2
74087;1088126;6;9
74088;1042712;6;3
74088;826490;9;4
74088;520380;5;3
74088;1004327;5;2
74088;773912;8;5
74088;695594;8;15
74088;812829;7;4
74088;788975;6;3
74088;1078680;9;1
74088;394479;7;2
74088;1096818;8;2
74088;1040107;7;4
74089;1013793;5;5
74089;229900;7;9
74089;1022450;8;3
74089;723457;6;2
74089;1096818;6;2
74089;479745;6;2
74089;544931;8;5
74089;1078680;6;1
74089;1004327;6;3
74089;1041119;5;20
74089;520380;7;3
74089;290478;5;2
74089;1088126;7;8
74089;326779;6;9
74090;1088126;6;8
74090;544931;8;5
74090;1004327;6;2
74090;1037797;5;5
74090;1022450;8;3
74090;1042712;5;3
74090;290478;7;3
74090;826490;5;4
74090;520380;9;3
74091;826490;6;4
74091;1042712;9;3
74091;235653;8;7
74091;1041119;5;19
74091;1040107;8;4
74091;479745;7;2
74091;812829;8;4
74091;290478;8;3
74091;1051518;6;7
74091;1078680;6;1
74092;231776;7;6
74092;773912;8;5
74092;1086543;7;20
74092;826490;9;4
74092;1096818;7;2
74092;1041119;9;20
74092;520380;5;3
74092;290478;6;2
74092;812829;9;4
74092;695594;8;14
74092;326779;7;10
74092;1042712;5;3
74093;235653;8;7
74093;826490;6;4
74093;838819;8;7
74093;1051518;8;7
74093;1022450;6;3
74093;229900;5;9
74093;1042712;9;3
74093;783663;7;2
74094;1101035;8;35
74094;229900;8;10
74094;812829;5;5
74094;746596;6;3
74094;235653;7;7
74094;1088126;7;8
74094;723457;7;2
74094;773912;7;5
74095;1041119;6;20
74095;229900;5;9
74095;1004327;7;2
74095;1042712;8;3
74095;1051518;6;7
74095;1013793;6;5
74095;479745;5;2
74095;723457;9;2
74095;746596;8;3
74095;788975;9;2
74096;394479;5;2
74096;1078680;9;1
74096;1051518;9;8
74096;1041119;7;19
74096;1002767;7;34
74096;1002334;8;4
74096;231776;5;5
74096;1004327;6;2
74096;695594;7;15
74096;1022450;8;3
74096;326779;8;10
74096;746596;7;3
74096;1101035;8;35
74097;1088126;7;8
74097;838819;8;7
74097;1037797;8;6
74097;746596;5;3
74097;723457;7;2
74097;394479;5;2
74097;773912;7;5
74097;826490;7;4
74097;1051518;6;8
74098;235653;6;7
74098;231776;5;6
74098;243083;7;5
74098;826490;8;4
74098;544931;8;5
74098;1013793;8;5
74098;1042712;8;3
74098;1078680;8;1
74098;229900;7;10
74098;1040107;7;4
74099;326779;7;9
74099;746596;8;4
74099;1004327;8;2
74099;723457;8;3
74099;783663;5;2
74099;229900;6;9
74099;1096818;8;2
74099;544931;7;5
74099;838819;8;7
74099;1040107;5;4
74099;479745;7;2
74100;394479;6;2
74100;520380;7;3
74100;1078680;6;1
74100;1040107;8;4
74100;1096818;7;2
74100;243083;7;4
74100;326779;8;10
74100;826490;5;4
74100;773912;6;6
74100;544931;6;5
74100;812829;9;5
74101;783663;8;2
74101;1101035;6;34
74101;1022450;7;3
74101;1013793;6;5
74101;1002767;7;35
74101;326779;6;10
74101;773912;7;6
74101;1041119;5;20
74101;229900;5;9
74101;746596;6;3
74101;1004327;6;2
74101;1096818;5;2
74101;838819;7;7
74101;479745;7;2
74102;520380;5;3
74102;394479;7;2
74102;746596;5;3
74102;290478;7;2
74102;783663;6;2
74102;231776;7;6
74102;723457;7;3
74102;788975;9;2
74102;826490;6;4
74102;1040107;7;4
74103;783663;8;2
74103;235653;6;7
74103;695594;7;15
74103;1037797;8;6
74103;1013793;7;6
74103;1096818;7;2
74103;746596;9;3
74103;231776;8;5
74104;1086543;5;19
74104;1041119;7;20
74104;826490;8;4
74104;788975;7;2
74104;1040107;5;4
74104;1096818;8;2
74104;479745;6;2
74104;838819;7;8
74104;1013793;9;5
74105;520380;8;3
74105;1040107;5;4
74105;1051518;7;7
74105;1004327;7;2
74105;1096818;7;2
74105;723457;6;3
74105;1042712;7;3
74105;1088126;5;9
74105;1041119;7;19
74105;746596;6;3
74105;1101035;9;35
74105;235653;8;7
74105;1002334;6;4
74106;235653;6;7
74106;1042712;6;3
74106;243083;5;4
74106;1078680;9;1
74106;1013793;8;6
74106;1088126;8;8
74106;479745;8;2
74106;783663;7;2
74106;1022450;5;3
74106;1040107;7;4
74106;826490;8;4
74106;1051518;6;8
74107;520380;6;3
74107;812829;5;5
74107;1096818;5;2
74107;229900;5;10
74107;394479;7;2
74107;235653;7;7
74107;479745;9;2
74107;243083;6;5
74108;235653;7;7
74108;326779;7;10
74108;1013793;7;5
74108;1101035;6;35
74108;394479;5;2
74108;1022450;7;3
74108;788975;5;3
74108;1004327;6;3
74108;783663;5;2
74109;1040107;7;4
74109;1078680;7;1
74109;1042712;5;3
74109;1088126;5;9
74109;1037797;7;5
74109;1041119;6;20
74109;746596;5;3
74109;783663;9;2
74109;812829;9;4
74109;1096818;6;2
74110;1002767;8;35
74110;1022450;8;3
