numero;codigo_produto;quantidade;preco
83414;1101035;9;34
83414;695594;7;15
83414;1013793;7;6
83414;1040107;9;4
83414;812829;6;5
83414;1086543;5;19
83414;1002767;7;34
83414;394479;8;2
83415;229900;6;10
83415;773912;7;5
83415;1101035;8;34
83415;290478;7;2
83415;788975;6;2
83415;1096818;6;2
83415;326779;7;10
83415;231776;5;5
83415;1004327;9;3
83415;479745;7;2
83415;695594;6;14
83416;826490;9;4
83416;1013793;7;6
83416;1101035;6;34
83416;1037797;6;5
83416;746596;8;4
83416;290478;8;3
83416;1088126;8;8
83416;1051518;8;7
83416;1078680;9;1
83416;394479;7;2
83416;1096818;8;2
83416;1042712;5;3
83417;1078680;8;1
83417;788975;8;2
83417;1037797;6;6
83417;783663;8;2
83417;838819;7;8
83417;1013793;7;5
83417;773912;7;5
83417;544931;8;5
83417;231776;5;5
83417;746596;6;3
83417;1042712;7;3
83417;1096818;6;2
83418;1041119;7;19
83418;235653;8;7
83418;783663;8;2
83418;229900;5;10
83418;1022450;6;3
83418;746596;8;3
83418;812829;9;4
83418;1002767;6;35
83418;773912;8;5
83418;788975;9;2
83418;479745;9;2
83418;695594;8;15
83419;826490;6;4
83419;394479;5;2
83419;1086543;5;20
83419;1002334;8;4
83419;231776;7;5
83419;1051518;9;7
83419;746596;8;3
83419;1002767;7;35
83419;1037797;8;6
83419;788975;7;2
83419;1042712;5;3
83420;1002767;9;34
83420;229900;9;9
83420;235653;7;7
83420;544931;8;5
83420;243083;8;4
83420;231776;6;5
83420;520380;7;3
83420;1042712;7;3
83420;1004327;6;2
83420;812829;7;5
83420;1002334;8;3
83420;1013793;8;6
83421;479745;9;2
83421;1101035;6;34
83421;812829;8;4
83421;1051518;5;7
83421;1041119;7;20
83421;1078680;8;1
83421;243083;8;5
83421;229900;5;10
83421;544931;9;5
83421;394479;7;2
83421;746596;7;4
83421;520380;5;3
83421;290478;6;3
83422;783663;6;2
83422;746596;6;3
83422;1078680;5;1
83422;544931;7;5
83422;788975;9;2
83422;1042712;8;3
83422;1037797;7;6
83422;1002334;8;4
83422;773912;5;5
83422;1004327;6;3
83423;520380;8;3
83423;695594;8;15
83423;783663;7;2
83423;1037797;7;5
83423;1096818;7;2
83423;1042712;8;3
83423;1101035;5;35
83423;1078680;7;1
83423;812829;6;5
83423;1086543;7;20
83423;243083;6;4
83423;326779;5;9
83423;229900;7;10
83424;394479;7;2
83424;231776;6;5
83424;1101035;8;34
83424;544931;7;5
83424;1051518;6;7
83424;788975;9;3
83424;746596;5;3
83424;1042712;6;3
83424;783663;7;2
83424;326779;9;9
83424;1002767;5;34
83425;838819;7;7
83425;1022450;8;3
83425;788975;8;3
83425;479745;9;2
83425;235653;8;7
83425;1101035;7;35
83425;1013793;6;6
83425;746596;8;3
83425;544931;5;5
83425;812829;5;4
83425;773912;9;6
83425;1002767;5;34
83426;479745;6;2
83426;1022450;6;3
83426;1002767;6;34
83426;1040107;9;4
83426;788975;6;2
83426;783663;6;2
83426;229900;6;10
83426;723457;5;3
83426;1088126;7;9
83426;1101035;6;35
83426;1086543;7;20
83426;812829;7;5
83427;1004327;8;2
83427;1078680;6;1
83427;746596;6;3
83427;773912;9;6
83427;695594;9;14
83427;1041119;7;20
83427;1086543;9;20
83427;812829;6;4
83427;520380;7;3
83427;1013793;6;6
83427;826490;7;4
83427;479745;7;2
83428;1002767;5;34
83428;229900;8;10
83428;1041119;7;19
83428;1037797;6;6
83428;723457;6;2
83428;1004327;6;3
83428;290478;7;2
83428;773912;5;6
83428;394479;8;2
83428;826490;6;4
83428;788975;6;3
83428;838819;9;7
83429;520380;6;3
83429;773912;8;5
83429;695594;8;14
83429;1040107;8;4
83429;243083;8;5
83429;1013793;6;6
83429;746596;5;4
83429;1101035;7;35
83429;1051518;8;7
83429;290478;5;3
83429;326779;9;10
83429;1022450;7;3
83429;235653;7;7
83429;1002767;5;35
83430;394479;7;2
83430;229900;7;9
83430;788975;9;3
83430;479745;6;2
83430;1040107;8;4
83430;544931;6;5
83430;520380;7;3
83430;231776;8;5
83430;812829;5;4
83430;773912;7;5
83430;1042712;5;3
83430;326779;6;10
83430;1022450;6;3
83430;1051518;6;8
83431;229900;6;9
83431;1096818;6;2
83431;695594;7;14
83431;1037797;6;6
83431;812829;7;4
83431;290478;6;3
83431;520380;5;3
83431;544931;6;5
83431;723457;8;3
83432;1040107;6;4
83432;1086543;7;20
83432;826490;8;4
83432;1088126;7;9
83432;479745;8;2
83432;243083;7;4
83432;326779;8;10
83432;394479;7;2
83433;235653;5;7
83433;243083;9;4
83433;1037797;7;6
83433;695594;7;14
83433;1051518;6;7
83433;1096818;9;2
83433;231776;5;6
83433;1078680;6;1
83433;788975;8;3
83433;723457;7;2
83433;1086543;6;19
83434;773912;7;6
83434;1088126;9;9
83434;1040107;9;4
83434;1002767;8;35
83434;746596;7;4
83434;723457;5;3
83434;1004327;6;3
83434;229900;6;10
83434;1051518;8;7
83435;229900;9;10
83435;788975;7;2
83435;783663;9;2
83435;1042712;6;3
83435;1004327;6;2
83435;243083;7;4
83435;695594;6;15
83435;1078680;7;1
83435;1041119;7;20
83435;1101035;7;34
83436;1051518;6;7
83436;1101035;8;35
83436;479745;9;2
83436;1041119;5;19
83436;243083;6;4
83436;1096818;9;2
83436;1037797;6;6
83436;783663;8;2
83437;1042712;9;3
83437;229900;7;10
83437;1096818;8;2
83437;788975;8;2
83437;1051518;7;8
83437;1022450;7;3
83437;783663;8;2
83437;1013793;9;5
83437;479745;6;2
83437;1086543;8;19
83437;243083;8;5
83438;838819;7;7
83438;1101035;8;35
83438;746596;7;4
83438;773912;8;5
83438;1042712;9;3
83438;1013793;7;6
83438;1096818;7;2
83438;544931;6;5
83438;1037797;7;6
83439;479745;7;2
83439;783663;6;2
83439;544931;6;5
83439;243083;5;5
83439;1088126;7;8
83439;1013793;8;6
83439;1051518;7;7
83439;773912;8;6
83440;1042712;8;3
83440;243083;8;4
83440;812829;6;5
83440;1078680;8;1
83440;826490;9;4
83440;1037797;9;5
83440;290478;7;2
83440;1002767;8;34
83440;1002334;6;3
83440;1022450;8;3
83441;326779;8;9
83441;788975;6;2
83441;1051518;7;7
83441;290478;7;3
83441;1096818;8;2
83441;723457;8;3
83441;746596;6;4
83441;695594;9;15
83441;229900;8;10
83441;812829;9;5
83441;231776;8;6
83441;838819;9;7
83442;1096818;5;2
83442;695594;7;15
83442;1101035;5;35
83442;1037797;6;6
83442;1078680;6;1
83442;235653;9;7
83442;1088126;8;8
83442;326779;6;10
83442;1002767;8;35
83442;1022450;7;3
83442;290478;8;2
83442;229900;5;10
83442;231776;7;6
83443;773912;7;6
83443;229900;5;10
83443;1022450;7;3
83443;235653;7;7
83443;1078680;8;1
83443;812829;7;5
83443;1041119;8;19
83443;1040107;6;4
83443;788975;8;3
83443;520380;8;3
83443;838819;5;7
83443;1004327;8;2
83443;544931;7;5
83443;826490;5;4
83444;838819;9;7
83444;1088126;8;8
83444;1101035;5;34
83444;1013793;6;5
83444;788975;7;3
83444;479745;7;2
83444;826490;8;4
83444;1042712;6;3
83444;1086543;8;19
83444;231776;7;6
83444;243083;8;5
83445;812829;7;4
83445;826490;5;4
83445;773912;6;6
83445;788975;6;3
83445;1022450;7;3
83445;479745;7;2
83445;1101035;9;35
83445;243083;6;5
83445;783663;6;2
83445;746596;8;4
83445;695594;8;14
83445;326779;6;9
83445;1086543;7;20
83445;1037797;6;5
83446;231776;9;5
83446;826490;9;4
83446;1088126;8;8
83446;1042712;7;3
83446;520380;8;3
83446;773912;5;5
83446;1013793;9;6
83446;229900;8;10
83446;788975;6;2
83447;723457;8;3
83447;1041119;9;19
83447;231776;7;5
83447;1088126;6;9
83447;1051518;6;8
83447;788975;8;3
83447;479745;7;2
83447;243083;5;5
83447;1002767;8;35
83448;1088126;6;9
83448;1013793;7;6
83448;1042712;5;3
83448;1002767;9;35
83448;544931;5;5
83448;746596;8;4
83448;520380;5;3
83448;826490;7;4
83448;1051518;7;7
83448;326779;6;9
83448;723457;7;3
83448;243083;8;5
83448;1004327;7;3
83448;783663;6;2
83449;243083;7;4
83449;1002767;5;34
83449;1042712;8;3
83449;479745;7;2
83449;1051518;6;7
83449;394479;6;2
83449;544931;7;5
83449;1037797;8;5
83449;235653;6;7
83449;773912;7;6
83449;520380;6;3
83450;1088126;8;9
83450;520380;6;3
83450;1101035;7;34
83450;788975;8;2
83450;1002334;7;3
83450;838819;8;8
83450;544931;7;5
83450;1042712;5;3
83450;746596;7;4
83451;695594;7;14
83451;1088126;6;8
83451;723457;6;3
83451;229900;8;10
83451;1002767;7;35
83451;1041119;8;20
83451;1013793;7;6
83451;290478;6;3
83451;1022450;8;3
83451;1040107;7;4
83451;1051518;5;8
83452;1088126;6;8
83452;1013793;8;6
83452;783663;5;2
83452;695594;9;14
83452;243083;6;4
83452;231776;5;6
83452;394479;8;2
83452;326779;6;9
83452;1051518;8;8
83452;1002767;7;34
83452;520380;5;3
83452;1022450;8;3
83453;326779;8;9
83453;1004327;7;3
83453;290478;8;3
83453;812829;9;4
83453;1022450;8;3
83453;1101035;9;35
83453;231776;5;6
83453;746596;5;4
83453;1096818;6;2
83454;326779;5;10
83454;723457;5;3
83454;695594;5;14
83454;229900;5;9
83454;783663;7;2
83454;394479;8;2
83454;1042712;8;3
83454;1051518;9;7
83454;1022450;7;3
83454;788975;6;3
83455;746596;7;4
83455;544931;5;5
83455;1096818;7;2
83455;788975;6;3
83455;1022450;6;3
83455;394479;6;2
83455;290478;6;2
83455;1078680;7;1
83455;229900;6;10
83456;1004327;8;2
83456;1013793;6;6
83456;838819;5;7
83456;520380;7;3
83456;812829;6;5
83456;1086543;5;20
83456;773912;5;6
83456;394479;8;2
83457;1078680;8;1
83457;394479;8;2
83457;695594;7;15
83457;723457;8;2
83457;1013793;8;5
83457;1088126;8;9
83457;520380;8;3
83457;231776;9;6
83457;1022450;6;3
83457;1002334;7;4
83457;1002767;7;35
83457;1037797;8;6
83458;746596;7;3
83458;1013793;8;5
83458;1002334;6;4
83458;544931;7;5
83458;773912;7;6
83458;1037797;6;5
83458;520380;6;3
83458;394479;7;2
83458;231776;5;5
83458;1041119;6;20
83458;1086543;8;19
83459;1040107;6;4
83459;1002334;8;4
83459;783663;9;2
83459;479745;7;2
83459;1086543;9;20
83459;326779;8;9
83459;229900;6;10
83459;723457;8;3
83459;812829;7;4
83460;520380;9;3
83460;788975;6;2
83460;773912;8;5
83460;1096818;7;2
83460;1051518;7;8
83460;1042712;8;3
83460;695594;6;15
83460;394479;8;2
83460;1037797;6;5
83460;723457;6;2
83461;1004327;8;3
83461;235653;7;7
83461;479745;7;2
83461;326779;6;10
83461;520380;8;3
83461;1088126;8;9
83461;1042712;7;3
83461;1051518;9;8
83461;1078680;7;1
83462;1101035;7;35
83462;1022450;7;3
83462;520380;6;3
83462;783663;8;2
83462;1078680;6;1
83462;746596;8;3
83462;1041119;8;19
83462;1088126;8;8
83462;773912;8;6
83462;243083;8;4
83463;812829;6;4
83463;695594;8;14
83463;746596;9;3
83463;1088126;5;9
83463;1022450;7;3
83463;783663;7;2
83463;826490;6;4
83463;290478;9;2
83463;1078680;5;1
83463;1096818;8;2
83463;1101035;7;35
83464;235653;8;7
83464;812829;8;4
83464;788975;6;3
83464;1004327;6;3
83464;773912;8;6
83464;1086543;8;19
83464;723457;6;2
83464;326779;8;9
83464;1040107;7;4
83464;826490;6;4
83465;812829;6;4
83465;479745;9;2
83465;783663;6;2
83465;1040107;6;4
83465;1096818;8;2
83465;394479;7;2
83465;235653;9;7
83465;1037797;7;6
83465;1051518;6;7
83466;1004327;6;2
83466;812829;7;4
83466;394479;6;2
83466;229900;5;9
83466;838819;6;7
83466;1101035;5;35
83466;773912;7;6
83466;1022450;9;3
83466;1086543;6;20
83466;1078680;8;1
83467;544931;7;5
83467;1078680;7;1
83467;1086543;5;20
83467;1022450;9;3
83467;1040107;8;4
83467;243083;8;5
83467;723457;9;2
83467;1042712;8;3
83467;695594;7;15
83467;773912;6;6
83467;520380;9;3
83467;1088126;8;9
83468;243083;6;4
83468;783663;7;2
83468;1051518;7;7
83468;544931;7;5
83468;1088126;5;9
83468;1002767;5;35
83468;1086543;8;19
83468;231776;8;5
83468;1022450;8;3
83469;788975;9;2
83469;1022450;7;3
83469;1051518;6;7
83469;235653;6;7
83469;1078680;9;1
83469;812829;5;5
83469;326779;8;9
83469;1002767;7;35
83469;1086543;6;20
83470;773912;9;5
83470;326779;6;9
83470;1051518;6;8
83470;812829;7;4
83470;394479;8;2
83470;1086543;7;20
83470;1002767;7;35
83470;746596;7;3
83470;1088126;7;9
83470;235653;9;7
83470;1041119;7;19
83470;1042712;6;3
83470;1096818;8;2
83470;838819;6;7
83471;812829;7;5
83471;394479;5;2
83471;1086543;9;20
83471;746596;8;4
83471;544931;8;5
83471;1022450;6;3
83471;1096818;5;2
83471;1013793;8;5
83471;723457;9;3
83471;1004327;8;2
83472;544931;6;5
83472;1051518;7;7
83472;1086543;7;19
83472;243083;6;5
83472;826490;7;4
83472;695594;8;14
83472;1004327;9;2
83472;788975;8;3
83472;1013793;7;6
83473;1101035;9;34
83473;773912;8;5
83473;723457;7;2
83473;1078680;9;1
83473;1096818;6;2
83473;1002767;6;34
83473;1041119;8;19
83473;243083;9;5
83473;229900;5;9
83473;746596;8;4
83473;788975;7;2
83473;838819;8;7
83474;788975;5;3
83474;290478;7;3
83474;1088126;8;9
83474;812829;7;4
83474;1096818;5;2
83474;229900;5;10
83474;1004327;6;3
83474;783663;6;2
83474;1101035;6;34
83474;1041119;9;19
83474;1051518;8;8
83475;1051518;6;7
83475;229900;5;10
83475;394479;6;2
83475;826490;6;4
83475;812829;7;5
83475;326779;5;10
83475;290478;9;2
83475;783663;5;2
83475;1004327;5;2
83475;1096818;7;2
83475;1088126;5;8
83475;1086543;7;20
83476;1086543;6;20
83476;520380;8;3
83476;1088126;7;9
83476;1051518;9;7
83476;235653;6;7
83476;773912;7;5
83476;544931;9;5
83476;290478;8;2
83476;723457;7;2
83476;826490;7;4
83477;812829;6;5
83477;1101035;7;35
83477;394479;8;2
83477;479745;8;2
83477;1002767;7;35
83477;231776;8;5
83477;746596;6;3
83477;520380;7;3
83477;826490;7;4
83477;1002334;9;3
83477;1051518;6;8
83478;1002767;8;35
83478;812829;6;5
83478;544931;5;5
83478;290478;6;2
83478;326779;9;10
83478;1078680;6;1
83478;1037797;8;6
83478;838819;5;8
83478;1086543;7;19
83478;243083;5;5
83478;695594;8;14
83478;231776;8;6
83479;723457;7;3
83479;394479;5;2
83479;243083;6;5
83479;1096818;6;2
83479;1088126;8;8
83479;773912;5;5
83479;1040107;8;4
83479;231776;8;5
83479;544931;6;5
83479;812829;6;5
83479;1101035;6;34
83479;1086543;7;20
83479;746596;6;3
83479;1041119;5;19
83480;773912;8;6
83480;1002767;9;34
83480;1037797;5;5
83480;235653;6;7
83480;1042712;5;3
83480;1051518;7;7
83480;1022450;6;3
83480;746596;8;3
83480;1096818;8;2
83480;290478;7;3
83480;1078680;6;1
83480;783663;6;2
83480;1086543;7;19
83480;812829;8;5
83481;773912;6;6
83481;1037797;8;6
83481;812829;6;4
83481;1086543;6;19
83481;1101035;6;35
83481;1013793;5;6
83481;229900;9;9
83481;231776;5;5
83481;1022450;7;3
83481;1088126;9;8
83481;1002767;5;35
83481;1051518;7;7
83481;520380;8;3
83482;544931;7;5
83482;1013793;8;5
83482;231776;8;6
83482;773912;8;5
83482;1096818;7;2
83482;1051518;7;7
83482;326779;7;10
83482;1101035;7;35
83482;1086543;5;20
83482;812829;5;4
83482;1042712;5;3
83482;290478;8;3
83482;1037797;7;5
83483;235653;8;7
83483;1022450;8;3
83483;723457;9;2
83483;1004327;6;2
83483;229900;8;9
83483;746596;6;4
83483;1051518;8;8
83483;544931;6;5
83483;1088126;6;8
83483;1101035;9;34
83483;1040107;7;4
83483;1042712;5;3
83483;231776;8;5
83484;783663;8;2
83484;1022450;9;3
83484;479745;7;2
83484;1088126;7;9
83484;1041119;9;19
83484;1040107;7;4
83484;243083;7;5
83484;231776;7;6
83484;1051518;6;7
83485;1078680;7;1
83485;783663;6;2
83485;1086543;6;20
83485;1040107;8;4
83485;544931;9;5
83485;1042712;5;3
83485;1088126;9;9
83485;826490;7;4
83485;1002334;7;4
83486;326779;9;9
83486;1041119;8;19
83486;1086543;5;20
83486;243083;7;4
83486;812829;8;4
83486;746596;7;3
83486;773912;6;6
83486;544931;7;5
83486;1002767;8;34
83486;1004327;7;2
83486;520380;6;3
83486;394479;6;2
83486;1051518;7;7
83487;1086543;5;20
83487;1002334;6;4
83487;229900;8;9
83487;231776;6;6
83487;1042712;8;3
83487;783663;8;2
83487;1013793;8;5
83487;1041119;7;19
83487;773912;6;5
83488;788975;6;3
83488;520380;7;3
83488;1002767;8;35
83488;1088126;8;8
83488;1002334;9;4
83488;1004327;8;2
83488;394479;7;2
83488;773912;6;6
83488;1096818;8;2
83488;326779;6;9
83488;544931;7;5
83488;723457;8;2
83488;1037797;8;6
83488;290478;6;3
83489;479745;8;2
83489;1040107;7;4
83489;290478;7;2
83489;544931;5;5
83489;1013793;6;5
83489;773912;7;6
83489;520380;7;3
83489;326779;9;9
83490;1004327;6;3
83490;235653;8;7
83490;520380;8;3
83490;826490;8;4
83490;290478;8;3
83490;1101035;6;34
83490;812829;9;4
83490;394479;8;2
83490;479745;6;2
83490;1088126;8;9
83490;229900;6;9
83490;1096818;7;2
83491;1004327;8;2
83491;290478;6;2
83491;826490;6;4
83491;838819;6;7
83491;1096818;7;2
83491;1088126;7;8
83491;231776;7;6
83491;1013793;6;5
83491;544931;5;5
83491;394479;7;2
83491;1051518;8;7
83491;788975;8;2
83491;783663;7;2
83492;231776;8;5
83492;1041119;9;20
83492;695594;7;15
83492;1002334;9;3
83492;1013793;6;5
83492;788975;9;2
83492;1037797;6;5
83492;1101035;9;34
83492;479745;7;2
83492;1042712;7;3
83493;695594;7;15
83493;1051518;6;8
83493;1041119;8;19
83493;394479;6;2
83493;746596;9;4
83493;326779;9;9
83493;812829;6;4
83493;229900;7;10
83493;1088126;5;8
83493;826490;8;4
83493;723457;7;3
83493;1013793;7;6
83493;235653;6;7
83493;520380;7;3
83494;826490;8;4
83494;479745;6;2
83494;788975;8;3
83494;394479;5;2
83494;231776;5;5
83494;746596;6;4
83494;1086543;5;20
83494;1041119;6;19
83494;773912;9;6
83494;243083;9;4
83494;723457;6;2
83495;1002767;8;35
83495;695594;9;14
83495;1022450;8;3
83495;788975;8;3
83495;1041119;6;20
83495;826490;8;4
83495;773912;6;5
83495;544931;5;5
83495;1037797;7;5
83495;394479;6;2
83495;1042712;8;3
83496;1088126;5;8
83496;1022450;7;3
83496;235653;9;7
83496;783663;6;2
83496;394479;8;2
83496;1040107;7;4
83496;1002767;9;35
83496;746596;7;4
83496;812829;6;5
83497;812829;9;4
83497;544931;6;5
83497;1096818;9;2
83497;1101035;6;35
83497;479745;5;2
83497;1040107;8;4
83497;1042712;8;3
83497;243083;8;4
83497;1004327;7;3
83498;826490;7;4
83498;1022450;8;3
83498;746596;7;3
83498;290478;5;3
83498;229900;7;10
83498;326779;6;9
83498;812829;7;4
83498;1086543;5;20
83498;231776;8;6
83499;783663;5;2
83499;1088126;5;9
83499;1101035;6;35
83499;1051518;7;7
83499;544931;6;5
83499;746596;7;3
83499;788975;7;2
83499;290478;5;3
83500;826490;6;4
83500;231776;8;5
83500;773912;7;5
83500;1088126;7;8
83500;1051518;6;8
83500;1004327;7;2
83500;229900;5;9
83500;1013793;7;6
83500;788975;8;2
83501;723457;6;3
83501;695594;5;14
83501;812829;6;4
83501;1040107;8;4
83501;394479;5;2
83501;1078680;5;1
83501;520380;5;3
83501;290478;9;3
83501;826490;7;4
83501;1042712;5;3
83501;1041119;8;19
83501;1004327;6;3
83502;229900;6;10
83502;1004327;5;2
83502;243083;6;4
83502;1101035;6;34
83502;479745;9;2
83502;773912;5;6
83502;723457;9;3
83502;1013793;9;6
83503;1042712;5;3
83503;544931;8;5
83503;1037797;8;5
83503;695594;6;15
83503;1002767;9;34
83503;290478;6;3
83503;326779;6;10
83503;812829;6;4
83503;1002334;8;3
83503;1022450;7;3
83504;1013793;8;5
83504;1042712;9;3
83504;1051518;6;7
83504;695594;9;15
83504;229900;6;9
83504;1096818;6;2
83504;1041119;6;19
83504;1086543;7;19
83504;826490;6;4
83504;1101035;8;34
83504;788975;9;2
83504;290478;8;3
83505;723457;7;2
83505;1096818;8;2
83505;783663;9;2
83505;229900;7;10
83505;326779;8;9
83505;1002767;8;34
83505;243083;6;4
83505;290478;6;3
83505;773912;7;5
83505;394479;5;2
83505;788975;8;2
83505;1041119;7;19
83505;1013793;8;5
83506;826490;7;4
83506;1041119;6;19
83506;812829;7;5
83506;1086543;8;19
83506;1042712;9;3
83506;1002334;9;4
83506;1088126;8;9
83506;723457;6;3
83506;1096818;6;2
83506;290478;8;3
83506;773912;6;6
83507;1041119;8;19
83507;746596;7;4
83507;773912;5;6
83507;1096818;8;2
83507;290478;6;3
83507;326779;6;10
83507;1086543;8;19
83507;1078680;7;1
83507;1042712;8;3
83508;326779;6;9
83508;1088126;7;8
83508;826490;7;4
83508;773912;9;5
83508;1013793;6;5
83508;812829;5;4
83508;695594;7;14
83508;1051518;6;7
83508;1086543;6;19
83509;394479;8;2
83509;773912;9;6
83509;1004327;8;2
83509;1002767;6;34
83509;723457;6;3
83509;1042712;7;3
83509;1086543;6;20
83509;1037797;7;5
83509;788975;8;3
83509;1013793;7;6
83509;1088126;8;8
83509;1041119;6;19
83509;479745;6;2
83510;235653;8;7
83510;231776;6;5
83510;838819;9;8
83510;1042712;8;3
83510;826490;8;4
83510;1051518;6;8
83510;723457;7;2
83510;1002334;7;3
83510;1086543;5;19
83510;1013793;8;5
83510;520380;7;3
83510;1078680;8;1
83510;746596;8;4
83511;1002767;7;35
83511;479745;6;2
83511;788975;7;2
83511;235653;6;7
83511;326779;7;10
83511;520380;7;3
83511;773912;6;5
83511;1088126;7;8
83511;1040107;7;4
83511;1101035;6;34
83511;723457;9;3
83511;1002334;8;4
83511;826490;7;4
83512;695594;7;14
83512;1022450;6;3
83512;773912;7;5
83512;326779;7;10
83512;1037797;8;6
83512;1004327;7;2
83512;1002767;6;35
83512;1078680;7;1
83512;229900;6;9
83512;1042712;7;3
83512;290478;9;2
83513;394479;7;2
83513;695594;6;15
83513;520380;8;3
83513;229900;7;10
83513;1037797;6;5
83513;1042712;6;3
83513;479745;6;2
83513;290478;5;2
83513;723457;9;3
83513;326779;6;9
83514;290478;5;3
83514;1022450;9;3
83514;1002334;8;3
83514;394479;6;2
83514;783663;5;2
83514;773912;8;6
83514;788975;7;3
83514;1051518;7;8
83514;1042712;7;3
83514;326779;5;9
83514;1096818;7;2
83515;1013793;6;5
83515;812829;7;4
83515;1002767;8;34
83515;783663;5;2
83515;746596;8;4
83515;231776;8;5
83515;773912;6;5
83515;826490;7;4
83515;544931;8;5
83516;326779;7;10
83516;783663;6;2
83516;1096818;8;2
83516;773912;8;6
83516;520380;8;3
83516;1013793;7;5
83516;231776;7;6
83516;1078680;8;1
83516;826490;6;4
83516;290478;7;2
83517;723457;8;3
83517;1088126;5;9
83517;773912;8;5
83517;235653;7;7
83517;1041119;6;20
83517;520380;9;3
83517;1013793;8;5
83517;1078680;5;1
83517;1096818;8;2
83517;326779;7;9
83518;1051518;7;7
83518;1022450;9;3
83518;1101035;6;35
83518;826490;6;4
83518;1004327;7;2
83518;746596;5;4
83518;1041119;8;19
83518;231776;5;6
83518;326779;5;9
83518;235653;5;7
83518;1042712;8;3
83518;1002767;5;35
83518;520380;8;3
83518;479745;6;2
83519;544931;6;5
83519;812829;7;4
83519;1004327;8;3
83519;479745;8;2
83519;1037797;9;5
83519;1013793;8;5
83519;746596;7;4
83519;1041119;6;19
83519;1101035;8;34
83519;1022450;8;3
83519;1096818;7;2
83519;243083;7;5
83520;1096818;9;2
83520;1002767;5;34
83520;1004327;8;2
83520;1041119;7;19
83520;520380;5;3
83520;1040107;6;4
83520;812829;7;5
83520;326779;6;10
83520;1013793;6;5
83520;243083;9;5
83520;1022450;6;3
83521;290478;6;3
83521;544931;6;5
83521;1051518;5;8
83521;788975;7;3
83521;1088126;8;8
83521;812829;7;4
83521;394479;7;2
83521;1002767;7;34
83521;326779;8;9
83522;1040107;6;4
83522;783663;7;2
83522;723457;5;2
83522;235653;8;7
83522;826490;6;4
83522;1037797;9;5
83522;1002767;5;35
83522;695594;7;14
83522;746596;7;4
83522;1041119;8;20
83522;520380;5;3
83522;1096818;8;2
83522;229900;5;10
83523;1022450;8;3
83523;231776;5;5
83523;235653;8;7
83523;479745;6;2
83523;229900;8;9
83523;1002334;5;3
83523;1088126;6;9
83523;1013793;7;5
83523;695594;7;15
83523;1041119;8;20
83523;812829;6;5
83523;544931;8;5
83523;1096818;7;2
83524;1022450;6;3
83524;235653;6;7
83524;1040107;8;4
83524;1086543;9;19
83524;1013793;5;6
83524;1088126;6;9
83524;1004327;7;3
83524;812829;6;5
83524;229900;8;9
83524;1002767;5;34
83525;1013793;5;6
83525;838819;8;8
83525;1040107;7;4
83525;235653;8;7
83525;1002334;8;4
83525;394479;9;2
83525;746596;6;3
83525;812829;8;4
83525;479745;6;2
83525;773912;6;5
83525;826490;5;4
83525;520380;8;3
83525;1086543;9;19
83526;1088126;6;8
83526;1042712;8;3
83526;231776;9;5
83526;1078680;8;1
83526;1002767;8;35
83526;1051518;7;8
83526;1002334;8;4
83526;783663;6;2
83526;520380;7;3
83526;1037797;8;5
83526;1004327;6;2
83527;1002767;6;35
83527;231776;7;5
83527;1041119;6;20
83527;1086543;5;19
83527;544931;8;5
83527;1013793;6;5
83527;1040107;6;4
83527;326779;6;10
83527;1096818;7;2
83527;479745;5;2
83527;695594;8;14
83527;1004327;7;3
83528;520380;7;3
83528;1101035;7;34
83528;812829;8;5
83528;1002334;5;4
83528;695594;6;15
83528;1022450;7;3
83528;479745;6;2
83528;1004327;8;2
83528;838819;5;8
83529;1041119;8;19
83529;783663;5;2
83529;229900;7;10
83529;1088126;8;8
83529;544931;7;5
83529;231776;8;6
83529;1078680;6;1
83529;1013793;5;6
83529;812829;7;5
83529;1042712;8;3
83529;773912;6;6
83529;746596;7;4
83530;235653;8;7
83530;1078680;6;1
83530;1086543;6;20
83530;838819;8;7
83530;290478;8;3
83530;1022450;5;3
83530;231776;5;5
83530;326779;7;9
83530;1051518;8;7
83530;723457;6;3
83530;826490;6;4
83530;1088126;8;9
83530;773912;8;5
83531;479745;8;2
83531;695594;6;15
83531;1051518;8;8
83531;1004327;8;3
83531;394479;7;2
83531;812829;7;4
83531;723457;8;3
83531;826490;8;4
83531;1086543;6;19
83531;746596;7;4
83531;1037797;8;6
83531;1013793;8;6
83531;231776;8;6
83532;1004327;8;3
83532;1051518;6;7
83532;544931;7;5
83532;1037797;6;6
83532;1086543;7;20
83532;1088126;6;9
83532;1040107;8;4
83532;479745;6;2
83532;695594;9;14
83532;231776;5;5
83532;773912;8;5
83532;235653;6;7
83532;520380;6;3
83533;1096818;9;2
83533;1004327;7;3
83533;394479;7;2
83533;243083;8;4
83533;544931;6;5
83533;812829;9;4
83533;479745;7;2
83533;1051518;6;7
83533;695594;7;15
83533;520380;8;3
83534;229900;9;9
83534;1051518;7;8
83534;1022450;8;3
83534;746596;9;4
83534;479745;5;2
83534;394479;9;2
83534;1088126;6;8
83534;1004327;9;2
83534;520380;8;3
83534;1037797;6;5
83534;723457;8;3
83534;326779;5;10
83534;812829;6;5
83534;290478;7;2
83535;1037797;9;6
83535;544931;6;5
83535;788975;9;2
83535;1101035;7;35
83535;394479;6;2
83535;826490;6;4
83535;723457;9;2
83535;1004327;7;3
