numero;codigo_produto;quantidade;preco
80210;235653;5;7
80210;520380;7;3
80210;1101035;9;35
80210;695594;7;15
80210;1042712;9;3
80211;746596;7;3
80211;1078680;7;1
80211;290478;8;2
80211;1013793;8;5
80211;1101035;5;34
80211;812829;6;4
80211;1088126;9;8
80211;723457;5;3
80211;394479;7;2
80211;1096818;8;2
80212;290478;8;2
80212;1037797;6;5
80212;1042712;7;3
80212;1022450;7;3
80212;1040107;7;4
80212;783663;6;2
80212;773912;5;5
80212;723457;5;2
80212;695594;8;14
80212;326779;8;10
80212;479745;5;2
80213;783663;5;2
80213;520380;9;3
80213;695594;8;14
80213;826490;8;4
80213;394479;6;2
80213;1078680;6;1
80213;812829;6;5
80213;1022450;8;3
80213;290478;7;3
80214;1096818;9;2
80214;479745;5;2
80214;229900;8;10
80214;1078680;5;1
80214;394479;8;2
80214;723457;9;2
80214;746596;6;4
80214;826490;6;4
80214;1088126;5;8
80214;1022450;6;3
80215;1096818;8;2
80215;1042712;7;3
80215;229900;5;10
80215;326779;7;9
80215;520380;7;3
80215;1078680;9;1
80215;1037797;5;6
80215;1051518;6;8
80215;788975;7;2
80215;1004327;7;2
80216;1101035;7;34
80216;1013793;8;5
80216;1041119;8;20
80216;394479;5;2
80216;1040107;6;4
80216;783663;6;2
80216;1051518;6;7
80216;479745;7;2
80216;1002767;8;35
80216;231776;8;6
80216;1086543;6;20
80216;1088126;9;8
80217;695594;8;15
80217;773912;7;5
80217;243083;7;5
80217;326779;6;9
80217;544931;7;5
80217;1004327;7;2
80217;746596;8;4
80217;1013793;6;6
80217;1037797;7;6
80218;1042712;8;3
80218;235653;5;7
80218;394479;8;2
80218;229900;5;10
80218;723457;5;3
80218;1086543;6;20
80218;788975;7;3
80218;1051518;6;8
80218;326779;8;9
80218;1040107;7;4
80219;479745;6;2
80219;783663;6;2
80219;1040107;7;4
80219;229900;8;9
80219;394479;6;2
80219;1101035;7;34
80219;1096818;6;2
80219;520380;7;3
80219;1037797;6;5
80219;326779;8;9
80220;290478;7;3
80220;1078680;8;1
80220;773912;5;6
80220;838819;6;8
80220;783663;8;2
80220;229900;6;10
80220;326779;6;10
80220;1022450;8;3
80220;1040107;9;4
80220;243083;6;5
80220;1042712;8;3
80220;826490;7;4
80220;1037797;7;6
80221;1078680;7;1
80221;826490;7;4
80221;1040107;7;4
80221;1004327;6;3
80221;723457;5;2
80221;229900;9;10
80221;479745;7;2
80221;1002767;7;34
80221;1041119;8;19
80221;1042712;7;3
80221;695594;6;15
80222;783663;6;2
80222;1096818;9;2
80222;229900;8;9
80222;838819;8;8
80222;1088126;5;8
80222;243083;9;4
80222;746596;8;3
80222;826490;5;4
80222;1004327;9;2
80222;1041119;6;19
80223;231776;5;5
80223;1042712;6;3
80223;1096818;5;2
80223;783663;8;2
80223;788975;5;3
80223;1013793;5;6
80223;394479;8;2
80223;1004327;8;3
80223;290478;5;3
80223;235653;8;7
80223;1037797;6;6
80223;243083;7;4
80223;1051518;8;7
80224;1078680;7;1
80224;1022450;6;3
80224;1002767;6;35
80224;1101035;7;34
80224;746596;8;3
80224;479745;6;2
80224;1037797;6;5
80224;1013793;8;5
80224;788975;8;2
80224;783663;7;2
80224;235653;7;7
80225;1042712;8;3
80225;1040107;5;4
80225;1088126;5;9
80225;1096818;9;2
80225;326779;8;9
80225;1002767;6;35
80225;812829;6;5
80225;783663;8;2
80225;746596;5;4
80226;520380;7;3
80226;1042712;7;3
80226;695594;7;14
80226;1022450;9;3
80226;231776;8;5
80226;544931;7;5
80226;1088126;6;8
80226;1078680;7;1
80227;1013793;8;5
80227;1040107;5;4
80227;838819;6;7
80227;826490;6;4
80227;290478;6;2
80227;229900;7;9
80227;231776;8;5
80227;746596;7;3
80227;1101035;8;35
80227;394479;7;2
80227;1002767;9;35
80227;788975;7;2
80228;723457;7;2
80228;326779;7;10
80228;695594;7;15
80228;1101035;7;35
80228;243083;8;4
80228;290478;6;3
80228;1004327;6;3
80228;520380;8;3
80228;1022450;6;3
80228;773912;8;6
80228;1088126;7;8
80228;1040107;7;4
80228;1042712;6;3
80229;773912;7;6
80229;1042712;7;3
80229;746596;6;4
80229;1088126;6;9
80229;1013793;7;6
80229;826490;8;4
80229;235653;7;7
80229;695594;8;15
80229;788975;5;3
80229;1022450;7;3
80229;783663;7;2
80230;235653;5;7
80230;773912;7;6
80230;290478;6;3
80230;746596;5;3
80230;326779;7;10
80230;1002767;7;35
80230;1002334;8;3
80230;1013793;8;6
80230;1004327;6;2
80230;1051518;6;7
80230;695594;6;14
80230;243083;6;4
80230;788975;9;3
80231;479745;9;2
80231;1051518;7;8
80231;1088126;5;9
80231;723457;8;2
80231;1042712;6;3
80231;544931;5;5
80231;1022450;6;3
80231;1002767;5;35
80232;1101035;8;34
80232;1078680;7;1
80232;1041119;9;20
80232;1042712;9;3
80232;1002767;6;34
80232;1096818;5;2
80232;235653;9;7
80232;826490;7;4
80232;1004327;6;3
80232;243083;7;5
80232;695594;8;15
80232;1002334;5;3
80233;1013793;6;6
80233;1096818;5;2
80233;1004327;7;2
80233;243083;5;5
80233;231776;6;6
80233;838819;8;8
80233;1042712;7;3
80233;1078680;5;1
80233;479745;6;2
80233;290478;6;3
80234;826490;7;4
80234;746596;8;3
80234;1013793;8;5
80234;229900;6;9
80234;723457;7;2
80234;1040107;5;4
80234;812829;7;4
80234;788975;7;3
80234;1004327;6;3
80234;1002767;5;34
80234;290478;6;2
80234;235653;8;7
80234;695594;8;15
80235;1022450;6;3
80235;1051518;8;8
80235;235653;5;7
80235;394479;7;2
80235;812829;8;4
80235;479745;7;2
80235;788975;7;3
80235;1101035;9;34
80235;746596;9;4
80236;783663;9;2
80236;544931;6;5
80236;1037797;8;6
80236;1078680;6;1
80236;1086543;8;20
80236;1002767;8;34
80236;1013793;8;6
80236;1101035;6;35
80236;812829;5;5
80237;695594;6;14
80237;1086543;7;20
80237;520380;9;3
80237;1096818;5;2
80237;1002767;7;34
80237;826490;8;4
80237;326779;6;10
80237;1022450;7;3
80237;788975;8;2
80237;1037797;6;5
80238;1042712;7;3
80238;326779;8;10
80238;479745;7;2
80238;695594;6;14
80238;1041119;8;19
80238;243083;8;4
80238;229900;5;10
80238;1037797;5;5
80238;231776;6;6
80238;746596;8;3
80238;1101035;8;34
80238;812829;5;5
80239;1037797;5;5
80239;479745;6;2
80239;1096818;7;2
80239;773912;6;6
80239;243083;7;5
80239;231776;7;6
80239;746596;6;3
80239;326779;7;9
80239;520380;5;3
80239;838819;7;7
80240;1088126;7;8
80240;231776;5;5
80240;1041119;6;20
80240;1022450;7;3
80240;229900;9;9
80240;394479;6;2
80240;1096818;7;2
80240;520380;5;3
80240;1042712;5;3
80240;544931;8;5
80241;243083;9;4
80241;695594;8;15
80241;1002767;8;35
80241;788975;6;3
80241;773912;9;5
80241;1042712;7;3
80241;783663;8;2
80241;1096818;7;2
80241;326779;7;9
80241;1078680;7;1
80241;1013793;5;6
80241;838819;6;7
80241;235653;7;7
80242;695594;9;15
80242;783663;6;2
80242;544931;6;5
80242;1040107;8;4
80242;479745;5;2
80242;229900;8;9
80242;1101035;7;35
80242;723457;6;2
80242;394479;9;2
80242;1004327;6;2
80242;1022450;7;3
80242;746596;7;4
80243;544931;9;5
80243;838819;6;8
80243;723457;5;2
80243;1051518;8;7
80243;773912;7;6
80243;326779;7;9
80243;1042712;7;3
80243;1088126;6;8
80243;479745;9;2
80243;1022450;6;3
80243;229900;6;9
80243;826490;6;4
80243;1096818;7;2
80244;1051518;9;7
80244;326779;5;10
80244;1101035;7;35
80244;812829;9;4
80244;1078680;6;1
80244;1013793;6;6
80244;229900;7;9
80244;1088126;5;9
80244;231776;7;5
80244;783663;6;2
80244;1041119;6;19
80245;1013793;7;6
80245;1041119;7;19
80245;1096818;7;2
80245;1004327;8;3
80245;1051518;7;7
80245;773912;7;5
80245;544931;8;5
80245;394479;6;2
80245;788975;9;2
80245;231776;6;5
80245;1002334;6;3
80245;812829;7;5
80245;1086543;5;20
80246;1042712;7;3
80246;1088126;9;8
80246;773912;6;6
80246;1041119;7;19
80246;1078680;9;1
80246;1004327;8;3
80246;1037797;6;6
80246;788975;6;3
80246;1101035;8;35
80246;394479;7;2
80246;783663;5;2
80246;231776;6;6
80246;723457;7;3
80246;1002767;9;35
80247;826490;9;4
80247;1040107;6;4
80247;812829;7;5
80247;290478;6;2
80247;229900;7;10
80247;394479;7;2
80247;235653;5;7
80247;788975;9;3
80247;1096818;6;2
80247;231776;5;6
80247;1022450;8;3
80248;326779;5;9
80248;1004327;5;2
80248;746596;9;4
80248;1096818;6;2
80248;544931;6;5
80248;1040107;6;4
80248;1022450;8;3
80248;229900;5;10
80248;826490;7;4
80249;229900;8;9
80249;1086543;6;20
80249;235653;7;7
80249;243083;6;4
80249;783663;6;2
80249;1051518;8;7
80249;1101035;7;34
80249;723457;9;2
80249;394479;6;2
80249;1042712;7;3
80249;1013793;8;6
80249;1002334;5;4
80249;695594;7;15
80250;812829;9;4
80250;1013793;8;6
80250;243083;8;4
80250;1041119;6;20
80250;520380;5;3
80250;1040107;9;4
80250;229900;9;9
80250;394479;8;2
80250;479745;7;2
80250;544931;7;5
80250;231776;7;5
80250;1042712;6;3
80251;1088126;5;8
80251;231776;7;6
80251;1096818;5;2
80251;1040107;6;4
80251;479745;8;2
80251;695594;6;14
80251;746596;7;4
80251;229900;6;9
80251;773912;9;6
80251;1037797;5;6
80252;394479;9;2
80252;1078680;6;1
80252;1002334;9;3
80252;1002767;5;34
80252;1051518;7;8
80252;1013793;7;6
80252;788975;8;2
80252;1037797;6;5
80252;773912;6;5
80253;1051518;5;7
80253;1037797;8;6
80253;746596;7;3
80253;1101035;7;35
80253;1078680;7;1
80253;783663;7;2
80253;231776;7;5
80253;326779;5;10
80253;290478;8;3
80253;1013793;8;6
80253;235653;9;7
80254;1051518;8;7
80254;394479;9;2
80254;1101035;8;35
80254;773912;8;5
80254;1002767;6;35
80254;1004327;5;2
80254;231776;9;6
80254;290478;6;2
80254;788975;7;2
80254;812829;5;4
80254;1013793;5;6
80254;520380;8;3
80255;723457;7;2
80255;1096818;7;2
80255;1004327;8;2
80255;1040107;9;4
80255;231776;7;5
80255;788975;8;3
80255;746596;9;4
80255;1042712;9;3
80255;290478;8;3
80255;326779;7;9
80255;1013793;6;6
80256;520380;8;3
80256;1101035;6;34
80256;1041119;6;19
80256;826490;8;4
80256;229900;7;10
80256;838819;6;7
80256;479745;7;2
80256;1037797;7;5
80256;1086543;7;20
80256;1002334;7;4
80256;746596;6;4
80256;231776;8;6
80256;1042712;6;3
80257;235653;9;7
80257;695594;7;14
80257;788975;8;2
80257;1096818;7;2
80257;1004327;8;2
80257;1101035;6;35
80257;1013793;8;5
80257;773912;7;5
80257;783663;7;2
80257;1088126;6;8
80257;326779;8;10
80257;520380;7;3
80257;1086543;7;20
80258;229900;5;10
80258;544931;7;5
80258;695594;9;15
80258;746596;8;3
80258;1022450;7;3
80258;783663;7;2
80258;1041119;5;20
80258;520380;8;3
80258;231776;6;6
80259;479745;7;2
80259;229900;7;10
80259;520380;8;3
80259;723457;9;2
80259;1041119;7;19
80259;838819;7;8
80259;1022450;6;3
80259;812829;9;4
80259;746596;9;4
80259;243083;7;4
80259;1002334;8;3
80259;1042712;8;3
80259;773912;9;5
80259;235653;5;7
80260;1013793;7;5
80260;1002767;8;35
80260;544931;5;5
80260;479745;6;2
80260;773912;6;5
80260;1101035;7;35
80260;695594;9;14
80260;1022450;9;3
80260;243083;9;5
80261;1051518;9;8
80261;290478;6;2
80261;1004327;6;3
80261;1088126;9;9
80261;544931;7;5
80261;1040107;7;4
80261;1022450;5;3
80261;1041119;5;20
80262;812829;6;5
80262;243083;8;4
80262;544931;7;5
80262;1022450;6;3
80262;723457;8;3
80262;231776;8;6
80262;290478;7;3
80262;1041119;6;20
80262;479745;6;2
80262;1004327;7;3
80263;1040107;6;4
80263;229900;9;10
80263;394479;6;2
80263;479745;9;2
80263;235653;5;7
80263;746596;6;4
80263;326779;8;9
80263;1086543;7;20
80263;788975;7;2
80263;773912;9;6
80263;290478;8;2
80264;235653;8;7
80264;1086543;8;19
80264;1002767;8;34
80264;812829;8;4
80264;520380;8;3
80264;479745;7;2
80264;1041119;6;19
80264;788975;6;3
80264;826490;8;4
80264;1101035;9;35
80264;1051518;5;7
80264;290478;6;3
80264;1088126;7;8
80264;229900;6;10
80265;520380;9;3
80265;544931;6;5
80265;394479;9;2
80265;1088126;9;8
80265;838819;8;8
80265;1004327;6;3
80265;1002767;7;34
80265;290478;7;3
80265;812829;8;5
80265;773912;6;5
80265;1101035;9;34
80265;1041119;8;19
80265;723457;8;3
80266;290478;8;2
80266;695594;8;14
80266;394479;8;2
80266;723457;9;2
80266;229900;6;10
80266;1042712;5;3
80266;479745;8;2
80266;235653;6;7
80267;1022450;6;3
80267;812829;6;4
80267;695594;9;14
80267;1051518;9;8
80267;1101035;7;35
80267;1037797;5;5
80267;1040107;8;4
80267;1088126;5;9
80267;1096818;6;2
80267;479745;9;2
80267;243083;7;5
80267;1004327;5;2
80268;1040107;9;4
80268;1002334;9;3
80268;723457;8;2
80268;746596;6;4
80268;1037797;7;5
80268;520380;8;3
80268;1041119;6;19
80268;1096818;6;2
80268;1013793;6;6
80269;773912;7;6
80269;1078680;9;1
80269;1013793;9;6
80269;783663;5;2
80269;1042712;6;3
80269;723457;6;3
80269;520380;9;3
80269;746596;5;4
80269;235653;7;7
80270;723457;8;2
80270;695594;7;15
80270;1040107;8;4
80270;326779;6;9
80270;229900;6;10
80270;838819;6;8
80270;812829;9;4
80270;1002334;7;3
80270;1078680;6;1
80270;1037797;5;5
80270;1101035;6;35
80270;1013793;6;6
80270;290478;8;3
80270;1041119;8;20
80271;746596;8;3
80271;783663;8;2
80271;394479;8;2
80271;1096818;9;2
80271;826490;8;4
80271;326779;6;9
80271;788975;6;2
80271;243083;9;5
80271;1042712;8;3
80272;1088126;7;8
80272;520380;7;3
80272;290478;7;2
80272;695594;8;15
80272;235653;6;7
80272;1002767;8;35
80272;231776;5;6
80272;1101035;8;34
80272;479745;8;2
80273;520380;7;3
80273;783663;5;2
80273;1088126;8;8
80273;1040107;5;4
80273;229900;7;9
80273;1013793;8;5
80273;746596;7;3
80273;812829;6;5
80273;544931;7;5
80273;1101035;8;35
80273;723457;8;3
80274;1037797;7;5
80274;1088126;8;9
80274;544931;6;5
80274;1042712;7;3
80274;326779;6;10
80274;235653;6;7
80274;746596;8;3
80274;695594;5;14
80274;1013793;9;6
80274;229900;6;10
80274;788975;5;2
80274;812829;7;4
80274;1002767;6;35
80274;231776;6;6
80275;229900;6;10
80275;746596;5;4
80275;1002767;7;35
80275;788975;8;2
80275;231776;8;6
80275;1088126;8;9
80275;838819;5;8
80275;326779;7;10
80275;1013793;9;5
80275;1037797;5;5
80275;243083;7;5
80275;1002334;8;4
80276;1051518;8;7
80276;788975;7;3
80276;290478;8;2
80276;1022450;8;3
80276;235653;6;7
80276;1042712;6;3
80276;773912;6;5
80276;1037797;8;6
80276;1002767;7;35
80276;1078680;7;1
80276;326779;8;9
80277;1037797;6;5
80277;235653;7;7
80277;520380;8;3
80277;243083;5;4
80277;788975;8;2
80277;746596;7;3
80277;326779;7;10
80277;826490;8;4
80277;783663;8;2
80277;1086543;6;19
80277;1004327;7;3
80277;1002767;7;35
80277;1088126;5;8
80277;1051518;8;8
80278;520380;8;3
80278;1086543;8;20
80278;783663;5;2
80278;773912;5;6
80278;788975;8;3
80278;1002767;9;34
80278;1051518;8;7
80278;1042712;6;3
80278;231776;6;6
80278;243083;6;4
80278;1037797;7;6
80278;394479;6;2
80278;544931;8;5
80279;326779;6;10
80279;1042712;7;3
80279;695594;6;15
80279;1002767;7;34
80279;479745;7;2
80279;1022450;6;3
80279;746596;7;4
80279;1078680;7;1
80279;1040107;7;4
80279;1088126;6;9
80279;1086543;8;20
80279;723457;8;2
80279;812829;6;4
80279;826490;8;4
80280;231776;9;6
80280;479745;8;2
80280;235653;9;7
80280;1078680;6;1
80280;1022450;7;3
80280;290478;8;2
80280;812829;5;5
80280;1086543;9;20
80280;1013793;7;5
80280;1040107;6;4
80280;229900;5;10
80280;783663;6;2
80281;326779;6;9
80281;229900;7;9
80281;1004327;8;2
80281;290478;7;2
80281;1041119;8;19
80281;826490;6;4
80281;231776;7;5
80281;235653;6;7
80281;812829;6;4
80282;1022450;8;3
80282;326779;8;9
80282;826490;7;4
80282;1002767;5;35
80282;788975;5;2
80282;695594;9;15
80282;520380;7;3
80282;812829;8;5
80282;229900;7;10
80283;826490;8;4
80283;812829;8;4
80283;520380;9;3
80283;1051518;6;8
80283;1086543;5;20
80283;290478;8;3
80283;695594;8;14
80283;1096818;9;2
80283;1078680;6;1
80283;394479;5;2
80283;479745;6;2
80283;1022450;6;3
80283;1037797;5;5
80283;723457;8;2
80284;1078680;9;1
80284;1040107;7;4
80284;1086543;8;19
80284;290478;6;2
80284;1042712;8;3
80284;479745;7;2
80284;788975;5;2
80284;838819;6;7
80284;812829;7;5
80285;1022450;6;3
80285;1002334;7;3
80285;788975;8;2
80285;826490;8;4
80285;1013793;5;6
80285;326779;6;10
80285;1002767;6;34
80285;231776;8;5
80285;1051518;7;7
80286;1051518;8;7
80286;773912;9;5
80286;229900;9;10
80286;1040107;8;4
80286;394479;6;2
80286;723457;9;3
80286;1042712;6;3
80286;520380;8;3
80286;1002767;9;35
80286;1086543;7;20
80286;783663;7;2
80287;229900;8;10
80287;788975;5;2
80287;1004327;7;3
80287;1042712;6;3
80287;812829;7;4
80287;1013793;9;5
80287;1086543;7;19
80287;1037797;9;6
80287;544931;8;5
80287;290478;8;3
80287;326779;6;10
80288;394479;8;2
80288;229900;7;9
80288;783663;9;2
80288;1004327;6;2
80288;812829;8;5
80288;231776;7;6
80288;1042712;5;3
80288;773912;5;6
80288;1051518;8;7
80288;1013793;6;5
80288;1041119;6;20
80288;826490;5;4
80288;746596;7;3
80288;290478;6;3
80289;1101035;8;35
80289;838819;6;8
80289;1096818;8;2
80289;1002334;9;4
80289;1004327;8;3
80289;1042712;8;3
80289;773912;6;5
80289;326779;8;9
80289;1051518;6;7
80289;788975;7;2
80289;544931;9;5
80289;1022450;8;3
80290;812829;7;5
80290;229900;8;10
80290;788975;8;2
80290;243083;8;5
80290;1088126;8;9
80290;1096818;5;2
80290;826490;8;4
80290;394479;6;2
80290;326779;8;9
80290;231776;7;5
80291;1051518;6;8
80291;695594;6;14
80291;838819;5;7
80291;1078680;5;1
80291;243083;6;5
80291;1086543;7;19
80291;1041119;8;19
80291;1096818;9;2
80291;723457;8;2
80291;1022450;9;3
80291;394479;8;2
80291;544931;6;5
80291;1101035;5;34
80292;1041119;5;20
80292;723457;5;3
80292;695594;9;14
80292;1040107;5;4
80292;1051518;7;7
80292;1078680;9;1
80292;326779;6;9
80292;1004327;8;2
80293;544931;8;5
80293;1002334;7;4
80293;1078680;8;1
80293;1042712;9;3
80293;838819;7;7
80293;1051518;8;8
80293;1004327;7;3
80293;695594;6;14
80293;235653;8;7
80293;479745;6;2
80293;231776;8;6
80293;723457;9;2
80293;1088126;7;9
80294;1041119;7;19
80294;783663;6;2
80294;290478;7;3
80294;1101035;9;35
80294;544931;6;5
80294;231776;7;5
80294;838819;7;7
80294;229900;9;10
80294;746596;8;3
80294;1004327;7;2
80294;1096818;6;2
80295;1088126;9;8
80295;229900;9;9
80295;1004327;7;3
80295;783663;6;2
80295;1013793;7;5
80295;290478;9;3
80295;1041119;7;20
80295;479745;5;2
80295;812829;6;5
80295;1040107;9;4
80295;235653;8;7
80296;695594;9;15
80296;1040107;7;4
80296;1042712;6;3
80296;723457;8;2
80296;394479;8;2
80296;1037797;5;5
80296;231776;6;5
80296;1096818;6;2
80296;812829;6;4
80296;229900;6;10
80296;783663;9;2
80297;1013793;5;6
80297;1086543;7;19
80297;746596;8;4
80297;1088126;6;9
80297;695594;9;14
80297;1002767;6;34
80297;1042712;6;3
80297;1096818;7;2
80297;1078680;6;1
80297;812829;8;5
80297;326779;6;10
80297;479745;7;2
80298;1002334;9;4
80298;773912;7;5
80298;1096818;6;2
80298;326779;5;10
80298;235653;6;7
80298;1004327;8;3
80298;1037797;6;6
80298;1041119;8;20
80299;695594;6;15
80299;1088126;9;8
80299;826490;9;4
80299;1002767;7;35
80299;231776;5;5
80299;1041119;7;20
80299;746596;8;4
80299;544931;6;5
80299;1078680;7;1
80299;1096818;8;2
80300;1037797;6;6
80300;746596;7;4
80300;1022450;7;3
80300;1013793;7;6
80300;1088126;8;8
80300;723457;7;3
80300;812829;5;4
80300;229900;8;9
80300;826490;6;4
80300;326779;8;9
80300;1002767;5;35
80301;229900;7;9
80301;231776;7;5
80301;1004327;7;2
80301;1042712;7;3
80301;1022450;8;3
80301;1086543;6;20
80301;1002767;5;35
80301;812829;6;4
80301;1041119;8;20
80301;788975;8;2
80301;826490;6;4
80301;746596;6;3
80301;1096818;5;2
80302;243083;6;4
80302;783663;7;2
80302;1002767;6;34
80302;826490;5;4
80302;695594;8;15
80302;229900;7;10
80302;1096818;6;2
80302;1040107;5;4
80302;1037797;8;6
80303;1042712;8;3
80303;1051518;6;7
80303;723457;9;2
80303;544931;9;5
80303;1013793;8;6
80303;788975;9;3
80303;326779;5;10
80303;1022450;9;3
80303;520380;7;3
80303;479745;5;2
80303;838819;5;7
80303;695594;7;15
80304;229900;9;9
80304;1002767;5;35
80304;1004327;8;2
80304;723457;5;3
80304;826490;8;4
80304;1040107;8;4
80304;812829;9;5
80304;788975;6;3
80304;1051518;7;7
80304;243083;5;5
80305;243083;8;4
80305;723457;7;3
80305;1042712;9;3
80305;1002767;8;34
80305;394479;6;2
80305;1101035;7;35
80305;826490;8;4
80305;1086543;5;19
80305;479745;8;2
80305;788975;7;3
80305;1022450;8;3
80306;394479;7;2
80306;1078680;6;1
80306;479745;8;2
80306;544931;7;5
80306;1088126;7;8
80306;1096818;7;2
80306;723457;8;2
80306;229900;6;10
80306;1022450;6;3
80306;1004327;7;2
80306;838819;9;7
80306;695594;7;14
80307;231776;7;6
80307;1078680;7;1
80307;544931;6;5
80307;1096818;9;2
80307;1037797;5;5
80307;235653;7;7
80307;479745;7;2
80307;746596;9;4
80307;1002767;8;34
80307;1013793;8;5
80307;783663;8;2
80308;394479;6;2
80308;1022450;5;3
80308;783663;7;2
80308;746596;6;4
80308;1041119;6;19
80308;243083;9;4
80308;1013793;9;5
80308;235653;5;7
80308;326779;5;10
80308;695594;5;14
80308;1040107;9;4
80309;243083;8;4
80309;788975;7;3
80309;1022450;8;3
80309;826490;5;4
80309;1004327;5;2
80309;1013793;9;6
80309;544931;6;5
80309;1086543;6;19
80309;326779;8;9
80309;1088126;5;9
80309;773912;9;6
80309;479745;6;2
80310;1004327;5;2
80310;1037797;8;6
80310;746596;7;3
80310;812829;5;4
80310;1002767;8;35
80310;788975;6;3
80310;1002334;8;3
80310;1086543;7;20
80310;1022450;6;3
80310;243083;8;5
80311;1042712;6;3
80311;1088126;9;8
80311;229900;6;9
80311;1096818;7;2
80311;290478;6;2
80311;695594;5;15
80311;243083;6;4
80311;520380;8;3
80311;326779;7;10
80311;231776;5;5
80311;1051518;8;8
80312;394479;5;2
80312;520380;8;3
80312;1041119;8;19
80312;1051518;7;7
80312;695594;7;14
80312;1004327;7;2
80312;746596;9;3
80312;235653;8;7
80312;1078680;7;1
80312;243083;6;5
80312;812829;7;5
80312;1101035;8;34
80312;326779;6;9
80312;1013793;8;6
80313;520380;7;3
80313;1004327;7;2
80313;1101035;8;35
80313;1002334;9;4
80313;723457;7;3
80313;231776;6;6
80313;326779;6;10
80313;826490;8;4
80313;1037797;7;6
80313;544931;8;5
80313;229900;8;10
80313;1051518;7;8
80313;290478;5;2
80314;229900;5;9
80314;773912;8;5
80314;723457;5;2
80314;520380;7;3
80314;1101035;7;35
80314;1096818;8;2
80314;788975;6;2
80314;783663;6;2
80314;1078680;7;1
80314;544931;8;5
80315;695594;8;14
80315;746596;5;3
80315;723457;6;3
80315;1096818;8;2
80315;1042712;8;3
80315;326779;8;9
80315;229900;7;10
80315;1002767;7;35
80315;788975;9;2
80315;1086543;7;19
80315;1040107;7;4
80315;1101035;6;34
80315;544931;9;5
80315;1013793;6;6
80316;394479;7;2
80316;783663;9;2
80316;1004327;8;2
80316;544931;7;5
80316;1051518;8;8
80316;1037797;6;5
80316;773912;6;5
80316;231776;8;5
80317;1013793;8;6
80317;746596;7;3
80317;826490;6;4
80317;520380;7;3
80317;479745;6;2
80317;1101035;8;34
80317;231776;8;6
80317;1037797;7;5
80318;1004327;6;3
80318;229900;7;9
80318;783663;6;2
80318;1051518;8;8
80318;1078680;7;1
80318;544931;7;5
80318;723457;8;3
80318;1040107;8;4
80318;235653;7;7
80318;243083;9;4
80318;1042712;7;3
80319;1002767;6;34
80319;695594;8;15
80319;1037797;5;5
80319;783663;8;2
80319;1086543;8;20
80319;243083;6;5
80319;1101035;7;34
80319;394479;7;2
80319;290478;8;3
80319;520380;6;3
80319;1096818;5;2
80320;1004327;9;2
80320;479745;6;2
80320;326779;7;9
80320;1040107;6;4
80320;1042712;7;3
80320;783663;8;2
80320;520380;9;3
80320;243083;7;5
80320;826490;6;4
80320;235653;6;7
80320;723457;9;2
80320;1022450;6;3
80321;1088126;8;9
80321;544931;8;5
80321;235653;6;7
80321;1051518;7;8
80321;1040107;6;4
80321;290478;6;3
80321;746596;6;3
80321;1086543;9;20
80322;788975;7;2
80322;1086543;8;20
80322;1041119;9;20
80322;812829;7;4
80322;1096818;6;2
80322;1078680;7;1
80322;783663;6;2
80322;1101035;8;34
80322;1051518;7;8
80322;231776;7;6
80322;773912;8;5
80323;695594;6;15
80323;773912;6;5
80323;544931;8;5
80323;746596;6;4
80323;1002767;6;35
80323;1002334;6;3
80323;231776;6;6
80323;229900;6;10
80323;1041119;6;19
80323;826490;7;4
80323;838819;6;8
80323;1022450;5;3
80323;788975;5;3
80323;1042712;6;3
80324;1086543;8;19
80324;1051518;8;8
80324;1022450;9;3
80324;1042712;9;3
80324;695594;8;14
80324;1040107;7;4
80324;723457;5;3
80324;231776;6;6
80324;235653;7;7
80324;1096818;8;2
80324;290478;6;3
80325;231776;6;5
80325;695594;8;14
80325;1004327;8;2
80325;783663;5;2
80325;1078680;6;1
80325;1042712;9;3
80325;773912;5;5
80325;788975;8;2
80326;1037797;6;6
80326;235653;7;7
80326;243083;7;4
80326;1101035;8;34
80326;1041119;7;19
80326;1051518;8;7
80326;783663;6;2
80326;695594;7;15
80326;812829;6;4
80327;1002334;6;3
80327;479745;6;2
80327;723457;7;2
80327;1022450;8;3
80327;773912;7;6
80327;1037797;6;6
80327;326779;9;10
80327;1002767;9;35
80327;783663;9;2
80327;1013793;6;6
80327;394479;7;2
80328;695594;5;14
80328;1078680;9;1
80328;1086543;8;20
80328;544931;7;5
80328;1040107;7;4
80328;229900;7;10
80328;1002767;7;35
80328;479745;5;2
80328;326779;7;9
80328;243083;9;4
80328;1042712;9;3
80328;1088126;9;9
80328;1004327;6;3
80328;1096818;9;2
80329;788975;8;3
80329;1002334;8;4
80329;1041119;8;19
80329;826490;7;4
80329;1051518;6;8
80329;1101035;5;35
80329;235653;8;7
80329;1088126;6;9
80330;773912;7;6
80330;479745;7;2
80330;290478;7;3
80330;783663;7;2
80330;1086543;7;20
80330;1040107;9;4
80330;229900;7;9
80330;394479;8;2
80330;1013793;5;6
80330;812829;6;5
80330;1101035;8;34
80330;326779;8;10
80331;394479;8;2
80331;826490;5;4
80331;1041119;6;19
80331;1004327;7;3
80331;229900;6;10
80331;1002334;7;3
80331;243083;6;4
80331;773912;7;6
80332;838819;8;7
80332;826490;8;4
80332;1078680;8;1
80332;290478;7;2
80332;235653;5;7
